Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-0.00010000000001042508,2.1316282072803006e-13,-1.7763568394002505e-15,0.0,0.0,0.0,-32.377599999999944,-30.673899999999875,9.999999997489795e-05,-5.684341886080802e-14,36.39799999999998,-4.247026560000005,-63.051499999999294,32.150973439999966,-30.90052655999888
1,-4.263256414560601e-14,1.4210854715202004e-14,-3.552713678800501e-14,0.0,0.0,0.0,-33.64850000000003,-26.17729999999994,-9.999999999799059e-05,-1.1368683772161603e-13,31.471299999999957,-4.375714320000002,-59.825900000000445,27.095585680000134,-32.730314320000545
2,3.9968028886505635e-14,2.0250467969162855e-13,-3.552713678800501e-15,0.0,0.0,0.0,-29.962,-20.203300000001235,-9.999999999799059e-05,-8.526512829121202e-14,25.326000000000068,-4.066502399999997,-50.16540000000097,21.2594976000001,-28.90590240000064
3,-3.552713678800501e-14,8.881784197001252e-14,0.00010000000000687237,0.0,0.0,0.0,-28.414600000000075,-27.004800000000323,-2.5757174171303632e-14,6.536993168992922e-13,30.862500000000097,-4.362636959999996,-55.41929999999863,26.49986304,-28.919436959998166
4,2.4868995751603507e-14,0.00010000000004595222,5.5067062021407764e-14,0.0,0.0,0.0,-29.007700000000096,-23.700800000001358,1.5987211554602254e-14,1.1368683772161603e-13,26.881799999999934,-4.048118640000002,-52.70840000000051,22.833681359999932,-29.874718640000808
5,-3.6415315207705135e-14,8.526512829121202e-14,-1.4210854715202004e-14,0.0,0.0,0.0,-25.522099999999973,-15.626500000000007,-2.4868995751603507e-14,1.9895196601282805e-13,23.206099999999925,-3.8805271200000058,-41.14860000000074,19.325572879999932,-21.823027120000816
6,-7.105427357601002e-15,9.999999996779252e-05,4.085620730620576e-14,0.0,0.0,0.0,-30.535700000000052,-15.50139999999908,0.00010000000001220144,1.9895196601282805e-13,23.474400000000095,-4.296376800000003,-46.036899999998965,19.178023200000013,-26.85887679999894
7,1.5987211554602254e-14,-2.1316282072803006e-14,5.329070518200751e-15,0.0,0.0,0.0,-31.25539999999992,-27.004400000000018,-1.9539925233402755e-14,-1.4210854715202004e-13,33.670299999999976,-4.287799440000002,-58.25980000000129,29.382500559999883,-28.877299440001195
8,-9.999999996157527e-05,6.039613253960852e-14,-1.7763568394002505e-15,0.0,0.0,0.0,-30.653099999999995,-16.627100000000326,4.618527782440651e-14,0.0,24.044999999999973,-4.348173600000003,-47.280299999999784,19.69682639999995,-27.58347359999938
9,0.0,-9.99999999358181e-05,2.398081733190338e-14,0.0,0.0,0.0,-30.625700000000066,-27.3522999999987,9.99999999482526e-05,9.999999946330718e-05,28.7103,-4.164892560000005,-57.97789999999944,24.545407439999945,-33.43249255999926
