Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,DELTA G gas,DELTA G solv,DELTA TOTAL
0,2.5757174171303632e-14,-1.0658141036401503e-14,-1.0125233984581428e-13,0.0,0.0,0.0,-28.299800000000143,-3.497999999998961,-4.263256414560601e-14,6.323830348264892e-13,12.721799999999966,-3.9144837599999955,-31.79779999999848,8.807316239999949,-22.990483759998305
1,2.5757174171303632e-14,9.999999995713438e-05,4.973799150320701e-14,0.0,0.0,0.0,-28.120899999999974,-11.529400000000418,5.1514348342607263e-14,-0.00010000000079202209,20.69669999999997,-3.88800936,-39.650300000000705,16.808690640000076,-22.84160936000131
2,7.993605777301127e-15,3.197442310920451e-14,-5.684341886080802e-14,0.0,0.0,0.0,-29.43320000000009,-7.998400000000123,-9.999999997312159e-05,1.2079226507921703e-13,16.672900000000134,-4.050714240000003,-37.43169999999969,12.622185760000175,-24.809514239999285
3,-3.4638958368304884e-14,9.99999999642398e-05,-9.999999991627817e-05,0.0,0.0,0.0,-25.918499999999984,-4.868700000000841,7.105427357601002e-15,-9.947598300641403e-14,13.966899999999942,-3.8738339999999933,-30.78720000000017,10.093065999999999,-20.694134000000396
4,-9.999999996157527e-05,7.815970093361102e-14,-0.00010000000001220144,0.0,0.0,0.0,-31.11189999999998,-9.864399999998955,-9.999999999088516e-05,9.237055564881302e-14,19.87749999999988,-3.953571119999994,-40.97659999999866,15.923928879999922,-25.05267111999874
5,-5.329070518200751e-15,-3.197442310920451e-14,-9.592326932761353e-14,0.0,0.0,0.0,-24.38979999999995,-8.616399999998885,-2.1316282072803006e-14,3.552713678800501e-13,17.893499999999946,-3.7153123200000002,-33.00619999999965,14.178187679999972,-18.828012319999907
6,-0.00010000000002730047,-6.039613253960852e-14,4.973799150320701e-14,0.0,0.0,0.0,-27.47399999999997,-11.400900000000146,9.999999999621423e-05,-1.5631940186722204e-13,22.021700000000155,-3.972838320000005,-38.87489999999935,18.0488616800001,-20.826038319999476
7,4.796163466380676e-14,-9.999999997134523e-05,8.881784197001252e-15,0.0,0.0,0.0,-27.214700000000047,-13.342800000001194,-2.1316282072803006e-14,0.00010000000030885303,26.390099999999887,-4.027895279999997,-40.55750000000172,22.36220471999998,-18.19529528000151
8,-3.552713678800501e-14,-7.105427357601002e-14,-3.907985046680551e-14,0.0,0.0,0.0,-28.867699999999974,-13.81060000000003,8.881784197001252e-15,6.750155989720952e-13,22.867400000000067,-3.8975918400000036,-42.67830000000038,18.969808160000063,-23.708491840000082
9,7.993605777301127e-15,0.00010000000008503207,7.638334409421077e-14,0.0,0.0,0.0,-31.058200000000063,-5.2560999999994324,9.999999999266151e-05,2.8421709430404007e-13,16.872699999999952,-3.9752870399999956,-36.314100000000195,12.897412959999949,-23.416687039999793
10,-2.4424906541753444e-14,1.0658141036401503e-14,-0.00010000000007082122,0.0,0.0,0.0,-24.588999999999917,-10.141100000001028,-5.329070518200751e-15,-9.999999993937081e-05,17.454599999999942,-4.022476560000003,-34.73030000000087,13.43212343999981,-21.298176560000602
11,9.999999997312159e-05,-3.552713678800501e-15,6.750155989720952e-14,0.0,0.0,0.0,-27.831800000000033,-4.006299999999474,-3.2862601528904634e-14,-3.765876499528531e-13,13.15129999999993,-3.874101119999997,-31.83799999999841,9.277198880000082,-22.560801119998782
12,-2.3092638912203256e-14,1.2079226507921703e-13,-3.907985046680551e-14,0.0,0.0,0.0,-30.368600000000008,-8.002500000000623,3.552713678800501e-15,-3.694822225952521e-13,16.34979999999998,-4.06982664,-38.371100000000595,12.279973360000096,-26.091126640000045
13,-0.00010000000001930687,-8.881784197001252e-14,1.7763568394002505e-14,0.0,0.0,0.0,-31.198100000000043,-11.11149999999945,-0.00010000000002374776,-7.815970093361102e-13,20.145299999999935,-4.068032400000004,-42.30979999999937,16.07726759999994,-26.232532399999887
14,9.99999999891088e-05,-2.842170943040401e-14,0.00010000000009924292,0.0,0.0,0.0,-29.76460000000004,-8.127299999999348,7.993605777301127e-15,-9.999999964804829e-05,16.966699999999825,-3.9961526400000005,-37.891799999999485,12.970547359999797,-24.921252639999462
15,-1.687538997430238e-14,-1.4921397450962104e-13,2.3092638912203256e-14,0.0,0.0,0.0,-27.549699999999994,-5.093800000000591,1.2434497875801753e-14,0.00010000000007437393,12.054399999999864,-3.891626639999995,-32.643400000000355,8.162773359999834,-24.480626640000068
16,-5.329070518200751e-15,-9.999999999266151e-05,6.039613253960852e-14,0.0,0.0,0.0,-24.896399999999954,-2.850900000000346,-1.7763568394002505e-14,-2.8421709430404007e-13,14.101499999999843,-4.020327359999997,-27.74740000000162,10.081172639999867,-17.666227360001525
17,8.43769498715119e-15,1.4566126083082054e-13,7.460698725481052e-14,0.0,0.0,0.0,-26.721399999999964,-6.717100000000518,0.00010000000002818865,5.613287612504791e-13,14.655200000000043,-3.966248159999998,-33.43840000000029,10.688951840000053,-22.74944816000024
