Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,DELTA G gas,DELTA G solv,DELTA TOTAL
0,1.7763568394002505e-14,-9.999999990384367e-05,9.999999997489795e-05,0.0,0.0,0.0,-32.73760000000001,-7.8868999999999545,-1.2434497875801753e-14,-0.0001000000002733259,18.02380000000021,-4.956417360000001,-40.624600000000214,13.067382640000133,-27.557217359999633
1,3.730349362740526e-14,-0.00010000000002463594,9.237055564881302e-14,0.0,0.0,0.0,-37.511700000000005,-9.208500000000356,2.6645352591003757e-14,-4.263256414560601e-13,21.55200000000005,-5.431619520000002,-46.720300000000705,16.12038048000007,-30.599919520000405
2,-9.999999996601616e-05,-0.00010000000010990107,-4.973799150320701e-14,0.0,0.0,0.0,-30.5546,-8.687700000000973,2.842170943040401e-14,4.547473508864641e-13,19.811399999999814,-4.701943439999996,-39.24250000000056,15.10945655999981,-24.133043440000748
3,-4.085620730620576e-14,9.999999992515995e-05,7.105427357601002e-15,0.0,0.0,0.0,-27.8734,-12.390000000000299,-0.00010000000002108322,-7.602807272633072e-13,22.39650000000012,-4.6839182399999935,-40.263400000000956,17.71258176000012,-22.550818240000837
4,2.3092638912203256e-14,0.0001000000001454282,-2.4868995751603507e-14,0.0,0.0,0.0,-31.994599999999938,-10.550700000000418,9.999999999088516e-05,-2.1316282072803006e-14,22.38869999999988,-5.333058000000005,-42.5451000000007,17.055641999999825,-25.4894580000011
5,-9.999999998200337e-05,4.263256414560601e-14,-9.999999994292352e-05,0.0,0.0,0.0,-36.618700000000054,-6.12910000000042,-3.552713678800501e-14,0.00010000000006016307,17.44360000000009,-5.186696400000005,-42.747900000000755,12.256903600000019,-30.490996400001187
6,2.3092638912203256e-14,-4.263256414560601e-14,-3.552713678800501e-15,0.0,0.0,0.0,-29.1786000000001,-14.939900000001742,-2.1316282072803006e-14,2.8066438062523957e-13,22.79699999999984,-4.803145919999998,-44.11850000000126,17.993854079999963,-26.1246459200013
7,-0.00010000000000331966,8.526512829121202e-14,-9.947598300641403e-14,0.0,0.0,0.0,-33.75039999999999,-4.308899999999227,-1.7763568394002505e-15,-3.126388037344441e-13,14.600099999999834,-5.031167039999998,-38.0593999999991,9.568932959999678,-28.49046703999919
8,-4.973799150320701e-14,-0.00010000000001042508,4.263256414560601e-14,0.0,0.0,0.0,-30.00120000000001,-5.979599999998939,-3.375077994860476e-14,-0.00010000000000331966,17.761800000000093,-4.994786879999995,-35.98099999999917,12.767013119999962,-23.213986879999432
9,-2.1316282072803006e-14,-2.1316282072803006e-14,-9.999999993226538e-05,0.0,0.0,0.0,-32.41789999999998,-0.6563000000006554,9.999999996068709e-05,1.3500311979441904e-13,12.712700000000034,-5.1435201600000005,-33.07420000000087,7.569179840000068,-25.50502016000035
10,3.552713678800501e-15,5.684341886080802e-14,1.4210854715202004e-14,0.0,0.0,0.0,-32.73689999999995,-2.9826999999988857,-1.5987211554602254e-14,-2.984279490192421e-13,11.751500000000163,-4.570121520000001,-35.71959999999913,7.181378480000049,-28.53822151999863
11,1.7763568394002505e-15,-8.526512829121202e-14,3.552713678800501e-15,0.0,0.0,0.0,-31.399300000000082,-1.3124000000003662,1.7763568394002505e-15,0.00010000000016674448,13.120599999999897,-4.4677749599999945,-32.71160000000003,8.65282503999989,-24.05877496000037
12,9.999999996068709e-05,6.394884621840902e-14,0.00010000000008858478,0.0,0.0,0.0,-34.0921,-4.308199999998507,-2.1316282072803006e-14,1.4921397450962104e-13,17.72710000000002,-5.093809919999997,-38.400099999997636,12.633290079999917,-25.766809919997492
13,0.00010000000001042508,-5.684341886080802e-14,5.684341886080802e-14,0.0,0.0,0.0,-34.56229999999998,2.969300000000331,-9.999999999799059e-05,-2.3447910280083306e-13,10.456900000000008,-4.720584239999999,-31.592999999999194,5.736315759999819,-25.85668423999938
14,-0.00010000000002463594,9.999999989673825e-05,-7.105427357601002e-14,0.0,0.0,0.0,-33.70099999999993,-9.013599999999556,-0.00010000000002996501,-3.197442310920451e-14,17.699100000000154,-4.767845039999999,-42.71470000000025,12.931254960000206,-29.78344504000004
15,3.552713678800501e-14,9.999999996779252e-05,5.684341886080802e-14,0.0,0.0,0.0,-33.304,-4.794799999999455,3.197442310920451e-14,4.405364961712621e-13,14.680199999999893,-4.818765600000006,-38.098699999998644,9.861434399999759,-28.23726559999843
16,-7.105427357601002e-15,9.237055564881302e-14,-7.105427357601002e-14,0.0,0.0,0.0,-32.55699999999997,-8.12109999999926,3.019806626980426e-14,-0.00010000000060017555,19.733200000000075,-4.755327119999999,-40.678200000000004,14.977872880000092,-25.70032712000014
17,3.375077994860476e-14,-3.552713678800501e-14,-2.842170943040401e-14,0.0,0.0,0.0,-31.004299999999937,-12.629000000000758,9.999999998733244e-05,7.176481631177012e-13,21.98330000000003,-4.692545280000003,-43.6332000000007,17.290754720000017,-26.34244528000091
18,-0.00010000000003618226,-9.999999993937081e-05,3.552713678800501e-14,0.0,0.0,0.0,-35.02320000000004,-7.18030000000158,1.2434497875801753e-14,5.044853423896711e-13,18.032700000000045,-5.119924320000009,-42.20370000000139,12.912775680000092,-29.29092432000084
19,-5.329070518200751e-15,-1.5631940186722204e-13,7.105427357601002e-15,0.0,0.0,0.0,-35.7332,-15.12900000000083,-9.999999998200337e-05,0.00010000000051491043,27.657399999999868,-5.207040719999997,-50.86220000000063,22.450359280000015,-28.411840720001067
20,9.999999999088516e-05,4.263256414560601e-14,4.973799150320701e-14,0.0,0.0,0.0,-30.01679999999995,-14.557100000000887,-1.0658141036401503e-14,-1.4210854715202004e-13,26.802299999999953,-5.071562640000001,-44.57380000000033,21.73073735999994,-22.843062640000397
