Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,382.4445,1043.5636,797.3435,0.0,0.0,0.0,-1032.9788,-8962.7017,484.9068,5313.582,-1609.3037,48.8461176,-1973.8400999999994,-1560.4575823999999,-3534.2976823999993
1,390.6831,1051.0094,776.4967,0.0,0.0,0.0,-998.4891,-8962.8729,495.7046,5347.8078,-1661.3307,50.6652228,-1899.6604000000007,-1610.6654772,-3510.325877200001
2,431.7832,1062.039,805.8516,0.0,0.0,0.0,-1017.705,-9077.596,483.7203,5340.8554,-1531.7503,50.05426824,-1971.0514999999987,-1481.6960317599999,-3452.7475317599983
3,390.15,1050.6203,798.4957,0.0,0.0,0.0,-1002.8704,-8978.1936,474.8367,5331.9488,-1629.2826,50.275998720000004,-1935.0125000000007,-1579.00660128,-3514.0191012800005
4,382.0982,1020.3568,774.3309,0.0,0.0,0.0,-994.6856,-8926.2917,476.8936,5353.5505,-1684.3657,51.160715280000005,-1913.747299999999,-1633.20498472,-3546.952284719999
5,389.2586,1019.7973,799.0536,0.0,0.0,0.0,-1021.4488,-9004.0371,476.669,5372.604,-1639.1593,51.04474056,-1968.1034,-1588.11455944,-3556.2179594400004
6,389.953,1055.1151,794.7631,0.0,0.0,0.0,-1038.0389,-9033.0282,483.7964,5360.7146,-1578.399,50.20087896,-1986.7249000000002,-1528.19812104,-3514.92302104
7,381.1763,1017.6376,788.6804,0.0,0.0,0.0,-987.0838,-9008.3582,472.9548,5329.8836,-1597.0948,50.1822072,-2005.109300000001,-1546.9125928,-3552.021892800001
8,418.3198,1017.9449,750.6151,0.0,0.0,0.0,-1001.9551,-9018.429,465.6419,5351.5852,-1602.5258,49.16701008,-2016.2772000000004,-1553.35878992,-3569.63598992
9,374.4184,1036.4489,802.0225,0.0,0.0,0.0,-997.8585,-9018.2514,484.7617,5400.2586,-1639.0461,49.2598332,-1918.1997999999994,-1589.7862668,-3507.986066799999
10,376.6556,1034.3332,784.9942,0.0,0.0,0.0,-988.8457,-8975.4763,478.7665,5328.3249,-1624.1693,51.2343792,-1961.2476000000006,-1572.9349208,-3534.1825208000005
11,400.7482,1085.4846,782.8577,0.0,0.0,0.0,-1010.7097,-8975.5267,478.0766,5337.5093,-1644.6956,51.10524432,-1901.5599999999995,-1593.59035568,-3495.1503556799994
12,399.1473,1046.7668,806.1775,0.0,0.0,0.0,-1000.4404,-9051.6908,472.1112,5339.2723,-1562.6074,50.03911728,-1988.6561000000002,-1512.56828272,-3501.22438272
13,399.966,1077.7794,791.5167,0.0,0.0,0.0,-1019.1326,-8965.7515,474.6273,5295.3402,-1601.5965,49.72417848,-1945.6545000000006,-1551.87232152,-3497.526821520001
14,390.3794,1040.8941,787.4722,0.0,0.0,0.0,-1017.0828,-8977.1158,471.5431,5353.4345,-1635.9181,51.121588319999994,-1950.4753,-1584.79651168,-3535.27181168
15,419.9876,1034.1254,788.8243,0.0,0.0,0.0,-1012.0199,-8960.7888,472.0788,5338.7799,-1618.2396,51.200421840000004,-1919.0127000000002,-1567.0391781600001,-3486.05187816
16,373.0614,1011.4734,791.5184,0.0,0.0,0.0,-1009.4438,-8915.2329,477.2437,5339.2153,-1677.1074,50.964228,-1932.1645000000017,-1626.143172,-3558.3076720000017
17,384.8488,1079.1482,779.8278,0.0,0.0,0.0,-1033.2828,-8985.0303,472.4755,5357.2596,-1621.5499,50.84613144,-1944.7532,-1570.70376856,-3515.45696856
18,379.16,1033.6551,778.6404,0.0,0.0,0.0,-1017.7139,-8958.0336,493.4666,5343.9345,-1629.4682,50.71733928,-1946.8909000000003,-1578.75086072,-3525.6417607200005
19,396.4941,1043.5539,788.1861,0.0,0.0,0.0,-1012.4114,-8970.7952,470.5445,5329.4633,-1637.4707,52.36599888,-1954.9646999999995,-1585.10470112,-3540.0694011199994
20,398.5507,1042.7245,782.5033,0.0,0.0,0.0,-1005.5508,-9022.4174,489.5706,5351.3869,-1591.2475,50.90519663999999,-1963.2322000000004,-1540.34230336,-3503.57450336
21,405.7211,997.6382,757.3806,0.0,0.0,0.0,-996.0665,-8909.3054,469.0311,5329.0374,-1689.2308,51.95837736,-1946.5634999999993,-1637.27242264,-3583.8359226399994
22,400.1004,1088.4168,808.372,0.0,0.0,0.0,-1013.1393,-8979.0938,473.9751,5329.7079,-1636.166,51.10637184,-1891.6609000000008,-1585.0596281599999,-3476.720528160001
23,388.2148,1025.2851,799.6369,0.0,0.0,0.0,-1001.1493,-8899.6351,465.7927,5315.4996,-1694.1757,52.3983096,-1906.3552999999993,-1641.7773904,-3548.132690399999
24,401.2977,1037.9547,802.6502,0.0,0.0,0.0,-1003.0886,-8978.8692,479.8344,5369.4293,-1672.406,51.71719391999999,-1890.7914999999994,-1620.68880608,-3511.4803060799995
25,369.1973,1090.0261,785.7568,0.0,0.0,0.0,-992.5818,-8822.1424,479.0954,5340.5792,-1756.1586,52.578357839999995,-1750.0694000000003,-1703.58024216,-3453.64964216
26,373.4639,1047.8646,800.9007,0.0,0.0,0.0,-1016.5803,-8827.7145,475.6713,5321.7229,-1741.111,52.51393944,-1824.6714000000002,-1688.59706056,-3513.26846056
27,392.4678,1046.8614,765.7658,0.0,0.0,0.0,-993.2311,-8876.01,480.2213,5359.4274,-1741.5156,50.92465536,-1824.4974000000002,-1690.5909446399999,-3515.08834464
