Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,404.5504,1070.3122,819.1576,0.0,0.0,0.0,-1041.3405,-9097.0572,502.5068,5462.5902,-1620.8673,50.489439839999996,-1879.2804999999998,-1570.37786016,-3449.6583601599996
1,386.9635,1037.0045,811.7679,0.0,0.0,0.0,-1022.4003,-9085.5551,489.6662,5437.8124,-1607.681,50.875914959999996,-1944.7408999999998,-1556.80508504,-3501.54598504
2,387.3849,1057.591,827.8702,0.0,0.0,0.0,-1021.8389,-9072.3453,494.5418,5406.0405,-1593.8665,51.725400480000005,-1920.7558000000008,-1542.1410995200001,-3462.8968995200007
3,395.9324,1042.0917,825.525,0.0,0.0,0.0,-997.1209,-9034.8653,476.9375,5440.4998,-1674.6616,52.250508,-1850.9997999999996,-1622.4110919999998,-3473.4108919999994
4,381.4078,1091.0388,775.7881,0.0,0.0,0.0,-1027.0719,-9058.0907,478.3039,5414.4347,-1605.9183,50.96433672,-1944.189300000001,-1554.9539632800002,-3499.143263280001
5,398.724,1061.5977,788.4473,0.0,0.0,0.0,-1017.1375,-9026.4022,485.6185,5446.7175,-1702.1151,51.530528159999996,-1862.4347000000007,-1650.58457184,-3513.019271840001
6,428.2448,1102.4618,800.1447,0.0,0.0,0.0,-1004.089,-9012.3741,490.9847,5372.6521,-1647.7714,50.19270624,-1821.9750000000004,-1597.57869376,-3419.5536937600004
7,429.5708,1075.7913,814.55,0.0,0.0,0.0,-1023.3999,-8954.6582,467.5119,5353.7941,-1690.1592,51.118059599999995,-1836.8399999999992,-1639.0411404000001,-3475.8811403999994
8,403.5146,1083.7505,806.5724,0.0,0.0,0.0,-1013.1575,-9023.0855,468.4204,5409.9909,-1630.2664,51.62311224,-1863.9941999999992,-1578.64328776,-3442.637487759999
9,382.1491,1138.0082,814.5846,0.0,0.0,0.0,-1014.4149,-9031.294,483.556,5440.7967,-1667.4986,51.505143839999995,-1786.6143000000002,-1615.9934561599998,-3402.60775616
10,415.9767,1038.2326,819.5844,0.0,0.0,0.0,-1005.4821,-9028.9157,489.1377,5433.9713,-1696.7022,51.61129992,-1837.4950999999992,-1645.09090008,-3482.586000079999
11,396.2214,1118.0266,801.9757,0.0,0.0,0.0,-1024.9626,-8872.4203,460.8639,5387.5564,-1799.5811,54.19124424,-1732.7388999999994,-1745.38985576,-3478.12875576
12,424.1717,1091.9029,826.0361,0.0,0.0,0.0,-998.7472,-8912.7069,472.1388,5399.9519,-1762.7534,53.0957124,-1697.252699999999,-1709.6576876000001,-3406.910387599999
13,416.0788,1106.4712,807.4342,0.0,0.0,0.0,-1008.5902,-9007.3874,493.2525,5365.7606,-1644.5481,51.56822664,-1826.9803000000002,-1592.97987336,-3419.96017336
14,389.7242,1073.9849,791.8647,0.0,0.0,0.0,-994.05,-9010.3974,491.9468,5440.9623,-1684.5701,52.39673064,-1815.9645,-1632.17336936,-3448.13786936
15,407.4811,1026.9322,828.2729,0.0,0.0,0.0,-996.0768,-8876.1127,488.6415,5425.5909,-1792.3892,52.924191119999996,-1695.2708999999995,-1739.4650088800001,-3434.7359088799994
16,403.7188,1060.4916,806.4725,0.0,0.0,0.0,-1017.029,-8930.9224,470.4825,5415.0997,-1724.8192,52.4038932,-1791.6863000000003,-1672.4153067999998,-3464.1016068000004
17,399.4737,1064.9214,829.1498,0.0,0.0,0.0,-995.6333,-8905.9554,478.8059,5408.8343,-1770.3264,54.236967119999996,-1720.4036000000006,-1716.08943288,-3436.4930328800006
18,391.1683,1066.2985,807.8242,0.0,0.0,0.0,-1004.3576,-8902.9276,468.2294,5413.5176,-1758.3269,51.565747679999994,-1760.2472000000007,-1706.76115232,-3467.0083523200005
19,411.6096,1037.6517,802.4307,0.0,0.0,0.0,-1009.9929,-8913.3631,485.2873,5419.1377,-1757.448,53.74026576,-1767.2390000000005,-1703.70773424,-3470.9467342400008
20,383.9153,1087.8501,795.9233,0.0,0.0,0.0,-982.207,-9035.5732,473.216,5447.9778,-1665.3012,54.00490464,-1828.8977000000004,-1611.2962953600002,-3440.1939953600004
21,392.1535,1108.9946,827.9725,0.0,0.0,0.0,-983.3567,-9018.7149,478.6267,5390.3273,-1645.4353,51.89943312,-1803.9970000000012,-1593.5358668800002,-3397.532866880001
22,389.9795,1111.6225,802.4332,0.0,0.0,0.0,-988.9791,-9084.9762,479.5683,5415.7297,-1634.9534,51.17402016,-1874.6220999999996,-1583.77937984,-3458.40147984
23,387.5705,1095.3746,781.8888,0.0,0.0,0.0,-994.753,-9035.7651,483.8288,5449.6767,-1669.8942,52.22187144,-1832.1787000000004,-1617.6723285599999,-3449.85102856
24,397.5751,1049.8781,788.8975,0.0,0.0,0.0,-1006.5617,-9047.1489,486.3696,5443.0778,-1687.4759,51.402319920000004,-1887.9125000000004,-1636.0735800799998,-3523.98608008
25,388.2354,1104.4944,829.1923,0.0,0.0,0.0,-1027.9294,-8977.6494,474.1771,5378.3545,-1680.3931,49.19411304,-1831.1250999999993,-1631.19898696,-3462.3240869599995
26,393.628,1069.1361,797.2784,0.0,0.0,0.0,-1007.2225,-8954.0912,490.8007,5399.4184,-1701.7631,50.9287644,-1811.0521000000017,-1650.8343355999998,-3461.8864356000017
27,382.0652,1035.3976,818.2086,0.0,0.0,0.0,-1016.191,-8969.8508,485.4751,5432.5792,-1693.8446,52.586336159999995,-1832.3161,-1641.25826384,-3473.57436384
28,367.2735,1096.8559,800.5272,0.0,0.0,0.0,-986.1135,-9152.2391,483.4329,5473.08,-1621.3489,50.392944719999996,-1917.1831000000002,-1570.95595528,-3488.1390552800003
29,365.8794,1080.6773,816.8324,0.0,0.0,0.0,-1027.8577,-8967.0927,494.034,5449.7307,-1727.5619,51.81874056,-1787.7965999999997,-1675.74315944,-3463.539759439999
30,393.6221,1107.4723,791.9271,0.0,0.0,0.0,-1027.0781,-8981.6734,478.5355,5415.0414,-1675.7111,50.970741839999995,-1822.1530999999995,-1624.74035816,-3446.8934581599997
31,403.1165,1138.2328,821.87,0.0,0.0,0.0,-1020.3471,-8918.5736,486.891,5384.9634,-1726.2347,50.559943679999996,-1703.8470000000007,-1675.67475632,-3379.521756320001
32,366.9497,1039.907,816.715,0.0,0.0,0.0,-1038.2098,-9039.242,486.2623,5424.2965,-1644.0755,49.79172384,-1943.3212999999996,-1594.28377616,-3537.6050761599995
33,391.0474,1098.4718,807.3464,0.0,0.0,0.0,-995.6675,-8979.875,478.57,5389.4212,-1680.142,50.901858000000004,-1810.685700000001,-1629.240142,-3439.9258420000006
34,421.8139,1123.3216,826.1953,0.0,0.0,0.0,-1028.154,-9005.3206,472.6808,5410.9316,-1692.0231,49.78824839999999,-1778.5313999999998,-1642.2348516000002,-3420.7662516
35,393.5991,1102.1523,805.6113,0.0,0.0,0.0,-1018.7626,-9091.0082,483.7403,5426.6896,-1615.0166,50.02732656,-1897.9782000000005,-1564.98927344,-3462.9674734400005
36,383.5652,1094.9954,844.8209,0.0,0.0,0.0,-1022.6351,-8983.7354,480.1985,5438.7415,-1720.9806,52.030691999999995,-1764.048999999999,-1668.949908,-3432.998907999999
37,384.3917,1056.0276,810.3644,0.0,0.0,0.0,-1013.9669,-8964.7326,463.6913,5432.7464,-1748.3798,53.03418336,-1831.4780999999984,-1695.34561664,-3526.823716639998
38,410.5189,1067.0533,798.4819,0.0,0.0,0.0,-1006.2573,-8828.925,479.231,5429.1314,-1856.2278,52.69286376,-1650.7657999999992,-1803.53493624,-3454.300736239999
39,412.1937,1071.3321,774.9447,0.0,0.0,0.0,-1005.1156,-8867.1234,494.6442,5405.9525,-1802.5833,52.14686112,-1713.1718,-1750.43643888,-3463.6082388800005
40,429.8512,1088.4259,809.5165,0.0,0.0,0.0,-1033.9082,-8865.666,480.252,5375.6948,-1751.5192,51.197744879999995,-1715.8337999999985,-1700.3214551199999,-3416.1552551199984
41,420.3421,1085.3299,784.1423,0.0,0.0,0.0,-1004.8741,-8788.3767,491.9731,5402.5528,-1860.1728,53.5727988,-1608.9106000000002,-1806.6000012,-3415.5106012000006
42,389.4252,1094.0949,815.5173,0.0,0.0,0.0,-1006.7426,-8959.8239,480.7555,5409.5444,-1734.6782,53.53215336,-1777.2291999999998,-1681.1460466400001,-3458.37524664
43,406.8921,1097.0853,829.4378,0.0,0.0,0.0,-1002.2892,-9005.3421,483.2134,5440.0182,-1707.5158,51.31209528,-1750.9844999999996,-1656.20370472,-3407.1882047199997
44,403.7854,1041.0843,817.76,0.0,0.0,0.0,-1029.3221,-9004.0974,480.8168,5407.3153,-1681.9788,52.72162416,-1882.6577000000007,-1629.2571758400002,-3511.9148758400006
45,381.7124,1117.1274,795.0067,0.0,0.0,0.0,-1032.2087,-8882.4546,486.874,5415.5632,-1781.8354,52.77486384,-1718.3795999999993,-1729.0605361599999,-3447.4401361599994
46,415.1155,1116.1498,818.9347,0.0,0.0,0.0,-997.7456,-9062.661,501.4112,5436.9662,-1684.0906,51.5803716,-1771.829200000001,-1632.5102284,-3404.339428400001
47,419.5478,1067.0389,804.268,0.0,0.0,0.0,-994.6806,-8946.6002,478.6341,5398.6116,-1741.3161,54.67732416,-1773.1804000000002,-1686.63877584,-3459.8191758400003
48,400.8885,1064.0683,803.1883,0.0,0.0,0.0,-1004.1759,-8998.6822,484.3304,5405.5838,-1672.1988,52.48506096,-1844.7987999999996,-1619.7137390399998,-3464.51253904
49,403.3649,1087.841,803.8411,0.0,0.0,0.0,-996.8058,-9069.3641,489.8586,5399.2197,-1612.841,52.11595152,-1882.044600000001,-1560.72504848,-3442.769648480001
