Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,392.0051,1005.9226,808.1183,0.0,0.0,0.0,-976.8481,-8973.0451,473.4204,5352.6563,-1627.6837,52.78135248,-1917.7705000000005,-1574.9023475200001,-3492.6728475200007
1,395.598,988.2214,782.4275,0.0,0.0,0.0,-974.4474,-8943.1318,445.9376,5399.2568,-1677.963,52.76228183999999,-1906.1378999999988,-1625.20071816,-3531.3386181599985
2,380.0597,1053.4771,777.5944,0.0,0.0,0.0,-976.4828,-9041.7227,491.3876,5413.5295,-1590.6116,52.967936879999996,-1902.1572000000006,-1537.64366312,-3439.800863120001
3,391.375,991.9435,782.9893,0.0,0.0,0.0,-974.832,-9001.6114,462.5485,5389.2062,-1619.0467,52.880734079999996,-1958.3809,-1566.1659659200002,-3524.54686592
4,368.6956,1011.6122,776.0562,0.0,0.0,0.0,-970.7552,-8964.405,462.0587,5415.5711,-1658.9342,53.65450656,-1901.166400000001,-1605.2796934399998,-3506.446093440001
5,415.0795,988.7165,787.2382,0.0,0.0,0.0,-980.2184,-9021.3725,461.6413,5395.7026,-1605.6293,52.34362992,-1953.2127999999993,-1553.28567008,-3506.4984700799996
6,393.7894,1039.525,759.854,0.0,0.0,0.0,-971.2871,-9030.2682,469.6994,5405.3597,-1623.0381,53.78779152,-1933.3277999999991,-1569.25030848,-3502.5781084799987
7,386.9363,1028.1765,770.1018,0.0,0.0,0.0,-959.4774,-9025.0803,468.9439,5415.1883,-1640.6267,52.902037439999994,-1915.2108999999991,-1587.72466256,-3502.9355625599987
8,423.2816,1015.5162,778.6272,0.0,0.0,0.0,-976.4417,-9024.8934,455.3034,5366.1476,-1605.8605,52.89616008,-1962.459100000001,-1552.96433992,-3515.423439920001
9,400.9254,1058.6295,771.8743,0.0,0.0,0.0,-991.8012,-8938.2062,462.1991,5346.3956,-1634.7919,51.22121616,-1889.9835000000003,-1583.57068384,-3473.5541838400004
10,408.9943,996.918,781.4465,0.0,0.0,0.0,-987.7662,-8869.2809,463.2415,5376.3999,-1739.6991,52.18386768,-1830.0468999999994,-1687.51523232,-3517.5621323199994
11,404.0578,1001.3771,782.9477,0.0,0.0,0.0,-984.8793,-8871.6194,461.9322,5360.6945,-1705.96,50.51162016,-1845.4893999999995,-1655.4483798400001,-3500.9377798399996
12,394.7616,1014.252,767.6539,0.0,0.0,0.0,-976.484,-8987.6129,461.0089,5359.8237,-1601.6274,50.9202432,-1966.5968000000003,-1550.7071568000001,-3517.3039568000004
13,404.9199,1050.3382,766.5031,0.0,0.0,0.0,-1010.2017,-8973.5954,449.4409,5365.5662,-1616.3209,50.23650888,-1947.028800000001,-1566.08439112,-3513.1131911200005
14,391.7878,1045.7067,754.9654,0.0,0.0,0.0,-991.8156,-8895.7019,470.6151,5340.7272,-1658.5594,52.63671239999999,-1883.7152999999998,-1605.9226876,-3489.6379876
15,380.6745,991.6028,767.4681,0.0,0.0,0.0,-996.2535,-8898.2542,458.1096,5399.1446,-1705.8658,51.36942312,-1897.5081,-1654.49637688,-3552.00447688
16,372.3667,1043.5207,776.1953,0.0,0.0,0.0,-988.9458,-8915.3682,474.4358,5367.9721,-1640.9127,52.95574224,-1869.8234000000011,-1587.95695776,-3457.780357760001
17,431.1455,993.9714,766.2548,0.0,0.0,0.0,-970.7622,-8945.0239,468.6951,5347.57,-1629.0245,53.825137919999996,-1908.1493,-1575.19936208,-3483.34866208
18,405.8783,1030.223,773.9105,0.0,0.0,0.0,-977.3357,-8958.7644,467.0489,5361.5841,-1613.2075,52.720074,-1897.4552999999996,-1560.487426,-3457.9427259999998
19,375.2472,1020.591,787.636,0.0,0.0,0.0,-957.8351,-9010.787,472.6122,5400.8299,-1624.2629,51.942179519999996,-1911.7058000000006,-1572.3207204799999,-3484.0265204800003
20,387.5134,1062.6725,754.5532,0.0,0.0,0.0,-984.0127,-9001.2973,460.8792,5383.7056,-1610.7947,52.942709519999994,-1935.9861,-1557.85199048,-3493.83809048
21,375.3979,1065.3842,775.6121,0.0,0.0,0.0,-981.2991,-8958.9224,474.3993,5370.8689,-1628.5167,51.94291104,-1878.5590999999995,-1576.57378896,-3455.1328889599995
22,377.9477,1029.0117,774.9883,0.0,0.0,0.0,-989.4549,-8953.9851,465.6379,5361.4669,-1624.3229,51.77477088,-1934.3874999999998,-1572.5481291199999,-3506.93562912
23,380.6518,979.1942,761.7072,0.0,0.0,0.0,-985.3128,-8943.5311,472.0634,5384.328,-1659.4282,53.42685048,-1950.8993,-1606.00134952,-3556.90064952
24,383.6884,1042.2295,778.264,0.0,0.0,0.0,-965.8887,-8941.6504,467.3577,5341.1429,-1653.9985,53.17367616,-1894.8566,-1600.82482384,-3495.6814238399998
25,408.3849,991.0342,785.2085,0.0,0.0,0.0,-961.7241,-8974.2268,451.5372,5377.9797,-1627.4006,52.648578719999996,-1921.8064000000004,-1574.75202128,-3496.5584212800004
26,397.4566,1013.0815,770.9766,0.0,0.0,0.0,-974.917,-8987.663,463.0535,5333.3487,-1570.0032,52.632394559999994,-1984.6631000000007,-1517.3708054400001,-3502.0339054400006
27,368.1809,1020.364,761.0827,0.0,0.0,0.0,-973.4169,-8967.7526,468.8652,5364.8476,-1619.3664,53.22167064,-1957.8291,-1566.1447293600002,-3523.97382936
28,418.2679,1025.6834,789.0864,0.0,0.0,0.0,-979.2879,-9058.541,468.3065,5368.3485,-1554.2796,51.94240992,-1968.1362,-1502.33719008,-3470.4733900799997
29,379.8481,1058.2474,762.9016,0.0,0.0,0.0,-996.7568,-8995.3211,469.8645,5410.0671,-1620.6096,51.07178952,-1911.1491999999998,-1569.53781048,-3480.6870104799996
30,401.6255,1009.3487,764.6932,0.0,0.0,0.0,-992.0794,-8918.421,449.1037,5347.2223,-1660.603,52.0997796,-1938.5070000000005,-1608.5032204000001,-3547.0102204000004
31,383.7004,1021.7625,764.8383,0.0,0.0,0.0,-963.4196,-8983.2828,470.0982,5348.9016,-1610.8017,51.440078879999994,-1957.4014000000006,-1559.3616211199999,-3516.7630211200008
32,399.7617,1045.1935,798.1898,0.0,0.0,0.0,-1000.5145,-9013.9335,471.3039,5387.4849,-1596.6611,51.26192568,-1912.5141999999987,-1545.39917432,-3457.913374319999
33,397.2452,1037.6076,771.5218,0.0,0.0,0.0,-961.4902,-9060.8081,460.9093,5380.9308,-1572.0413,51.979284719999995,-1974.0836,-1520.0620152800002,-3494.1456152799997
34,356.5115,1029.9162,766.4889,0.0,0.0,0.0,-963.4653,-9100.6167,475.3441,5399.5892,-1527.3243,52.951664879999996,-2036.2320999999993,-1474.37263512,-3510.6047351199995
35,370.8943,1018.6548,783.0145,0.0,0.0,0.0,-993.9621,-9091.302,480.084,5403.8158,-1525.0924,51.44921136,-2028.8006999999998,-1473.64318864,-3502.44388864
36,391.7179,1024.0929,787.7495,0.0,0.0,0.0,-989.8805,-9043.1021,469.9462,5351.43,-1534.8501,52.1582184,-2008.0460999999996,-1482.6918816000002,-3490.7379816
37,397.3498,1041.9419,777.92,0.0,0.0,0.0,-973.9711,-9089.1461,466.0358,5362.141,-1513.4601,52.07681664,-2017.7287000000006,-1461.38328336,-3479.111983360001
38,385.008,971.255,771.6358,0.0,0.0,0.0,-989.877,-9030.1778,458.3085,5331.5618,-1530.9896,51.68087784,-2102.2856999999985,-1479.3087221600001,-3581.5944221599984
39,390.3569,1038.3987,774.4234,0.0,0.0,0.0,-976.1963,-9112.4325,465.1684,5351.6433,-1500.3747,52.367871599999994,-2068.6381,-1448.0068284000001,-3516.6449284000005
40,377.8611,1023.3007,796.406,0.0,0.0,0.0,-975.501,-9028.5395,479.5262,5367.6258,-1562.1789,53.55388728,-1959.3207000000011,-1508.62501272,-3467.945712720001
41,387.9187,1015.3624,770.8276,0.0,0.0,0.0,-984.295,-8969.3244,469.3281,5374.1346,-1634.7747,53.34423984,-1936.0479999999998,-1581.43046016,-3517.4784601599995
42,407.568,1020.2654,762.588,0.0,0.0,0.0,-958.3437,-9124.3153,478.0237,5388.1311,-1503.9795,53.54259912,-2026.082800000001,-1450.43690088,-3476.519700880001
43,377.1303,1056.7773,789.4205,0.0,0.0,0.0,-960.6684,-9003.218,460.9916,5375.2371,-1614.6704,52.65802296,-1904.3296,-1562.01237704,-3466.34197704
44,380.2583,1042.0371,770.1771,0.0,0.0,0.0,-948.5873,-9029.0451,459.0137,5386.6068,-1614.5847,53.601572159999996,-1939.5393999999997,-1560.9831278400002,-3500.52252784
45,382.9494,1033.6985,769.0243,0.0,0.0,0.0,-978.1495,-9058.6749,471.2654,5419.5117,-1588.2608,53.57833128,-1960.3751000000002,-1534.68246872,-3495.0575687200003
46,384.8874,1002.8937,783.0519,0.0,0.0,0.0,-985.1644,-9154.3877,459.6931,5408.2331,-1502.9639,51.80797944,-2100.7928999999986,-1451.15592056,-3551.9488205599982
