Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,DELTA G gas,DELTA G solv,DELTA TOTAL
0,3.730349362740526e-14,2.1316282072803006e-14,3.552713678800501e-15,0.0,0.0,0.0,-34.146800000000006,-9.355299999998863,3.375077994860476e-14,6.252776074688882e-13,20.998100000000136,-4.664785679999998,-43.50209999999947,16.333314320000003,-27.1687856799997
1,1.0658141036401503e-14,-0.000100000000054834,1.0658141036401503e-14,0.0,0.0,0.0,-36.52199999999997,-10.0120000000002,2.842170943040401e-14,-2.8421709430404007e-13,20.667799999999954,-4.677339600000004,-46.53410000000045,15.990460399999915,-30.543639600001
2,-2.842170943040401e-14,1.4921397450962104e-13,0.0001000000000139778,0.0,0.0,0.0,-28.45650000000003,-17.457099999999002,-5.329070518200751e-15,-1.7053025658242404e-13,22.61849999999999,-4.3999452000000066,-45.913499999999004,18.218554800000128,-27.694945199999125
3,9.999999998733244e-05,9.999999991450181e-05,-9.999999998200337e-05,0.0,0.0,0.0,-33.45360000000005,-13.04989999999978,-2.4868995751603507e-14,1.7053025658242404e-13,20.66550000000008,-4.418296559999996,-46.503399999998976,16.247203439999996,-30.256196559998983
4,1.9539925233402755e-14,1.2434497875801753e-13,0.00010000000001930687,0.0,0.0,0.0,-33.47289999999995,-11.071300000000008,8.881784197001252e-15,-0.00010000000008858478,22.019800000000036,-4.767863759999997,-44.544200000000046,17.25193624000008,-27.292263760000196
5,1.4210854715202004e-14,-3.552713678800501e-14,-1.7763568394002505e-14,0.0,0.0,0.0,-31.61389999999995,-13.457700000000813,-2.6645352591003757e-14,-9.999999963383743e-05,21.88589999999984,-4.579702559999997,-45.07170000000008,17.30619744000007,-27.765502560000897
6,-1.7763568394002505e-15,6.394884621840902e-14,-8.171241461241152e-14,0.0,0.0,0.0,-31.212100000000007,-9.762299999998817,-9.999999999266151e-05,1.7053025658242404e-13,16.14709999999992,-4.383280800000003,-40.97449999999907,11.763819199999716,-29.210680799998897
7,-9.999999999266151e-05,-0.00010000000001042508,-6.394884621840902e-14,0.0,0.0,0.0,-34.202,-15.496800000000235,-1.4210854715202004e-14,5.115907697472721e-13,22.27800000000002,-4.691686320000004,-49.698999999999444,17.586313680000238,-32.11268631999897
8,3.907985046680551e-14,3.907985046680551e-14,-9.999999993226538e-05,0.0,0.0,0.0,-31.77330000000002,-9.622000000000895,-1.9539925233402755e-14,1.1368683772161603e-13,18.122600000000105,-4.565558880000002,-41.39540000000045,13.557041120000076,-27.838358880000158
9,0.0,9.237055564881302e-14,4.973799150320701e-14,0.0,0.0,0.0,-35.364599999999925,-11.375700000000847,-3.552713678800501e-15,-9.999999969068085e-05,18.539399999999947,-4.95630792,-46.74040000000048,13.583092079999854,-33.157307920001074
