Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-0.00010000000002285958,0.00010000000001042508,7.105427357601002e-15,0.0,0.0,0.0,-39.72969999999992,-1.2209000000006682,0.00010000000004595222,6.536993168992922e-13,12.707199999999968,-4.740174720000004,-40.95049999999972,7.967025279999978,-32.98347471999974
1,-2.6645352591003757e-14,-2.1316282072803006e-14,-2.842170943040401e-14,0.0,0.0,0.0,-35.53219999999993,-9.813600000001237,-0.0001000000000015433,-9.999999991805453e-05,20.12160000000008,-4.989519359999996,-45.34600000000151,15.132080640000112,-30.213919360001626
2,-3.552713678800501e-15,-1.2079226507921703e-13,0.00010000000008147936,0.0,0.0,0.0,-39.935100000000006,0.6162000000004824,-2.842170943040401e-14,0.00010000000010279564,9.923499999999994,-4.612664879999999,-39.31869999999985,5.310835119999995,-34.0078648799994
3,9.999999999799059e-05,-9.999999988963282e-05,0.00010000000006016307,0.0,0.0,0.0,-40.615800000000036,1.706600000000062,-9.999999996956888e-05,-9.99999999891088e-05,9.906300000000101,-5.078894400000001,-38.9092999999997,4.827405600000157,-34.081894399999776
4,1.7763568394002505e-15,0.0,-9.999999995358166e-05,0.0,0.0,0.0,-36.847400000000086,-0.42940000000002243,-9.999999996601616e-05,2.842170943040401e-14,13.041900000000005,-4.684507200000002,-37.27699999999933,8.357392799999968,-28.919607199999362
5,2.3092638912203256e-14,9.947598300641403e-14,2.1316282072803006e-14,0.0,0.0,0.0,-40.345799999999926,-0.6629000000013825,1.0658141036401503e-14,2.842170943040401e-14,12.829400000000156,-5.008130639999999,-41.00870000000148,7.821269360000228,-33.187430640001025
6,-2.1316282072803006e-14,-1.9184653865522705e-13,-7.815970093361102e-14,0.0,0.0,0.0,-35.95549999999999,1.9859000000011093,-4.263256414560601e-14,1.9895196601282805e-13,12.490800000000032,-4.931687520000002,-33.96960000000033,7.559112480000044,-26.41048752000051
7,-1.7763568394002505e-14,-9.237055564881302e-14,-2.1316282072803006e-14,0.0,0.0,0.0,-39.00079999999997,-1.0760000000010201,-9.999999998377973e-05,-1.4210854715202004e-13,12.766100000000055,-4.9894055999999924,-40.0769000000021,7.776694400000062,-32.30020560000249
8,-2.5757174171303632e-14,1.4210854715202004e-14,-7.105427357601002e-14,0.0,0.0,0.0,-39.352400000000046,-2.934999999999885,-2.3092638912203256e-14,1.4210854715202004e-14,13.499399999999895,-5.15070648,-42.28739999999969,8.348693519999923,-33.93870647999977
9,-3.375077994860476e-14,0.0,0.00010000000000331966,0.0,0.0,0.0,-39.112500000000004,-2.876299999999844,-8.881784197001252e-15,2.842170943040401e-14,13.441399999999867,-4.91899464,-41.98869999999974,8.522405359999915,-33.46629463999982
10,1.2434497875801753e-14,-6.394884621840902e-14,3.552713678800501e-14,0.0,0.0,0.0,-36.734400000000036,-5.000800000001156,4.796163466380676e-14,0.00010000000008858478,14.733699999999953,-4.860071999999997,-41.73510000000147,9.87362800000002,-31.861472000001896
11,0.00010000000003884679,5.684341886080802e-14,-6.394884621840902e-14,0.0,0.0,0.0,-42.47100000000016,6.500299999999303,-0.00010000000000331966,5.542233338928781e-13,5.03250000000002,-4.638478320000003,-35.97070000000005,0.39402168000009574,-35.57667831999973
12,0.00010000000001575415,1.3500311979441904e-13,-2.1316282072803006e-14,0.0,0.0,0.0,-37.32239999999995,4.367899999999292,3.907985046680551e-14,-1.1368683772161603e-13,3.1937000000001845,-4.404103200000002,-32.954400000000845,-1.2104031999998313,-34.16480320000045
13,3.552713678800501e-15,-2.842170943040401e-14,-6.394884621840902e-14,0.0,0.0,0.0,-36.29440000000013,3.0096999999998246,-1.9539925233402755e-14,-1.1368683772161603e-13,7.563799999999947,-4.390957440000006,-33.284699999999276,3.1728425599999976,-30.11185743999974
14,2.4868995751603507e-14,1.2789769243681803e-13,-7.815970093361102e-14,0.0,0.0,0.0,-37.39360000000001,1.2630999999999446,5.329070518200751e-15,-4.405364961712621e-13,12.806200000000118,-4.633597439999999,-36.13050000000014,8.17260255999999,-27.957897439999464
15,-0.00010000000001220144,3.552713678800501e-14,-8.171241461241152e-14,0.0,0.0,0.0,-37.152199999999986,4.388299999999742,9.999999999621423e-05,2.8421709430404007e-13,6.221700000000091,-4.308395040000002,-32.763899999999865,1.91330496000006,-30.850595039999803
16,7.105427357601002e-15,2.842170943040401e-14,0.00010000000001042508,0.0,0.0,0.0,-40.29870000000012,-5.381199999998781,7.105427357601002e-15,0.00010000000037280188,16.95260000000007,-4.86617184,-45.67969999999872,12.086428160000064,-33.59327183999888
17,-2.6645352591003757e-14,7.105427357601002e-14,-0.00010000000001753051,0.0,0.0,0.0,-40.07650000000003,8.011200000000553,-1.4210854715202004e-14,9.947598300641403e-14,7.5742999999999405,-4.8488522399999985,-32.06539999999988,2.725447759999799,-29.339952239999626
18,3.552713678800501e-15,1.0658141036401503e-13,-7.105427357601002e-15,0.0,0.0,0.0,-35.28150000000001,3.2919000000003074,-2.4868995751603507e-14,3.410605131648481e-13,9.349200000000021,-4.479724800000002,-31.9895999999991,4.869475200000032,-27.12012479999907
19,9.999999998200337e-05,4.973799150320701e-14,7.105427357601002e-15,0.0,0.0,0.0,-37.562699999999936,7.378600000001139,1.9539925233402755e-14,5.684341886080801e-13,6.461299999999998,-4.727729519999992,-30.18399999999812,1.7335704799998926,-28.45042951999823
20,-1.7763568394002505e-14,1.8474111129762605e-13,9.947598300641403e-14,0.0,0.0,0.0,-38.03419999999996,1.5731999999996376,-1.4210854715202004e-14,-3.836930773104541e-13,9.202899999999996,-4.846028399999993,-36.46100000000119,4.356871600000117,-32.104128400000846
