Frame #,Translational,Rotational,Vibrational,Total
0,16.2485787,16.3105939,1401.2414940499998,1433.8006666499998
1,16.2485787,16.3129791,1402.22658165,1434.7881394499998
2,16.2485787,16.321923599999998,1402.59867285,1435.16917515
3,16.2485787,16.321327299999997,1393.7919181500001,1426.36182415
4,16.2485787,16.303140149999997,1397.1219555,1429.67367435
5,16.2485787,16.326693999999996,1406.0742074,1438.64918195
6,16.2485787,16.30671795,1408.3654901499997,1440.9207867999999
7,16.2485787,16.303140149999997,1397.0784255999997,1429.6298463
8,16.2485787,16.31983655,1402.5300983500001,1435.0985136
9,16.2485787,16.3135754,1408.1946502,1440.7568042999999
10,16.2485787,16.32162545,1405.7611498999997,1438.33135405
11,16.2485787,16.307612399999996,1404.0363521499999,1436.5922451
12,16.2485787,16.3129791,1399.6374470499998,1432.19900485
13,16.2485787,16.307612399999996,1405.7122533,1438.26814625
14,16.2485787,16.30671795,1404.0163761,1436.5716727499998
15,16.2485787,16.29479195,1391.54505975,1424.0881322499997
16,16.2485787,16.32579955,1403.5912141999997,1436.1652942999997
17,16.2485787,16.318942099999997,1401.5107234999998,1434.0782442999996
18,16.2485787,16.305525349999996,1399.2760892499998,1431.82989515
19,16.2485787,16.308506849999997,1398.7063245999998,1431.2634101499998
20,16.2485787,16.333551449999998,1397.7176591999998,1430.2997893499999
21,16.2485787,16.32699215,1393.80742195,1426.3829927999998
22,16.2485787,16.308208699999998,1402.54262065,1435.0994080499997
23,16.2485787,16.321923599999998,1404.8756443999998,1437.4461466999999
24,16.2485787,16.30969945,1402.9343897499998,1435.4926679
25,16.2485787,16.296580849999998,1408.6111657499998,1441.15602715
26,16.2485787,16.31089205,1401.1595028,1433.7186754000002
27,16.2485787,16.32281805,1402.3550843,1434.9261828999997
28,16.2485787,16.3255014,1410.2805076,1442.8545877000001
29,16.2485787,16.305525349999996,1397.4466408499998,1430.0007448999997
30,16.2485787,16.321923599999998,1401.9024925999997,1434.4729948999998
31,16.2485787,16.3171532,1402.6988512499997,1435.26458315
32,16.2485787,16.308506849999997,1401.0521688,1433.60925435
33,16.2485787,16.3165569,1407.1600697,1439.7252052999997
34,16.2485787,16.3046309,1391.4896038499999,1424.0425152999999
35,16.2485787,16.30910315,1396.4851070999998,1429.04278895
36,16.2485787,16.3278866,1402.54440955,1435.1208748499998
37,16.2485787,16.316855049999997,1406.8183898,1439.3838235499998
38,16.2485787,16.306121649999998,1392.33694615,1424.8916464999998
39,16.2485787,16.299860499999998,1400.9117401499998,1433.4601793499999
40,16.2485787,16.3052272,1410.1269603499998,1442.6807662499998
41,16.2485787,16.303140149999997,1400.20989505,1432.7616139
42,16.2485787,16.327588449999997,1408.02023245,1440.5963995999998
43,16.2485787,16.306121649999998,1397.2149782999998,1429.7693805
44,16.2485787,16.32460695,1411.6567679999998,1444.2296554999998
45,16.2485787,16.317749499999998,1401.8971258999998,1434.4631559499999
46,16.2485787,16.305525349999996,1390.1088711999998,1422.6629752499998
47,16.2485787,16.309401299999998,1394.7304943499998,1427.2884743500001
48,16.2485787,16.314767999999997,1398.5757348999998,1431.1390815999998
49,16.2485787,16.321923599999998,1401.08585975,1433.6563620499999
50,16.2485787,16.3153643,1400.8237859,1433.3874307499998
51,16.2485787,16.315066149999996,1401.3538965999999,1433.9175414499998
52,16.2485787,16.3111902,1396.4299493499998,1428.9897182499997
53,16.2485787,16.301947549999998,1397.6732348500002,1430.2237610999998
54,16.2485787,16.306121649999998,1388.3986828,1420.9536812999997
55,16.2485787,16.317749499999998,1408.09894405,1440.6655703999998
56,16.2485787,16.300754949999998,1399.25760395,1431.8069375999999
57,16.2485787,16.301947549999998,1406.89322545,1439.4437517
58,16.2485787,16.340110749999997,1404.5220384999998,1437.1107279499997
59,16.2485787,16.3153643,1392.1655098999997,1424.7297510499998
60,16.2485787,16.30373645,1401.34823175,1433.9005468999999
61,16.2485787,16.32341435,1399.7397125,1432.3120036999999
62,16.2485787,16.3225199,1395.6657908999998,1428.2368894999997
63,16.2485787,16.30791055,1391.9803587499998,1424.536848
64,16.2485787,16.305525349999996,1390.4720178999999,1423.0264201
65,16.2485787,16.309401299999998,1403.6618757499998,1436.2198557499999
66,16.2485787,16.323116199999998,1409.4137855499998,1441.9851823
67,16.2485787,16.3099976,1402.4135216999998,1434.972098
68,16.2485787,16.33116625,1413.7414328,1446.3211777499998
69,16.2485787,16.3099976,1394.4201202,1426.9786964999998
70,16.2485787,16.3141717,1398.0530779499998,1430.61582835
71,16.2485787,16.31924025,1405.0259119999998,1437.5937309499998
72,16.2485787,16.308208699999998,1397.5566582,1430.1134455999997
73,16.2485787,16.32579955,1403.88668085,1436.4610590999998
74,16.2485787,16.3016494,1384.4923215,1417.04225145
75,16.2485787,16.3135754,1403.0655757499999,1435.6277298499997
76,16.2485787,16.3171532,1402.13534775,1434.7010796499999
77,16.2485787,16.308208699999998,1394.4845206,1427.0410098500001
78,16.2485787,16.320432849999996,1404.4922235,1437.0612350499998
79,16.2485787,16.3278866,1401.0259316,1433.6020987499999
80,16.2485787,16.31089205,1401.0587281,1433.6181988499998
81,16.2485787,16.30015865,1390.2752389,1422.8239762499998
82,16.2485787,16.325203249999998,1396.6076467499997,1429.1814286999997
83,16.2485787,16.342197799999997,1405.234617,1437.8250953499999
84,16.2485787,16.320432849999996,1391.92251765,1424.4915292
85,16.2485787,16.336831099999998,1409.3043645,1441.8897743
