Frame #,Translational,Rotational,Vibrational,Total
0,12.9969548,10.86130635,30.66442935,54.522690499999996
1,12.9969548,10.8616045,30.8579287,54.71618984999999
2,12.9969548,10.84878405,30.672181249999998,54.51762195
3,12.9969548,10.838646950000001,30.695436949999998,54.531038699999996
4,12.9969548,10.858623,30.776831899999998,54.63211155
5,12.9969548,10.8777046,30.843021199999995,54.7176806
6,12.9969548,10.846398849999998,30.842424899999997,54.685778549999995
7,12.9969548,10.851169250000002,30.842424899999997,54.69054895
8,12.9969548,10.851467399999999,29.42770315,53.276125349999994
9,12.9969548,10.84580255,30.93574585,54.778503199999996
10,12.9969548,10.866076749999998,30.854649049999995,54.7176806
11,12.9969548,10.844013649999999,30.700803649999997,54.541772099999996
12,12.9969548,10.866374899999999,30.8728362,54.73586775
13,12.9969548,10.838646950000001,30.71869265,54.554294399999996
14,12.9969548,10.8550452,30.967349749999997,54.81934975
15,12.9969548,10.84878405,30.678442399999998,54.52388309999999
16,12.9969548,10.851169250000002,30.842723049999996,54.69084709999999
17,12.9969548,10.844013649999999,30.6903684,54.531038699999996
18,12.9969548,10.8657786,30.854947199999998,54.7176806
19,12.9969548,10.854747049999999,30.6885795,54.54028135
20,12.9969548,10.850871099999999,29.43962915,53.28745505
21,12.9969548,10.854747049999999,30.6742683,54.52597014999999
22,12.9969548,10.8568341,30.806348749999998,54.659839500000004
23,12.9969548,10.860411899999999,30.825430349999994,54.6824989
24,12.9969548,10.8777046,30.8394434,54.71410279999999
25,12.9969548,10.84580255,30.938429199999998,54.781186549999994
26,12.9969548,10.860411899999999,30.9145772,54.77194389999999
27,12.9969548,10.8568341,30.809628399999998,54.66311915
28,12.9969548,10.854747049999999,30.681722049999998,54.533423899999995
29,12.9969548,10.858623,30.767291099999998,54.62257075
30,12.9969548,10.854747049999999,30.678740549999997,54.53044239999999
31,12.9969548,10.86071005,30.792931999999997,54.65059684999999
32,12.9969548,10.854747049999999,30.6903684,54.541772099999996
33,12.9969548,10.854747049999999,30.682616499999998,54.53431834999999
34,12.9969548,10.8777046,30.838847099999995,54.713506499999994
35,12.9969548,10.8616045,30.86418985,54.72245099999999
36,12.9969548,10.844013649999999,30.799491299999996,54.64045975
37,12.9969548,10.84878405,30.6802313,54.52567199999999
38,12.9969548,10.844013649999999,30.704679599999995,54.54534989999999
39,12.9969548,10.846697,30.812013599999993,54.6556654
40,12.9969548,10.84580255,30.936342149999998,54.77909949999999
41,12.9969548,10.84699515,30.87671215,54.72066209999999
42,12.9969548,10.84878405,28.542495799999998,52.387936499999995
43,12.9969548,10.858026699999998,30.68112575,54.53610724999999
44,12.9969548,10.8359636,29.02281545,52.855435699999994
45,12.9969548,10.844013649999999,30.6981203,54.539088750000005
46,12.9969548,10.846697,30.8060506,54.64940424999999
47,12.9969548,10.84699515,30.8770103,54.72096025
48,12.9969548,10.844013649999999,30.78786345,54.628533749999995
49,12.9969548,10.84878405,30.6772498,54.522690499999996
50,12.9969548,10.866076749999998,30.8489842,54.71201574999999
51,12.9969548,10.851169250000002,30.843021199999995,54.69114524999999
52,12.9969548,10.844013649999999,30.776831899999998,54.61780034999999
53,12.9969548,10.84699515,30.88267515,54.7266251
54,12.9969548,10.844013649999999,30.696629549999994,54.53729985
55,12.9969548,10.86130635,30.6635349,54.5214979
56,12.9969548,10.863691549999997,30.824535899999994,54.68518224999999
