Frame #,Translational,Rotational,Vibrational,Total
0,-12.60071345,-9.641872849999999,16.287040049999945,-5.955546250000054
1,-12.60071345,-9.649028450000003,8.727744950000135,-13.522295099999894
2,-12.60071345,-9.66870635,2.7721986999999437,-19.496922949999956
3,-12.60071345,-9.662147049999998,7.379510650000013,-14.883349849999952
4,-12.60071345,-9.649624749999997,10.914078900000522,-11.336259300000059
5,-12.60071345,-9.669302650000002,6.1892958499999615,-16.080422099999808
6,-12.60071345,-9.655587750000002,13.61680864999973,-8.639492550000007
7,-12.60071345,-9.646643249999997,12.135301299999828,-10.112055400000038
8,-12.60071345,-9.660954449999998,8.697929950000168,-13.564036099999925
9,-12.60071345,-9.66572485,4.005048950000093,-18.261985649999644
10,-12.60071345,-9.675563800000003,3.0852562000001207,-19.19102104999981
11,-12.60071345,-9.674669349999999,1.629986049999797,-20.645396749999875
12,-12.60071345,-9.642767300000003,11.067029849999717,-11.176152749999922
13,-12.60071345,-9.659761849999999,9.564353850000106,-12.695823299999695
14,-12.60071345,-9.666321150000002,5.969261149999756,-16.29777344999998
15,-12.60071345,-9.662147050000002,6.57927604999972,-15.68418074999989
16,-12.60071345,-9.676756399999999,8.321962800000087,-13.955507049999877
17,-12.60071345,-9.6564822,11.445382200000058,-10.81181345000023
18,-12.60071345,-9.659463700000003,6.968361799999702,-15.291815349999872
19,-12.60071345,-9.6666193,8.642175900000229,-13.62515685000006
20,-12.60071345,-9.666023000000003,3.4603289000000395,-18.80640755000038
21,-12.60071345,-9.660656300000003,8.073603849999847,-14.187765900000144
22,-12.60071345,-9.6594637,7.121014600000326,-15.13916254999993
23,-12.60071345,-9.671389700000002,2.5631955499999357,-19.709503899999937
24,-12.60071345,-9.666619299999997,4.68006054999967,-17.587272200000164
25,-12.60071345,-9.662743350000003,1.8780468500002936,-20.385111799999763
26,-12.60071345,-9.661252600000001,7.7510055500001265,-14.510662350000032
27,-12.60071345,-9.668110049999996,1.3449546499999467,-20.92386885000002
28,-12.60071345,-9.671986,2.554549199999901,-19.7181502499999
29,-12.60071345,-9.657376649999996,6.2414720999999,-16.0166179999999
30,-12.60071345,-9.67109155,3.9358781500000255,-18.33592684999997
31,-12.60071345,-9.67407305,-0.2543219499999587,-22.529108450000287
32,-12.60071345,-9.65856925,4.87236730000023,-17.386617249999837
33,-12.60071345,-9.651711799999998,9.03573390000015,-13.216691350000204
34,-12.60071345,-9.657674800000002,8.294532999999792,-13.963855250000172
35,-12.60071345,-9.653500700000002,5.740281950000298,-16.51423035000012
36,-12.60071345,-9.6797379,5.338077600000151,-16.942075600000074
37,-12.60071345,-9.654097,10.438231499999885,-11.816280799999788
38,-12.60071345,-9.651711800000001,11.743532200000136,-10.50919119999999
39,-12.60071345,-9.648133999999999,14.976670800000244,-7.272474799999912
40,-12.60071345,-9.656780350000002,7.944504900000169,-14.312690750000055
41,-12.60071345,-9.655289600000003,11.647229750000003,-10.608773300000092
42,-12.60071345,-9.6594637,4.505940950000051,-17.75423620000027
43,-12.60071345,-9.672880450000001,-0.30053519999999523,-22.574129099999894
44,-12.60071345,-9.67765085,9.154695750000025,-13.123966700000135
45,-12.60071345,-9.66274335,6.797223700000149,-15.466531250000074
46,-12.60071345,-9.660060000000001,10.66840329999996,-11.592668300000167
47,-12.60071345,-9.6594637,4.1418998000001,-18.118277350000156
48,-12.60071345,-9.667513750000001,6.406050899999872,-15.861878150000287
49,-12.60071345,-9.655885900000001,7.466868599999952,-14.789432600000012
50,-12.60071345,-9.670495249999998,5.993709449999596,-16.277499249999913
51,-12.60071345,-9.658867400000002,5.194667449999853,-17.064913399999917
52,-12.60071345,-9.65737665,3.4686771000002015,-18.789114850000125
53,-12.60071345,-9.662743350000003,0.7573010000000853,-21.50615579999991
54,-12.60071345,-9.65737665,3.3249688000000663,-18.93282315000003
55,-12.60071345,-9.669004500000003,6.449580800000039,-15.820435300000192
56,-12.60071345,-9.666321150000002,3.7101785999997894,-18.55715414999988
57,-12.60071345,-9.672582300000006,5.34165539999986,-16.9316403500001
58,-12.60071345,-9.6648304,4.684234650000125,-17.5813092000001
59,-12.60071345,-9.665128550000002,3.9334929499999287,-18.332647200000004
60,-12.60071345,-9.662147050000002,5.051555449999784,-17.211603200000113
61,-12.60071345,-9.658867400000002,5.756382049999781,-16.503795100000087
62,-12.60071345,-9.66870635,6.718213949999562,-15.550907699999946
63,-12.60071345,-9.665128550000002,10.491600349999759,-11.77394350000024
64,-12.60071345,-9.659761849999999,7.962692049999941,-14.29778325000025
65,-12.60071345,-9.670197100000003,-1.591822850000181,-23.862733400000145
66,-12.60071345,-9.67765085,6.194662549999766,-16.08370174999955
67,-12.60071345,-9.673774899999998,3.5831666999998824,-18.691023499999822
68,-12.60071345,-9.653500699999999,8.969246449999984,-13.285265850000208
69,-12.60071345,-9.650519200000002,12.922119150000317,-9.329113499999842
70,-12.60071345,-9.668706350000004,7.475216800000116,-14.793904850000011
71,-12.60071345,-9.652308099999999,13.514841350000085,-8.73818019999975
72,-12.60071345,-9.670495249999998,4.601945249999796,-17.66926345000017
73,-12.60071345,-9.6564822,6.4931107000002335,-15.764084950000282
74,-12.60071345,-9.667215600000002,3.141308400000252,-19.12602434999981
75,-12.60071345,-9.6701971,3.086746950000151,-19.184461749999976
76,-12.60071345,-9.637698750000002,13.507089449999985,-8.731322749999784
77,-12.60071345,-9.6648304,4.61595830000012,-17.649585549999713
78,-12.60071345,-9.672880450000001,3.752814050000051,-18.520481700000303
79,-12.60071345,-9.675563800000003,9.4564235500002,-12.819853700000024
80,-12.60071345,-9.6624452,4.898604499999971,-17.364852300000088
81,-12.60071345,-9.654991449999997,8.714924500000299,-13.540780400000024
82,-12.60071345,-9.679141600000001,7.538424599999727,-14.741132300000174
83,-12.60071345,-9.652308100000003,9.878007649999862,-12.374715749999972
84,-12.60071345,-9.676756399999999,7.041706700000065,-15.235763149999837
85,-12.60071345,-9.681824950000003,8.207175050000016,-14.075363349999755
86,-12.60071345,-9.6511155,11.763806400000203,-10.487724400000118
87,-12.60071345,-9.673774899999998,6.852977750000347,-15.421212450000041
88,-12.60071345,-9.663935949999999,7.884278600000425,-14.380370799999994
89,-12.60071345,-9.665724850000004,5.022634899999847,-17.243803399999727
90,-12.60071345,-9.653202550000003,6.604916950000142,-15.64840274999979
91,-12.60071345,-9.662445199999997,9.139788249999992,-13.123370400000134
92,-12.60071345,-9.653798850000001,7.358341999999883,-14.896170300000087
93,-12.60071345,-9.665128550000002,6.4683642500000715,-15.797477750000088
94,-12.60071345,-9.661848900000003,8.151122850000046,-14.111439500000145
95,-12.60071345,-9.661848899999999,8.710452250000202,-13.5518119499996
96,-12.60071345,-9.6552896,6.6356264000001115,-15.620674800000145
97,-12.60071345,-9.66453225,9.214922049999767,-13.050621800000066
98,-12.60071345,-9.659165549999997,13.32879574999988,-8.931083249999759


