Frame #,Translational,Rotational,Vibrational,Total
0,-13.1555706,-11.013660999999999,4.477318549999957,-19.692211199999903
1,-13.1555706,-10.991896050000003,1.5074463999997718,-22.640020249999893
2,-13.1555706,-11.01455545,6.443915949999898,-17.72621010000026
3,-13.1555706,-10.988020099999998,3.8789314999998155,-20.26465920000026
4,-13.1555706,-11.006505399999995,5.781426650000178,-18.38094750000004
5,-13.1555706,-10.98951085,1.8565800499998133,-22.28820324999998
6,-13.1555706,-10.974305200000002,8.16841555000029,-15.961758399999809
7,-13.1555706,-10.971919999999999,8.346411100000005,-15.781079499999997
8,-13.1555706,-10.988914550000002,6.488042149999721,-17.656443000000138
9,-13.1555706,-10.986827500000002,2.7319484499995283,-21.410747800000102
10,-13.1555706,-11.013959150000002,2.143698499999978,-22.02642755000025
11,-13.1555706,-11.008890599999997,5.425137399999919,-18.739323800000108
12,-13.1555706,-11.001436850000001,9.67616009999994,-14.480847350000118
13,-13.1555706,-11.000244249999996,6.163058649999954,-17.992458050000145
14,-13.1555706,-10.97192,4.5378430000001515,-19.58994574999975
15,-13.1555706,-10.981460800000004,14.67524114999977,-9.46149209999993
16,-13.1555706,-11.007399849999999,15.981436300000219,-8.180937849999808
17,-13.1555706,-11.015449899999995,1.4367848499999738,-22.734235649999597
18,-13.1555706,-10.9987535,9.347896949999992,-14.806427150000196
19,-13.1555706,-10.9683422,12.869942900000098,-11.25396989999993
20,-13.1555706,-11.020816599999996,6.511894149999826,-17.664493049999848
21,-13.1555706,-11.025288849999999,5.689596449999982,-18.491262999999627
22,-13.1555706,-10.9749015,6.6573913499999975,-17.47308074999974
23,-13.1555706,-11.0178351,3.666052400000055,-20.507651449999813
24,-13.1555706,-11.009785050000001,4.251022700000291,-19.91463109999993
25,-13.1555706,-10.9951757,10.11086280000022,-14.039287200000196
26,-13.1555706,-11.000244250000002,13.712812949999766,-10.44270375000017
27,-13.1555706,-11.009188750000002,2.5763141499997033,-21.58844519999974
28,-13.1555706,-11.012468400000003,5.612375599999865,-18.55596155000029
29,-13.1555706,-11.007101699999996,15.243515050000283,-8.919157249999905
30,-13.1555706,-11.010977650000001,2.0077421000003923,-22.15880614999986
31,-13.1555706,-11.000840550000003,7.819580050000255,-16.337427400000095
32,-13.1555706,-10.970429249999997,5.459424649999811,-18.66657519999999
33,-13.1555706,-11.005610949999998,6.908135500000064,-17.25334419999973
34,-13.1555706,-10.9665533,13.911380850000107,-10.210444899999914
35,-13.1555706,-10.99428125,13.610845650000016,-10.53900620000001
36,-13.1555706,-11.019325850000001,2.352701649999922,-21.822492949999884
37,-13.1555706,-11.007399849999999,3.6597912500000405,-20.503477350000082
38,-13.1555706,-11.01574805,-1.2078056499998837,-25.3791243
39,-13.1555706,-10.99308865,7.943908600000228,-16.205048799999766
40,-13.1555706,-11.006207250000003,3.6896062499998763,-20.472171599999825
41,-13.1555706,-10.999051649999998,3.7710012000000717,-20.383621049999817
42,-13.1555706,-11.01097765,3.1213323499999177,-21.045514050000044
43,-13.1555706,-11.002331299999996,10.380092250000239,-13.777511499999989
44,-13.1555706,-11.0142573,-0.8225958499998285,-24.992423749999823
45,-13.1555706,-11.0088906,4.335697300000199,-19.828465749999893
46,-13.1555706,-10.9945794,13.716390750000116,-10.434355550000006
47,-13.1555706,-11.004418349999998,4.213455800000062,-19.946533150000256
48,-13.1555706,-11.005610949999996,-2.0315941000002056,-26.192775649999874
49,-13.1555706,-10.993088649999999,0.05754294999967868,-24.091116299999968
50,-13.1555706,-10.982355250000003,6.304978049999811,-17.832947799999957
51,-13.1555706,-10.976690399999997,2.4639115999998396,-21.66864754999989
52,-13.1555706,-11.001138699999998,7.789765050000071,-16.366646099999855
53,-13.1555706,-11.003225749999997,5.476717349999895,-18.682078999999938
54,-13.1555706,-10.9975609,9.311820799999865,-14.84160884999961
55,-13.1555706,-11.009486899999999,7.51010035000008,-16.655553449999914
56,-13.1555706,-10.975497800000001,5.0867371500000615,-19.044331250000006
57,-13.1555706,-10.995175699999999,5.129670749999647,-19.021373700000055
58,-13.1555706,-11.0237981,0.434702700000102,-23.744665999999874
59,-13.1555706,-11.0041202,9.733106750000275,-14.42718035000005
60,-13.1555706,-11.0029276,8.448080249999926,-15.7101198000001
61,-13.1555706,-11.010679500000002,6.616544799999815,-17.550301599999926
62,-13.1555706,-10.995473850000002,8.519636250000012,-15.632004499999724
63,-13.1555706,-11.009785049999998,7.252200600000116,-16.91315505000015
64,-13.1555706,-10.969236649999997,3.975830250000172,-20.149871450000212
65,-13.1555706,-10.995473849999996,14.41346545000026,-9.737877149999932
66,-13.1555706,-11.012170249999997,1.0965957000000088,-23.071145149999793
67,-13.1555706,-10.99308865,12.93285255000005,-11.215806700000009
68,-13.1555706,-11.020220299999998,0.4400693999998495,-23.73572149999972
69,-13.1555706,-10.97997005,4.079884600000106,-20.05595419999989
70,-13.1555706,-10.994281250000002,9.056902550000046,-15.093545600000077
71,-13.1555706,-10.996666450000001,1.0432268500003516,-23.109308349999772
72,-13.1555706,-10.99547385,10.703584999999855,-13.447757599999619
73,-13.1555706,-11.005909100000002,7.954045699999838,-16.2080302999998
74,-13.1555706,-11.000244250000002,8.724763450000026,-15.431349550000057
75,-13.1555706,-11.002927600000003,3.840768299999759,-20.318028049999754
76,-13.1555706,-11.0094869,5.5291917499997965,-18.635865750000043
77,-13.1555706,-10.994579399999997,14.30464069999995,-9.845211150000146
78,-13.1555706,-10.999349799999997,9.582242850000128,-14.572677549999696
79,-13.1555706,-11.0106795,2.6568146500000296,-21.50943544999977
80,-13.1555706,-11.002033150000003,2.1386299500001016,-22.019271949999826
81,-13.1555706,-10.996666450000003,11.974002150000004,-12.178533049999722
82,-13.1555706,-10.996666449999998,7.2846989500002834,-16.868134399999875
83,-13.1555706,-10.993684949999997,3.1696326499997483,-20.979324750000053
84,-13.1555706,-11.028568499999995,5.618636750000007,-18.56609865000018
85,-13.1555706,-10.995175699999999,1.0778122499997593,-23.073232199999886
86,-13.1555706,-11.02051845,2.6809647999999484,-21.495422399999725
87,-13.1555706,-10.972814449999998,9.169603249999696,-14.959079949999946
88,-13.1555706,-11.005312799999999,3.4466140000000323,-20.714269399999864
89,-13.1555706,-10.960292149999997,17.385126500000084,-6.73103440000024
90,-13.1555706,-10.99726275,15.165101599999858,-8.987433600000266
91,-13.1555706,-10.99785905,19.0568535499998,-5.096576100000064
92,-13.1555706,-11.001436849999997,2.7098853500001283,-21.447122100000158
93,-13.1555706,-11.015151750000001,4.08674205000019,-20.08427845
94,-13.1555706,-10.994579399999997,-2.6806666500002763,-26.83051850000011
95,-13.1555706,-10.985933050000002,6.021735549999967,-18.11976809999986
96,-13.1555706,-11.00322575,9.612057849999879,-14.547334800000115
97,-13.1555706,-11.010679499999998,5.125794799999909,-19.040157149999793
98,-13.1555706,-11.00620725,3.6153668999999056,-20.546410949999633


