Frame #,Translational,Rotational,Vibrational,Total
0,16.2485787,16.302842,1403.9561497999998,1436.50727235
1,16.2485787,16.316855049999997,1403.1126834499998,1435.6784153499998
2,16.2485787,16.3052272,1407.0095039499997,1439.5630116999998
3,16.2485787,16.333849599999997,1411.7998799999998,1444.3823083
4,16.2485787,16.306121649999998,1400.1881300999999,1432.7425322999998
5,16.2485787,16.306121649999998,1407.1213102,1439.67601055
6,16.2485787,16.309401299999998,1394.1264424499998,1426.6844224499998
7,16.2485787,16.3135754,1401.1293896500001,1433.69154375
8,16.2485787,16.3111902,1410.2497981499998,1442.80956705
9,16.2485787,16.3111902,1401.2036289999999,1433.7633979
10,16.2485787,16.2950901,1400.26713985,1432.8111067999996
11,16.2485787,16.3046309,1403.4758301499999,1436.02903975
12,16.2485787,16.30492905,1411.2387617,1443.7922694499998
13,16.2485787,16.31745135,1405.0116008,1437.5776308499999
14,16.2485787,16.320432849999996,1410.4910015,1443.0597149
15,16.2485787,16.3171532,1405.6767734499997,1438.2422072
16,16.2485787,16.330569949999997,1410.738466,1443.31761465
17,16.2485787,16.29479195,1400.4481169,1432.9914875499999
18,16.2485787,16.330569949999997,1400.3237883499999,1432.9032351499998
19,16.2485787,16.321029149999998,1414.1129276999998,1446.6822373999998
20,16.2485787,16.3225199,1403.92484405,1436.49594265
21,16.2485787,16.326693999999996,1410.8791927999998,1443.4544655
22,16.2485787,16.3195384,1405.2542948999999,1437.8224119999998
23,16.2485787,16.305525349999996,1392.5578753,1425.11197935
24,16.2485787,16.309401299999998,1398.5167012,1431.0743830499998
25,16.2485787,16.30433275,1390.2800092999998,1422.8329207499999
26,16.2485787,16.303140149999997,1397.1839707,1429.7356895499997
27,16.2485787,16.3296755,1404.3559689499998,1436.93422315
28,16.2485787,16.3171532,1410.7175954999998,1443.2833274
29,16.2485787,16.30671795,1398.7164616999999,1431.2717583499998
30,16.2485787,16.316855049999997,1406.4928099999997,1439.0579455999998
31,16.2485787,16.333551449999998,1406.7450448999998,1439.32717505
32,16.2485787,16.3296755,1405.50444275,1438.0823987999997
33,16.2485787,16.31864395,1400.3336273,1432.9008499499998
34,16.2485787,16.32699215,1402.71077725,1435.2863481
35,16.2485787,16.322221749999997,1410.2980984499998,1442.8688989
36,16.2485787,16.32341435,1411.6525939,1444.2242888
37,16.2485787,16.3290792,1405.8139224499996,1438.3912821999998
38,16.2485787,16.315960599999997,1409.2271436499998,1441.7916829499998
39,16.2485787,16.30969945,1401.55276265,1434.1110408
40,16.2485787,16.3153643,1401.7802511,1434.3441940999999
41,16.2485787,16.3099976,1402.372377,1434.9309532999998
42,16.2485787,16.33653295,1396.7409197999998,1429.3260314499998
43,16.2485787,16.31864395,1394.2266208499998,1426.7938434999996
44,16.2485787,16.323116199999998,1412.5145455499999,1445.0862404499999
45,16.2485787,16.29538825,1387.8542609,1420.39822785
46,16.2485787,16.32460695,1404.6612745499997,1437.2344601999998
47,16.2485787,16.31924025,1396.01492455,1428.5827434999999
48,16.2485787,16.32699215,1405.592397,1438.16796785
49,16.2485787,16.30731425,1406.3798111499998,1438.9357041
50,16.2485787,16.30791055,1405.5810672999999,1438.1375565499998
51,16.2485787,16.305525349999996,1391.3730271999998,1423.9271312499998
52,16.2485787,16.29419565,1393.13956595,1425.6823402999999
53,16.2485787,16.298667899999998,1396.9147412499997,1429.46198785
54,16.2485787,16.32818475,1399.4022067,1431.978672
55,16.2485787,16.3141717,1407.04826345,1439.6113119999998
56,16.2485787,16.311786499999997,1395.1619174,1427.7219844499998
