NMODE entropy results
Complex Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.26736215,16.347564499999997,1427.54786485,1460.16308965
1,16.26736215,16.34607375,1424.8794223500001,1457.4931564
2,16.26736215,16.3457756,1423.60035885,1456.2137947499998
3,16.26736215,16.35322935,1426.2750625,1458.895654
4,16.26736215,16.3398126,1427.4950922999997,1460.1025651999998
5,16.26736215,16.351738599999997,1428.3105325499998,1460.9296333
6,16.26736215,16.3481608,1421.4712696999998,1454.0870908
7,16.26736215,16.347564499999997,1419.3872012,1452.0021278499999
8,16.26736215,16.341005199999998,1422.3353084,1454.9436757499998
9,16.26736215,16.34488115,1428.4599057,1461.07244715
10,16.26736215,16.332358850000002,1415.96115955,1448.5608805499999
11,16.26736215,16.318047649999997,1421.6015612499998,1454.1866728999998
12,16.26736215,16.345179299999998,1429.03205555,1461.6445969999997
13,16.26736215,16.33116625,1430.8731317999998,1463.4716601999999
14,16.26736215,16.3469682,1427.1104787999998,1459.7248091499998
15,16.26736215,16.3439867,1429.5761793,1462.18752815
16,16.26736215,16.32341435,1421.9366818499998,1454.52745835
17,16.26736215,16.35203675,1424.23899615,1456.8586932
18,16.26736215,16.32997365,1428.1349222,1460.73255615
19,16.26736215,16.338918149999998,1428.4288981,1461.03547655
20,16.26736215,16.34249595,1422.9539696499999,1455.5638277499997
21,16.26736215,16.341005199999998,1429.6519094,1462.2605749
22,16.26736215,16.332656999999998,1425.9810866,1458.5811057499998
23,16.26736215,16.350546,1412.46326375,1445.0811718999998
24,16.26736215,16.32818475,1422.23065775,1454.8265027999998
25,16.26736215,16.330569949999997,1424.3767414499998,1456.9749717
26,16.26736215,16.344583,1426.84363455,1459.4555796999996
27,16.26736215,16.354123799999996,1436.403218,1469.0247039499998
28,16.26736215,16.340110749999997,1427.0776822999999,1459.6851551999998
29,16.26736215,16.333849599999997,1405.6168453,1438.2183552
30,16.26736215,16.33653295,1419.68028265,1452.2844759
31,16.26736215,16.352633049999998,1427.99389725,1460.6138924499999
32,16.26736215,16.34488115,1429.52400305,1462.1365445
33,16.26736215,16.335638499999998,1425.8701747999999,1458.4734735999998
34,16.26736215,16.3374274,1433.7091346,1466.3139241499998
35,16.26736215,16.3344459,1428.44768155,1461.0494896
36,16.26736215,16.34249595,1431.6554773999999,1464.2653354999998
37,16.26736215,16.3398126,1418.8708053999999,1451.47798015
38,16.26736215,16.347564499999997,1426.39640955,1459.01163435
39,16.26736215,16.3427941,1430.4187511999999,1463.02890745
40,16.26736215,16.3320607,1422.3016174499999,1454.9010402999997
41,16.26736215,16.341303349999997,1425.7816242499998,1458.39028975
42,16.26736215,16.32699215,1421.2318552499999,1453.82620955
43,16.26736215,16.329377349999998,1426.02252945,1458.6192689499999
44,16.26736215,16.3195384,1427.1015343,1459.68843485
45,16.26736215,16.32699215,1427.7819126,1460.3762669
46,16.26736215,16.3380237,1419.0285267499996,1451.6339126
47,16.26736215,16.3380237,1429.5565014,1462.1618872499998
48,16.26736215,16.322221749999997,1429.5415939,1462.1311777999997
49,16.26736215,16.331464399999998,1435.54961455,1468.1484411
50,16.26736215,16.332955149999997,1423.3442479999999,1455.9445652999998
51,16.26736215,16.3380237,1426.44709505,1459.0527790499998
52,16.26736215,16.3433904,1424.1927828999997,1456.8035354499998
53,16.26736215,16.31745135,1417.08757025,1449.67238375
54,16.26736215,16.3255014,1414.7136999499999,1447.3065635
55,16.26736215,16.325203249999998,1427.6399932,1460.2325586
56,16.26736215,16.32997365,1420.7539208,1453.3515547499997
57,16.26736215,16.3362348,1421.21098475,1453.81487985
58,16.26736215,16.326693999999996,1422.6435954999997,1455.2376516499996
59,16.26736215,16.331464399999998,1420.8439621,1453.4424904999998
60,16.26736215,16.33534035,1436.6888457,1469.2915482
61,16.26736215,16.33176255,1431.4318649,1464.0312877499998
62,16.26736215,16.327588449999997,1430.97957135,1463.57452195
63,16.26736215,16.327290299999998,1420.8391917,1453.43384415
64,16.26736215,16.333551449999998,1420.3543997999998,1452.9553133999998
65,16.26736215,16.332955149999997,1418.4969253,1451.0972425999998
66,16.26736215,16.340110749999997,1425.9733347,1458.5808075999998
67,16.26736215,16.3225199,1420.43340955,1453.0235897500002
68,16.26736215,16.32699215,1424.4843735999998,1457.0787278999999
69,16.26736215,16.318047649999997,1416.0243673499997,1448.60977715
70,16.26736215,16.325203249999998,1424.9637987999997,1457.5563641999997
71,16.26736215,16.3308681,1427.7073750999998,1460.30560535
72,16.26736215,16.336831099999998,1419.73872005,1452.3429133
73,16.26736215,16.330569949999997,1417.84606385,1450.4439959499998
74,16.26736215,16.3398126,1432.48403625,1465.0912109999997
75,16.26736215,16.33176255,1418.5163050499998,1451.1154297499997
76,16.26736215,16.3296755,1427.7905589499996,1460.38789475
77,16.26736215,16.32162545,1422.28551735,1454.8748031
78,16.26736215,16.33414775,1421.4414546999997,1454.0429645999998
79,16.26736215,16.32818475,1425.7846057499999,1458.38015265
80,16.26736215,16.335936649999997,1427.39163425,1459.9949330499999
81,16.26736215,16.3296755,1420.7786672499997,1453.37600305
82,16.26736215,16.3320607,1426.5287881499996,1459.12850915
83,16.26736215,16.327588449999997,1423.22051575,1455.8157645
84,16.26736215,16.32579955,1418.0356872499997,1450.6288489499998
85,16.26736215,16.334744049999998,1427.0037411,1459.6058473
86,16.26736215,16.339216299999997,1424.68323965,1457.2898181
87,16.26736215,16.336831099999998,1426.92473135,1459.5289245999998
88,16.26736215,16.336831099999998,1431.0883961,1463.6928874999999
89,16.26736215,16.3374274,1423.1212317999998,1455.72602135
90,16.26736215,16.335638499999998,1423.4143132499999,1456.0176120499998
91,16.26736215,16.331464399999998,1428.2192986499997,1460.8181252
92,16.26736215,16.332358850000002,1422.7381090499998,1455.3378300499999
93,16.26736215,16.333551449999998,1422.55921905,1455.1601326500002
94,16.26736215,16.3404089,1431.1050924999997,1463.7128635499998
95,16.26736215,16.325203249999998,1423.3221848999997,1455.9147503
96,16.26736215,16.33414775,1428.4897207,1461.0912305999998
97,16.26736215,16.331464399999998,1426.21811585,1458.8169423999998
98,16.26736215,16.325203249999998,1418.0183945499998,1450.6109599499998

Receptor Energy Terms
Frame #,Translational,Rotational,Vibrational,Total
0,16.2485787,16.29956235,1395.2281067000001,1427.7762477499998
1,16.2485787,16.30433275,1397.8947603,1430.4476717499997
2,16.2485787,16.305525349999996,1389.9708277499997,1422.5249317999996
3,16.2485787,16.333551449999998,1407.3807006999998,1439.9628308499998
4,16.2485787,16.315066149999996,1404.5077273,1437.07137215
5,16.2485787,16.3237125,1406.1293651499998,1438.7013582
6,16.2485787,16.30791055,1394.9770643999998,1427.5335536499997
7,16.2485787,16.31625875,1397.41563325,1429.9804706999998
8,16.2485787,16.3195384,1401.8810257999999,1434.4491429
9,16.2485787,16.3237125,1408.48475015,1441.0570413499997
10,16.2485787,16.31268095,1394.1344924999999,1426.6957521499999
11,16.2485787,16.312382799999998,1405.2167279999999,1437.7776895
12,16.2485787,16.320731,1409.3001903999998,1441.8695000999999
13,16.2485787,16.30433275,1408.6997162999996,1441.2526277499996
14,16.2485787,16.3064198,1391.79192795,1424.34692645
15,16.2485787,16.30791055,1403.06855725,1435.6250464999996
16,16.2485787,16.305525349999996,1395.6744372499998,1428.2285412999997
17,16.2485787,16.3099976,1400.9460274,1433.5046037
18,16.2485787,16.3046309,1398.8938609499996,1431.4467723999996
19,16.2485787,16.315960599999997,1409.0124756499997,1441.5767167999998
20,16.2485787,16.324010649999998,1399.9588527499998,1432.5314421
21,16.2485787,16.321029149999998,1409.20746575,1441.7770735999998
22,16.2485787,16.31745135,1405.6919790999998,1438.25800915
23,16.2485787,16.332656999999998,1392.6419536,1425.2231892999998
24,16.2485787,16.299264199999996,1397.4311370499997,1429.97897995
25,16.2485787,16.3183458,1407.9450986499999,1440.51202315
26,16.2485787,16.326693999999996,1404.4844715999998,1437.0597442999997
27,16.2485787,16.3302718,1410.6072799999997,1443.1861305
28,16.2485787,16.29717715,1400.3142475499997,1432.8600034
29,16.2485787,16.2915123,1379.6596081499997,1412.1999973
30,16.2485787,16.31924025,1402.2587818499997,1434.8266007999998
31,16.2485787,16.322221749999997,1398.8556977499998,1431.4264982
32,16.2485787,16.325203249999998,1403.3276495999999,1435.9014315499999
33,16.2485787,16.316855049999997,1402.02562855,1434.5910623
34,16.2485787,16.315662449999998,1413.53898895,1446.1032300999998
35,16.2485787,16.31148835,1402.1529386,1434.71300565
36,16.2485787,16.318047649999997,1403.4021870999998,1435.9688134499997
37,16.2485787,16.3237125,1394.5835063999998,1427.1557975999997
38,16.2485787,16.314767999999997,1397.4806299499996,1430.0436785
39,16.2485787,16.315960599999997,1407.5124829999997,1440.0770223000002
40,16.2485787,16.3183458,1401.8470367,1434.41366305
