Frame #,Translational,Rotational,Vibrational,Total
0,12.615322799999998,9.67943975,10.18331325,32.4780758
1,12.615322799999998,9.67943975,10.1830151,32.4780758
2,12.615322799999998,9.67943975,10.18390955,32.4786721
3,12.615322799999998,9.67943975,10.18331325,32.47837395
4,12.615322799999998,9.67943975,10.1836114,32.47837395
5,12.615322799999998,9.67943975,10.18390955,32.4786721
6,12.615322799999998,9.67943975,10.1836114,32.47837395
7,12.615322799999998,9.67943975,10.1836114,32.47837395
8,12.615322799999998,9.67943975,8.7065763,31.001338849999996
9,12.615322799999998,9.67943975,10.1830151,32.4780758
10,12.615322799999998,9.67943975,10.184207699999998,32.478970249999996
11,12.615322799999998,9.67943975,10.18390955,32.4786721
12,12.615322799999998,9.67943975,10.1836114,32.47837395
13,12.615322799999998,9.67943975,10.1836114,32.47837395
14,12.615322799999998,9.67943975,10.1836114,32.4786721
15,12.615322799999998,9.67943975,8.707470749999999,31.00253145
16,12.615322799999998,9.67943975,8.7071726,31.002233299999997
17,12.615322799999998,9.67943975,10.1836114,32.4786721
18,12.615322799999998,9.67943975,10.1836114,32.47837395
19,12.615322799999998,9.67943975,10.1836114,32.47837395
20,12.615322799999998,9.67943975,10.184207699999998,32.478970249999996
21,12.615322799999998,9.67943975,10.1830151,32.47777764999999
22,12.615322799999998,9.67943975,10.1836114,32.47837395
23,12.615322799999998,9.67943975,10.184207699999998,32.4792684
24,12.615322799999998,9.67943975,10.184207699999998,32.478970249999996
25,12.615322799999998,9.67943975,10.1830151,32.47777764999999
26,12.615322799999998,9.67943975,10.18390955,32.4786721
27,12.615322799999998,9.67943975,10.18331325,32.4780758
28,12.615322799999998,9.67943975,10.1836114,32.47837395
29,12.615322799999998,9.67943975,10.184207699999998,32.478970249999996
30,12.615322799999998,9.67943975,10.1836114,32.47837395
31,12.615322799999998,9.67943975,10.184207699999998,32.4792684
32,12.615322799999998,9.67943975,10.184505849999999,32.4792684
33,12.615322799999998,9.67943975,10.18390955,32.4786721
34,12.615322799999998,9.67943975,10.1836114,32.47837395
35,12.615322799999998,9.67943975,10.1836114,32.4786721
36,12.615322799999998,9.67943975,10.1836114,32.47837395
37,12.615322799999998,9.67943975,10.18331325,32.4780758
38,12.615322799999998,9.67943975,10.1836114,32.4786721
39,12.615322799999998,9.67943975,8.7065763,31.001338849999996
40,12.615322799999998,9.67943975,8.707470749999999,31.002233299999997
41,12.615322799999998,9.67943975,8.7065763,31.001637
42,12.615322799999998,9.67943975,10.18331325,32.47837395
43,12.615322799999998,9.67943975,10.1836114,32.4786721
44,12.615322799999998,9.67943975,8.7065763,31.001637
45,12.615322799999998,9.67943975,10.1836114,32.4786721
46,12.615322799999998,9.67943975,8.7065763,31.001637
47,12.615322799999998,9.67943975,10.18390955,32.4786721
48,12.615322799999998,9.67943975,10.1836114,32.47837395
49,12.615322799999998,9.67943975,10.18390955,32.4786721
50,12.615322799999998,9.67943975,10.18390955,32.478970249999996
51,12.615322799999998,9.67943975,10.18331325,32.47837395
52,12.615322799999998,9.67943975,10.184505849999999,32.4792684
53,12.615322799999998,9.67943975,10.184803999999998,32.479566549999994
54,12.615322799999998,9.67943975,8.706874449999999,31.001637
55,12.615322799999998,9.67943975,10.184207699999998,32.4792684
56,12.615322799999998,9.67943975,10.18390955,32.478970249999996
57,12.615322799999998,9.67943975,10.184505849999999,32.479566549999994
58,12.615322799999998,9.67943975,10.184207699999998,32.478970249999996
59,12.615322799999998,9.67943975,10.18331325,32.47837395
60,12.615322799999998,9.67943975,10.182716949999998,32.47777764999999
61,12.615322799999998,9.67943975,8.7065763,31.001637
62,12.615322799999998,9.67943975,10.18390955,32.478970249999996
63,12.615322799999998,9.67943975,8.706874449999999,31.001637
64,12.615322799999998,9.67943975,10.18390955,32.4786721
65,12.615322799999998,9.67943975,10.1836114,32.47837395
66,12.615322799999998,9.67943975,10.1836114,32.4786721
67,12.615322799999998,9.67943975,10.184207699999998,32.478970249999996
68,12.615322799999998,9.67943975,10.18331325,32.47837395
69,12.615322799999998,9.67943975,10.1836114,32.47837395
70,12.615322799999998,9.67943975,10.184207699999998,32.478970249999996
