Frame #,Translational,Rotational,Vibrational,Total
0,-12.97459355,-10.83029875,2.178582050000024,-21.62601209999984
1,-12.97459355,-10.816583850000002,5.573914250000147,-18.216666850000266
2,-12.97459355,-10.818670900000003,5.418578100000101,-18.374090050000028
3,-12.97459355,-10.80108005,2.9615239500000605,-20.813553349999935
4,-12.97459355,-10.82910615,6.940335700000041,-16.863363999999827
5,-12.97459355,-10.829404300000002,5.539328850000018,-18.26466899999992
6,-12.97459355,-10.809726399999997,4.992223600000187,-18.791798200000002
7,-12.97459355,-10.8091301,11.182712050000163,-12.601011600000227
8,-12.97459355,-10.82254685,3.802008799999683,-19.995429749999822
9,-12.97459355,-10.818074599999997,3.075119100000041,-20.717250900000018
10,-12.97459355,-10.830000599999995,4.703018100000275,-19.101277900000476
11,-12.97459355,-10.8121116,7.180346450000016,-16.60635869999998
12,-12.97459355,-10.822844999999996,5.653818449999729,-18.14332195000007
13,-12.97459355,-10.8103227,2.7993303500000835,-20.985287749999877
14,-12.97459355,-10.830000599999998,3.4293212999998985,-20.3752728500002
15,-12.97459355,-10.820757950000006,3.7584788999999965,-20.036574449999833
16,-12.97459355,-10.822248700000003,1.6639751500003044,-22.132568949999786
17,-12.97459355,-10.81956535,3.415606400000012,-20.377956200000014
18,-12.97459355,-10.8365599,5.301107000000201,-18.50974830000019
19,-12.97459355,-10.819565349999996,2.0655832000000522,-21.72857569999998
20,-12.97459355,-10.8144968,3.2513257499999533,-20.53776460000011
21,-12.97459355,-10.832683949999998,2.6636721000002055,-21.14360540000014
22,-12.97459355,-10.834174700000002,3.0566337999997444,-20.751538149999902
23,-12.97459355,-10.8317895,3.6085094499999677,-20.197277300000067
24,-12.97459355,-10.858026700000002,4.473144449999772,-19.359177649999893
25,-12.97459355,-10.812707900000001,2.6818592499998637,-21.105442200000162
26,-12.97459355,-10.840733999999998,-0.7671399499998337,-24.58216934999995
27,-12.97459355,-10.852958150000003,-2.0271218500001176,-25.85407724999999
28,-12.97459355,-10.8311932,2.694083400000146,-21.111405199999915
29,-12.97459355,-10.833578400000002,6.098360100000004,-17.70951369999964
30,-12.97459355,-10.832982099999997,1.4698795000000935,-22.33739800000003
31,-12.97459355,-10.846697,-1.032195300000172,-24.852889550000036
32,-12.97459355,-10.824633899999997,2.188420999999959,-21.6105083000001
33,-12.97459355,-10.817478299999996,2.4066668000000355,-21.38540504999999
34,-12.97459355,-10.834472850000003,14.882455400000325,-8.926610999999866
35,-12.97459355,-10.8371562,3.744465850000328,-20.066985750000313
36,-12.97459355,-10.8037634,11.334768549999811,-12.44358839999996
37,-12.97459355,-10.799887450000002,10.04288460000004,-13.731298250000016
38,-12.97459355,-10.8025708,8.105804050000156,-15.670465849999772
39,-12.97459355,-10.8150931,3.028309550000138,-20.761377100000026
40,-12.97459355,-10.815987550000001,5.777550700000322,-18.013328550000054
41,-12.97459355,-10.80883195,9.033646849999972,-14.749480499999855
42,-12.97459355,-10.814496799999999,7.8124244499998525,-15.976367749999753
43,-12.97459355,-10.826422799999998,3.989545150000005,-19.81147120000015
44,-12.97459355,-10.800185599999999,5.414702149999865,-18.359778850000062
45,-12.97459355,-10.818969049999998,0.1866418999998416,-23.606920700000032
46,-12.97459355,-10.807341200000002,9.338356149999917,-14.442982300000168
47,-12.97459355,-10.815689399999998,1.663975150000109,-22.126009649999823
48,-12.97459355,-10.815987549999997,4.482983399999771,-19.307001400000125
49,-12.97459355,-10.819863499999999,2.209887800000189,-21.583972949999904
50,-12.97459355,-10.840435849999999,3.1711234000000736,-20.643905999999916
51,-12.97459355,-10.821354250000006,3.350013400000151,-20.445338099999972
52,-12.97459355,-10.81419865,3.5867445000000586,-20.20204769999993
53,-12.97459355,-10.824932049999996,0.564099799999962,-23.234829500000295
54,-12.97459355,-10.80883195,5.096576099999897,-18.686253099999973
55,-12.97459355,-10.827019099999998,4.063188200000074,-19.73753000000012
56,-12.97459355,-10.839839549999999,-0.636252099999858,-24.450685199999917
57,-12.97459355,-10.8150931,9.428993749999787,-14.36039474999972
58,-12.97459355,-10.800483749999996,5.09001679999999,-18.684464200000235
59,-12.97459355,-10.814496799999999,9.923028300000205,-13.866062049999698
60,-12.97459355,-10.823739449999998,1.4084606000000583,-22.389872400000037
61,-12.97459355,-10.818372750000002,4.199740899999835,-19.59292725000013
62,-12.97459355,-10.809428249999998,3.605527949999857,-20.178195700000295
63,-12.97459355,-10.82254685,-1.96928075000001,-25.765824850000037
64,-12.97459355,-10.832982099999994,5.2593660000000995,-18.548209649999862
65,-12.97459355,-10.826422799999996,10.600723249999845,-13.20029309999979
66,-12.97459355,-10.827019100000003,-4.840763400000107,-28.6429723500002
67,-12.97459355,-10.8204598,7.371758749999973,-16.422698300000086
68,-12.97459355,-10.840137699999998,3.8491165000002354,-19.96531660000022
69,-12.97459355,-10.810918999999998,3.792467999999932,-19.992746400000094
70,-12.97459355,-10.841330299999997,5.479698850000339,-18.336224999999857
71,-12.97459355,-10.837752499999999,-7.748918500000048,-31.560966399999856
72,-12.97459355,-10.840137700000001,9.895002199999887,-13.919132750000017
73,-12.97459355,-10.812409749999997,4.6004544999999055,-19.186548800000125
74,-12.97459355,-10.814496800000002,4.399501400000094,-19.389588949999997
75,-12.97459355,-10.8282117,2.914118099999932,-20.888090849999962
76,-12.97459355,-10.824633899999995,4.9794031499997935,-18.819526149999717
77,-12.97459355,-10.827615399999997,5.613866349999924,-18.18804445000007
78,-12.97459355,-10.824037599999995,5.148752350000056,-18.649580649999777
79,-12.97459355,-10.833280250000001,5.282621700000302,-18.524655800000154
80,-12.97459355,-10.81539125,2.126703949999772,-21.662982700000327
81,-12.97459355,-10.819863499999999,7.543493149999975,-16.250665749999726
82,-12.97459355,-10.83864695,9.790053400000165,-14.022888950000151
83,-12.97459355,-10.827019099999998,5.788880400000018,-18.012732249999814
84,-12.97459355,-10.813602349999998,3.9027834999999094,-19.885412400000277
85,-12.97459355,-10.829702449999997,5.246247400000229,-18.557750449999958
86,-12.97459355,-10.827019099999998,5.287392099999877,-18.513326099999993
87,-12.97459355,-10.793030000000002,10.491004050000221,-13.27602320000016
88,-12.97459355,-10.815093099999997,7.3282288499998565,-16.46115964999988
89,-12.97459355,-10.832982099999997,1.4457293500000645,-22.361249999999835
90,-12.97459355,-10.828807999999999,2.1860358000000346,-21.617067599999743
91,-12.97459355,-10.827615399999997,0.8163347000002936,-22.98587424999983
92,-12.97459355,-10.840435849999999,4.290080349999894,-19.524650900000225
93,-12.97459355,-10.794520749999998,8.618025750000111,-15.150790399999913
94,-12.97459355,-10.818969050000003,4.2784525000001885,-19.51421564999977
95,-12.97459355,-10.821056099999998,6.314220699999883,-17.481130799999917
96,-12.97459355,-10.81062085,3.931107750000468,-19.854106649999828
97,-12.97459355,-10.824335750000001,1.3026173499997071,-22.495715649999994
98,-12.97459355,-10.833280249999998,3.9695691000001467,-19.838304699999938


