,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,403.6991,1021.2734,1720.3118,0.0,0.0,0.0,-989.8563,-10323.3799,486.4658,5390.5704,-8129.1158,52.740378,-2290.9157000000005,-8076.375421999999,-10367.291122
1,380.9684,1041.1921,1718.5544,0.0,0.0,0.0,-992.9293,-9897.7361,498.2528,5399.0299,-8541.2809,51.71285592,-1852.6677999999995,-8489.56804408,-10342.23584408
2,398.2125,1014.7733,1741.786,0.0,0.0,0.0,-1013.7902,-10221.0865,485.2227,5371.9174,-8195.8937,51.9303852,-2222.9647999999993,-8143.9633148,-10366.9281148
3,386.4369,1091.8434,1714.4314,0.0,0.0,0.0,-1035.8897,-9964.6736,490.3307,5381.9005,-8461.3511,53.04876624,-1935.6204,-8408.30233376,-10343.92273376
4,395.3353,1038.9282,1713.207,0.0,0.0,0.0,-1012.4363,-10127.835,495.5705,5338.7197,-8276.8833,52.11501408,-2158.5106,-8224.76828592,-10383.27888592
5,395.9829,1021.6817,1693.3897,0.0,0.0,0.0,-999.5426,-10355.6048,474.5169,5368.8298,-8116.183000000001,51.17086368,-2400.7463999999977,-8065.01213632,-10465.758536319998
6,415.5406,1033.9833,1741.3828,0.0,0.0,0.0,-1005.7442,-10084.9356,478.7943,5379.8816,-8367.5543,53.96031432,-2041.0972000000008,-8313.59398568,-10354.69118568
7,380.9817,1135.063,1724.2185,0.0,0.0,0.0,-1001.9782,-9792.5812,484.1238,5363.6923,-8641.5493,52.39174824,-1706.4801000000007,-8589.157551760001,-10295.637651760002
8,420.3902,1042.768,1738.7809,0.0,0.0,0.0,-961.7955,-10226.6099,496.8607,5380.7696,-8290.1292,52.4245896,-2108.8359999999993,-8237.7046104,-10346.5406104
9,387.6661,1047.5786,1729.5247,0.0,0.0,0.0,-1001.1856,-10197.1872,503.12,5403.0892,-8257.8465,53.53187543999999,-2127.3942,-8204.31462456,-10331.70882456
10,373.98800000000006,1033.5184,1741.3451,0.0,0.0,0.0,-1022.3774,-10040.1605,492.6746,5394.33,-8419.1274,53.5449996,-2026.6818000000005,-8365.582400399999,-10392.2642004
11,398.6222,1053.2075,1727.9012,0.0,0.0,0.0,-1004.5751,-10017.382,486.3003,5362.7379,-8417.2747,53.33237352,-1993.1879999999994,-8363.94232648,-10357.13032648
12,380.1247,1008.9523,1717.4049,0.0,0.0,0.0,-1006.1285,-10272.3648,499.0289,5443.7538,-8224.1852,53.65118088,-2229.2286999999988,-8170.53401912,-10399.76271912
