,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,393.1105,1034.8747,1703.7431,0.0,0.0,0.0,-980.7875,-10141.9967,486.2943,5381.2519999999995,-8282.7077,51.474470399999994,-2123.5095999999994,-8231.2332296,-10354.7428296
1,369.9738,1016.0039999999999,1720.9129999999998,0.0,0.0,0.0,-968.758,-10318.7753,487.3928,5367.8018,-8140.1152,53.2982556,-2325.447899999999,-8086.8169444,-10412.2648444
2,387.6878,999.2787,1701.5981,0.0,0.0,0.0,-968.3603,-9819.7643,472.3877,5332.1931,-8586.2311,53.94497903999999,-1894.9792000000007,-8532.286120960001,-10427.265320960003
3,392.7161,1082.9851,1697.5126,0.0,0.0,0.0,-963.6723,-9983.4191,476.17199999999997,5369.3031,-8451.876,53.75343456,-1928.4024999999995,-8398.12256544,-10326.52506544
4,376.0311,1026.1217,1713.9282,0.0,0.0,0.0,-981.0517,-10142.8979,481.1349,5359.7419,-8262.527,53.82434016,-2166.9918,-8208.70265984,-10375.69445984
5,371.1736,1036.6966,1708.9418,0.0,0.0,0.0,-966.8807,-9976.4409,480.2289,5393.5134,-8452.7254,55.34595503999999,-1952.7672999999993,-8397.37944496,-10350.14674496
6,393.0766,1002.1437,1677.5911,0.0,0.0,0.0,-960.1456,-10126.1389,475.7286,5366.4372,-8299.7172,55.03055184,-2171.3072999999986,-8244.68664816,-10415.993948159998
7,400.6824,1020.8136,1691.1202,0.0,0.0,0.0,-949.9505,-10088.4255,493.9078,5368.0369,-8367.7427,54.60603984,-2063.8151,-8313.13666016,-10376.95176016
8,387.0406,1014.7124,1684.3667,0.0,0.0,0.0,-988.207,-10106.0006,471.5123,5387.6882,-8325.8623,54.45401112,-2148.8873999999987,-8271.40828888,-10420.29568888
9,408.8724,1021.475,1713.0019,0.0,0.0,0.0,-974.4238,-10248.3336,467.476,5389.4055,-8198.1355,55.57101984,-2222.526600000001,-8142.56448016,-10365.091080160002
