,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,386.0997,1011.8056,1668.6374,0.0,0.0,0.0,-974.5463,-10127.317,481.7564,5362.1877,-8266.3276,55.95846048,-2191.3764999999985,-8210.36913952,-10401.74563952
1,375.9064,997.9794,1696.5301,0.0,0.0,0.0,-979.4522,-10432.7241,484.1937,5384.0215,-8018.8484,56.4655176,-2473.5452,-7962.3828824,-10435.9280824
2,390.5769,1015.2934,1701.8076,0.0,0.0,0.0,-994.2721,-10426.1061,459.8281,5419.3696,-8021.5767,55.48270967999999,-2433.5026000000007,-7966.09399032,-10399.59659032
3,387.2303,987.872,1680.4266,0.0,0.0,0.0,-971.0594,-9801.1639,469.4514,5388.0063,-8635.3444,56.18362752,-1859.2366999999995,-8579.16077248,-10438.39747248
4,399.56699999999995,1003.8643,1696.4533,0.0,0.0,0.0,-971.2358,-9700.1005,470.4226,5364.5166,-8702.0342,54.82170072,-1736.5125000000005,-8647.21249928,-10383.72499928
5,384.4422,1049.1217,1693.0179999999998,0.0,0.0,0.0,-967.7078,-9873.8299,467.2006,5350.2408,-8536.9111,54.015678,-1897.514400000001,-8482.895422,-10380.409822
6,401.4349,1007.4271,1670.0856,0.0,0.0,0.0,-981.653,-9934.0461,467.6402,5369.2473,-8486.7915,53.09485920000001,-1999.864,-8433.696640799999,-10433.5606408
7,388.6738,1041.8384,1697.0148,0.0,0.0,0.0,-987.2569,-9877.2907,474.1795,5341.5167,-8509.0732,54.03849984,-1921.3243999999993,-8455.03470016,-10376.35910016
8,361.2368,1050.8984,1701.6142,0.0,0.0,0.0,-945.5758,-10031.7664,463.2292,5369.6526,-8415.1079,54.82713168,-2030.711,-8360.28076832,-10390.991768320002
9,384.6162,1034.5181,1686.4209,0.0,0.0,0.0,-966.7383,-10021.2323,475.4282,5368.0537,-8402.2661,57.45996432,-2038.9334999999994,-8344.80613568,-10383.73963568
10,368.9192,1032.2187,1670.2128,0.0,0.0,0.0,-976.8882,-10013.0109,461.1575,5399.1915,-8421.7618,54.94658256,-2058.1993999999995,-8366.81521744,-10425.01461744
11,376.5232,1020.4138,1688.1088,0.0,0.0,0.0,-961.7249,-9924.3187,478.3675,5426.2296,-8552.2642,57.11087664,-1896.4007,-8495.15332336,-10391.55402336
12,365.2235,987.5902,1670.1989999999998,0.0,0.0,0.0,-943.0626,-10138.3927,473.8526,5382.2313,-8277.7496,58.50439704,-2202.3587,-8219.245202959999,-10421.60390296
13,373.4287,1069.2134,1687.2916,0.0,0.0,0.0,-945.0463,-10253.2717,473.87699999999995,5369.7597,-8146.2379,57.52878191999999,-2224.7476,-8088.70911808,-10313.45671808
14,383.31,1047.0469,1700.6059,0.0,0.0,0.0,-945.0011,-10032.47,477.2221,5354.9451,-8401.6801,58.90886928,-2014.3411,-8342.77123072,-10357.11233072
15,415.9086,1085.7029,1678.9764,0.0,0.0,0.0,-954.0321,-10324.586,478.64599999999996,5342.705,-8088.7094,57.03370056,-2276.6792,-8031.675699439998,-10308.35489944
16,389.4147,1037.2317,1707.5808,0.0,0.0,0.0,-949.2547,-10253.0911,459.3356,5404.4819,-8202.8823,55.43990064,-2204.3011,-8147.4423993599985,-10351.743499359998
