,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,390.7834,1073.883,1699.0855,0.0,0.0,0.0,-972.1771,-10388.402,473.3219,5446.723000000001,-8156.2390000000005,53.60524344,-2276.7823,-8102.63375656,-10379.41605656
1,382.1448,990.5518,1714.2356,0.0,0.0,0.0,-971.4386,-10050.693000000001,457.0062,5434.3483,-8453.371,56.31080688,-2043.8449,-8397.06019312,-10440.90509312
2,401.6307,1014.791,1720.7695,0.0,0.0,0.0,-973.2976,-10139.0705,472.2423,5452.0484,-8339.8683,55.67545944,-2050.8862,-8284.19284056,-10335.079040559998
3,389.6924,1014.1886,1684.8529999999998,0.0,0.0,0.0,-979.9807,-9681.8804,474.2865,5399.0206,-8748.564,55.22907024,-1699.8199999999995,-8693.33492976,-10393.15492976
4,410.6698,1052.6685,1708.3837,0.0,0.0,0.0,-974.2274,-9982.34,458.5858,5356.1175,-8465.6001,56.62126872,-1970.1421,-8408.97883128,-10379.12093128
5,393.8628,1017.1341,1698.0302,0.0,0.0,0.0,-989.4964,-10204.5314,468.3489,5401.7097,-8224.2444,56.73351168,-2214.9420999999993,-8167.510888319999,-10382.45298832
6,366.8471,1040.7141,1676.4841,0.0,0.0,0.0,-960.4963,-10040.2765,486.8681,5381.0017,-8416.4579,54.09503856,-2048.8577000000005,-8362.362861439999,-10411.22056144
7,369.2,1029.0696,1684.0767,0.0,0.0,0.0,-973.5236,-10155.1339,475.7666,5376.4811,-8291.1944,52.934328,-2194.0635,-8238.260072000001,-10432.323572
8,388.3901,991.7161,1683.2335,0.0,0.0,0.0,-976.0922,-9913.3202,473.4736,5389.3918,-8498.7027,54.3730752,-1963.2073,-8444.329624799999,-10407.536924799999
9,396.8723,1029.5542,1692.0419,0.0,0.0,0.0,-968.7021,-10225.8206,476.9742,5373.3717,-8187.1966,55.29890160000001,-2225.7084000000004,-8131.8976984,-10357.6060984
10,403.1884,996.9855,1685.5955,0.0,0.0,0.0,-980.7728,-10068.2294,478.5823,5341.161999999999,-8315.5635,53.72690256,-2143.4884999999995,-8261.83659744,-10405.32509744
11,388.9391,1030.506,1717.2179,0.0,0.0,0.0,-978.5372,-10151.5419,482.0444,5444.1111,-8338.1617,56.23743384,-2067.2606,-8281.92426616,-10349.18486616
12,390.9877,1003.7255,1708.1928,0.0,0.0,0.0,-953.625,-10115.9361,491.8609,5406.1677,-8362.5122,55.71786168,-2068.6265000000008,-8306.79433832,-10375.42083832
13,377.8631,1004.0361,1689.0033,0.0,0.0,0.0,-962.4844,-10464.9306,479.5758,5406.0913,-8048.7238,55.55379384,-2470.845400000001,-7993.170006159998,-10464.015406160002
14,375.501,992.1264,1684.0408,0.0,0.0,0.0,-959.8589999999999,-10135.5069,477.48199999999997,5384.9073,-8290.6696,55.91973528,-2181.308400000001,-8234.74986472,-10416.05826472
15,391.0592,1009.09,1707.2135,0.0,0.0,0.0,-971.1426,-10219.0192,482.0053,5399.823,-8228.0259,53.947328399999996,-2200.9708,-8174.078571600001,-10375.0493716
16,403.0185,1011.5739,1679.6875,0.0,0.0,0.0,-968.7019,-10506.007,476.0095,5436.2565,-7995.1107,53.50789152,-2468.163,-7941.60280848,-10409.76580848
17,394.1238,1049.5647,1707.5267,0.0,0.0,0.0,-959.1979,-10242.6468,464.58099999999996,5404.2586,-8227.9982,54.28769616,-2181.7899000000007,-8173.71050384,-10355.500403840002
18,379.2735,1026.8277,1706.9306,0.0,0.0,0.0,-958.9517,-10380.0698,493.211,5444.6379,-8109.0844,53.66760624,-2288.1408,-8055.41679376,-10343.55759376
19,392.625,1025.2160000000001,1723.76,0.0,0.0,0.0,-979.1773,-10445.8154,487.6033,5444.4796,-8049.2363,51.32522232,-2351.3088000000007,-7997.91107768,-10349.21987768
20,368.7793,1009.1643,1689.3005,0.0,0.0,0.0,-953.4995,-10393.8623,482.1209,5427.6584,-8119.4404,52.96823568,-2370.3384000000005,-8066.47216432,-10436.81056432
21,389.3857,1006.9543,1705.5124,0.0,0.0,0.0,-975.0837,-10409.0743,492.0898,5403.9296,-8072.7504,53.86790448,-2386.2862,-8018.88249552,-10405.16869552
22,357.3301,1054.3937,1685.6217,0.0,0.0,0.0,-962.1925,-10078.6183,472.5804,5400.9344,-8371.2881,54.91338048,-2069.9505,-8316.37471952,-10386.32521952
23,369.1931,1052.7776,1699.381,0.0,0.0,0.0,-963.1235,-10018.974,475.4405,5402.7092,-8439.2689,55.61788104,-1982.5961000000007,-8383.65101896,-10366.24711896
24,427.6136,1007.1087,1697.6733,0.0,0.0,0.0,-960.9306,-10324.8833,478.9864,5367.4648,-8134.1351,55.9725516,-2306.9671,-8078.1625484000015,-10385.1296484
25,388.342,1025.7624,1681.6551,0.0,0.0,0.0,-959.4347,-10600.6047,468.5551,5408.8704,-7884.9276,55.44618696,-2586.8544,-7829.48141304,-10416.33581304
26,409.5618,990.0742,1708.2922,0.0,0.0,0.0,-952.2335,-10157.3494,482.7808,5430.7073,-8345.2706,57.36716352,-2088.1665999999987,-8287.903436479999,-10376.070036479998
27,403.8972,1015.0989999999999,1694.2684,0.0,0.0,0.0,-961.7542,-10101.0205,471.5688,5357.8621,-8330.8778,54.60741936,-2120.0792,-8276.27038064,-10396.34958064
28,346.0376,1000.1024,1686.3429999999998,0.0,0.0,0.0,-952.0674,-10248.0073,473.7876,5406.9889,-8203.7354,55.71578016,-2286.815199999999,-8148.01961984,-10434.834819839998
29,357.7123,977.8508,1686.0970000000002,0.0,0.0,0.0,-976.9712,-10105.6379,485.904,5422.6829,-8364.1127,54.38006711999999,-2152.3621000000007,-8309.732632879999,-10462.09473288
30,391.2902,986.6597,1660.8067,0.0,0.0,0.0,-955.4865,-10068.4241,489.4332,5384.359,-8320.8251,54.00490968,-2111.3618,-8266.82019032,-10378.18199032
31,370.764,1066.3885,1699.5034,0.0,0.0,0.0,-963.9788,-10143.7037,466.719,5376.5936,-8289.7155,54.20815632,-2127.713999999999,-8235.50734368,-10363.221343679998
32,377.3661,1023.3425,1687.0863,0.0,0.0,0.0,-944.5248,-10394.2604,481.4925,5361.7941,-8015.9671,54.472680000000004,-2407.703699999999,-7961.49442,-10369.198120000001
33,399.4784,970.993,1681.0367,0.0,0.0,0.0,-936.4886,-10151.0849,473.5918,5395.3255,-8306.8807,55.51707456000001,-2167.1480999999994,-8251.363625439999,-10418.51172544
34,395.0177,993.2053,1667.7676,0.0,0.0,0.0,-961.7748,-10204.0459,496.5119,5392.2452,-8262.0254,55.43184168,-2221.0729999999985,-8206.59355832,-10427.66655832
35,424.8926,1059.5051,1704.2726,0.0,0.0,0.0,-976.0458,-10059.4187,479.462,5355.8648,-8342.7925,52.75473768,-2011.4674000000007,-8290.03776232,-10301.505162320002
36,381.7685,998.9387,1680.0929,0.0,0.0,0.0,-937.7672,-10328.3933,474.5929,5407.9151,-8135.8624,55.71630432,-2322.8524,-8080.14609568,-10402.99849568
37,388.6251,1003.7467,1694.8371,0.0,0.0,0.0,-942.8687,-10434.1661,479.5711,5430.9853,-8074.1796,55.53881568,-2379.2694999999994,-8018.64078432,-10397.91028432
38,368.4715,1014.7127,1707.4221,0.0,0.0,0.0,-997.6032,-10384.2045,467.3946,5412.3002,-8062.9998,51.03003816,-2411.506600000001,-8011.96976184,-10423.47636184
39,383.9661,1034.3989,1678.9989,0.0,0.0,0.0,-934.4151,-10192.8039,486.467,5421.6006,-8319.0767,55.266458400000005,-2121.7875000000013,-8263.8102416,-10385.5977416
40,390.2459,984.4232,1673.957,0.0,0.0,0.0,-968.1986,-10046.6076,482.6126,5437.9539,-8423.9948,53.74379232,-2045.6135999999988,-8370.25100768,-10415.86460768
41,383.8468,1053.9072,1697.0477,0.0,0.0,0.0,-974.6654,-10302.9285,467.715,5420.3252,-8172.7935,54.04212936,-2254.7519999999995,-8118.75137064,-10373.50337064
