,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,389.5234,1076.1385,1691.9589999999998,0.0,0.0,0.0,-996.8244,-9673.6106,480.5563,5466.2226,-8819.5189,51.504472799999995,-1566.0351999999993,-8768.014427200002,-10334.049627199998
1,377.9971,1042.3677,1708.5934,0.0,0.0,0.0,-1005.3171,-9970.0756,488.0887,5420.9245,-8477.8967,49.94025192,-1937.4213,-8427.95644808,-10365.37774808
2,371.8086,1070.6815,1726.7386,0.0,0.0,0.0,-1007.6216,-10312.6912,489.8941,5452.6699,-8187.4574,49.96417104,-2208.5201000000006,-8137.49322896,-10346.013328960002
3,386.7903,1055.5812,1719.9303,0.0,0.0,0.0,-997.9055,-10352.7924,479.5557,5443.2877,-8129.1755,50.274252000000004,-2265.5527,-8078.901248,-10344.453948000002
4,378.8191,1076.0674,1712.1461,0.0,0.0,0.0,-1018.078,-9949.2342,491.1532,5399.4336,-8490.1213,49.67984808,-1909.6928000000016,-8440.44145192,-10350.134251920002
5,378.3932,1069.2583,1719.7917,0.0,0.0,0.0,-1005.015,-9953.2784,480.85699999999997,5384.2384,-8498.6168,51.898932,-1925.7547999999988,-8446.717868000002,-10372.472668
6,371.0529,1035.9147,1706.9094,0.0,0.0,0.0,-1015.4887,-10371.9479,494.1803,5416.8946,-8103.4012,51.84376704,-2362.484699999999,-8051.55743296,-10414.04213296
7,365.4147,1083.2877,1715.4391,0.0,0.0,0.0,-1001.2602,-10508.6574,496.6947,5453.2217,-7994.6031,52.90265016,-2395.859699999999,-7941.70044984,-10337.56014984
8,410.4526,1053.1989999999998,1709.9853,0.0,0.0,0.0,-996.2292,-10046.0144,477.9282,5426.2057,-8396.2125,53.12026872,-1964.4727999999984,-8343.09223128,-10307.565031279997
9,401.3314,1058.5361,1700.0609,0.0,0.0,0.0,-961.7061,-10123.2415,482.2308,5442.2999,-8378.9536,52.0736544,-2000.4885000000006,-8326.879945600003,-10327.3684456
10,397.9659,1054.9578,1710.7838,0.0,0.0,0.0,-1025.8938,-10624.671999999999,497.2159,5469.9513,-7877.5382,50.34582864,-2519.6911,-7827.19237136,-10346.88347136
11,384.2446,1027.2875,1704.2063,0.0,0.0,0.0,-980.2572,-10116.1858,477.2107,5467.1007,-8381.2087,53.72658648,-2036.3931999999993,-8327.48211352,-10363.87531352
12,381.591,1029.6509,1696.6937,0.0,0.0,0.0,-1017.2928,-10129.0313,492.1995,5422.8186,-8305.1244,53.10230976,-2123.3704000000016,-8252.022090240001,-10375.392490240003
13,387.0471,1016.9698,1710.0615,0.0,0.0,0.0,-984.6883,-10345.5346,468.1984,5422.4978,-8108.8506,54.9098676,-2325.4483,-8053.9407323999985,-10379.3890324
14,372.9657,1025.0381,1695.0725,0.0,0.0,0.0,-964.4852,-10385.9778,499.5423,5447.5718,-8111.9041,56.8843632,-2310.2726000000007,-8055.0197368,-10365.2923368
15,415.2966,1039.5139,1701.8163,0.0,0.0,0.0,-967.3126,-10285.9318,473.9473,5378.1454,-8117.2633,56.97491688,-2244.524900000001,-8060.28838312,-10304.813283119998
16,375.2019,1023.5993,1710.8875,0.0,0.0,0.0,-1006.0039,-9926.8973,492.7885,5448.2861,-8545.7807,53.81352864,-1882.1379000000013,-8491.96717136,-10374.105071360002
17,403.3424,1038.0447,1691.7798,0.0,0.0,0.0,-963.8811,-10079.02,478.0562,5415.5583,-8392.8035,57.37199112,-2016.1197000000009,-8335.43150888,-10351.55120888
18,383.0215,1095.753,1706.8026,0.0,0.0,0.0,-972.9094,-10148.622,487.026,5388.518,-8291.6873,57.08765664,-2060.4103,-8234.59964336,-10295.00994336
19,370.265,986.4674,1719.1863,0.0,0.0,0.0,-997.3424,-10291.1228,496.3314,5475.8879,-8234.8906,55.08006264,-2240.3271999999993,-8179.810537360001,-10420.13773736
20,404.2471,1052.7645,1724.5041,0.0,0.0,0.0,-978.8219,-10487.2657,489.6426,5445.6062,-8034.4774,54.39019968,-2349.323099999999,-7980.08720032,-10329.410300319998
21,409.5407,1076.2769,1707.3057,0.0,0.0,0.0,-970.2277,-10480.9021,475.4729,5439.1835,-8004.7307,55.38907368,-2343.3501,-7949.34162632,-10292.69172632
22,378.2346,1072.371,1732.484,0.0,0.0,0.0,-974.4924,-10406.3554,498.1511,5442.9625,-8068.3178,53.30475792,-2256.6446000000005,-8015.01304208,-10271.65764208
23,391.7053,993.0001,1695.5943,0.0,0.0,0.0,-983.7219,-10426.4843,492.6609,5457.9407,-8048.2525,54.42556824,-2379.304900000001,-7993.82693176,-10373.131831760002
