,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,385.9434,1043.5026,1722.7096,0.0,0.0,0.0,-1000.8276,-9454.1914,504.0604,5077.3471,-8854.9904,52.0506828,-1721.4559,-8802.9397172,-10524.3956172
1,390.9236,1098.4716,1717.8506,0.0,0.0,0.0,-1004.6245,-10320.027,502.4629,5079.0243,-8011.8674,52.3165464,-2535.918499999999,-7959.5508536,-10495.4693536
2,396.3268,1008.5524,1693.467,0.0,0.0,0.0,-1016.8106,-10116.1742,494.8661,5093.3814,-8206.4539,51.54799176,-2446.391099999999,-8154.905908240001,-10601.29700824
3,409.6475,1060.8047,1719.5613,0.0,0.0,0.0,-1011.4811,-10130.7037,481.0129,5068.6035,-8187.8421,51.4201752,-2402.5549,-8136.4219248,-10538.9768248
4,404.0586,1047.4422,1717.369,0.0,0.0,0.0,-1029.2128,-10322.2684,484.3812,5078.5279,-8010.3232,49.79187288,-2619.702300000001,-7960.53132712,-10580.23362712
5,417.4916,1058.3494,1713.7062,0.0,0.0,0.0,-1013.1491,-10133.3605,494.2626,5054.5989,-8159.6145,50.50014624,-2408.100900000001,-8109.11435376,-10517.21525376
6,400.8434,1028.8519999999999,1718.7046,0.0,0.0,0.0,-1023.2701,-9863.3076,484.4022,5090.0898,-8469.3847,51.61417704,-2163.6857,-8417.77052296,-10581.45622296
7,407.7279,1063.2349,1739.0274,0.0,0.0,0.0,-1010.2848,-10119.08,489.7376,5053.6827,-8202.9693,52.04070792,-2375.9542999999994,-8150.92859208,-10526.88289208
8,406.094,1035.3671,1706.3431,0.0,0.0,0.0,-1023.1381,-10168.968,511.273,5090.3043,-8174.8999,50.56006392,-2442.7246000000005,-8124.33983608,-10567.064436080002
9,416.8756,1017.6191,1735.7752,0.0,0.0,0.0,-997.1252,-10062.5657,486.1094,5075.4758,-8272.1414,52.45336368,-2327.835799999998,-8219.68803632,-10547.523836319997
10,402.2863,1036.1274,1719.2944,0.0,0.0,0.0,-982.1754,-10377.4852,486.9269,5089.325,-7991.806,54.43171704,-2625.700599999999,-7937.37428296,-10563.074882959998
11,378.9575,1005.4502,1720.0334,0.0,0.0,0.0,-1030.0474,-10552.3606,497.3966,5081.2783,-7777.8742,52.98340968,-2899.2919999999995,-7724.8907903200015,-10624.18279032
12,397.2917,1075.9562,1731.4589999999998,0.0,0.0,0.0,-978.6621,-9998.0085,496.4024,5078.229,-8340.726,54.62862911999999,-2197.3323,-8286.097370880001,-10483.42967088
13,392.8117,1029.3332,1712.7341,0.0,0.0,0.0,-972.4062,-10184.2366,488.5325,5092.3833,-8193.6924,51.854374799999995,-2440.848,-8141.838025200001,-10582.6860252
14,397.3583,1083.7266,1736.9428,0.0,0.0,0.0,-972.2977,-10370.0295,479.3865,5085.4966,-8006.1608,54.8848044,-2559.416400000001,-7951.2759956,-10510.6923956
15,392.1588,1018.1728,1727.3552,0.0,0.0,0.0,-974.5588,-10237.2277,496.2962,5082.1645,-8104.5958,53.94205368,-2495.639,-8050.65374632,-10546.29274632
16,354.4899,1035.6224,1721.0339999999999,0.0,0.0,0.0,-973.6002,-10276.7874,501.9285,5099.789000000001,-8086.4623,54.87188616,-2537.523799999999,-8031.59041384,-10569.11421384
17,399.8267,1066.7669,1686.6133,0.0,0.0,0.0,-1034.3013,-10244.1234,486.8563,5057.1792,-8051.7951,51.91650936,-2581.1823000000004,-7999.87859064,-10581.06089064
18,411.9992,1085.126,1683.0403,0.0,0.0,0.0,-1006.3094,-9695.0067,479.5821,5059.4175,-8627.8769,52.57165464,-1982.1510000000005,-8575.30524536,-10557.45624536
19,384.3778,1064.039,1686.5963,0.0,0.0,0.0,-1004.8068,-10151.0714,499.1898,5073.3163,-8148.5434,52.629616799999994,-2448.359000000001,-8095.913783200001,-10544.272783199998
20,381.5874,1022.2324,1708.338,0.0,0.0,0.0,-991.1924,-10248.0204,507.6255,5084.4817,-8100.661999999999,53.23731912,-2534.947799999999,-8047.42468088,-10582.372480879998
21,394.9313,1108.317,1719.7539,0.0,0.0,0.0,-1000.3087,-10198.4802,489.6988,5081.7412,-8162.472,52.82880696,-2404.3467,-8109.643193039998,-10513.98989304
22,391.1656,1041.4633,1744.7773,0.0,0.0,0.0,-983.5243,-10279.8266,494.8479,5094.7319,-8098.6541,51.34465224,-2496.3649000000005,-8047.30944776,-10543.67434776
23,406.1988,1027.6302,1707.2761,0.0,0.0,0.0,-964.2651,-10354.1182,490.9389,5113.1191,-8021.124,51.82814808,-2573.220200000001,-7969.29585192,-10542.51605192
24,417.6963,1076.6309,1716.8022,0.0,0.0,0.0,-978.701,-10290.3392,479.5624,5087.5443,-8075.8106,50.54727816,-2490.8041000000007,-8025.26332184,-10516.06742184
25,415.5618,1044.4637,1721.1031,0.0,0.0,0.0,-1017.12,-9927.4317,476.0857,5064.1337,-8394.0937,49.71261168,-2223.203699999999,-8344.38108832,-10567.58478832
26,411.9104,1061.5203,1715.6609,0.0,0.0,0.0,-1007.2593,-10498.3072,485.767,5113.0471,-7888.0498,51.06474935999999,-2717.6608,-7836.98505064,-10554.645850639998
27,392.0119,1095.927,1692.5728,0.0,0.0,0.0,-1007.9483,-10286.4576,483.36800000000005,5083.3798,-8051.5785,51.45256152,-2547.1464,-8000.12593848,-10547.27233848
28,406.1611,1028.4301,1691.4072,0.0,0.0,0.0,-967.324,-10535.6545,483.7012,5106.1647,-7828.0391,53.90971128,-2787.1142000000013,-7774.12938872,-10561.243588720004
29,391.4419,1040.1801,1708.3101,0.0,0.0,0.0,-998.6314,-10425.9588,513.524,5111.0954,-7909.5365,52.3630656,-2660.0387,-7857.1734344000015,-10517.2121344
30,396.2408,1041.7839,1699.1325,0.0,0.0,0.0,-1000.9732,-10640.6299,500.5256,5096.8464,-7690.2484,52.38321984,-2907.073900000001,-7637.865180160001,-10544.93908016
