,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,410.3063,1086.4389,1732.395,0.0,0.0,0.0,-1033.8413,-10109.1399,499.5306,5303.8933,-8288.2719,49.75482312,-2110.4171000000006,-8238.51707688,-10348.93417688
1,380.869,1060.0555,1749.1865,0.0,0.0,0.0,-1017.6411,-10287.8755,500.7479,5290.7704,-8142.618,51.67688832,-2323.8872999999994,-8090.94111168,-10414.82841168
2,403.0104,1042.7354,1729.308,0.0,0.0,0.0,-1007.6139999999999,-9801.6965,488.9665,5255.4499,-8577.483,52.305714,-1889.8403,-8525.177286,-10415.017586
3,406.3392,1126.1244,1724.7844,0.0,0.0,0.0,-1010.2732,-9963.7033,490.0861,5292.1963,-8441.3062,51.74199648,-1934.4460999999994,-8389.564203520002,-10324.01030352
4,384.6186,1065.8354,1745.1467,0.0,0.0,0.0,-1024.6719,-10123.3934,496.4027,5282.1743,-8250.7003,52.29200088,-2173.8876000000023,-8198.408299120001,-10372.295899120003
5,381.5031,1085.1478,1741.5323,0.0,0.0,0.0,-1019.6724,-9954.8222,495.8065,5313.9161,-8436.8443,53.23630608,-1956.5888000000007,-8383.60799392,-10340.196793920002
6,401.2475,1036.6808,1712.9515,0.0,0.0,0.0,-996.2546,-10103.9262,492.8773,5289.4891,-8289.2482,53.46330912,-2166.9346000000005,-8235.78489088,-10402.71949088
7,412.0361,1062.181,1720.527,0.0,0.0,0.0,-990.45,-10069.457,507.2832,5292.1334,-8355.1408,53.26839576,-2065.7463000000007,-8301.872404239999,-10367.61870424
8,398.1977,1056.0716,1713.3643,0.0,0.0,0.0,-1032.9898,-10093.3624,484.2501,5311.5044,-8308.5474,52.56454176,-2162.9641,-8255.982858239999,-10418.94695824
9,420.8802,1069.485,1744.9646,0.0,0.0,0.0,-1014.9163,-10232.0744,480.6485,5313.0559,-8180.5337,54.31570920000001,-2217.9564999999984,-8126.217990800001,-10344.174490799998
