Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,374.5191,1021.0933,777.367,0.0,0.0,0.0,-1012.5546,-8976.4437,483.4394,5306.1691,-1700.9378,51.02117856,-2026.4103999999988,-1649.91662144,-3676.3270214399986
1,395.7018,1007.596,794.3953,0.0,0.0,0.0,-999.6799,-9018.6164,464.5296,5287.1747,-1651.0568,51.370797599999996,-2068.898900000002,-1599.6860024,-3668.584902400002
2,412.6743,1000.919,793.0481,0.0,0.0,0.0,-990.2334,-9126.7942,474.1766,5290.8792,-1577.6926,50.55125688,-2145.3304000000007,-1527.14134312,-3672.471743120001
3,410.0592,1046.8228,765.37,0.0,0.0,0.0,-1021.0045,-9062.0341,471.6107,5320.9224,-1634.1491,52.304297760000004,-2068.2535000000007,-1581.84480224,-3650.098302240001
4,434.64,1017.9811,790.8376,0.0,0.0,0.0,-1005.3555,-9014.99,464.2697,5263.5011,-1602.9644,51.27146784,-2049.116,-1551.69293216,-3600.80893216
5,396.3492,1030.2559,770.1605,0.0,0.0,0.0,-996.8133,-9035.8218,479.1218,5298.8284,-1619.3945,51.780051359999995,-2057.9192999999996,-1567.61444864,-3625.53374864
6,403.0071,990.4838,769.2601,0.0,0.0,0.0,-1010.1508,-8969.7399,473.3331,5303.4874,-1706.0488,50.6286,-2040.3192,-1655.4202,-3695.7394
7,414.2612,1041.208,788.7659,0.0,0.0,0.0,-985.8132,-8929.0384,469.3736,5271.9222,-1728.5267,53.01992592,-1929.3207000000002,-1675.5067740799998,-3604.8274740800002
8,406.2855,1027.2719,788.3802,0.0,0.0,0.0,-998.2351,-8964.2292,475.5376,5289.7681,-1699.1016,51.62523839999999,-1975.2210000000005,-1647.4763616,-3622.6973616000005
9,359.4255,1048.2502,767.3059,0.0,0.0,0.0,-997.091,-8940.9335,459.5893,5273.1067,-1701.3395,52.261506,-2030.3468999999986,-1649.077994,-3679.424893999999
10,384.5714,1075.2514,783.4013,0.0,0.0,0.0,-1010.044,-8925.9403,463.3853,5261.618,-1711.9353,52.2450144,-1967.7568999999994,-1659.6902856000002,-3627.4471855999996
11,367.5327,1074.04,802.0483,0.0,0.0,0.0,-1002.3088,-9092.0479,478.5484,5315.6149,-1623.2167,52.93089144,-2056.5724,-1570.2858085599999,-3626.85820856
12,419.6769,1020.3517,787.9495,0.0,0.0,0.0,-958.7163,-9081.3622,476.0245,5279.6991,-1578.9119,52.79200632,-2056.3768,-1526.1198936800001,-3582.49669368
13,389.0906,1054.612,769.3318,0.0,0.0,0.0,-998.1437,-8912.6049,444.8161,5251.949,-1745.3766,53.11363176,-2000.9491000000007,-1692.26296824,-3693.212068240001
14,418.0323,1046.6811,782.3176,0.0,0.0,0.0,-979.1065,-8952.6073,480.2632,5291.4919,-1704.9741,51.92574336,-1912.9276999999993,-1653.0483566399998,-3565.976056639999
15,400.064,1051.3708,752.5796,0.0,0.0,0.0,-960.4973,-8916.3047,476.7543,5282.7377,-1725.477,52.84339128,-1913.2956000000013,-1672.63360872,-3585.929208720001
16,379.1907,1091.7551,786.8471,0.0,0.0,0.0,-995.2273,-9016.0571,477.9233,5253.7622,-1634.9476,51.99392376,-2021.8059999999996,-1582.95367624,-3604.7596762399994
17,404.8423,1019.2705,792.4167,0.0,0.0,0.0,-1018.5747,-9080.374,470.8662,5292.5694,-1575.9355,50.47943112,-2118.9835999999996,-1525.45606888,-3644.4396688799998
18,370.5689,1026.6394,798.3179,0.0,0.0,0.0,-983.0717,-9108.9118,490.7203,5325.7252,-1590.892,51.38622719999999,-2080.0118,-1539.5057728000002,-3619.5175728
19,397.2988,1054.7421,779.6414,0.0,0.0,0.0,-982.2972,-9028.5612,481.9706,5297.0988,-1623.0986,51.490432799999994,-2000.1067000000012,-1571.6081672,-3571.7148672000017
