Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,389.4805,1007.242,793.2896,0.0,0.0,0.0,-988.3591,-8952.7604,462.4132,5386.0462,-1723.239,53.322651359999995,-1902.6479999999992,-1669.91634864,-3572.5643486399995
1,396.675,1020.0644,781.4398,0.0,0.0,0.0,-984.963,-8945.0122,461.3461,5376.3594,-1716.1842,53.37498384,-1894.0904999999993,-1662.80921616,-3556.899716159999
2,379.0315,1038.3185,790.5212,0.0,0.0,0.0,-994.888,-9027.1849,468.958,5375.8555,-1648.8084,53.30371968,-1969.3882000000003,-1595.5046803199998,-3564.89288032
3,394.3236,1020.335,785.5062,0.0,0.0,0.0,-985.6645,-8987.4279,463.2262,5405.3369,-1698.3879,55.93716504,-1904.3645000000006,-1642.4507349599999,-3546.8152349600005
4,424.387,1001.8575,810.1235,0.0,0.0,0.0,-963.7202,-8977.4341,466.1003,5403.2236,-1727.5848,56.13931368,-1835.4624000000003,-1671.44548632,-3506.90788632
5,406.8579,1025.1556,772.192,0.0,0.0,0.0,-966.2792,-8944.6253,469.5655,5320.4034,-1660.8967,54.52232472,-1916.7300999999998,-1606.37437528,-3523.10447528
6,359.8533,1050.667,771.7474,0.0,0.0,0.0,-980.3188,-8862.96,488.8426,5358.4895,-1779.6409,55.066894559999994,-1813.679,-1724.57400544,-3538.2530054400004
7,413.5604,1024.6899,780.9716,0.0,0.0,0.0,-965.8961,-8935.0228,452.4317,5372.3209,-1726.9636,54.0504108,-1856.9444000000003,-1672.9131892,-3529.8575892000003
8,385.2682,989.5791,801.3845,0.0,0.0,0.0,-973.6918,-9027.3321,483.0754,5407.1003,-1635.4633,53.560909439999996,-1934.6163999999999,-1581.90239056,-3516.5187905599996
9,370.2365,1019.9911,781.347,0.0,0.0,0.0,-950.5437,-9007.795,465.1634,5360.7067,-1657.6532,55.68367464,-1960.8940000000002,-1601.96952536,-3562.86352536
10,389.0259,1014.5877,766.178,0.0,0.0,0.0,-1000.7923,-8885.9032,451.0843,5332.0211,-1747.4517,54.82822464,-1933.7985000000008,-1692.6234753600002,-3626.421975360001
11,394.321,1055.7648,787.5872,0.0,0.0,0.0,-996.592,-8869.5538,461.4461,5355.4015,-1799.567,55.12093488,-1811.6251999999995,-1744.44606512,-3556.0712651199997
12,393.6226,1065.6086,766.2852,0.0,0.0,0.0,-980.4893,-8837.2945,467.1237,5323.672,-1777.3566,53.5534992,-1801.4717,-1723.8031008,-3525.2748008000003
13,396.4514,1014.7666,774.5115,0.0,0.0,0.0,-971.2079,-9006.4091,467.3185,5384.3008,-1678.9008,54.41431968,-1940.2682000000004,-1624.4864803199998,-3564.7546803200003
14,373.1549,1047.7978,781.43,0.0,0.0,0.0,-964.0909,-8884.0498,460.1382,5334.0806,-1777.3254,55.09619712,-1851.5392000000002,-1722.22920288,-3573.76840288
15,409.403,1018.5411,772.389,0.0,0.0,0.0,-953.9786,-8842.6343,450.6396,5363.9775,-1821.6709,57.06449567999999,-1781.6626999999999,-1764.6064043200001,-3546.2691043199998
16,394.7804,969.0487,774.254,0.0,0.0,0.0,-985.8031,-8948.9719,469.8465,5412.12,-1735.4938,54.618094799999994,-1914.7254000000012,-1680.8757052,-3595.6011052000013
17,371.1011,996.1329,782.2754,0.0,0.0,0.0,-984.8941,-8920.959,470.1567,5411.841,-1747.5234,54.129178079999996,-1874.3460000000014,-1693.39422192,-3567.740221920001
18,392.3936,1055.902,772.0138,0.0,0.0,0.0,-956.0927,-8940.9737,471.0285,5357.323,-1718.0545,54.836892719999994,-1848.4054999999998,-1663.21760728,-3511.62310728
19,376.5453,1052.3653,766.5729,0.0,0.0,0.0,-979.413,-8878.2319,476.3002,5404.4064,-1775.1568,54.72289728,-1781.4548000000013,-1720.4339027199999,-3501.888702720001
20,400.1502,1038.8784,784.9294,0.0,0.0,0.0,-967.9388,-8924.992,461.6501,5342.7152,-1700.3912,55.051241039999994,-1864.6075,-1645.33995896,-3509.94745896
21,382.3176,1000.0279,757.5809,0.0,0.0,0.0,-969.5146,-8948.4348,474.9612,5385.3028,-1712.6387,54.43759728,-1917.759000000001,-1658.2011027199999,-3575.960102720001
22,366.1085,999.4581,770.6881,0.0,0.0,0.0,-974.6138,-8931.6855,464.449,5359.751,-1747.2275,56.22436008,-1945.8445999999994,-1691.00313992,-3636.847739919999
23,379.5648,1024.4941,794.3766,0.0,0.0,0.0,-971.865,-8988.4816,471.9229,5396.7965,-1694.5788,55.07614872,-1893.1916999999994,-1639.50265128,-3532.6943512799994
24,377.5429,1020.6274,759.3383,0.0,0.0,0.0,-930.3172,-8962.3105,474.9573,5422.6945,-1754.4147,57.61225224,-1837.4673000000003,-1696.80244776,-3534.2697477600004
25,394.141,995.2845,766.3158,0.0,0.0,0.0,-985.495,-8822.1147,477.0341,5418.7224,-1848.6607,56.31645528,-1756.1118999999999,-1792.34424472,-3548.45614472
26,385.926,1012.8386,791.8888,0.0,0.0,0.0,-946.1824,-8850.3346,470.7534,5377.3713,-1815.2481,55.389502799999995,-1757.7389000000012,-1759.8585972,-3517.597497200001
27,395.947,1024.0789,778.7726,0.0,0.0,0.0,-983.3159,-8778.9047,469.6015,5399.5479,-1884.4194,56.638248479999994,-1694.2727000000004,-1827.78115152,-3522.05385152
28,412.9834,1037.568,764.1727,0.0,0.0,0.0,-958.1213,-8818.4839,459.6448,5381.6513,-1857.8701,57.827899439999996,-1720.5849999999991,-1800.04220056,-3520.6272005599994
29,405.1743,1029.8304,772.7572,0.0,0.0,0.0,-984.9892,-8833.3312,453.6169,5366.8562,-1808.4729,55.63255248,-1790.0854000000008,-1752.84034752,-3542.9257475200006
30,405.0058,1003.0081,797.67,0.0,0.0,0.0,-974.1485,-8805.7147,471.441,5411.651,-1860.1306,55.54713024,-1691.087300000001,-1804.5834697599998,-3495.670769760001
31,387.4803,1002.2613,765.8458,0.0,0.0,0.0,-986.6531,-8794.453,468.7333,5371.2287,-1847.1444,56.08603944,-1785.5566999999992,-1791.05836056,-3576.615060559999
32,393.4728,1053.7938,778.6015,0.0,0.0,0.0,-957.1565,-8880.0105,476.0334,5388.438,-1778.9027,57.34634904,-1746.8275000000003,-1721.5563509600001,-3468.3838509600005
33,396.5061,1022.2888,779.8956,0.0,0.0,0.0,-979.9836,-8783.9417,469.094,5315.6599,-1821.2102,55.79030304,-1780.4808999999996,-1765.41989696,-3545.9007969599998
34,406.3768,1023.1807,780.3807,0.0,0.0,0.0,-973.5158,-8864.6774,472.0263,5360.4007,-1805.3591,56.54849688,-1795.8280000000013,-1748.81060312,-3544.638603120001
35,390.3973,1088.1392,787.5718,0.0,0.0,0.0,-973.9472,-8871.3679,481.2179,5396.4002,-1802.2116,56.962912319999994,-1701.5886999999993,-1745.24868768,-3446.837387679999
36,397.3571,1047.1969,784.0046,0.0,0.0,0.0,-980.9992,-8965.8972,479.2168,5386.5873,-1722.3844,56.44506312,-1852.533699999999,-1665.93933688,-3518.4730368799987
37,377.1859,1022.3392,785.9684,0.0,0.0,0.0,-980.8358,-9007.9744,460.563,5427.8159,-1708.717,55.578746880000004,-1914.9377999999997,-1653.1382531200002,-3568.07605312
