Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-2.220446049250313e-15,1.687538997430238e-14,-0.00010000000000420783,0.0,0.0,0.0,-27.03650000000005,-15.872700000000307,-2.6645352591003757e-15,-0.00010000000001753051,16.502000000000102,-3.830704560000001,-42.909399999999,12.671295440000135,-30.2381045599991
1,1.3322676295501878e-14,-5.1514348342607263e-14,8.881784197001252e-15,0.0,0.0,0.0,-22.129099999999948,-17.041600000000418,8.881784197001252e-16,-1.1368683772161603e-13,16.180800000000033,-3.775296960000004,-39.17070000000142,12.405503040000024,-26.765196960001624
2,2.708944180085382e-14,-6.838973831690964e-14,9.999999995180531e-05,0.0,0.0,0.0,-23.619399999999946,-17.586400000000204,2.5757174171303632e-14,-7.105427357601002e-14,14.622099999999879,-3.7729814399999997,-41.20570000000074,10.849118559999921,-30.356581440001264
3,9.999999999865672e-05,-0.00010000000000509601,0.00010000000002996501,0.0,0.0,0.0,-25.532699999999988,-16.30440000000049,1.4210854715202004e-14,-9.999999930698777e-05,17.701300000000025,-3.7207771199999935,-41.83709999999975,13.98052288000015,-27.856577120000054
4,-8.43769498715119e-15,7.105427357601002e-15,-6.217248937900877e-15,0.0,0.0,0.0,-23.650300000000048,-18.899599999999708,2.4868995751603507e-14,3.694822225952521e-13,19.25079999999985,-3.857857199999998,-42.54989999999948,15.392942799999787,-27.156957199999937
5,-2.930988785010413e-14,-9.999999987897468e-05,-6.394884621840902e-14,0.0,0.0,0.0,-25.341400000000053,-16.297200000000228,-9.769962616701378e-15,4.973799150320701e-13,17.978199999999916,-3.8348870399999995,-41.63869999999965,14.143312959999857,-27.49538704000002
6,-1.4210854715202004e-14,0.0001000000000015433,-3.552713678800501e-15,0.0,0.0,0.0,-21.692100000000057,-19.269500000001017,2.1316282072803006e-14,3.126388037344441e-13,16.87589999999991,-3.69168192,-40.96150000000019,13.184218079999829,-27.777281920000135
7,-2.930988785010413e-14,5.595524044110789e-14,1.9539925233402755e-14,0.0,0.0,0.0,-25.9256000000001,-13.059199999999564,9.999999998289155e-05,-0.00010000000037280188,16.017200000000003,-3.895737119999998,-38.98480000000103,12.121462880000099,-26.863337120000935
8,3.6415315207705135e-14,-3.730349362740526e-14,-9.414691248821327e-14,0.0,0.0,0.0,-19.553799999999967,-22.465600000000293,1.0658141036401503e-14,5.826450433232822e-13,22.113900000000008,-3.756631680000007,-42.01940000000039,18.35726832000001,-23.662131680000833
9,-2.220446049250313e-14,-1.4566126083082054e-13,-6.572520305780927e-14,0.0,0.0,0.0,-24.75659999999998,-17.429399999999298,-1.4210854715202004e-14,-9.947598300641403e-14,17.302500000000038,-3.758470560000001,-42.185999999998884,13.544029440000035,-28.641970559999073
10,-2.7533531010703882e-14,1.9895196601282805e-13,0.00010000000003174137,0.0,0.0,0.0,-22.66909999999994,-19.60420000000059,-3.730349362740526e-14,2.1316282072803006e-13,17.951099999999897,-3.9459801599999973,-42.273199999999356,14.005119839999947,-28.268080159999414
11,-5.062616992290714e-14,-7.993605777301127e-15,0.00010000000008858478,0.0,0.0,0.0,-22.459400000000006,-16.824299999999624,9.999999998999698e-05,0.00010000000003174137,20.756700000000013,-3.569309279999995,-39.283399999999176,17.18739072000001,-22.096009279999166
12,1.2878587085651816e-14,8.970602038971265e-14,-1.7763568394002505e-15,0.0,0.0,0.0,-18.74990000000009,-20.3013999999994,7.993605777301127e-15,-2.7000623958883807e-13,29.735599999999828,-3.5357169600000056,-39.05129999999931,26.199883039999662,-12.851416959999646
13,-2.398081733190338e-14,-9.999999986121111e-05,-9.99999999109491e-05,0.0,0.0,0.0,-20.43929999999995,-23.221399999999804,0.0,-1.9895196601282805e-13,27.540999999999997,-3.4287393600000042,-43.660900000000375,24.11226064000003,-19.548639360000337
14,-3.1086244689504383e-15,-9.999999993226538e-05,-9.999999998733244e-05,0.0,0.0,0.0,-17.19509999999993,-25.293200000000333,9.999999999621423e-05,-2.8421709430404007e-13,25.79860000000005,-3.4350357600000017,-42.48839999999968,22.363564240000198,-20.124835759999478
15,4.529709940470639e-14,2.6645352591003757e-15,6.039613253960852e-14,0.0,0.0,0.0,-18.97750000000005,-19.77440000000047,-2.6645352591003757e-14,4.263256414560601e-14,21.0943,-3.5340688800000013,-38.75190000000102,17.560231120000026,-21.19166888000054
16,-8.881784197001252e-15,1.9539925233402755e-13,0.0,0.0,0.0,0.0,-19.792000000000062,-17.72379999999946,8.881784197001252e-15,-1.4210854715202004e-13,21.147699999999936,-3.525734159999996,-37.515799999999246,17.621965839999753,-19.893834159999045
17,3.241851231905457e-14,-0.00010000000006904486,-5.1514348342607263e-14,0.0,0.0,0.0,-22.854599999999962,-27.694899999999393,-1.1546319456101628e-14,-7.105427357601002e-14,31.530699999999875,-3.668712479999998,-50.54959999999879,27.861987519999985,-22.687612479999274
18,2.6645352591003757e-15,-9.769962616701378e-15,-0.00010000000000331966,0.0,0.0,0.0,-18.57359999999991,-24.608600000000692,-6.217248937900877e-15,-4.263256414560601e-13,24.22319999999987,-3.3756458400000016,-43.18230000000087,20.8475541599997,-22.33474584000072
19,-9.99999999562462e-05,-2.220446049250313e-14,-0.00010000000003351772,0.0,0.0,0.0,-22.172499999999985,-17.679899999999733,1.3322676295501878e-14,-3.552713678800501e-13,25.7584,-3.6653767200000056,-39.85260000000098,22.09302327999997,-17.759576720001014
20,-0.00010000000001486598,5.773159728050814e-14,3.552713678800501e-15,0.0,0.0,0.0,-20.958399999999948,-19.15449999999916,9.999999997400977e-05,-0.00010000000065701897,21.504400000000185,-3.454915679999998,-40.113000000000426,18.049484320000175,-22.063515679999796
21,-7.105427357601002e-15,9.999999995713438e-05,3.9968028886505635e-14,0.0,0.0,0.0,-20.66449999999997,-29.415699999999724,-0.00010000000002907683,0.00010000000017384991,26.61699999999996,-3.530376720000001,-50.080099999999675,23.08662327999989,-26.99347671999932
22,2.1316282072803006e-14,1.9539925233402755e-14,1.7763568394002505e-15,0.0,0.0,0.0,-21.672699999999985,-22.077199999999944,0.00010000000002552412,-2.8421709430404007e-13,25.692900000000133,-3.5891330399999983,-43.74980000000105,22.10376696000003,-21.646033040000347
23,-0.00010000000000864873,-3.907985046680551e-14,-0.00010000000001753051,0.0,0.0,0.0,-23.183200000000053,-18.98689999999886,-1.7763568394002505e-14,-9.999999980436769e-05,21.65460000000006,-3.552667920000002,-42.17039999999812,18.10193208000003,-24.068467919998312
24,1.0658141036401503e-14,4.707345624410664e-14,4.440892098500626e-15,0.0,0.0,0.0,-24.00079999999995,-19.241200000000333,0.00010000000000509601,-1.5631940186722204e-13,21.55459999999987,-3.6184067999999963,-43.24190000000128,17.936193199999742,-25.305706800001545
25,-9.999999997933884e-05,-0.00010000000005394583,-3.552713678800501e-15,0.0,0.0,0.0,-22.413799999999952,-24.935199999999256,1.9539925233402755e-14,9.99999999891088e-05,23.687000000000076,-3.4871630399999978,-47.34910000000003,20.199836960000134,-27.149263040000577
26,1.7763568394002505e-14,3.907985046680551e-14,6.572520305780927e-14,0.0,0.0,0.0,-22.102000000000054,-29.17099999999928,-5.329070518200751e-15,2.4158453015843406e-13,25.643400000000106,-3.560097600000005,-51.272999999999094,22.0833024000002,-29.189697599998894
27,-3.907985046680551e-14,-1.3677947663381929e-13,-5.5067062021407764e-14,0.0,0.0,0.0,-23.132299999999997,-24.806699999999832,7.105427357601002e-15,-4.263256414560601e-14,24.22109999999998,-3.6099446400000055,-47.93899999999993,20.611155360000097,-27.32784463999984
28,-4.1744385725905886e-14,6.217248937900877e-14,-1.9539925233402755e-14,0.0,0.0,0.0,-22.427500000000084,-25.684400000000664,0.0001000000000264123,-8.384404281969182e-13,26.93049999999996,-3.635334720000003,-48.111800000001956,23.295165279999964,-24.81663472000222
29,-1.7763568394002505e-15,-0.0001000000000015433,8.881784197001252e-14,0.0,0.0,0.0,-24.725900000000067,-23.419100000000718,0.0001000000000015433,1.7053025658242404e-13,25.80990000000007,-3.6523749599999964,-48.145000000001545,22.157525040000074,-25.987474960001244
30,0.00010000000000776055,9.999999994025899e-05,-2.3092638912203256e-14,0.0,0.0,0.0,-20.38930000000008,-25.03419999999921,7.993605777301127e-15,0.0,28.09899999999994,-3.509192160000005,-45.42329999999964,24.58980783999975,-20.833492160000112
31,-9.999999997400977e-05,1.4921397450962104e-13,-1.2434497875801753e-14,0.0,0.0,0.0,-18.132300000000033,-29.40999999999978,1.4210854715202004e-14,2.8421709430404007e-13,30.673299999999973,-3.5320204800000004,-47.542399999998445,27.14127951999991,-20.401120479998532
32,8.881784197001252e-16,8.881784197001252e-15,-1.0658141036401503e-14,0.0,0.0,0.0,-20.823100000000046,-21.661699999999577,-2.398081733190338e-14,-7.105427357601002e-14,22.331400000000098,-3.2583196799999996,-42.48479999999949,19.073080319999978,-23.411719679999287
33,-3.730349362740526e-14,-0.00010000000001753051,9.237055564881302e-14,0.0,0.0,0.0,-21.635900000000024,-15.982800000000193,-0.00010000000001486598,2.8421709430404007e-13,19.023799999999852,-3.6720158400000016,-37.61890000000054,15.351784159999706,-22.267115840000827
34,1.7763568394002505e-14,9.99999999766743e-05,-2.3092638912203256e-14,0.0,0.0,0.0,-23.27719999999996,-23.80370000000077,-9.999999999799059e-05,-9.99999995485723e-05,26.522300000000115,-3.692548080000001,-47.08100000000031,22.829751920000184,-24.251248079999897
35,-9.999999996246345e-05,-6.927791673660977e-14,-8.881784197001252e-15,0.0,0.0,0.0,-19.610000000000024,-23.14709999999862,-9.999999999354969e-05,1.2789769243681803e-13,25.034999999999982,-3.497199120000005,-42.75729999999923,21.537800880000127,-21.219499119999334
36,8.881784197001252e-15,8.171241461241152e-14,2.6645352591003757e-15,0.0,0.0,0.0,-19.5487,-29.124900000000327,-7.105427357601002e-15,-4.689582056016661e-13,23.101199999999896,-3.5212363199999994,-48.67359999999997,19.57996367999998,-29.09363632000067
37,2.398081733190338e-14,1.474376176702208e-13,6.572520305780927e-14,0.0,0.0,0.0,-24.26659999999996,-23.98429999999945,1.7763568394002505e-15,-0.00010000000064280812,27.11479999999993,-3.839978880000001,-48.25100000000033,23.274821119999977,-24.97617888000059
38,2.4868995751603507e-14,-8.881784197001252e-15,-1.7763568394002505e-14,0.0,0.0,0.0,-23.892000000000042,-21.496200000000545,-1.865174681370263e-14,-0.00010000000004595222,22.92769999999991,-3.605678639999999,-45.38830000000105,19.322021359999923,-26.066278640000903
39,-9.999999997933884e-05,4.529709940470639e-14,3.730349362740526e-14,0.0,0.0,0.0,-23.824599999999997,-18.838399999999258,1.687538997430238e-14,-6.110667527536862e-13,21.31759999999999,-3.654665999999995,-42.663100000000824,17.6629339999999,-25.00016600000069
40,5.329070518200751e-15,-0.000100000000054834,-7.815970093361102e-14,0.0,0.0,0.0,-25.582400000000014,-16.34019999999971,-2.930988785010413e-14,-2.7000623958883807e-13,21.697799999999884,-3.737322719999998,-41.92270000000049,17.96047727999973,-23.96222272000098
41,1.1546319456101628e-14,-7.105427357601002e-15,-1.5987211554602254e-14,0.0,0.0,0.0,-18.29960000000005,-24.46330000000051,2.220446049250313e-14,4.263256414560601e-13,26.943400000000068,-3.3412413600000006,-42.76290000000024,23.60215864000025,-19.160741360000443
42,1.3766765505351941e-14,-9.999999999976694e-05,7.638334409421077e-14,0.0,0.0,0.0,-16.60239999999999,-29.2010000000001,-2.042810365310288e-14,1.5631940186722204e-13,30.905499999999932,-3.4740979200000033,-45.80349999999981,27.43140207999995,-18.372097920000087
43,3.375077994860476e-14,5.3290705182007514e-14,-1.9539925233402755e-14,0.0,0.0,0.0,-21.08219999999998,-19.609600000000164,-2.6645352591003757e-14,2.2737367544323206e-13,25.586499999999994,-3.451643999999996,-40.6918000000001,22.134855999999893,-18.556943999999753
44,9.99999999971024e-05,-1.6608936448392342e-13,-1.5987211554602254e-14,0.0,0.0,0.0,-21.839200000000012,-22.541299999999918,3.9968028886505635e-14,-5.542233338928781e-13,24.90830000000004,-3.552181199999993,-44.38040000000029,21.35611880000002,-23.02428120000073
45,-9.999999999354969e-05,-4.973799150320701e-14,9.999999996690434e-05,0.0,0.0,0.0,-19.754899999999964,-24.440899999999893,2.220446049250313e-14,2.1316282072803006e-13,25.806499999999865,-3.530897279999996,-44.19579999999969,22.27560271999982,-21.92019727999987
46,-4.085620730620576e-14,1.0658141036401503e-14,-5.1514348342607263e-14,0.0,0.0,0.0,-22.924600000000016,-19.741900000000676,3.552713678800501e-15,0.00010000000079912752,20.03659999999997,-3.6714132000000017,-42.66639999999997,16.365186799999957,-26.301213199999786
47,-2.6645352591003757e-15,4.085620730620576e-14,-1.4210854715202004e-14,0.0,0.0,0.0,-19.756699999999963,-26.168400000000148,-1.9539925233402755e-14,4.405364961712621e-13,26.089599999999926,-3.6220039199999925,-45.92509999999961,22.467596079999844,-23.45750391999954
48,-3.108624468950438e-14,4.796163466380676e-14,7.460698725481052e-14,0.0,0.0,0.0,-21.53769999999998,-20.26090000000106,8.881784197001252e-15,-3.552713678800501e-13,21.61770000000002,-3.5528184000000005,-41.798600000001066,18.064881600000227,-23.73371840000152
49,0.00010000000000420783,-9.059419880941277e-14,9.999999998022702e-05,0.0,0.0,0.0,-20.06910000000005,-21.74060000000009,-2.7533531010703882e-14,-9.999999963383743e-05,25.006200000000046,-3.595292640000004,-41.80960000000013,21.41090736000024,-20.39869264000034
50,9.999999999354969e-05,-5.240252676230739e-14,3.4638958368304884e-14,0.0,0.0,0.0,-19.79889999999998,-25.725199999998694,-8.881784197001252e-15,-0.00010000000001753051,21.49359999999995,-3.518786880000005,-45.524099999998896,17.97481311999995,-27.549286879999173
51,-3.552713678800501e-15,-1.5987211554602254e-14,9.414691248821327e-14,0.0,0.0,0.0,-17.719099999999926,-28.247899999999266,3.197442310920451e-14,-1.4210854715202004e-14,24.9636,-3.475928160000004,-45.96699999999905,21.487671839999926,-24.479328159999348
52,2.220446049250313e-14,-5.329070518200751e-15,-9.999999995713438e-05,0.0,0.0,0.0,-17.311500000000073,-30.017300000000215,2.1316282072803006e-14,-3.979039320256561e-13,30.579999999999778,-3.647728800000002,-47.32890000000043,26.9322711999996,-20.396628800000606
53,-2.3092638912203256e-14,-1.3855583347321954e-13,3.907985046680551e-14,0.0,0.0,0.0,-16.863099999999992,-24.82240000000022,8.881784197001252e-15,-3.552713678800501e-13,27.820500000000106,-3.6330998399999963,-41.68550000000119,24.187400160000117,-17.498099840001302
54,5.329070518200751e-15,-4.440892098500626e-14,0.0,0.0,0.0,0.0,-19.961200000000005,-25.57749999999951,-2.930988785010413e-14,1.4210854715202004e-13,23.38820000000014,-3.529151280000006,-45.53869999999887,19.859048720000153,-25.679651279998488
55,7.105427357601002e-15,-1.5276668818842154e-13,-7.283063041541027e-14,0.0,0.0,0.0,-18.00789999999999,-28.875699999999288,-8.881784197001252e-16,-8.384404281969182e-13,26.68669999999988,-3.5489620800000035,-46.88360000000005,23.13773792000003,-23.745862080000016
56,2.6201263381153694e-14,2.5757174171303632e-14,2.3092638912203256e-14,0.0,0.0,0.0,-23.772499999999987,-19.11349999999952,4.618527782440651e-14,-2.1316282072803006e-13,20.180900000000083,-4.0720586399999945,-42.88599999999852,16.108841359999982,-26.77715863999832
57,-0.00010000000001930687,-3.9968028886505635e-14,-2.1316282072803006e-14,0.0,0.0,0.0,-22.62679999999999,-22.807799999999474,2.3092638912203256e-14,-3.694822225952521e-13,24.012899999999938,-3.74298984,-45.43469999999944,20.269910159999803,-25.16478983999918
58,-5.329070518200751e-15,-6.306066779870889e-14,-8.348877145181177e-14,0.0,0.0,0.0,-23.251900000000088,-23.04379999999993,-1.3322676295501878e-14,-0.00010000000052912128,23.317200000000128,-3.532837679999993,-46.29580000000088,19.784362320000056,-26.511437680001052
59,9.999999998022702e-05,-8.43769498715119e-14,-9.999999997312159e-05,0.0,0.0,0.0,-25.091200000000057,-20.918199999999175,3.019806626980426e-14,9.999999984700025e-05,23.12779999999999,-3.9777976799999974,-46.00929999999955,19.15000232000014,-26.85929768000009
