GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,373.6745,1037.6669,845.6148,0.0,0.0,0.0,-1032.0904,-9031.4695,479.9729,5443.3544,-1693.1407,51.13390536,-1883.2763999999997,-1642.00679464,-3525.2831946399997
1,399.4011,1083.1419,803.3252,0.0,0.0,0.0,-1048.3933,-9054.7073,495.1136,5355.1526,-1598.3135,49.483033920000004,-1966.9661999999998,-1548.83046608,-3515.7966660800003
2,394.9487,1040.2908,787.1137,0.0,0.0,0.0,-1015.8166,-9027.1044,493.132,5388.1384,-1629.8851,49.132186559999994,-1939.2974000000013,-1580.75291344,-3520.0503134400014
3,407.8995,1089.9115,820.7547,0.0,0.0,0.0,-1031.5615,-9100.039,462.7109,5339.1826,-1580.8151,48.62469528,-2011.1413000000002,-1532.19040472,-3543.33170472
4,380.4913,1050.1707,814.5994,0.0,0.0,0.0,-1024.2452,-9046.3553,483.7229,5381.4151,-1653.0245,50.43825144,-1960.2010999999993,-1602.58624856,-3562.7873485599994
5,411.6412,1047.3486,803.352,0.0,0.0,0.0,-1005.3453,-9035.9677,491.0441,5372.999,-1652.0414,51.92764704,-1914.9280999999992,-1600.11375296,-3515.0418529599992
6,375.5258,1056.0904,797.7992,0.0,0.0,0.0,-1010.1225,-9020.3089,488.3958,5432.0405,-1710.1366,53.11032624,-1880.5796999999993,-1657.02627376,-3537.605973759999
7,407.078,1035.5148,818.3857,0.0,0.0,0.0,-1013.6465,-9091.6581,482.5108,5369.7558,-1607.9478,51.97151808,-1992.0595000000003,-1555.97628192,-3548.0357819200003
8,386.5873,1074.3831,809.2761,0.0,0.0,0.0,-1027.7335,-9030.4953,485.7753,5388.4803,-1687.8601,50.931198,-1913.7267000000002,-1636.928902,-3550.655602
9,408.0652,1074.1897,805.9651,0.0,0.0,0.0,-1034.6061,-9005.622,472.3247,5393.9479,-1699.802,50.81795568,-1885.7354999999989,-1648.9840443199998,-3534.7195443199985
