Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-1.4210854715202004e-14,-3.552713678800501e-14,0.0,0.0,0.0,0.0,-42.921599999999984,5.793400000000375,0.00010000000003351772,8.100187187665142e-13,16.45390000000003,-5.7469903199999965,-37.12809999999779,10.70690967999994,-26.421190319997613
1,1.0658141036401503e-14,-1.0658141036401503e-13,-2.842170943040401e-14,0.0,0.0,0.0,-33.908500000000075,-12.855900000000005,-1.4210854715202004e-14,-0.00010000000051491043,30.341900000000145,-5.667325919999994,-46.76450000000085,24.67457408000015,-22.089925920000702
2,9.999999997312159e-05,-9.999999997489795e-05,4.263256414560601e-14,0.0,0.0,0.0,-35.72539999999989,-2.275399999999923,2.6645352591003757e-14,-2.8421709430404007e-13,20.99639999999989,-5.261485679999993,-38.00080000000082,15.734914319999884,-22.265885680001617
3,-1.4210854715202004e-14,1.4921397450962104e-13,1.4210854715202004e-14,0.0,0.0,0.0,-41.258600000000065,-3.668999999998661,1.5987211554602254e-14,5.542233338928781e-13,20.26269999999988,-5.53159656,-44.92759999999801,14.731103439999881,-30.19649655999858
4,5.329070518200751e-15,-7.105427357601002e-15,0.00010000000001042508,0.0,0.0,0.0,-39.55849999999991,-10.496499999999,-0.00010000000001930687,-9.999999980436769e-05,25.620799999999814,-5.559775919999998,-50.05509999999913,20.061024079999683,-29.994075919998537
5,2.6645352591003757e-14,0.00010000000006016307,-2.1316282072803006e-14,0.0,0.0,0.0,-36.80999999999998,-1.5214999999997616,9.999999998733244e-05,4.405364961712621e-13,19.623599999999826,-5.5846123200000015,-38.33129999999905,14.038987680000023,-24.292312319999255
6,0.00010000000003884679,0.00010000000018095534,-9.999999991805453e-05,0.0,0.0,0.0,-40.595400000000055,-2.476399999999934,-3.552713678800501e-14,-2.1316282072803006e-13,25.344399999999837,-5.824121040000003,-43.071699999999865,19.52027895999995,-23.551421039999916
7,-4.263256414560601e-14,7.105427357601002e-14,0.00010000000002463594,0.0,0.0,0.0,-39.893300000000025,-3.9153000000007694,2.6645352591003757e-14,-2.8421709430404007e-13,23.146300000000156,-6.097831199999997,-43.80850000000049,17.048468800000272,-26.760031199999766
8,2.3092638912203256e-14,-1.6342482922482304e-13,-0.00010000000002463594,0.0,0.0,0.0,-38.244600000000005,-3.7034999999989786,1.5987211554602254e-14,-9.999999974752427e-05,19.64900000000013,-5.848844399999999,-41.94829999999928,13.800155600000137,-28.148144399999595
9,9.999999998733244e-05,7.105427357601002e-14,-0.00010000000008858478,0.0,0.0,0.0,-43.688899999999975,-8.66759999999961,3.375077994860476e-14,6.110667527536862e-13,25.81780000000016,-5.916812399999997,-52.35649999999937,19.90098760000007,-32.45551239999953
