Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,DELTA G gas,DELTA G solv,DELTA TOTAL
0,1.865174681370263e-14,-0.00010000000014187549,3.019806626980426e-14,0.0,0.0,0.0,-30.16259999999994,-13.125600000000265,7.105427357601002e-15,-3.694822225952521e-13,24.589799999999897,-4.199659200000005,-43.28830000000186,20.390140799999877,-22.89815920000153
1,2.9753977059954195e-14,-9.999999989318553e-05,-9.237055564881302e-14,0.0,0.0,0.0,-29.312799999999992,-17.85049999999924,-1.7763568394002505e-14,3.339550858072471e-13,29.668399999999977,-4.455482399999999,-47.16339999999898,25.212917599999834,-21.9504823999996
2,-2.3092638912203256e-14,1.2434497875801753e-13,9.999999998377973e-05,0.0,0.0,0.0,-31.705400000000083,-11.301999999999945,-9.99999999642398e-05,-9.999999935672577e-05,21.36410000000005,-4.3463296800000055,-43.00749999999943,17.01777032000004,-25.989729679999165
3,2.3092638912203256e-14,-2.1316282072803006e-14,-1.9539925233402755e-14,0.0,0.0,0.0,-26.804099999999977,-6.244499999998859,4.085620730620576e-14,-9.999999985410568e-05,22.695999999999913,-4.32234792,-33.048699999998895,18.37365207999995,-14.675047919998491
4,9.999999998555609e-05,7.460698725481052e-14,-8.08242361927114e-14,0.0,0.0,0.0,-26.939599999999952,-12.567399999999898,-2.842170943040401e-14,5.400124791776761e-13,24.544299999999893,-4.276861200000003,-39.50689999999873,20.267438799999926,-19.239461199998804
5,0.00010000000000243148,-2.842170943040401e-14,-0.00010000000011167742,0.0,0.0,0.0,-28.086799999999993,-10.097200000000434,9.999999999266151e-05,9.999999917909008e-05,22.862700000000032,-4.491021599999996,-38.183800000001284,18.3716784,-19.812121600000832
6,-9.99999999891088e-05,0.00010000000003529408,-6.927791673660977e-14,0.0,0.0,0.0,-29.759800000000016,-6.874100000000643,2.3092638912203256e-14,3.836930773104541e-13,19.56290000000002,-4.339884960000003,-36.63390000000046,15.223015040000016,-21.410884960000445
7,0.0001000000000264123,3.552713678800501e-14,-1.092459456231154e-13,0.0,0.0,0.0,-23.536400000000004,-12.808200000000529,3.552713678800501e-15,-0.00010000000057885927,25.408200000000043,-4.2022382399999945,-36.344600000001556,21.20596176000003,-15.138638240001981
8,-3.552713678800501e-15,-6.750155989720952e-14,2.3092638912203256e-14,0.0,0.0,0.0,-28.102200000000025,-7.375599999999258,-8.881784197001252e-16,5.542233338928781e-13,20.23009999999995,-4.261256639999999,-35.4777999999998,15.968843359999973,-19.508956640000285
9,1.4210854715202004e-14,-1.1013412404281553e-13,-3.730349362740526e-14,0.0,0.0,0.0,-28.613999999999997,-9.966400000000224,0.00010000000002996501,7.958078640513122e-13,20.23859999999994,-4.206179519999999,-38.58029999999958,16.032420479999864,-22.547879519999032
10,-3.6415315207705135e-14,7.105427357601002e-15,6.394884621840902e-14,0.0,0.0,0.0,-27.346600000000016,-6.3012000000003665,-1.4210854715202004e-14,-1.4210854715202004e-13,16.536799999999868,-4.063216319999995,-33.64780000000141,12.47358367999971,-21.1742163200017
11,9.999999999088516e-05,-1.7763568394002505e-14,-5.1514348342607263e-14,0.0,0.0,0.0,-21.41649999999995,-15.168799999998367,4.618527782440651e-14,1.9895196601282805e-13,30.845999999999997,-4.363382159999995,-36.58519999999804,26.48261783999986,-10.10258215999818
12,-3.6415315207705135e-14,-4.973799150320701e-14,-1.0658141036401503e-14,0.0,0.0,0.0,-23.471799999999977,-21.05839999999995,2.3092638912203256e-14,6.039613253960852e-13,29.7516000000002,-4.263170400000005,-44.53020000000026,25.48842960000004,-19.041770400000217
13,0.00010000000002463594,-0.00010000000007792664,4.263256414560601e-14,0.0,0.0,0.0,-26.53590000000004,-12.651100000000838,-1.5987211554602254e-14,-5.258016244624741e-13,24.345699999999965,-4.1023051200000005,-39.18700000000109,20.243394879999983,-18.943605120001337
14,9.999999999177334e-05,-3.197442310920451e-14,-7.105427357601002e-15,0.0,0.0,0.0,-23.825200000000013,-9.888700000001245,-1.4210854715202004e-14,5.400124791776761e-13,20.746099999999927,-4.117831919999997,-33.713799999999985,16.628268080000126,-17.08553192000077
15,-1.7763568394002505e-14,-2.842170943040401e-14,1.7763568394002505e-14,0.0,0.0,0.0,-27.747799999999994,-5.594199999999887,-0.00010000000001930687,-1.1368683772161603e-13,17.41219999999989,-4.014519120000001,-33.34210000000033,13.39768088000008,-19.944419120000706
16,-4.440892098500626e-15,4.973799150320701e-14,7.460698725481052e-14,0.0,0.0,0.0,-26.153300000000048,-12.233900000000807,3.907985046680551e-14,9.999999997489795e-05,22.775399999999898,-4.258621440000002,-38.387100000001055,18.51677855999982,-19.87032144000078
17,-2.3092638912203256e-14,3.907985046680551e-14,-3.019806626980426e-14,0.0,0.0,0.0,-22.480100000000064,-14.709400000000027,-5.329070518200751e-15,-8.526512829121202e-14,28.251499999999872,-4.3122945600000016,-37.18949999999991,23.93920543999992,-13.250294560000217
18,-3.375077994860476e-14,-2.842170943040401e-14,2.042810365310288e-14,0.0,0.0,0.0,-29.365999999999964,-3.88089999999991,0.00010000000002996501,-0.0001000000000672685,16.965400000000074,-4.434757200000002,-33.24690000000024,12.530642800000107,-20.71625720000036
19,1.1546319456101628e-14,9.999999998200337e-05,-0.00010000000004062315,0.0,0.0,0.0,-24.157500000000034,-14.844299999999976,-0.00010000000001575415,-6.394884621840902e-14,24.275200000000055,-4.328253359999999,-39.00190000000008,19.94694664000008,-19.05495336
20,4.796163466380676e-14,-3.552713678800501e-15,-0.00010000000008325571,0.0,0.0,0.0,-27.16549999999993,-12.796899999998283,-2.6645352591003757e-14,0.00010000000038701273,22.299599999999934,-4.251124799999998,-39.96239999999755,18.048475199999935,-21.913924799997616
21,9.999999999887876e-05,-1.5987211554602254e-13,-2.6645352591003757e-14,0.0,0.0,0.0,-26.94289999999998,-20.765299999999993,-9.99999999766743e-05,-9.999999996068709e-05,31.004100000000015,-4.243112640000003,-47.708300000000726,26.760987360000183,-20.947312640000543
22,0.0,0.0001000000000672685,-0.0001000000000423995,0.0,0.0,0.0,-26.421999999999997,-11.405700000000104,7.105427357601002e-15,-5.258016244624741e-13,23.190799999999857,-4.198917600000009,-37.82770000000025,18.991882399999827,-18.835817599999967
23,3.019806626980426e-14,-7.105427357601002e-15,-1.0658141036401503e-14,0.0,0.0,0.0,-26.524800000000084,-17.74109999999884,-5.329070518200751e-15,3.979039320256561e-13,30.945299999999975,-4.448308320000006,-44.265899999999945,26.496991679999823,-17.768908319999895
24,1.4210854715202004e-14,-7.460698725481052e-14,3.375077994860476e-14,0.0,0.0,0.0,-26.79880000000001,-6.850299999999534,-2.1316282072803006e-14,6.821210263296962e-13,20.835799999999935,-4.117108319999996,-33.649099999998406,16.718691679999953,-16.930408319998907
25,1.4210854715202004e-14,-7.105427357601002e-15,-7.815970093361102e-14,0.0,0.0,0.0,-31.553600000000024,-17.41939999999976,-0.00010000000002108322,-4.831690603168681e-13,27.274399999999982,-4.2964588799999985,-48.973099999999334,22.977941119999983,-25.99515887999958
26,9.99999999891088e-05,-4.973799150320701e-14,2.3092638912203256e-14,0.0,0.0,0.0,-26.92800000000003,-17.818999999999033,2.5757174171303632e-14,-9.999999977594598e-05,28.468799999999966,-4.299373440000002,-44.74699999999959,24.169426560000005,-20.57757343999981
27,8.881784197001252e-15,0.00010000000008147936,5.1514348342607263e-14,0.0,0.0,0.0,-28.1632,-19.138099999999326,-8.881784197001252e-16,7.815970093361102e-14,30.019399999999948,-4.459443840000004,-47.30119999999979,25.559956159999967,-21.741243839999594
28,-3.9968028886505635e-14,1.0658141036401503e-14,0.00010000000002463594,0.0,0.0,0.0,-29.772100000000034,-12.576200000001418,1.4210854715202004e-14,4.973799150320701e-14,21.84839999999984,-4.5021484800000025,-42.348200000000936,17.346251519999953,-25.00194848000121
29,8.881784197001252e-15,-9.999999993226538e-05,2.3092638912203256e-14,0.0,0.0,0.0,-24.863400000000023,-20.298000000001732,2.4868995751603507e-14,-7.247535904753022e-13,30.22920000000007,-4.1766638399999945,-45.161500000002064,26.052536160000074,-19.10896384000199
30,0.00010000000005128129,0.00010000000004595222,-2.6645352591003757e-14,0.0,0.0,0.0,-22.21520000000001,-16.909399999999934,-2.842170943040401e-14,-2.7711166694643907e-13,27.976400000000062,-4.394543759999996,-39.12440000000035,23.581856239999933,-15.54254376000019
