Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,395.2787,1069.4312,816.9101,0.0,0.0,0.0,-1014.9847,-9080.8892,477.948,5358.7722,-1622.4412,51.08904576,-1977.533699999999,-1571.35215424,-3548.8858542399994
1,394.3275,1073.9798,798.9108,0.0,0.0,0.0,-1003.7226,-9089.3967,471.5427,5403.6822,-1637.1014,53.04898152,-1950.6762999999992,-1584.05241848,-3534.7287184799993
2,391.6381,1081.9047,790.9429,0.0,0.0,0.0,-986.7498,-9125.1376,471.8248,5417.7977,-1636.041,51.13474487999999,-1957.7792,-1584.90625512,-3542.68545512
3,416.4448,1072.0651,811.1653,0.0,0.0,0.0,-983.3253,-9156.3182,501.8389,5433.4761,-1637.2096,52.24206312,-1904.6533,-1584.96753688,-3489.6208368800003
4,391.7928,1071.2013,782.1305,0.0,0.0,0.0,-1013.4512,-9122.297,477.7185,5390.5186,-1593.0267,50.57346672,-2022.3865000000005,-1542.45323328,-3564.8397332800005
5,393.9287,1107.6983,797.6759,0.0,0.0,0.0,-1017.9111,-9029.7969,473.0708,5364.0846,-1673.5437,51.95976192,-1911.2496999999994,-1621.58393808,-3532.8336380799997
6,369.4993,1070.5792,814.3135,0.0,0.0,0.0,-984.7517,-9133.637,487.9132,5447.2825,-1640.5018,50.36204808,-1928.8010000000004,-1590.13975192,-3518.9407519200004
7,416.72,1063.2394,803.7896,0.0,0.0,0.0,-1021.6778,-9116.8606,482.6384,5423.3546,-1653.4331,51.789690719999996,-1948.7964000000002,-1601.64340928,-3550.43980928
8,418.785,1085.4621,804.8472,0.0,0.0,0.0,-1012.42,-9214.8482,471.4567,5404.6138,-1558.8204,50.93131464,-2042.1034,-1507.88908536,-3549.99248536
9,412.585,1073.6216,803.4972,0.0,0.0,0.0,-1005.0132,-9084.1607,466.3124,5415.553,-1682.3231,52.36872408,-1917.6047000000008,-1629.95437592,-3547.559075920001
10,378.2413,1044.6972,799.5597,0.0,0.0,0.0,-993.163,-9055.8423,486.6488,5418.357,-1711.3428,52.99802424,-1921.5013000000008,-1658.34477576,-3579.8460757600005
11,422.3649,1060.0436,801.1879,0.0,0.0,0.0,-1011.5434,-9051.8626,476.2458,5414.3123,-1685.234,53.327640239999994,-1889.2515000000012,-1631.90635976,-3521.157859760001
12,373.7433,1101.4618,813.8998,0.0,0.0,0.0,-992.0082,-9043.3334,488.8618,5413.6579,-1718.1462,52.10547696,-1843.7169999999996,-1666.0407230399999,-3509.7577230399997
13,402.0164,1061.53,784.5249,0.0,0.0,0.0,-995.5495,-9055.0854,482.7895,5396.3178,-1685.1899,51.84132984,-1923.4562999999998,-1633.34857016,-3556.80487016
14,428.5982,1093.6841,785.7546,0.0,0.0,0.0,-999.7186,-9046.8926,491.9006,5418.9199,-1738.7308,53.760579119999996,-1827.7537999999995,-1684.97022088,-3512.72402088
15,427.1564,1034.0565,824.4324,0.0,0.0,0.0,-1009.4212,-9121.9668,483.5224,5420.1986,-1620.2855,51.37077024,-1942.0217000000002,-1568.91472976,-3510.93642976
16,415.0077,1043.462,797.0207,0.0,0.0,0.0,-990.8729,-9199.6052,481.0807,5396.7312,-1563.5393,51.25421592,-2057.175799999999,-1512.28508408,-3569.460884079999
17,383.64,1079.9301,823.4236,0.0,0.0,0.0,-993.5586,-9092.057,485.043,5474.5644,-1703.2063,52.081230240000004,-1839.0145000000002,-1651.12506976,-3490.13956976
18,375.2658,1073.9758,803.1735,0.0,0.0,0.0,-1008.6042,-9153.2236,471.3679,5426.6263,-1651.8525,51.7493232,-2011.4184999999998,-1600.1031768,-3611.5216767999996
19,395.2237,1085.8006,837.6165,0.0,0.0,0.0,-1014.6751,-9175.7274,506.806,5460.3271,-1647.1861,53.640931679999994,-1904.628599999999,-1593.54516832,-3498.173768319999
20,407.1506,1060.7761,820.9975,0.0,0.0,0.0,-1023.3215,-9264.6009,473.3681,5431.4844,-1543.3926,50.36196528,-2094.1457,-1493.0306347199999,-3587.1763347200003
21,397.112,1114.3569,818.221,0.0,0.0,0.0,-1027.9798,-9237.575,468.2539,5473.1978,-1593.1136,50.3984952,-1994.4132000000009,-1542.7151047999998,-3537.1283048000005
22,377.4714,1053.4917,827.2718,0.0,0.0,0.0,-1010.6648,-9120.3587,475.7226,5465.8587,-1689.6885,53.81433288,-1931.207300000001,-1635.87416712,-3567.081467120001
23,412.0501,1057.7223,801.5193,0.0,0.0,0.0,-1022.6518,-9132.669,476.9732,5437.3672,-1639.2451,52.41271752,-1969.6886999999997,-1586.83238248,-3556.5210824799997
24,400.0976,1083.041,818.4274,0.0,0.0,0.0,-990.5255,-9203.1039,474.7129,5436.9071,-1589.0279,53.6147424,-1980.4434,-1535.4131576,-3515.8565576
25,397.5879,1107.1611,835.0394,0.0,0.0,0.0,-1011.0974,-9107.3537,484.6466,5413.9313,-1664.865,53.34115536,-1880.0847999999996,-1611.52384464,-3491.6086446399995
26,394.83,1071.3858,824.4839,0.0,0.0,0.0,-998.9834,-9148.6974,488.9953,5455.9128,-1673.3904,53.97915744,-1912.0729999999994,-1619.41124256,-3531.4842425599995
27,399.4623,1118.6207,836.0874,0.0,0.0,0.0,-998.0693,-9208.2231,475.3465,5417.289,-1577.8115,53.276707439999996,-1959.4865,-1524.53479256,-3484.02129256
28,361.0084,1030.2604,837.7873,0.0,0.0,0.0,-1006.1824,-9187.1512,487.6936,5462.7664,-1611.6402,53.967203999999995,-2013.8175,-1557.672996,-3571.490496
29,420.2344,1090.9551,809.7629,0.0,0.0,0.0,-997.5445,-9149.8461,491.0524,5424.5519,-1633.2934,54.40479984,-1910.8339000000005,-1578.8886001600001,-3489.7225001600004
