,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,398.2523,1087.8618,803.0839,0.0,0.0,0.0,-894.1548,311402.9714,477.6132,5166.7856,-339069.3242,62.7531984,318442.4134,-339006.57100159995,-20564.157601599956
1,391.1894,1100.6485,753.533,0.0,0.0,0.0,-882.0575,308837.9335,479.2871,5181.2651,-336058.6941,61.53873768,315861.7991,-335997.15536232,-20135.35626232002
2,406.7984,1045.5315,784.1329,0.0,0.0,0.0,-906.939,297410.4564,479.6405,5164.5413,-325287.2267,62.85075336,304384.162,-325224.37594664,-20840.21394663999
3,371.7152,1046.935,800.0261,0.0,0.0,0.0,-881.1904,305679.6762,502.3586,5225.459,-333156.553,61.79230079999999,312744.9797,-333094.76069920004,-20349.780999200048
4,405.3746,1039.1891,791.4830000000001,0.0,0.0,0.0,-877.7477,308273.01,477.8925,5218.6447,-335444.0152,60.76982016,315327.8462,-335383.24537984,-20055.399179839995
5,405.0912,1023.8968,799.45,0.0,0.0,0.0,-924.1992,302675.4886,478.0953,5219.4108,-330378.8949,60.94548648,309677.2335,-330317.94941352,-20640.71591352004
6,391.1356,1006.7629,793.2614,0.0,0.0,0.0,-935.6817,309966.1827,479.3061,5217.8492,-337390.1936,60.07962888,316918.8162,-337330.11397112,-20411.29777112
7,388.539,1077.3064,798.0492,0.0,0.0,0.0,-887.7302,308073.4847,472.4721,5191.0358,-335325.0226,60.02482176,315113.157,-335264.99777824,-20151.84077824002
8,393.0038,1092.381,784.4806,0.0,0.0,0.0,-941.4238,295147.5142,480.228,5194.3641,-322872.7868,60.98928552,302150.5479,-322811.79751448,-20661.249614479995
9,394.2796,1055.9066,778.8157,0.0,0.0,0.0,-902.0318,300892.8158,465.1147,5193.5095,-328233.3826,60.41272248,307878.41009999986,-328172.96987752,-20294.55977752009
10,412.0501,1002.3498,802.3988,0.0,0.0,0.0,-900.4481,296250.9902,482.024,5220.0369,-323757.3813,59.31115344,303269.4017,-323698.07014656,-20428.66844656002
11,393.6072,1041.465,791.9814,0.0,0.0,0.0,-856.3726,305812.55600000004,480.6001,5246.3193,-332943.5052,61.26247296,312910.15639999986,-332882.24272704,-19972.08632704009
12,405.796,1035.7369,786.1789,0.0,0.0,0.0,-954.5132,306384.7754,493.9103,5195.833,-333955.2416,60.77073672,313347.7173,-333894.47086328,-20546.75356328005
13,397.2076,1077.2247,787.4582,0.0,0.0,0.0,-924.1995,297131.3241,462.5935,5203.4613,-324626.4925,60.61072823999999,304135.0699000001,-324565.88177176,-20430.81187175993
14,430.1382,1037.1582,788.5535,0.0,0.0,0.0,-894.3681,307939.6085,472.1534,5238.5708,-335244.3856,58.94529839999999,315011.8145,-335185.4403016,-20173.625801599996
15,379.2911,1096.2395,770.8963,0.0,0.0,0.0,-899.5541,304772.5867,483.2951,5215.6608,-332256.4122,62.21558016,311818.4154,-332194.19661984005,-20375.781219840024
16,396.3013,1060.2296,799.2985,0.0,0.0,0.0,-924.8352,302552.2678,459.1962,5158.3792,-330009.788,61.5551868,309500.8374,-329948.2328132,-20447.39541319998
17,412.3851,1085.6603,802.0443,0.0,0.0,0.0,-920.2078,305297.836,464.69199999999995,5167.8151,-332665.2705,59.05560888,312310.225,-332606.21489112,-20295.989891120007
18,363.6543,1037.3283,785.2046,0.0,0.0,0.0,-888.1324,304260.6495,483.7679,5248.9443,-332044.6458,63.25140168,311291.41649999993,-331981.39439832,-20689.977898320063
19,389.075,1017.6080000000001,817.7319,0.0,0.0,0.0,-910.7739,305841.2222,493.6048,5214.1294,-333294.4678,61.66257696,312862.5974,-333232.80522304,-20370.20782304001
20,393.5323,1063.6489,810.7791,0.0,0.0,0.0,-866.6221,312178.7546,475.9493,5171.375,-339354.0303,59.95988783999999,319227.4171,-339294.07041216,-20066.653312160026
21,402.7885,1095.7943,804.2997,0.0,0.0,0.0,-923.5219999999999,300523.2245,470.6737,5245.1255,-328275.46,62.08512192,307618.38420000003,-328213.37487808004,-20594.99067807999
22,404.9852,997.8329,801.7346,0.0,0.0,0.0,-895.8258,301010.0333,486.5503,5250.4855,-328573.5428,60.06440376,308055.79600000003,-328513.47839624,-20457.682396239965
23,390.6507,1034.1416,809.6911,0.0,0.0,0.0,-877.1354,305120.7682,471.8639,5248.7779,-332303.2068,60.50690639999999,312198.75800000003,-332242.6998936,-20043.94189360001
24,407.5377,1023.5693,804.2889,0.0,0.0,0.0,-909.9803,304588.255,465.6565,5208.7053,-331986.1339,60.15753,311588.0324,-331925.97637,-20337.943970000048
25,402.6789,1057.3742,819.2032,0.0,0.0,0.0,-896.6086,299844.2076,490.0719,5277.1592,-327246.5281,60.083859600000004,306994.0864,-327186.44424040004,-20192.357840400025
26,394.7794,1036.91,809.931,0.0,0.0,0.0,-857.9653,308964.0507,472.2746,5256.959,-336140.7039,59.73873912,316076.9394,-336080.96516088,-20004.02576088005
27,394.8907,1068.3604,801.0830000000001,0.0,0.0,0.0,-896.2755,306939.1229,485.1866,5199.9247,-334433.3881,61.57958616000001,313992.2928,-334371.80851384,-20379.515713839985
28,385.7024,1022.5567,774.9827,0.0,0.0,0.0,-953.2147,307599.7589,478.3227,5255.8952,-335043.1679,59.94698616,314564.0039000001,-334983.22091384,-20419.21701383993
29,386.3363,1049.3722,778.2641,0.0,0.0,0.0,-914.7061,309267.5479,488.1212,5218.6539,-336653.5385,60.36249816,316273.5895,-336593.17600184004,-20319.586501840018
30,437.8683,1025.4495,807.0006,0.0,0.0,0.0,-898.3642,306869.3747,491.3343,5194.5596,-333851.4986,60.715224,313927.2228,-333790.783376,-19863.560576000058
31,370.87,1063.405,783.6988,0.0,0.0,0.0,-892.8417,302105.6336,488.45099999999996,5250.8831,-329325.8044,60.70436928,309170.0998,-329265.10003072,-20095.000230720056
32,377.5905,1031.7373,789.6069,0.0,0.0,0.0,-933.4082,309682.8689,474.3384,5190.7392,-337104.7035,60.50410776,316613.473,-337044.19939224,-20430.726392240005
33,385.2424,1003.6737,808.1127,0.0,0.0,0.0,-905.7107,314179.7506,474.5251,5215.4733,-341255.9066,59.85716472,321161.06710000004,-341196.04943528,-20034.982335279943
34,410.17400000000004,1068.7445,777.2031,0.0,0.0,0.0,-915.1459,302650.0099,474.9956,5167.833,-329835.1338,59.76022968,309633.8142,-329775.37357032,-20141.559370319992
35,390.1457,1029.8564,790.2560000000001,0.0,0.0,0.0,-891.5544,304458.5721,472.6485,5204.2247,-331901.3554,62.93641751999999,311454.14900000003,-331838.41898248,-20384.269982479967
36,406.6148,1055.2243,769.8784,0.0,0.0,0.0,-921.1569999999999,309531.7366,477.3873,5184.6532,-336731.9351,60.04149408,316504.3376,-336671.89360592,-20167.556005919974
37,415.9785,1035.5534,803.3177,0.0,0.0,0.0,-924.8897,302919.2117,448.7566,5180.7672,-330553.0336,61.14615984,309878.6954,-330491.88744016003,-20613.19204016
38,378.048,1064.973,799.2914,0.0,0.0,0.0,-885.312,314360.1871,471.6311,5181.4703,-341453.0613,61.41363696,321370.2889,-341391.64766304,-20021.358763040018
39,395.2433,1010.2154,778.6965,0.0,0.0,0.0,-906.9826,311064.792,473.6251,5204.2822,-338211.7824,60.49955952,318019.8719,-338151.28284048004,-20131.41094048
40,375.6734,1062.3787,781.1692,0.0,0.0,0.0,-850.8836,311079.4463,480.0094,5209.3984,-338116.1399,61.22855087999999,318137.1918,-338054.91134912,-19917.71954912004
41,399.6043,1040.7139,790.5251,0.0,0.0,0.0,-917.6021,314054.8394,464.7387,5219.1445,-341261.3492,59.60655216,321051.9638,-341201.74264784,-20149.778847840033
42,361.546,1048.6873,778.1852,0.0,0.0,0.0,-906.5976,305531.5605,477.2902,5252.6338,-333001.2343,62.25169895999999,312543.3054,-332938.98260104,-20395.67720104
43,391.1853,1033.9489999999998,804.433,0.0,0.0,0.0,-887.3818,316808.6049,460.6968,5228.653,-343770.4019,61.97240808,323840.1402,-343708.42949192,-19868.28929192003
44,390.6293,1065.0088,798.6013,0.0,0.0,0.0,-876.2081,314099.1257,484.3059,5231.2416,-341187.2679,60.59189952,321192.70449999993,-341126.67600048,-19933.97150048004
45,396.394,1060.3611,775.1123,0.0,0.0,0.0,-876.3179,311609.9326,460.5121,5225.6783,-338881.7021,61.66051488,318651.6725,-338820.04158512,-20168.369085120008
46,387.3512,1026.1542,801.2975,0.0,0.0,0.0,-884.9271,305734.4759,486.8099,5223.8308,-332995.1724,62.59521312,312774.9924,-332932.57718688,-20157.584786879994
47,405.1098,1048.1197,777.0934,0.0,0.0,0.0,-870.7385,315848.6412,478.0778,5211.3405,-342833.6679,60.90116903999999,322897.6439,-342772.76673096,-19875.122830959976
48,341.8528,1031.4925,770.3221,0.0,0.0,0.0,-872.8989,310662.4545,471.7979,5165.8387,-337630.2503,60.56829144,317570.8596,-337569.68200856,-19998.82240855999
49,425.0044,1034.7019,807.265,0.0,0.0,0.0,-949.4271,311641.2397,471.9423,5238.5042,-339064.5552,61.31875392,318669.2304,-339003.23644608003,-20334.00604608
50,419.8821,1009.2892,801.1595,0.0,0.0,0.0,-914.2055,304014.3203,472.6366,5246.2436,-331527.5515,62.59483152,311049.32580000005,-331464.95666848,-20415.63086847995
51,380.5404,1077.6666,776.8115,0.0,0.0,0.0,-908.8089,308910.665,481.6109,5214.9303,-336389.6359,62.35575263999999,315933.4158,-336327.28014736,-20393.864347359977
52,413.0467,1045.8749,797.605,0.0,0.0,0.0,-893.4007,317789.4633,482.0706,5204.278,-345000.177,61.03534679999999,324838.9378,-344939.14165320003,-20100.20385320007
53,368.3284,1055.7941,798.4694,0.0,0.0,0.0,-876.6117,305372.5838,483.8692,5205.3645,-332563.6972,60.99796512,312407.79770000005,-332502.69923488,-20094.90153487994
54,403.0691,1002.3269,792.5894,0.0,0.0,0.0,-924.8794,316999.8283,483.9905,5194.2289,-344201.2304,61.65251496,323951.1537,-344139.57788504,-20188.424185039974
55,389.6072,1066.5493,794.3841,0.0,0.0,0.0,-887.8637,302987.8969,480.1134,5197.2443,-330225.1624,60.95549808,310027.9315,-330164.20690192,-20136.275401919967
56,387.7444,1021.7572,798.1102,0.0,0.0,0.0,-881.9757,324114.5047,490.3538,5263.6941,-350967.3612,60.96874104,331194.1887,-350906.39245896,-19712.203758959982
57,390.3913,1056.8327,770.0602,0.0,0.0,0.0,-868.8364,318727.183,500.2424,5228.9459,-345814.7568,60.28226496,325804.8191,-345754.47453504,-19949.655435039957
58,397.9551,1037.0617,764.0321,0.0,0.0,0.0,-926.2101,316105.2592,475.1344,5202.3283,-343178.0414,59.45069088,323055.5607,-343118.59070912,-20063.03000912001
59,381.3893,1019.9514,788.5319,0.0,0.0,0.0,-897.9909,308669.2615,487.5633,5255.7880000000005,-336163.7721,61.9712316,315704.49450000003,-336101.8008684,-20397.306368399968
60,394.4197,1037.7835,779.8645,0.0,0.0,0.0,-913.9945,314475.2885,472.245,5254.1819,-341619.451,59.86751543999999,321499.7886,-341559.58348456,-20059.794884559968
61,431.2299,1058.1197,766.3818,0.0,0.0,0.0,-886.5662,319172.6079,469.4265,5184.7958,-345935.4444,59.13928872,326195.9954,-345876.30511128,-19680.309711279962
62,381.2974,1041.5917,799.0102,0.0,0.0,0.0,-902.4216,306783.2116,471.8448,5200.8849,-334030.1806,59.24981952,313775.419,-333970.93078048003,-20195.511780480032
63,410.43699999999995,1007.4093,775.3508,0.0,0.0,0.0,-907.8241,313063.0091,477.2641,5202.7257,-340559.4095,61.97680728,320028.3719,-340497.43269272003,-20469.06079271998
64,377.665,1073.2364,805.8133,0.0,0.0,0.0,-864.8064,315827.4531,481.7903,5228.8752,-342624.0008,60.69356352,322930.0269,-342563.30723648,-19633.280336479984
65,355.7551,1048.3857,783.3074,0.0,0.0,0.0,-892.5136,316002.923,492.9014,5237.5256,-343071.3785,60.50440656000001,323028.2846,-343010.87409344,-19982.589493440035
66,397.0191,1027.4273,825.1502,0.0,0.0,0.0,-914.0687,310588.7501,479.7762,5211.8561,-337895.2414,61.05558456,317615.9103,-337834.18581544,-20218.27551544001
67,395.55800000000005,1042.7693,803.8168,0.0,0.0,0.0,-910.8451,315672.4233,474.2712,5201.0649,-342912.9767,59.59454688,322679.05840000004,-342853.38215312,-20174.323753119963
68,404.4863,1063.6545,788.8512,0.0,0.0,0.0,-882.4488,317717.4508,487.1547,5210.1167,-344697.8782,60.49417824,324789.26540000003,-344637.38402176,-19848.118621759942
69,409.1616,1038.7199,774.4772,0.0,0.0,0.0,-939.8317,304464.3002,477.0725,5205.3488,-331759.4966,59.53993848,311429.2485,-331699.95666152,-20270.708161520026
70,383.0271,1069.1268,768.435,0.0,0.0,0.0,-921.1219,299200.2675,470.4168,5217.8185,-326554.9392,59.320083600000004,306187.9698,-326495.6191164,-20307.6493164
71,408.9575,1050.9815,769.7919999999999,0.0,0.0,0.0,-900.5243,308013.1175,471.9834,5222.1343,-335062.7194,59.51867328,315036.4419,-335003.20072672,-19966.758826720023
72,396.2264,1020.3471,800.5726,0.0,0.0,0.0,-873.4205,308750.3073,488.0567,5226.5477,-336026.2287,61.31624904,315808.6373,-335964.91245096,-20156.275150959977
73,384.8724,1092.7191,775.5010000000001,0.0,0.0,0.0,-910.3168,305251.7664,470.1618,5238.2479,-332825.2263,60.67928448000001,312302.95180000004,-332764.54701552,-20461.59521551994
74,383.1767,1052.8326,785.9674,0.0,0.0,0.0,-886.316,308899.9114,473.8709,5242.2134,-336327.9551,62.50721688,315951.6564,-336265.44788312004,-20313.791483120043
75,370.9239,1013.7612,791.6414,0.0,0.0,0.0,-933.6178,318637.9954,481.1629,5275.7658,-346229.31700000004,61.720578,325637.6328,-346167.596422,-20529.96362199996
76,417.3051,1065.0116,775.6084,0.0,0.0,0.0,-907.8618,318860.5138,454.0607,5235.3753,-345910.3914,62.11295856,325900.0131,-345848.27844144,-19948.26534144004
77,395.5518,1061.6898,784.9618,0.0,0.0,0.0,-914.9199,314762.7746,467.8796,5204.9654,-341694.4082,58.45089528,321762.9031,-341635.95730472,-19873.05420472001
78,400.2321,1055.0372,818.3307,0.0,0.0,0.0,-954.0782,312875.7189,486.2283,5251.7151,-340195.8293,59.67869256,319933.18409999995,-340136.15060744,-20202.966507440033
79,388.3812,1080.2931,781.0535,0.0,0.0,0.0,-879.4889,310386.6467,472.7624,5194.225,-337762.6759,61.2018324,317423.873,-337701.4740676,-20277.60106760001
80,392.3411,1024.3991,805.6521,0.0,0.0,0.0,-926.09,309357.6377,475.6681,5219.9842,-336424.0996,58.68540576,316349.5923,-336365.41419424,-20015.82189424
81,387.1686,1046.3707,773.0196,0.0,0.0,0.0,-902.9975,313322.7207,463.2123,5200.605,-340319.2288,58.86935928,320290.0994,-340260.35944072,-19970.26004071997
82,423.1272,1060.7985,768.7183,0.0,0.0,0.0,-870.5292,304375.3307,486.0803,5217.8274,-331823.86699999997,59.90015447999999,311461.35319999995,-331763.96684552,-20302.613645520072
83,408.9639,1050.2245,783.0246,0.0,0.0,0.0,-926.924,307872.3451,481.7519,5192.2601,-335456.8449,61.87649472,314861.64609999995,-335394.96840528003,-20533.322305280068
84,371.4736,1002.0811,791.4858,0.0,0.0,0.0,-887.95,305473.9195,491.4079,5241.7308,-332669.0091,58.74252696,312484.1487,-332610.26657304005,-20126.117873040006
85,364.7842,1056.6019999999999,783.0445,0.0,0.0,0.0,-871.5775,312653.9276,476.75800000000004,5191.6554,-339727.902,62.15847839999999,319655.1942,-339665.74352160003,-20010.549321600032
86,391.8789,1055.6377,814.9987,0.0,0.0,0.0,-877.3625,310139.5945,472.6049,5196.9985,-336988.0377,60.67436832,317194.35069999995,-336927.36333168,-19733.012631680038
87,413.6942,1065.6787,770.7439,0.0,0.0,0.0,-903.4754,311429.8651,483.7782,5178.6287,-338931.6847,62.323604640000006,318438.9134,-338869.36109536,-20430.447695359962
88,378.7197,1042.7844,786.4452,0.0,0.0,0.0,-893.3422,315779.6261,458.1769,5194.9477,-342846.7191,61.49612663999999,322747.3578000001,-342785.22297336,-20037.865173359933
89,364.806,1050.6279,780.6030000000001,0.0,0.0,0.0,-882.424,309741.5814,486.3597,5243.8919,-337086.0187,63.14358528,316785.4459,-337022.87511472,-20237.429214720025
90,409.3882,1024.7539,756.7510000000001,0.0,0.0,0.0,-907.1414,308561.4274,461.4904,5203.0968,-335502.5295,61.37218728,315509.7663,-335441.15731272,-19931.39101271998
91,388.4814,994.4821,793.5715,0.0,0.0,0.0,-894.5925,316585.047,476.7128,5232.2875,-343816.0844,62.66205,323575.9898,-343753.42235,-20177.43255000001
92,400.2085,1073.5641,769.807,0.0,0.0,0.0,-867.0119,307410.5141,478.2429,5194.4222,-334589.9555,62.55234,314459.7469,-334527.40316,-20067.65626000001
93,413.5669,1075.9675,777.4368,0.0,0.0,0.0,-896.8576,305069.3948,478.5307,5205.3919,-332338.3805,61.48982736,312123.43100000004,-332276.89067264,-20153.459672640045
94,373.3434,1079.6227,790.1599,0.0,0.0,0.0,-890.2993,311239.8185,466.4678,5245.1564,-338534.4164,62.46991943999999,318304.26939999993,-338471.94648056,-20167.677080560057
95,388.5034,1038.4295,781.7769999999999,0.0,0.0,0.0,-881.7823,312802.4848,483.5785,5249.5803,-340205.3215,62.4056688,319862.57119999995,-340142.9158312,-20280.344631200074
