,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-1.77635683940025e-14,-7.815970093361102e-14,5.684341886080803e-14,0.0,0.0,0.0,-53.884699999999924,-8.312799999992365,3.0198066269804264e-14,2.557953848736361e-13,398.6390999999836,-7.881981119999988,-62.197499999928105,390.7571188799668,328.55961888005316
1,-0.00010000000003174135,-1.5631940186722204e-13,6.394884621840903e-14,0.0,0.0,0.0,-55.36139999999996,-23.25219999997281,-3.3750779948604765e-14,0.00010000000010279564,410.40600000000916,-7.894581840000009,-78.61359999993796,402.5114181599842,323.89781816007167
2,3.3750779948604765e-14,0.00010000000007082122,-6.039613253960853e-14,0.0,0.0,0.0,-42.36850000000005,-27.477799999996925,-1.2434497875801752e-14,1.7053025658242404e-13,398.8302000000419,-7.51028111999999,-69.84620000004321,391.3199188800753,321.4737188799957
3,2.3092638912203256e-14,2.131628207280301e-14,0.00010000000001753052,0.0,0.0,0.0,-51.561799999999934,16.778600000041347,8.88178419700125e-15,2.9842794901924213e-13,396.3446999999997,-7.78553855999999,-34.783100000003344,388.5591614399602,353.77606143999685
4,9.999999997667429e-05,-1.0658141036401503e-13,1.0658141036401504e-14,0.0,0.0,0.0,-53.88439999999997,-19.725500000045265,0.00010000000004595222,0.00010000000038701272,433.97080000002654,-7.513116480000003,-73.6096000000244,426.4576835200377,352.8480835199987
5,-5.3290705182007506e-15,-4.263256414560601e-14,3.552713678800501e-15,0.0,0.0,0.0,-45.70209999999997,-3.475500000014808,9.999999996068709e-05,9.999999956278316e-05,416.5398999999938,-7.61045399999999,-49.177399999996936,408.92944599999834,359.75204599999773
6,1.7763568394002505e-15,1.1368683772161605e-13,2.131628207280301e-14,0.0,0.0,0.0,-47.42819999999996,-22.811799999983798,1.1546319456101628e-14,-0.00010000000020227162,375.76369999997564,-7.429789440000002,-70.24009999998529,368.33391055998453,298.09381055999194
7,-1.4210854715202004e-14,0.00010000000004595222,0.00010000000005305765,0.0,0.0,0.0,-48.44340000000002,-112.21459999999728,9.999999998377973e-05,-1.9895196601282808e-13,494.52600000001814,-7.72743528000001,-160.65769999996076,486.7985647200662,326.14086472005806
8,9.999999999088516e-05,9.999999985410568e-05,6.394884621840903e-14,0.0,0.0,0.0,-50.88930000000001,83.23450000001472,-2.0428103653102883e-14,4.263256414560601e-14,296.50959999999213,-7.484245199999982,32.34540000008849,289.0253548000055,321.37075480008315
9,-2.3092638912203256e-14,0.0,9.999999990029096e-05,0.0,0.0,0.0,-51.442799999999956,-44.65620000000596,1.0658141036401504e-14,-4.68958205601666e-13,450.02549999998,-7.5969878399999935,-96.09889999996544,442.4285121599642,346.32961216001684
10,-3.552713678800501e-15,9.999999999621424e-05,-4.263256414560601e-14,0.0,0.0,0.0,-45.730199999999954,-58.21019999999898,1.8651746813702633e-14,-0.00010000000030174759,499.09580000000113,-7.6814784,-103.9403999998929,491.41432159998,387.47392160010895
11,2.486899575160351e-14,7.105427357601002e-15,6.394884621840903e-14,0.0,0.0,0.0,-50.7279999999999,-13.15229999999283,2.131628207280301e-14,4.405364961712621e-13,395.03119999999734,-7.4314908000000095,-63.88030000004777,387.5997091999944,323.7194091999503
12,9.99999999891088e-05,9.999999996779252e-05,-3.1974423109204515e-14,0.0,0.0,0.0,-52.80449999999996,-28.26739999996759,-2.3092638912203256e-14,3.694822225952521e-13,488.44540000000313,-7.925980319999997,-81.0716999999687,480.5194196800528,399.4477196800332
13,-0.00010000000001042508,-9.237055564881302e-14,9.999999996779252e-05,0.0,0.0,0.0,-49.20780000000007,-21.47239999996284,-9.999999996246343e-05,-9.999999977594598e-05,415.0475000000101,-7.636469760000009,-70.68039999989848,407.41103024002336,336.7306302401104
14,-1.77635683940025e-14,4.973799150320702e-14,9.99999999393708e-05,0.0,0.0,0.0,-51.96509999999992,37.92359999999729,-8.881784197001252e-16,6.679101716144942e-13,303.263200000034,-7.467286320000001,-14.041400000086794,295.7959136799977,281.7545136799473
15,-5.3290705182007506e-15,5.684341886080803e-14,-9.999999999266153e-05,0.0,0.0,0.0,-54.44500000000001,-42.682599999969455,3.108624468950438e-14,-9.999999947751804e-05,433.95180000001216,-7.649061840000004,-97.12780000001473,426.3027381600183,329.1749381599963
16,9.99999999891088e-05,-1.4210854715202004e-14,-0.00010000000002108321,0.0,0.0,0.0,-50.02800000000007,-93.5863,2.131628207280301e-14,-1.5631940186722204e-13,496.2990000000188,-7.8162292800000035,-143.61430000000718,488.482770720025,344.8684707200106
17,-2.6645352591003757e-14,2.131628207280301e-14,0.0,0.0,0.0,0.0,-51.343499999999906,66.10140000002768,2.8421709430404014e-14,-3.552713678800501e-13,411.68729999998766,-8.020884959999991,14.75790000005243,403.66641503997636,418.4243150400396
18,1.9539925233402755e-14,7.105427357601003e-14,-0.0001000000000139778,0.0,0.0,0.0,-50.0833,-2.8999999999533417,-1.4210854715202004e-14,-9.947598300641404e-14,399.6444999999911,-7.761157920000012,-52.98340000001032,391.8833420800226,338.89994207998313
19,-2.8421709430404014e-14,4.263256414560601e-14,7.815970093361102e-14,0.0,0.0,0.0,-43.48759999999997,5.433100000021883,2.0428103653102883e-14,-5.54223333892878e-13,382.48319999998154,-7.526707920000002,-38.054500000017256,374.95649207995524,336.90199207996346
20,0.0,1.4210854715202006e-13,-6.039613253960853e-14,0.0,0.0,0.0,-49.802300000000066,22.95480000002133,9.99999999811152e-05,1.5631940186722204e-13,420.2318000000155,-7.797061440000004,-26.8474000000556,412.4347385600583,385.58733855995905
21,-9.999999996335164e-05,0.0,6.394884621840903e-14,0.0,0.0,0.0,-43.572700000000026,36.12500000003521,-3.5527136788005016e-14,-0.00010000000006016309,371.33159999998907,-7.331577120000008,-7.447899999952768,364.0000228799885,356.5521228800357
22,-9.999999996601616e-05,-4.973799150320702e-14,0.0,0.0,0.0,0.0,-45.39410000000003,44.833600000000565,3.552713678800501e-15,5.258016244624741e-13,390.642999999984,-7.924348080000009,-0.5606000000276623,382.7186519200116,382.1580519199583
23,0.0,-7.105427357601003e-14,1.0658141036401504e-14,0.0,0.0,0.0,-47.7038,-37.46510000000447,1.9539925233402755e-14,4.405364961712621e-13,520.6505999999962,-7.832248560000004,-85.16889999999805,512.8183514399987,427.64945143999694
24,-2.8421709430404014e-14,-7.815970093361102e-14,0.0,0.0,0.0,0.0,-47.98900000000004,-45.36830000004536,1.7763568394002505e-15,3.552713678800501e-13,392.37840000000665,-7.44551784000001,-93.35730000006744,384.9328821599832,291.57558215993765
25,9.999999999443789e-05,-1.4210854715202004e-14,6.394884621840903e-14,0.0,0.0,0.0,-50.71369999999995,71.06530000001752,1.0658141036401504e-14,9.99999994206746e-05,354.51920000001513,-7.745608080000002,20.351799999988998,346.77359192005065,367.12539192000327
26,-5.3290705182007506e-15,-2.131628207280301e-14,8.881784197001252e-14,0.0,0.0,0.0,-49.539099999999934,-42.34500000003725,-4.440892098500626e-14,8.526512829121202e-14,497.3590999999976,-7.79778864,-91.88410000008308,489.5613113599604,397.6772113599137
27,9.999999998200336e-05,1.4210854715202004e-14,3.552713678800501e-15,0.0,0.0,0.0,-52.673699999999926,-100.94499999998706,-1.5099033134902132e-14,5.684341886080803e-14,526.0382000000452,-7.773258959999992,-153.61860000001724,518.2649410400777,364.6463410400277
28,-0.00010000000002108321,-1.6342482922482307e-13,-0.00010000000002818864,0.0,0.0,0.0,-52.46519999999998,-35.37460000000447,-7.105427357601002e-15,9.999999963383743e-05,476.19079999997666,-7.7347223999999954,-87.8399000000545,468.45607759995806,380.61617759992174
29,-3.7303493627405266e-14,9.999999996068709e-05,1.4210854715202004e-14,0.0,0.0,0.0,-43.46630000000005,-65.2342000000166,4.5297099404706393e-14,5.258016244624741e-13,552.5727999999891,-7.928412480000008,-108.70040000003613,544.6443875199932,435.9439875199535
