,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,392.3308,1045.0357,800.0061,0.0,0.0,0.0,-920.072,303291.173,468.5742,5287.0569,-330799.81899999996,60.91664903999999,310364.1047,-330738.90235096,-20374.797650959994
1,383.1149,1058.1618,790.3889,0.0,0.0,0.0,-883.4522,298765.2262,468.2577,5285.5571,-325973.061,60.03315072,305867.2544,-325913.02784928,-20045.77344928001
2,380.1664,1021.8089,801.8868,0.0,0.0,0.0,-934.3836,301564.5245,480.1354,5301.0248,-328929.9327,59.7605688,308615.1632000001,-328870.17213120003,-20255.008931199936
3,393.4201,1035.2773,775.086,0.0,0.0,0.0,-922.7938,290164.3846,478.20099999999996,5291.7089,-317677.3533,58.143384,297215.2841,-317619.20991599996,-20403.925816000028
4,412.289,1028.0902,801.9583,0.0,0.0,0.0,-901.2786,304726.5751,477.784,5239.8679,-331854.6597,58.22539992,311785.2859,-331796.43430008,-20011.14840008
5,373.471,971.3897,792.9464,0.0,0.0,0.0,-940.4558,294741.1525,472.9399,5299.3541,-322314.6426,59.10783336,301710.7978,-322255.53476664005,-20544.73696664002
6,385.2314,1000.1999,792.2794,0.0,0.0,0.0,-921.421,303672.3489,469.2133,5284.4392,-331249.1773,60.45764976,310682.29110000003,-331188.71965024,-20506.42855023995
7,412.6054,1041.5511,792.4076,0.0,0.0,0.0,-917.4607,306727.9495,461.6833,5277.1772,-334094.0892,59.71762008,313795.9134,-334034.37157992,-20238.458179920028
8,403.9032,1049.4001,778.2159,0.0,0.0,0.0,-908.8777,300167.9031,482.5188,5304.4075,-327801.9693,60.71334408,307277.4709,-327741.25595592,-20463.785055919983
9,390.434,1038.3664,797.0677,0.0,0.0,0.0,-960.8791,279890.0414,468.4583,5299.3575,-308096.7363,60.3294012,286922.8462,-308036.4068988,-21113.560698800018
10,411.3831,1018.3994,811.2137,0.0,0.0,0.0,-897.8347,296040.4823,451.9305,5297.0239,-323549.2516,59.26857192,303132.5982,-323489.98302808,-20357.38482808001
11,360.1168,1112.8848,792.1388,0.0,0.0,0.0,-831.5604,298693.7145,480.8404,5319.8515,-326000.79600000003,60.76071144,305927.9864,-325940.03528856,-20012.048888559977
12,389.9143,1031.6752,791.5272,0.0,0.0,0.0,-890.3021,296146.1408,485.6664,5307.9242,-323397.394,59.20876224000001,303262.54600000003,-323338.18523776,-20075.63923776
13,390.3107,1006.7316,806.0126,0.0,0.0,0.0,-913.3847,280111.9172,482.6629,5323.0462,-307995.9376,60.65475984,287207.2965,-307935.28284016,-20727.98634016001
14,395.9708,1032.0828,788.0245,0.0,0.0,0.0,-881.6492,298162.6022,471.5543,5285.4865,-325828.8582,61.99890048,305254.07190000004,-325766.85929952003,-20512.787399519977
15,371.6616,1008.3949,803.3207,0.0,0.0,0.0,-929.2574,289755.447,477.7219,5349.0401,-317553.1116,60.34667832,296836.3288,-317492.76492168,-20656.43612168005
16,401.4642,1041.5359,800.2357,0.0,0.0,0.0,-893.3626,289761.2447,482.6112,5344.7561,-317199.7575,59.78291832,296938.48519999994,-317139.97458168,-20201.48938168007
17,400.9383,1019.8854,800.5188,0.0,0.0,0.0,-896.5911,293501.1691,469.6657,5304.254,-321052.4717,61.19601552,300599.84020000004,-320991.27568448,-20391.43548447996
18,379.1389,1058.4335,780.6111,0.0,0.0,0.0,-874.0356,291150.2501,460.7913,5315.1867,-319039.8503,60.99488856,298270.376,-318978.85541144,-20708.479411440007
19,398.2314,1025.3064,787.819,0.0,0.0,0.0,-900.2017,288549.6586,479.4867,5309.2412,-316247.0184,60.51952728,295649.5416,-316186.49887272,-20536.957272720007
20,399.1899,1004.0748,808.5793,0.0,0.0,0.0,-894.6509,292281.2534,467.2237,5281.384,-319812.8351,59.57641584,299347.0542,-319753.25868416,-20406.20448416007
21,375.5753,1034.5754,790.0009,0.0,0.0,0.0,-933.7028,298266.647,478.0359,5331.343000000001,-326222.4094,60.36493896,305342.4747,-326162.04446104,-20819.569761039984
22,390.0124,1012.7951,790.6551,0.0,0.0,0.0,-899.6754,281567.0521,472.5739,5311.9588,-309102.5117,59.34258936,288645.37200000003,-309043.16911063995,-20397.797110639945
23,397.5353,1037.9122,791.9606,0.0,0.0,0.0,-946.3539999999999,289245.5775,471.5057,5275.3298,-317130.6121,57.38474951999999,296273.4671,-317073.22735048004,-20799.76025048002
24,396.7974,1054.7982,793.8346,0.0,0.0,0.0,-893.0405,298782.6647,481.6049,5298.2776,-326205.6664,59.28734088,305914.9369,-326146.37905912,-20231.44215912001
25,395.2405,1025.7901,801.2815,0.0,0.0,0.0,-889.7409,293547.2568,490.6578,5285.1862,-321050.2976,57.91949640000001,300655.672,-320992.3781036,-20336.706103600027
26,387.6033,1008.4817,778.5336,0.0,0.0,0.0,-943.5698,281984.8701,478.37300000000005,5325.5817,-309584.7864,59.33490912,289019.8736,-309525.45149088,-20505.57789087999
27,406.5467,1031.6572,810.5113,0.0,0.0,0.0,-879.7083,301137.0374,479.5012,5326.5346,-328584.5333,61.38016344,308312.0801,-328523.15313656,-20211.07303656005
28,394.9755,1073.31,758.8105,0.0,0.0,0.0,-901.2716,286143.8548,469.2419,5327.0725,-313776.7347,59.49301248,293265.9936,-313717.24168752,-20451.248087519984
29,379.7558,1019.9931,796.9241,0.0,0.0,0.0,-899.1216,306161.9729,467.0757,5372.8083,-333843.9175,62.35139736000001,313299.40829999995,-333781.56610264,-20482.15780264003
30,376.3961,1015.1251,799.5219,0.0,0.0,0.0,-915.2953,299043.8943,473.4712,5366.0325,-326476.0005,59.40654408,306159.1458,-326416.59395592,-20257.448155920025
31,362.1038,1037.6962,782.7073,0.0,0.0,0.0,-923.8383,301612.9972,485.4384,5321.7668,-328980.3979,59.80069224,308678.87139999995,-328920.59720776,-20241.725807760038
32,399.9519,1012.6099,787.9834,0.0,0.0,0.0,-923.9925,304419.1305,457.3092,5317.1243,-332106.9532,61.9553772,311470.11670000013,-332044.99782279995,-20574.881122799918
33,410.57099999999997,1040.001,794.1591,0.0,0.0,0.0,-940.6155,312977.1579,468.0474,5295.2593,-340622.2469,63.47217888,320044.5802,-340558.77472112,-20514.19452112006
34,376.2941,1077.2755,784.6206,0.0,0.0,0.0,-931.3272,296108.7117,478.8728,5348.6486,-323706.5425,58.80069,303243.0961,-323647.74181,-20404.64570999996
35,396.676,1047.7674,799.3808,0.0,0.0,0.0,-918.6769,307835.9215,487.0294,5319.4322,-334781.49600000004,58.01720039999999,314967.5304,-334723.4787996,-19755.948399599994
36,449.5741,1019.8268,790.8776,0.0,0.0,0.0,-919.9022,310653.0394,461.5993,5305.4016,-337935.8214,60.75135432,317760.4166,-337875.07004568004,-20114.65344568002
37,403.2679,1059.8765,767.6833,0.0,0.0,0.0,-911.3103,303748.7403,477.0049,5306.5706,-330810.1942,57.69737928,310851.8332,-330752.49682072,-19900.66362072003
38,400.615,1027.925,792.9469,0.0,0.0,0.0,-906.827,302266.105,472.3501,5331.1204,-329281.227,58.74255432,309384.2354,-329222.48444568,-19838.249045680008
39,403.4998,1002.9098,803.4048,0.0,0.0,0.0,-921.9987,295107.9744,472.64,5348.1753,-322859.1757,62.93664864,302216.6054,-322796.23905136,-20579.633651360018
40,398.6939,1049.0036,787.9417,0.0,0.0,0.0,-910.6303,293102.2632,477.4339,5335.9583,-320751.6456,62.76419208,300240.6643,-320688.88140792,-20448.217107919983
41,371.9027,1059.1244,796.3897,0.0,0.0,0.0,-900.7619,297528.0953,481.9137,5324.5243,-324807.4247,59.64219648,304661.1882,-324747.78250352,-20086.59430352
42,386.3337,1003.3647,774.301,0.0,0.0,0.0,-921.3075,301299.5537,478.2936,5323.1415,-328764.8761,63.32982479999999,308343.6807,-328701.54627520003,-20357.865575200027
43,368.7288,1050.4984,779.7753,0.0,0.0,0.0,-952.5067,290662.7827,480.7297,5301.0224,-318578.1985,62.75564711999999,297691.0306,-318515.44285288,-20824.41225288
44,391.0439,1052.9986,800.0033,0.0,0.0,0.0,-905.2369,297388.1959,458.6807,5278.5785,-324905.1303,60.888664799999994,304464.26399999997,-324844.24163520004,-20379.977635199994
45,398.4441,1073.91,793.855,0.0,0.0,0.0,-923.1358,294345.0544,476.4416,5285.5639,-321633.8752,59.32099511999999,301450.13320000004,-321574.55420488,-20124.42100487997
46,421.2127,1044.1127,785.8562,0.0,0.0,0.0,-859.1288,288403.5309,472.9392,5318.9939,-316015.844,62.25933456,295587.51680000004,-315953.58466544,-20366.06786543994
47,387.4302,1038.1691,775.4218,0.0,0.0,0.0,-885.7808,304951.7893,466.1043,5319.1038,-332277.2789,60.10890552,312052.2377,-332217.16999448,-20164.93229447998
48,393.6984,1038.4986,754.2856,0.0,0.0,0.0,-933.6701,303973.3294,484.1634,5301.0434,-331360.11100000003,61.29440423999999,311011.34870000003,-331298.81659576,-20287.467895759943
49,403.2121,1077.3231,766.5169999999999,0.0,0.0,0.0,-921.7728,294725.6365,468.5695,5300.2558,-322365.2066,59.90749343999999,301819.7412,-322305.29910655995,-20485.55790655998
50,408.4518,1039.7961,763.9152,0.0,0.0,0.0,-903.1537,296447.7298,483.0059,5286.0499,-324106.6464,61.35797088,303525.79499999987,-324045.28842912003,-20519.493429120106
51,386.778,1037.3695,793.0583,0.0,0.0,0.0,-935.3278,308276.6913,469.7391,5331.4287,-335908.7173,60.78302064,315359.7371,-335847.93427936,-20488.19717935999
