,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,378.0627,1020.8937,789.627,0.0,0.0,0.0,-862.6722,308508.6652,459.4761,5374.7761,-336640.5368,66.32152776,315668.8286,-336574.21527224,-20905.386672239994
1,367.5653,1067.8276,765.8585,0.0,0.0,0.0,-825.066,302315.2622,470.4521,5356.883000000001,-330825.0697,68.35374863999999,309518.7827,-330756.71595136,-21237.933251360013
2,397.8959,1012.201,786.8805,0.0,0.0,0.0,-866.0504,311205.0732,463.1156,5358.7972,-339176.4619,66.24593496,318357.913,-339110.21596504,-20752.302965039995
3,376.3325,1039.0322,757.1497,0.0,0.0,0.0,-883.3722,310926.1346,484.6999,5396.7591,-338894.2129,64.1774088,318096.7358,-338830.0354912,-20733.299691199958
4,375.44,1034.4003,768.0758,0.0,0.0,0.0,-843.0232,310898.7638,488.7733,5373.9943,-338689.4339,65.61845568,318096.4243,-338623.81544432,-20527.39114431999
5,399.3011,1042.5052,806.1444,0.0,0.0,0.0,-864.7675,304818.6491,477.5614,5371.576999999999,-332746.5741,65.11541472,312050.9707,-332681.45868528,-20630.487985280026
6,400.0908,1023.0432,796.7643,0.0,0.0,0.0,-872.1318,309884.6554,452.8391,5355.8134,-337628.8734,65.53200600000001,317041.0744,-337563.341394,-20522.266994
7,397.1762,1022.4248,785.3879,0.0,0.0,0.0,-826.0441,311759.9071,469.0064,5383.0455,-339635.1321,66.30564887999999,318990.90380000003,-339568.82645112,-20577.92265111996
8,385.105,1012.6694,794.7277,0.0,0.0,0.0,-843.9153,301958.312,480.0114,5395.8788,-330135.7461,65.97249839999999,309182.789,-330069.7736016,-20886.984601599997
9,401.6693,989.9171,767.2548,0.0,0.0,0.0,-871.7474,309190.1183,453.2563,5415.5291,-336983.4604,65.01540168,316345.99749999994,-336918.44499832,-20572.44749832004
10,382.6488,999.7822,778.4616,0.0,0.0,0.0,-824.6942,311396.9496,471.2869,5374.3108,-339198.5805,67.54957632,318578.7457,-339131.03092368,-20552.28522368001
11,383.0069,1053.5814,773.3778,0.0,0.0,0.0,-883.352,308869.9978,463.1668,5366.5781,-336724.75,65.07774432,316026.3568,-336659.67225568,-20633.315455679996
12,398.0538,1024.0077,783.5567,0.0,0.0,0.0,-847.4611,308049.2527,472.8189,5393.467,-335994.904,65.25372168,315273.69570000004,-335929.65027831995,-20655.954578319943
