,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,393.6941,1023.8145,799.4519,0.0,0.0,0.0,-859.3004,317345.1309,458.8745,5392.1452,-345461.8891,68.00353632000001,324553.8107,-345393.88556368,-20840.07486368
1,397.1026,1005.9382,787.2206,0.0,0.0,0.0,-878.9982,313245.0748,472.6937,5371.1983,-341346.0428,67.390182,320400.23,-341278.652618,-20878.42261800001
2,367.5851,1056.6214,777.2504,0.0,0.0,0.0,-844.86,307778.9344,465.6991,5401.3374,-336060.9114,69.85206144,315002.56780000014,-335991.05933856,-20988.491538559905
3,352.0979,1047.0982,765.8958,0.0,0.0,0.0,-864.0402,318478.5886,472.0712,5391.9211,-346523.2266,68.0067792,325643.6326,-346455.21982079995,-20811.587220799982
4,402.6963,983.1326,780.0801,0.0,0.0,0.0,-847.5647,309090.8197,470.7201,5325.7989,-337214.3483,67.13480016,316205.683,-337147.21349984,-20941.53049984005
5,381.8873,1034.8428,806.1696,0.0,0.0,0.0,-813.3891,314936.3984,474.9272,5345.4536,-342764.4355,67.01244192,322166.2898,-342697.42305808,-20531.133258080048
6,374.3392,1001.5826,775.4571,0.0,0.0,0.0,-869.7482,312034.0304,460.8596,5386.4879,-340307.1385,68.9750172,319163.0086,-340238.1634828,-21075.154882799998
7,358.8017,996.2879,768.4285,0.0,0.0,0.0,-830.5592,305348.5078,459.4452,5404.9604,-333814.687,69.767172,312505.87230000005,-333744.91982799995,-21239.04752799993
8,382.7384,1031.7372,764.4339,0.0,0.0,0.0,-890.2887,312263.8585,463.1229,5394.7390000000005,-340511.7505,68.29092936,319410.3412,-340443.45957064,-21033.11837064006
9,381.4086,1029.6407,786.8366,0.0,0.0,0.0,-847.6119,301818.3839,465.6961,5331.8359,-330135.3415,68.48357616,308966.1899,-330066.85792384,-21100.668023839982
10,408.3315,1056.2658,796.3617,0.0,0.0,0.0,-883.1536,308023.6365,461.4071,5321.4047,-336286.5287,68.17801535999999,315184.2537000001,-336218.35068464,-21034.096984639964
11,407.6002,1019.9819,781.4211,0.0,0.0,0.0,-850.2167,312008.1862,478.6984,5370.5484,-340196.4024,67.80703607999999,319216.2195,-340128.59536392003,-20912.375863920013
12,412.3355,1032.6696,765.4493,0.0,0.0,0.0,-820.9417,310348.6485,463.8603,5384.4998,-338427.2613,67.52119032,317586.5213,-338359.74010968,-20773.21880967999
13,398.4692,1034.2021,780.4643,0.0,0.0,0.0,-859.328,306093.8212,456.3727,5381.1984,-334402.342,69.88852512,313285.1999,-334332.45347488,-21047.25357488
