,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,365.9982,1026.394,816.5667,0.0,0.0,0.0,-893.576,309777.4039,489.969,5361.589,-338019.2264,66.57641928,316944.3448,-337952.64998072,-21008.30518072002
1,410.5022,1024.17,794.8072,0.0,0.0,0.0,-867.4859,305085.5662,473.9189,5395.5561,-333318.2448,68.37534864,312317.0347,-333249.86945136,-20932.834751360027
2,377.7913,981.7252,752.3822,0.0,0.0,0.0,-862.1804,306137.8127,480.5604,5409.4069,-334457.3976,67.21941240000001,313277.49830000004,-334390.17818760005,-21112.67988759999
3,406.1088,1025.7733,786.1054,0.0,0.0,0.0,-843.3772,311444.8465,471.5885,5328.0835,-339205.93100000004,65.21737103999999,318619.1288,-339140.71362896,-20521.584828959974
4,420.3355,1041.7016,760.5952,0.0,0.0,0.0,-845.6744,309072.4761,458.7304,5344.5512,-336977.4609,65.07938664,316252.7156,-336912.38151336,-20659.665913360008
5,386.0357,1050.5725,772.7372,0.0,0.0,0.0,-889.5884,303650.53,467.6147,5362.8653,-331808.7122,66.88830023999999,310800.767,-331741.82389976,-20941.056899760017
6,391.3077,1056.5527,791.2056,0.0,0.0,0.0,-852.6821,309366.44800000003,467.7394,5369.5244,-337455.6689,67.81567464,316590.0957,-337387.85322536,-20797.757525359983
7,415.2671,987.138,748.2183,0.0,0.0,0.0,-864.0651,307447.5852,481.8654,5407.2047,-335616.9275,66.27199392,314623.2136,-335550.65550608,-20927.441906080032
8,388.1632,1044.056,783.9961,0.0,0.0,0.0,-844.5233,309264.5795,479.4537,5321.5976,-337292.1528,65.78262647999999,316437.3228,-337226.37017352,-20789.047373520018
9,372.0335,1003.2448,790.6212,0.0,0.0,0.0,-836.9568,312437.0704,471.2399,5398.649,-340586.153,67.52529648,319635.902,-340518.62770352,-20882.72570351999
10,407.3339,1052.4476,759.8594,0.0,0.0,0.0,-837.9891,313214.9727,468.3427,5380.9125,-340950.5976,65.66244912,320445.87969999993,-340884.93515088,-20439.05545088005
11,386.7034,1071.7702,767.2742,0.0,0.0,0.0,-830.8282,306835.7602,464.2406,5395.6313,-334931.8709,67.36772376,314090.5517000001,-334864.50317624,-20773.951476239912
12,404.4584,985.2084,754.908,0.0,0.0,0.0,-837.4211,315956.5917,464.1883,5391.2104,-343628.75700000004,65.81274119999999,323119.1441,-343562.9442588,-20443.800158800008
13,369.5264,1069.2599,771.6856,0.0,0.0,0.0,-889.0233,308040.8977,458.8798,5384.7558,-336067.5001,66.59225496,315205.9819,-336000.90784504,-20794.92594504005
14,378.1951,1062.4586,788.5256,0.0,0.0,0.0,-860.2856,307579.9557,462.2641,5369.9908,-335628.8522,66.57638399999999,314781.1043,-335562.275816,-20781.171516000017
15,395.5725,1003.9069,771.8379,0.0,0.0,0.0,-869.5352,306678.9925,460.9219,5345.2414,-334802.5687,65.9247948,313786.9379,-334736.6439052,-20949.706005199983
16,379.0332,1023.0535,779.4814,0.0,0.0,0.0,-847.5862,312357.2677,468.0685,5366.2811,-340176.1127,66.74166576,319525.5992000001,-340109.37103424,-20583.771834239942
