,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,390.6415,1057.4482,787.9139,0.0,0.0,0.0,-861.4882,311218.4655,469.843,5336.5999,-339112.0276,65.52555912,318399.4238,-339046.50204088,-20647.07824088004
1,385.327,1075.0446,743.7706,0.0,0.0,0.0,-843.4193,308658.9406,470.6973,5344.9616,-336102.2402,64.387782,315835.32239999995,-336037.852418,-20202.53001800005
2,397.4646,1020.1549,776.0368,0.0,0.0,0.0,-870.5005,297234.8682,469.3544,5335.9796,-325294.1314,65.43509904,304363.3580000001,-325228.69630096003,-20865.338300959946
3,364.2919,1013.9299,786.5857,0.0,0.0,0.0,-846.1425,305552.6241,494.9435,5400.7464,-333263.2445,64.57031208000001,312766.979,-333198.67418792,-20431.69518791998
4,396.2387,1010.9903,785.5681,0.0,0.0,0.0,-839.8728,308088.5244,470.5005,5385.2245,-335532.6613,63.69090696,315297.17370000004,-335468.97039304,-20171.79669303993
5,391.6077,1000.8112,785.9403,0.0,0.0,0.0,-888.2382,302521.8194,470.69800000000004,5389.8741,-330469.1457,63.64845504,309672.51249999995,-330405.49724496,-20732.98474496004
6,388.5891,979.1816,784.5772,0.0,0.0,0.0,-898.3117,309786.5554,470.375,5382.0508,-337415.0734,62.70481872,316893.0174,-337352.36858128,-20459.35118127998
7,385.3946,1051.5208,785.1427,0.0,0.0,0.0,-850.6203,307892.5535,463.9151,5359.8748,-335396.2135,62.78473296,315087.7812,-335333.42876704,-20245.647567040043
8,386.5033,1068.3561,769.0815,0.0,0.0,0.0,-906.1049,294963.1919,473.1361,5361.8306,-322945.1845,63.87489719999999,302115.9946,-322881.3096028,-20765.3150028
9,387.00199999999995,1026.9017,770.4217,0.0,0.0,0.0,-862.2657,300739.8233,458.1453,5362.3036,-328290.6811,63.15460128,307882.33189999993,-328227.52649872,-20345.194598720056
10,407.4822,975.6939,791.9395,0.0,0.0,0.0,-862.2544,296108.6444,472.3371,5385.7995,-323825.911,62.12188583999999,303279.6422,-323763.78911416,-20484.14691416002
11,386.7664,1012.5369,777.7402,0.0,0.0,0.0,-819.2626,305601.907,473.3524,5414.4477,-332982.5457,64.14364296,312847.488,-332918.40205704,-20070.914057040005
12,397.0263,1011.6365,775.1845,0.0,0.0,0.0,-915.8812,306216.8316,485.0878,5362.901999999999,-334017.0765,63.55152144,313332.7875,-333953.52497856005,-20620.737478560048
13,388.8947,1050.0693,773.3758,0.0,0.0,0.0,-884.0238,296959.1992,454.5051,5372.4130000000005,-324677.5074,63.4755456,304114.4333,-324614.0318544,-20499.598554400032
14,421.9586,1008.1129,779.6024,0.0,0.0,0.0,-862.5294,307754.3451,464.6398,5404.5291,-335300.6019,61.79018544,314970.6585,-335238.81171456,-20268.15321456005
15,374.2057,1068.4285,759.7809,0.0,0.0,0.0,-861.8577,304598.0321,474.4824,5382.6126,-332307.6697,65.16680688,311795.6845,-332242.50289312005,-20446.81839312005
16,393.1759,1031.9343,788.0812,0.0,0.0,0.0,-886.6675,302353.9504,449.5098,5326.6159,-330038.1625,64.29009672,309456.59999999986,-329973.87240328,-20517.272403280058
17,406.5248,1059.7764,792.5013,0.0,0.0,0.0,-881.3069,305091.7169,456.4772,5333.5294,-332707.6626,61.87025016,312259.21910000005,-332645.79234984,-20386.573249839937
18,359.8276,1012.3535,776.0992,0.0,0.0,0.0,-851.0749,304070.0113,474.5021,5414.3737,-332107.4245,65.98053864,311256.0925,-332041.44396136,-20785.351461360053
19,377.171,993.3239,806.4371,0.0,0.0,0.0,-875.5195,305644.2423,484.01300000000003,5382.274,-333333.9751,64.45196567999999,312811.94179999985,-333269.52313432,-20457.581334320068
20,389.1283,1038.431,800.4112,0.0,0.0,0.0,-832.5815,312033.9831,466.9009,5336.384,-339484.4644,63.010422,319232.6570000001,-339421.45397800003,-20188.796977999933
21,396.3259,1065.723,791.7004,0.0,0.0,0.0,-888.1697,300357.1335,463.1675,5408.2881,-328315.5078,64.9173492,307594.1687,-328250.59045079997,-20656.42175080004
22,393.7928,971.6821,792.3252,0.0,0.0,0.0,-859.2679,300847.3657,479.3667,5416.6598,-328644.5445,62.98499232,308041.92440000013,-328581.55950768,-20539.63510767994
23,382.3312,1012.9262,792.6335,0.0,0.0,0.0,-840.4955,304931.8702,464.0722,5415.6643,-332367.7194,63.36172079999999,312159.0021,-332304.3576792,-20145.35557920002
24,396.3761,997.7884,793.7348,0.0,0.0,0.0,-873.1322,304437.2093,457.1489,5378.5343,-332125.3102,63.12225528,311587.6596,-332062.18794472003,-20474.528344720053
25,394.9987,1034.0801,805.9419,0.0,0.0,0.0,-861.5755,299689.2579,481.0039,5444.5969,-327352.0592,62.87726664,306988.3039000001,-327289.18193336,-20300.878033359957
26,387.2912,1010.4471,798.9855,0.0,0.0,0.0,-823.9844,308824.5549,464.5284,5426.4276,-336264.7596,62.71438392,316088.2503,-336202.04521608,-20113.794916079976
27,390.5594,1041.585,792.9630000000001,0.0,0.0,0.0,-859.1447,306770.6012,478.0824,5365.7168,-334477.6297,64.25212823999999,313980.3631,-334413.37757176,-20433.01447176003
28,377.2713,993.4707,765.9667,0.0,0.0,0.0,-911.2363,307432.2524,471.0033,5420.1391,-335155.5895,62.96458392,314548.8672,-335092.62491608,-20543.757716080025
29,380.0414,1023.5288,769.2864,0.0,0.0,0.0,-880.5353,309107.9562,479.1041,5386.2834,-336748.0748,63.32832504,316265.66500000004,-336684.74647496,-20419.081474959963
30,430.7745,998.5429,794.4803,0.0,0.0,0.0,-859.855,306674.2694,482.6678,5364.5059,-333910.7553,63.606178799999995,313885.3858,-333847.14912119997,-19961.763321200033
31,361.3839,1040.8886,772.0108,0.0,0.0,0.0,-855.4962,301926.1559,477.603,5415.3212,-329358.7891,63.55525536,309137.86720000004,-329295.23384464,-20157.36664463996
32,370.7278,1003.5346,775.7747,0.0,0.0,0.0,-896.2525,309481.8363,465.8049,5363.2702,-337141.3233,63.38091239999999,316564.69600000005,-337077.9423876,-20513.24638759993
33,377.8421,983.4515,788.6015,0.0,0.0,0.0,-871.8238,313991.3804,465.9723,5381.8629,-341336.1309,62.8371108,321117.2869000001,-341273.2937892,-20156.006889199925
34,405.8582,1037.0692,763.7869999999999,0.0,0.0,0.0,-882.0822,302556.4507,466.5733,5335.6201,-330041.4346,62.77338936,309683.2763,-329978.66121064,-20295.38491064001
35,383.2138,1000.9826,782.9885,0.0,0.0,0.0,-853.3811,304298.7285,463.5358,5369.8265,-332012.6047,65.96886672,311445.8946000001,-331946.63583328004,-20500.74123327997
36,401.3694,1027.4555,760.1511,0.0,0.0,0.0,-884.4493,309344.8399,469.6267,5352.2522,-336841.5293,63.13135536,316471.2455,-336778.39794464,-20307.152444639974
37,406.4952,1008.1301,791.3463,0.0,0.0,0.0,-883.5188,302737.1197,439.7946,5350.9403,-330634.3252,64.19682792,309850.30740000005,-330570.12837208004,-20719.820972079968
