,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,380.9014,1038.4656,782.2764,0.0,0.0,0.0,-855.2826,321010.439,481.2968,5406.3737,-349086.0897,67.31963640000001,328244.47030000004,-349018.77006360004,-20774.299763599967
1,366.89599999999996,1045.636,771.5732,0.0,0.0,0.0,-826.2884,318514.2794,464.50199999999995,5352.1125,-346470.71200000006,67.20408288,325688.71069999994,-346403.50791712,-20714.79721712006
2,360.5043,1018.3966,823.2729,0.0,0.0,0.0,-877.9362,319618.6825,465.4079,5370.1313,-347593.3965,66.84657263999999,326778.4593,-347526.54992736,-20748.090627359987
3,378.0723,1026.2552,776.0691,0.0,0.0,0.0,-895.6939,316980.4034,491.2295,5439.2278,-345271.5694,68.12878104,324195.56340000004,-345203.44061895995,-21007.877218959937
4,388.5184,1076.4465,799.5045,0.0,0.0,0.0,-841.7348,315310.1315,488.7988,5430.4453,-343365.2693,67.954626,322652.11020000005,-343297.314674,-20645.204473999933
5,407.7476,1027.3997,781.4346,0.0,0.0,0.0,-842.3754,326432.4024,467.4167,5398.0727,-354599.7077,68.10690815999999,333672.0983,-354531.60079184,-20859.502491840016
6,388.1094,1067.65,779.0349,0.0,0.0,0.0,-855.7075,309375.1153,467.6593,5380.6241,-337638.4295,68.92744392,316602.4855,-337569.50205608003,-20967.016556080016
7,384.9163,1026.4828,778.8011,0.0,0.0,0.0,-821.7885,310385.0841,470.8496,5423.094,-338676.6104,68.94491616,317647.4394,-338607.66548384,-20960.226083840036
8,401.0061,1048.9525,785.1515,0.0,0.0,0.0,-810.3215,319650.555,469.3797,5362.3151,-347515.3932,67.56051744,326907.0384,-347447.83268256,-20540.794282559968
9,399.4768,1046.1387,772.3127,0.0,0.0,0.0,-861.5782,320638.614,460.8586,5343.2777,-348716.8893,67.41947160000001,327799.10029999993,-348649.46982840006,-20850.36952840005
10,406.8555,1029.0858,810.6421,0.0,0.0,0.0,-822.7472,317397.693,460.0929,5348.9031,-345351.6874,67.83775344,324630.52520000003,-345283.84964656,-20653.324446559964
11,404.3059,957.0471,791.7454,0.0,0.0,0.0,-889.8245,306830.0154,470.3232,5368.214,-334929.6947,67.69272095999999,313931.8264999999,-334862.00197904,-20930.175479040085
12,386.4969,1009.9772,792.0584,0.0,0.0,0.0,-867.0689,316211.3431,466.0212,5421.4883,-344446.5693,68.55330168,323420.3162000001,-344378.01599832,-20957.699798319918
13,405.9269,994.1708,761.5946,0.0,0.0,0.0,-870.9944,311162.98600000003,463.5022,5375.1778,-339525.783,70.57875023999998,318292.3639,-339455.20424976,-21162.84034976
14,395.3769,996.6684,776.0882,0.0,0.0,0.0,-829.9797,313807.0816,463.7689,5363.1888,-341726.1186,67.47815951999999,320972.19310000003,-341658.64044048,-20686.447340479957
15,377.0701,1032.2441,800.3672,0.0,0.0,0.0,-856.1415,313186.5698,485.4844,5391.8762,-341457.9116,69.74092728000001,320417.4703,-341388.17067272,-20970.700372720006
16,363.8733,1064.6087,772.7918,0.0,0.0,0.0,-815.1198,317630.4007,472.349,5330.1684,-345382.5617,66.75382872,324819.0721,-345315.80787128,-20496.735771280033
17,365.4312,1026.2906,794.9453,0.0,0.0,0.0,-847.018,311366.4319,477.3868,5368.6639,-339379.643,68.380038,318552.1317,-339311.262962,-20759.131262000014
18,382.8213,995.0227,780.0762,0.0,0.0,0.0,-878.6453,321104.5685,466.9496,5364.8973,-349019.7172,67.58027928,328215.6903,-348952.13692072,-20736.44662072
19,370.9163,1106.3929,776.3074,0.0,0.0,0.0,-836.0278,316456.6949,453.5082,5376.2707,-344324.4669,69.37270271999999,323704.0626,-344255.09419728,-20551.031597279994
20,369.5286,1058.2123,772.1686,0.0,0.0,0.0,-814.8538,303967.2098,463.9943,5371.8354,-332302.2084,69.49557288,311188.09520000004,-332232.71282712,-21044.617627119962
21,365.5113,1052.8058,757.632,0.0,0.0,0.0,-815.1601,321413.8648,471.6177,5371.5645,-349327.9381,68.1631164,328617.83599999995,-349259.7749836,-20641.93898360008
22,379.9195,1024.3595,771.5749,0.0,0.0,0.0,-863.0391,307463.8009,476.1329,5408.2297,-335561.054,67.79630016,314660.9783,-335493.25769984,-20832.279399839987
23,427.6106,1000.1387,793.7792,0.0,0.0,0.0,-888.9797,318962.4049,469.9469,5392.3412,-347110.4605,68.79585528,326157.2418,-347041.66464472,-20884.422844719968
24,405.3468,998.7072,775.0864,0.0,0.0,0.0,-887.3835,312213.5067,468.0034,5377.7074,-340365.4491,67.11989111999999,319350.9744,-340298.32920888,-20947.35480888002
25,392.0312,1028.0946,797.0842,0.0,0.0,0.0,-857.1298,310383.7365,473.1974,5355.6881,-338487.0731,69.80358816,317572.7022000001,-338417.26951184,-20844.56731183992
26,409.9814,1055.147,778.8480000000001,0.0,0.0,0.0,-843.1999,312028.8659,468.3018,5352.0477,-340202.244,69.05279376,319249.9919,-340133.19120624,-20883.19930624004
27,368.0608,1043.4537,795.3308,0.0,0.0,0.0,-861.6158,302393.3909,471.2283,5405.4942,-330867.7856,69.14333375999999,309615.34290000005,-330798.64226624003,-21183.29936623996
28,359.1032,1018.7739999999999,764.1557,0.0,0.0,0.0,-855.2743,312779.6201,472.5142,5362.5786,-340800.4816,68.06334168000001,319901.4715,-340732.41825832,-20830.946758320013
29,377.8793,1006.3739,788.7845,0.0,0.0,0.0,-833.301,313690.1973,475.1065,5419.0912,-341648.826,67.08903047999999,320924.1317,-341581.73696952,-20657.60526951997
30,407.4631,1007.207,766.3243,0.0,0.0,0.0,-875.1736,309546.5859,470.575,5446.619000000001,-337622.0623,65.91931776,316769.6007,-337556.14298224,-20786.54228223998
31,394.8389,984.7998,793.5189999999999,0.0,0.0,0.0,-874.4348,311108.6801,470.8566,5392.8873,-339259.5778,68.51694312,318271.1469,-339191.06085688004,-20919.91395688004
32,378.0894,1028.7287,760.4906,0.0,0.0,0.0,-821.2945,310412.8937,467.3659,5420.2569,-338387.854,69.58056528,317646.53069999994,-338318.27343472,-20671.74273472005
33,373.3888,1020.0637,781.4794,0.0,0.0,0.0,-851.3374,310607.3459,467.6947,5394.8159,-338750.0578,68.31685008,317793.451,-338681.74094992003,-20888.28994992001
34,371.2553,1025.8217,794.3401,0.0,0.0,0.0,-853.7592,311631.8089,464.7547,5395.6793,-339596.9801,69.99119999999999,318829.9008,-339526.9889,-20697.088099999983
35,358.2563,1058.5283,764.4946,0.0,0.0,0.0,-873.0046,307337.80100000004,474.7118,5342.9674,-335578.1176,69.70870872,314463.7548,-335508.40889128,-21044.65409128
36,411.996,1045.3815,760.2276,0.0,0.0,0.0,-859.3812,313751.1188,465.3572,5329.9781,-341710.2796,68.37511824,320904.678,-341641.90448176,-20737.226481759993
37,411.2254,1036.6316,768.6754,0.0,0.0,0.0,-836.5564,308021.7628,464.7591,5343.3961,-336101.1617,69.05513015999999,315209.89400000015,-336032.10656984,-20822.21256983991
38,400.0566,1038.9052,790.7204,0.0,0.0,0.0,-867.7872,311115.4518,482.6512,5381.2735,-339005.7906,68.17355496,318341.27150000003,-338937.61704504,-20596.345545039974
39,375.765,1033.8881,766.32,0.0,0.0,0.0,-836.9869,312276.561,469.9079,5349.6947,-340198.4353,69.47819352,319435.1498,-340128.95710648,-20693.807306480056
40,394.4239,1056.5342,772.2436,0.0,0.0,0.0,-848.3622,317403.0194,472.8754,5387.2543,-345565.4141,69.87550032,324637.9886,-345495.53859968,-20857.549999680014
41,376.5206,1052.9786,784.3338,0.0,0.0,0.0,-853.5714,308158.6235,467.3807,5361.3897,-336294.2169,69.09291864,315347.6555,-336225.12398136,-20877.468481360007
42,390.2637,1021.4907,756.8243,0.0,0.0,0.0,-849.7514,312790.5251,461.6135,5295.7973,-340672.1717,68.41021896,319866.7632,-340603.76148104,-20736.998281040018
43,354.9642,1045.5464,780.3813,0.0,0.0,0.0,-854.9537,310638.4259,474.8986,5370.175,-338598.2475,68.63968296,317809.43769999995,-338529.60781704,-20720.170117040045
44,406.8478,994.7078,773.0329,0.0,0.0,0.0,-834.8349,314227.7102,471.048,5357.3042,-341844.5916,67.90670639999999,321395.816,-341776.6848936,-20380.868893599996
45,374.0846,1006.5419999999999,793.6276,0.0,0.0,0.0,-843.9903,306877.3254,472.719,5397.9563,-335024.4599,69.84736199999999,314078.2646,-334954.61253800004,-20876.34793800002
46,367.3831,1039.037,780.5977,0.0,0.0,0.0,-866.4502,309169.7888,475.4063,5339.9381,-337162.5861,67.50129384,316305.7008,-337095.08480616,-20789.384006160024
47,393.9939,1028.2568,788.8508,0.0,0.0,0.0,-826.8259,302420.7788,487.3197,5348.3413,-330564.7831,66.99884472,309640.7154,-330497.78425528,-20857.068855280013
48,382.8598,1027.2251,779.8413,0.0,0.0,0.0,-859.672,305374.8999,449.2051,5369.8938,-333343.0003,68.51995488,312524.25300000014,-333274.48034512,-20750.227345119933
49,371.5605,1001.8885,782.2495,0.0,0.0,0.0,-838.0991,305062.1893,486.398,5369.7357,-333109.0472,68.73703848,312235.92240000004,-333040.31016152,-20804.38776151993
50,359.9915,1023.3656,800.5732,0.0,0.0,0.0,-845.4962,298159.7515,477.9259,5395.4413,-326569.0911,68.87592072,305371.5528,-326500.21517928,-21128.662379280016
