,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-2.6645352591003757e-14,2.131628207280301e-14,7.105427357601002e-15,0.0,0.0,0.0,-40.98829999999999,-151.32690000003902,-9.99999999979906e-05,-4.121147867408581e-13,482.1817999999735,-7.756158240000001,-192.31530000004497,474.4256417599462,282.1103417599304
1,9.999999999266153e-05,6.394884621840903e-14,6.039613253960853e-14,0.0,0.0,0.0,-47.490400000000065,-437.20799999999986,-2.131628207280301e-14,-2.415845301584341e-13,764.5724999999528,-7.974275039999983,-484.6983000000496,756.5982249599546,271.89992495990475
2,8.88178419700125e-15,-4.263256414560601e-14,1.4210854715202004e-14,0.0,0.0,0.0,-49.68529999999996,-399.33650000004207,-2.486899575160351e-14,0.0,781.340899999949,-8.190440639999995,-449.0218000000457,773.1504593599545,324.12865935990163
3,0.00010000000001930688,6.394884621840903e-14,9.237055564881302e-14,0.0,0.0,0.0,-46.70840000000002,-406.4803999999961,-1.7763568394002505e-15,9.999999936383121e-05,761.4546999999582,-8.258909760000009,-453.18859999996283,753.1957902399918,300.0071902399925
4,1.9539925233402755e-14,9.999999999621424e-05,7.815970093361102e-14,0.0,0.0,0.0,-47.12379999999995,-230.04689999996816,-8.88178419700125e-15,-2.273736754432321e-13,631.7719999999887,-8.236373040000004,-277.17060000002107,623.5356269600253,346.3650269599642
5,-4.085620730620577e-14,-9.999999999621424e-05,9.99999999891088e-05,0.0,0.0,0.0,-45.87310000000002,-324.20200000002615,1.4210854715202004e-14,-4.121147867408581e-13,722.6635999999968,-8.307311039999998,-370.0751000000344,714.3562889599838,344.28118895996033
6,2.6645352591003757e-14,4.263256414560601e-14,-6.394884621840903e-14,0.0,0.0,0.0,-43.72779999999995,-207.41480000003352,-3.552713678800501e-15,4.192202140984591e-13,633.567699999982,-8.013190320000003,-251.14260000001323,625.5545096799933,374.4119096799692
7,1.77635683940025e-14,-3.5527136788005016e-14,4.973799150320702e-14,0.0,0.0,0.0,-43.56559999999996,-217.50679999998502,3.552713678800501e-15,9.947598300641404e-14,649.0396000000297,-8.317054080000013,-261.07240000007823,640.7225459200223,379.6501459199514
8,-2.8421709430404014e-14,1.2079226507921706e-13,-8.881784197001252e-14,0.0,0.0,0.0,-50.60600000000003,-366.41970000001544,2.486899575160351e-14,0.00010000000050780501,699.3611000000142,-8.117689680000005,-417.02559999998994,691.2434103200013,274.217810320026
9,-9.999999999443789e-05,-7.815970093361102e-14,2.8421709430404014e-14,0.0,0.0,0.0,-48.08539999999999,-365.3016000000238,-2.486899575160351e-14,-2.9132252166164113e-13,835.4280000000348,-8.401285440000004,-413.38710000007615,827.0267145599909,413.6396145599583
10,0.0001000000000423995,-4.973799150320702e-14,7.460698725481053e-14,0.0,0.0,0.0,-45.87940000000005,-516.5633999999843,-0.00010000000002996501,-1.9895196601282808e-13,875.2342999999823,-8.208070559999994,-562.4427999999791,867.0262294400231,304.5834294400039
