,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,417.1577,1069.9029,774.4532,0.0,0.0,0.0,-879.6421,318405.312,466.4126,5327.079000000001,-346394.459,67.44668616,325580.6753,-346327.01231384,-20746.33701383997
1,406.0784,1037.7458,795.4478,0.0,0.0,0.0,-855.5049,317197.3295,456.7382,5373.9311,-344986.4874,65.66611032,324411.7659,-344920.82128968,-20509.055389679987
2,416.4415,1035.4775,784.2586,0.0,0.0,0.0,-880.1077,314861.4496,449.5877,5331.2629,-342411.01,65.29886208,321998.37009999994,-342345.71113792004,-20347.34103792007
3,405.8902,998.8137,764.3567,0.0,0.0,0.0,-865.7794,306318.1871,477.1941,5371.9158,-334326.415,65.2873968,313470.57820000005,-334261.12760320003,-20790.549403199933
4,390.8218,1041.9865,768.5904,0.0,0.0,0.0,-821.4294,312133.1275,458.7717,5321.4703,-339846.43299999996,66.084714,319293.3388,-339780.348286,-20487.00948600005
5,368.20300000000003,1025.6438,783.2846,0.0,0.0,0.0,-873.6103,311918.5649,460.0143,5330.8785,-339548.8298,64.36307952,319012.9788,-339484.46672048,-20471.487920480024
6,387.58099999999996,1034.4969,775.5134,0.0,0.0,0.0,-882.2386,316482.9258,464.5706,5418.6634,-344647.0773,67.64409216,323681.5125,-344579.43320784,-20897.920707839992
7,376.455,1014.2957,770.6837,0.0,0.0,0.0,-822.3719,308733.097,481.7468,5359.4155,-336201.5878,62.91169127999999,315913.32180000003,-336138.67610872,-20225.35430871995
8,375.0538,975.4962,779.3897,0.0,0.0,0.0,-835.1301,324718.7123,465.8487,5353.8698,-352067.7112,64.88165592,331833.24039999995,-352002.82954408,-20169.58914408007
9,362.7561,1024.0844,761.4554,0.0,0.0,0.0,-847.6797,310502.1226,475.486,5361.3542,-338456.7401,67.88049048,317639.579,-338388.85960952,-20749.280609520025
10,396.3282,1051.1506,790.4503,0.0,0.0,0.0,-852.8578,307747.57899999997,476.0566,5358.1348,-335510.8234,66.9419568,314966.84170000005,-335443.8814432,-20477.039743199944
11,433.7553,1017.4006,789.3095,0.0,0.0,0.0,-872.8896,302857.894,459.2044,5393.3472,-331204.8098,67.32443520000001,310078.0214,-331137.4853648,-21059.46396480002
12,372.0024,1015.1059,765.8794,0.0,0.0,0.0,-817.9498,320246.3146,489.9396,5397.5607,-348010.4326,67.09587336,327468.85279999994,-347943.33672664,-20474.483926640067
13,398.6024,995.9604,794.9674,0.0,0.0,0.0,-824.6872,313012.32399999996,456.3715,5386.0956,-340887.5131,66.16346831999999,320219.6341,-340821.34963168,-20601.71553167996
14,408.3916,1122.6242,786.7097,0.0,0.0,0.0,-847.243,312843.9898,465.1875,5361.9766,-340437.8245,65.5674444,320141.6364,-340372.2570556,-20230.620655600032
15,389.2231,1062.1702,772.1592,0.0,0.0,0.0,-821.2843,315264.045,465.9355,5366.9294,-342711.528,64.66304448,322499.1781,-342646.86495552,-20147.686855519973
16,379.1981,1024.7576,767.2492,0.0,0.0,0.0,-855.6873,310543.3583,476.3715,5379.3078,-338501.5785,68.52815856000001,317714.5552000001,-338433.05034144,-20718.495141439944
17,387.3215,1032.8029,783.7997,0.0,0.0,0.0,-892.9312,309327.2951,475.6873,5369.2529,-337007.9617,65.21689079999999,316483.2282,-336942.7448092,-20459.516609199974
18,362.7285,1028.2562,799.2547,0.0,0.0,0.0,-836.4464,310110.067,468.2709,5396.2284,-337912.8295,67.24640592,317328.3593,-337845.58309408,-20517.223794079982
19,389.4461,1044.971,749.8436,0.0,0.0,0.0,-911.7316,305609.6927,467.781,5405.048000000001,-333775.6729,65.74452336,312755.0508,-333709.92837664,-20954.877576639974
20,408.4021,1012.313,760.6187,0.0,0.0,0.0,-854.6104,309083.8552,459.6387,5361.3785,-336744.9572,64.99580184,316231.5958,-336679.96139816,-20448.365598159995
21,398.1255,1035.8339,797.7467,0.0,0.0,0.0,-844.5258,305006.4222,479.0896,5426.1198,-332869.7044,65.16934488,312298.8119,-332804.53505512,-20505.723155120017
22,413.2761,1057.8315,763.0882,0.0,0.0,0.0,-861.2387,303782.6746,465.5228,5396.5836,-331432.2298,64.29254112,311017.7381,-331367.93725887995,-20350.199158879957
23,374.26099999999997,1041.0619,780.4526,0.0,0.0,0.0,-835.6148,303807.4084,464.6214,5375.8716,-331578.3753,65.43756144,311008.06210000004,-331512.93773856,-20504.875638559974
24,403.92800000000005,1057.4168,792.6661,0.0,0.0,0.0,-829.278,302823.7011,466.6686,5384.1096,-330381.959,65.04792264,310099.2122,-330316.91107736,-20217.69887735997
25,375.3545,961.3784,766.0004,0.0,0.0,0.0,-893.6523,299013.6968,476.959,5368.6967,-326797.521,63.35220816,306068.43349999987,-326734.16879184,-20665.735291840083
26,408.6994,1048.0783,767.18,0.0,0.0,0.0,-883.0345,307854.1676,463.7976,5403.4326,-335790.2338,64.48008168,315062.321,-335725.75371832,-20663.43271831999
27,365.4002,1023.6651,758.5919,0.0,0.0,0.0,-870.2893,318791.055,473.6381,5371.0709,-346182.8563,64.71583056,325913.1319,-346118.14046944,-20205.008569440008
28,368.6337,1028.0434,757.4544,0.0,0.0,0.0,-840.1087,309186.0908,468.8819,5346.5324,-336954.1142,67.03249896,316315.5279,-336887.08170104004,-20571.553801040023
29,364.05800000000005,1016.5888,765.6066,0.0,0.0,0.0,-836.4208,309108.1529,469.4003,5382.0687,-336752.0824,65.74416120000001,316269.4545,-336686.3382388,-20416.88373880002
30,391.42800000000005,1012.0601,782.1041,0.0,0.0,0.0,-835.3677,308036.4867,479.6374,5395.7544,-335766.3476,64.64227968,315262.103,-335701.70532032,-20439.602320319977
31,350.5689,1021.5306,779.8945,0.0,0.0,0.0,-850.6733,297740.1975,474.783,5389.8148,-325480.7705,64.999584,304906.11600000004,-325415.770916,-20509.654916000003
32,372.7917,1002.7866,775.8165,0.0,0.0,0.0,-847.7889,303849.0738,467.5176,5399.4899,-331688.7883,65.2772772,311019.68720000004,-331623.5110228,-20603.82382279997
33,400.5371,1020.697,754.2801,0.0,0.0,0.0,-815.6521,306137.7372,454.7212,5402.0907,-333538.1869,63.70824744,313354.41120000003,-333474.47865256,-20120.067452559942
34,410.7158,1038.2241,758.6997,0.0,0.0,0.0,-903.3861,310690.8621,455.9378,5361.3035,-338486.7341,64.1678112,317812.3569,-338422.5662888,-20610.209388799987
35,407.408,1035.104,735.7819,0.0,0.0,0.0,-850.8478,301116.0444,456.3058,5354.7324,-328917.6625,65.93248152,308254.5287,-328851.73001848,-20597.20131848001
36,382.1508,1052.095,776.7836,0.0,0.0,0.0,-867.2567,307205.253,446.7804,5365.9761,-334914.6367,67.12295976,314361.7822,-334847.51374024,-20485.73154023996
37,401.3976,988.9167,754.467,0.0,0.0,0.0,-848.6954,315072.1773,468.2449,5393.0973,-342760.8316,67.56237144,322229.6054,-342693.26922856,-20463.663828559977
38,385.9905,998.4597,759.6162,0.0,0.0,0.0,-862.3303,307131.7332,476.5927,5425.9517,-335379.5741,67.82429016,314316.01369999995,-335311.74980984005,-20995.73610984008
39,388.0321,1052.1607,769.0226,0.0,0.0,0.0,-828.2093,307096.0246,463.6125,5388.4392,-334736.3562,66.0995424,314329.0824,-334670.2566576,-20341.174257599967
40,399.014,979.8464,762.355,0.0,0.0,0.0,-822.1097,308908.3657,467.8575,5368.3569,-336485.2579,66.58772112,316063.68580000004,-336418.67017888004,-20354.98437887999
41,423.9677,1026.1829,752.8522,0.0,0.0,0.0,-841.6251,303617.6329,474.3209,5326.9315,-331397.9019,68.16678191999999,310780.26300000004,-331329.73511808,-20549.472118079957
42,371.7011,1012.3309,774.1804,0.0,0.0,0.0,-828.2107,309283.2877,478.9844,5365.4251,-337014.4418,67.08155472,316457.6989,-336947.36024528,-20489.661345279957
43,370.9934,1017.1029,764.4995,0.0,0.0,0.0,-848.6734,312204.7803,456.4971,5374.2033,-339864.5019,66.62236175999999,319339.40309999994,-339797.87953824,-20458.476438240035
44,421.9453,1007.49,763.0037,0.0,0.0,0.0,-863.5507,308192.7593,466.7444,5340.7458,-335998.7342,65.67447311999999,315329.1378,-335933.05972688,-20603.92192688004
45,377.8885,978.6080000000001,796.814,0.0,0.0,0.0,-888.5432,308065.6528,483.0861,5419.0748,-335840.7101,65.10194208,315232.581,-335775.60815792,-20543.02715792002
46,408.73699999999997,1045.5506,770.0542,0.0,0.0,0.0,-861.1391,301277.3527,454.4301,5390.9346,-328744.0213,64.72408464,308485.9201,-328679.29721536004,-20193.377115360032
47,402.7894,1023.3895,773.3673,0.0,0.0,0.0,-858.2666,294554.6846,458.42900000000003,5368.5308,-322447.185,66.2364324,301722.924,-322380.9485676,-20658.0245676
48,382.7051,1050.4467,768.0019,0.0,0.0,0.0,-902.0487,291426.5446,467.7525,5373.7925,-319404.1248,62.61707087999999,298567.1946,-319341.50772912,-20774.313129120004
49,387.5248,1040.2082,772.1075,0.0,0.0,0.0,-864.4338,294766.8336,460.2727,5369.3152,-322543.7228,65.83878791999999,301931.8282,-322477.88401208,-20546.05581208
50,375.0668,1089.6683,754.0287,0.0,0.0,0.0,-885.3737,309419.6311,471.2259,5318.8133,-337363.3973,67.40163000000001,316543.0604,-337295.99567000003,-20752.935269999994
51,381.7827,1060.1801,755.4588,0.0,0.0,0.0,-871.6346,302591.7924,472.4353,5360.7543,-330247.8797,63.89849952,309750.769,-330183.98120048,-20433.21220048002
52,393.73800000000006,1015.1371,785.8566,0.0,0.0,0.0,-857.8612,305453.4059,471.2897,5347.9475,-332981.2669,63.55741248,312609.5136000001,-332917.70948752,-20308.195887519923
53,400.7176,1041.8541,778.7466,0.0,0.0,0.0,-848.1316,323303.1655,461.0823,5372.0613,-350787.2456,68.15972736,330509.49580000003,-350719.08587264,-20209.590072639992
54,381.9494,1048.5381,751.8762,0.0,0.0,0.0,-861.6018,298422.9835,459.2805,5346.499,-326280.564,64.89916272,305549.5249,-326215.66483728,-20666.139937280048
55,355.2047,1012.6319,775.6555,0.0,0.0,0.0,-878.4411,295064.1178,476.8268,5408.1804,-322858.9286,65.00742696,302214.17600000004,-322793.92117304,-20579.745173040006
56,395.4652,1033.3145,778.0783,0.0,0.0,0.0,-863.2296,317762.3346,472.2036,5359.7966,-345109.2144,64.97277336,324937.9632,-345044.24162664,-20106.27842664
57,399.9582,1014.5711,793.0166,0.0,0.0,0.0,-844.7179,298703.8125,460.9653,5368.1909,-326582.2838,68.24064168000001,305895.79669999995,-326514.04315831995,-20618.246458320027
58,356.5742,1078.1522,788.3372,0.0,0.0,0.0,-897.3876,300328.9463,467.7203,5346.1516,-328533.9061,67.59824832,307468.4942,-328466.30785168003,-20997.813651680062
59,409.5675,1007.8257,777.7892,0.0,0.0,0.0,-847.2669,308144.2696,462.3763,5360.4454,-335688.6402,64.96050024,315315.00680000003,-335623.67969976005,-20308.672899759997
60,376.3009,1022.5253,760.9664,0.0,0.0,0.0,-807.6459,313968.8582,477.1539,5358.101,-341383.9676,65.50499376,321156.2598,-341318.46260623995,-20162.202806239973
61,383.0123,1070.8676,763.5157,0.0,0.0,0.0,-863.6034,301049.6866,475.3736,5392.7472,-329052.4996,65.80601208,308271.5996,-328986.69358792,-20715.093987919965
62,388.1509,1026.7952,784.9197,0.0,0.0,0.0,-882.6576,303639.5812,473.8866,5343.4526,-331647.9435,67.42234656,310774.12860000005,-331580.52115344,-20806.392553439942
63,363.6413,991.2111,796.6535,0.0,0.0,0.0,-841.6729,295066.8938,479.8537,5365.1849,-322857.235,65.76186312,302221.7654,-322791.47313688,-20569.707736880013
64,409.1127,1025.2111,762.9228,0.0,0.0,0.0,-856.3484,297961.7964,471.0701,5329.88,-325804.39,65.45138184,305103.6447,-325738.93861816,-20635.29391816001
