,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,387.2172,1039.1822,789.9332,0.0,0.0,0.0,-892.2562,303218.4311,462.7377,5371.1313,-330856.4292,63.01188432000001,310376.3765,-330793.41731568,-20417.04081568
1,379.9065,1050.2353,778.9552,0.0,0.0,0.0,-854.4385,298697.9948,461.9151,5370.6666,-326045.8276,62.31541392000001,305885.235,-325983.51218608004,-20098.27718608003
2,378.5038,1015.8013,793.7037,0.0,0.0,0.0,-900.2386,301522.4016,474.3812,5384.305,-329004.2172,62.01035423999999,308668.858,-328942.20684576,-20273.348845760007
3,389.0587,1027.236,768.2484,0.0,0.0,0.0,-895.0152,290104.6812,471.6707,5374.5503,-317724.1446,60.2788248,297240.4301,-317663.8657752,-20423.4356752
4,407.4346,1021.3439999999999,794.6889,0.0,0.0,0.0,-868.5965,304651.32300000003,471.1665,5326.1514,-331915.2635,60.60284711999999,311803.51189999987,-331854.66065288,-20051.148752880075
5,369.7584,964.6636,783.6188,0.0,0.0,0.0,-905.5608,294678.2554,466.4604,5383.786999999999,-322373.2762,61.534843200000005,301740.9828,-322311.74135679996,-20570.758556800025
6,381.9909,992.1824,785.9523,0.0,0.0,0.0,-891.4815,303623.327,463.4009,5369.3766,-331321.0419,62.54712432,310724.7486,-331258.49477568,-20533.74617568002
7,407.8066,1035.4722,784.9111,0.0,0.0,0.0,-892.1945,306650.5293,455.1353,5361.1621,-334178.9684,61.92986184,313802.82210000005,-334117.03853816004,-20314.216438159965
8,397.2702,1039.7186,770.1016,0.0,0.0,0.0,-878.5812,300100.8321,477.0799,5388.2728,-327847.4913,62.74273536,307294.694,-327784.74856464,-20490.054564640035
9,386.0504,1033.1532,789.4719,0.0,0.0,0.0,-932.3639999999999,279833.9299,462.0716,5381.5496,-308156.1651,62.49617855999999,286953.86260000005,-308093.66892144,-21139.80632143993
10,405.9278,1009.711,804.9685,0.0,0.0,0.0,-870.5803,295944.2054,444.6966,5381.2614,-323574.5712,61.34139504,303120.1904,-323513.22980496,-20393.03940495998
11,354.1708,1104.1198,779.5562,0.0,0.0,0.0,-801.9699,298624.391,474.5792,5403.9632,-326070.5726,63.10321559999999,305938.81029999995,-326007.46938440006,-20068.65908440006
12,384.9954,1023.6177,781.9241,0.0,0.0,0.0,-859.7203,296094.3853,478.7802,5393.6986,-323469.8438,61.43680728,303297.68100000004,-323408.40699272,-20110.725992719992
13,387.5992,1000.5457,800.625,0.0,0.0,0.0,-880.0778,280050.344,475.8741,5408.4214,-308019.8422,62.84738232,287243.3316,-307956.99481768004,-20713.663217680038
14,391.3163,1025.6761,779.0957,0.0,0.0,0.0,-850.2132,298093.0338,465.5265,5370.435,-325849.6837,64.12215168,305274.87019999995,-325785.56154832,-20510.691348320048
15,368.5174,1003.3197,795.8257,0.0,0.0,0.0,-897.4136,289668.0476,471.0775,5431.9579,-317592.5204,62.59669344,296841.3322,-317529.92370656,-20688.591506559977
16,398.3104,1033.72,790.846,0.0,0.0,0.0,-863.8366,289662.1342,476.8146,5428.3863,-317232.7357,62.03762856,296926.3749,-317170.69807144004,-20244.323171440024
17,396.3184,1011.8413,794.5186,0.0,0.0,0.0,-865.3996,293417.2042,464.9752,5387.4296,-321094.1274,63.31333536,300606.8877,-321030.81406464,-20423.92636464004
18,375.116,1049.6151,771.73,0.0,0.0,0.0,-848.077,291050.2201,455.8951,5399.6123,-319075.2236,63.05004792,298254.1116,-319012.17355208,-20758.061952080025
19,393.1801,1017.8951,780.3931,0.0,0.0,0.0,-867.5739,288480.5435,474.1748,5395.099,-316297.0605,62.69720544,295673.7117,-316234.36329456,-20560.65159456004
20,394.056,998.6649,802.6792,0.0,0.0,0.0,-867.7067,292214.078,461.086,5365.638000000001,-319893.0243,61.87655736,299368.4954,-319831.14774264,-20462.652342640038
21,365.034,1027.9177,783.2198,0.0,0.0,0.0,-902.7863,298174.5114,471.167,5416.5509999999995,-326275.5355,62.614854,305335.61460000003,-326212.920646,-20877.30604599997
22,383.7019,1003.7218,777.3333,0.0,0.0,0.0,-867.7367,281492.6976,467.6874,5395.0905,-309167.1242,61.582010399999994,288652.4958,-309105.5421896,-20453.046389600044
23,392.4465,1025.6782,783.2776,0.0,0.0,0.0,-915.5847,289232.5863,466.2726,5361.6132,-317199.3757,59.64799608,296346.28970000014,-317139.72770392,-20793.43800391989
24,393.259,1049.6805,787.4206,0.0,0.0,0.0,-857.8739,298725.5848,475.9419,5382.4306,-326254.479,61.52200848,305956.4435,-326192.95699152,-20236.51349152
25,393.0567,1018.6997,792.0703,0.0,0.0,0.0,-855.3433,293477.3452,485.4727,5369.6327,-321102.1598,60.33786479999999,300680.934,-321041.8219352,-20360.88793520001
26,381.0344,1002.0183,769.7144,0.0,0.0,0.0,-912.7306,281893.5415,472.1533,5410.8859,-309615.9844,61.45598592,289016.6172,-309554.52841408004,-20537.911214080035
27,400.3533,1023.4732,802.2544,0.0,0.0,0.0,-848.3353,301064.6737,473.83099999999996,5412.0695,-328648.9488,63.52560864,308328.3198,-328585.42319136,-20257.10339136001
