GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,382.4448,1043.5636,797.3435,0.0,0.0,0.0,-1031.2508,-8986.3675,484.9068,5313.582,-1632.3925,49.55748696,-1995.7776000000003,-1582.83501304,-3578.6126130400003
1,390.6833,1051.0094,776.4967,0.0,0.0,0.0,-997.0017,-8996.568,495.7046,5347.8078,-1676.8686,50.91727536,-1931.8679000000002,-1625.95132464,-3557.81922464
2,431.7841,1062.039,805.8516,0.0,0.0,0.0,-1021.121,-9096.26,483.7203,5340.8554,-1555.0113,50.25611016,-1993.1305999999995,-1504.75518984,-3497.8857898399997
3,390.151,1050.6203,798.4957,0.0,0.0,0.0,-1001.0477,-9011.7682,474.8367,5331.9488,-1644.1186,50.949234,-1966.7633999999998,-1593.169366,-3559.9327659999994
4,382.0993,1020.3568,774.3309,0.0,0.0,0.0,-996.2471,-8934.2254,476.8936,5353.5505,-1719.7277,51.26235336,-1923.241399999999,-1668.46534664,-3591.706746639999
5,389.2589,1019.7973,799.0536,0.0,0.0,0.0,-1025.2302,-9006.2735,476.669,5372.604,-1679.6679,51.835122,-1974.120899999999,-1627.832778,-3601.953677999999
6,389.9545,1055.1151,794.7631,0.0,0.0,0.0,-1035.4878,-9074.315,483.7964,5360.7146,-1590.0436,50.318587439999995,-2025.4591,-1539.7250125599999,-3565.18411256
7,381.177,1017.6376,788.6804,0.0,0.0,0.0,-986.8909,-9026.8818,472.9548,5329.8836,-1621.9467,50.76191376,-2023.439299999999,-1571.18478624,-3594.624086239999
8,418.3211,1017.9449,750.6151,0.0,0.0,0.0,-1001.9399,-9057.2147,465.6419,5351.5852,-1612.1891,49.369959359999996,-2055.0464,-1562.8191406400001,-3617.8655406400003
9,374.4191,1036.4489,802.0225,0.0,0.0,0.0,-994.9204,-9054.4198,484.7617,5400.2586,-1654.9972,49.54957488,-1951.429399999999,-1605.44762512,-3556.877025119999
10,376.6559,1034.3332,784.9942,0.0,0.0,0.0,-990.4415,-8985.5425,478.7665,5328.3249,-1656.8259,51.583483439999995,-1972.9093000000003,-1605.24241656,-3578.1517165600003
11,400.7489,1085.4846,782.8577,0.0,0.0,0.0,-1005.4101,-9028.8315,478.0766,5337.5093,-1645.9508,51.08328576,-1949.5645000000004,-1594.86751424,-3544.4320142400006
12,399.1482,1046.7668,806.1775,0.0,0.0,0.0,-1000.8016,-9074.2956,472.1112,5339.2723,-1586.6419,50.27358743999999,-2011.6211999999996,-1536.36831256,-3547.9895125599996
13,399.9665,1077.7794,791.5167,0.0,0.0,0.0,-1024.2366,-8988.6581,474.6273,5295.3402,-1625.7402,49.7403,-1973.664600000001,-1575.9999,-3549.664500000001
14,390.3801,1040.8941,787.4722,0.0,0.0,0.0,-1013.0384,-9028.7263,471.5431,5353.4345,-1636.6122,50.76735336,-1998.0406999999996,-1585.84484664,-3583.8855466399996
15,419.9881,1034.1254,788.8243,0.0,0.0,0.0,-1012.8815,-8997.1862,472.0788,5338.7799,-1625.9027,51.32027088,-1956.2711999999992,-1574.5824291200001,-3530.8536291199994
16,373.062,1011.4734,791.5184,0.0,0.0,0.0,-1010.3811,-8948.2406,477.2437,5339.2153,-1689.0086,51.03365328,-1966.1088999999993,-1637.97494672,-3604.083846719999
17,384.8495,1079.1482,779.8278,0.0,0.0,0.0,-1034.7138,-9004.1754,472.4755,5357.2596,-1644.3236,51.426245519999995,-1965.3285999999998,-1592.8973544799999,-3558.2259544799995
18,379.1606,1033.6551,778.6404,0.0,0.0,0.0,-1018.4123,-8986.4231,493.4666,5343.9345,-1643.3581,50.662261439999995,-1975.9782000000005,-1592.6958385599999,-3568.6740385600006
19,396.4953,1043.5539,788.1861,0.0,0.0,0.0,-1015.2473,-8990.2364,470.5445,5329.4633,-1663.9597,52.34736672,-1977.2405999999992,-1611.61233328,-3588.8529332799994
20,398.5518,1042.7245,782.5033,0.0,0.0,0.0,-1008.8625,-9052.0038,489.5706,5351.3869,-1604.9153,50.79703752,-1996.1292000000003,-1554.1182624799999,-3550.2474624799997
21,405.7222,997.6382,757.3806,0.0,0.0,0.0,-995.5603,-8952.2398,469.0311,5329.0374,-1696.4179,52.09171128,-1988.9905999999992,-1644.32618872,-3633.3167887199993
22,400.1013,1088.4168,808.372,0.0,0.0,0.0,-1013.4598,-9006.2074,473.9751,5329.7079,-1661.1972,51.29138232,-1919.0940999999993,-1609.9058176800002,-3528.9999176799993
23,388.2152,1025.2851,799.6369,0.0,0.0,0.0,-1000.4846,-8932.7489,465.7927,5315.4996,-1709.8658,52.63580448,-1938.804,-1657.22999552,-3596.03399552
24,401.2983,1037.9547,802.6502,0.0,0.0,0.0,-997.6698,-9022.7041,479.8344,5369.4293,-1679.1221,51.77069496,-1929.2070000000022,-1627.3514050400001,-3556.558405040002
25,369.1984,1090.0261,785.7568,0.0,0.0,0.0,-993.7774,-8852.5023,479.0954,5340.5792,-1772.3776,52.70878224,-1781.6237999999994,-1719.6688177600001,-3501.2926177599993
26,373.4646,1047.8646,800.9007,0.0,0.0,0.0,-1017.9526,-8850.4028,475.6713,5321.7229,-1755.6673,52.35621624,-1848.7313000000004,-1703.31108376,-3552.0423837600006
27,392.4682,1046.8614,765.7658,0.0,0.0,0.0,-991.5454,-8886.7869,480.2213,5359.4274,-1776.8548,51.612597359999995,-1833.5881999999992,-1725.24220264,-3558.830402639999
28,371.6748,1074.6221,775.8763,0.0,0.0,0.0,-1023.01,-8958.7176,473.4211,5309.8232,-1650.4063,49.893791039999996,-1976.3100999999997,-1600.51250896,-3576.82260896
29,398.0585,1044.3903,805.6122,0.0,0.0,0.0,-1001.6336,-8960.6803,471.7751,5369.2045,-1684.541,51.088321439999994,-1873.2732999999998,-1633.4526785599999,-3506.72597856
30,373.4592,1014.2541,795.7768,0.0,0.0,0.0,-981.3989,-8984.9177,475.5962,5314.0328,-1661.7665,52.208332559999995,-1993.1975000000002,-1609.55816744,-3602.75566744
31,384.9737,1034.1791,786.5556,0.0,0.0,0.0,-1026.7446,-8877.9335,467.9195,5303.8646,-1708.4724,50.61272904,-1927.1855999999998,-1657.8596709600001,-3585.04527096
32,364.6934,1125.1114,774.3969,0.0,0.0,0.0,-1032.0004,-8963.2887,476.7197,5357.1772,-1692.7236,49.400270639999995,-1897.1904999999997,-1643.3233293600001,-3540.51382936
33,401.2118,1025.6127,759.8132,0.0,0.0,0.0,-1010.8086,-8882.8956,475.1965,5332.8512,-1730.2746,52.34459112,-1899.018799999999,-1677.93000888,-3576.9488088799985
34,372.4515,1070.9163,790.7035,0.0,0.0,0.0,-1017.5118,-9022.512,480.582,5331.2604,-1646.677,49.54909248,-1994.1100999999999,-1597.12790752,-3591.2380075199994
