Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,DELTA G gas,DELTA G solv,DELTA TOTAL
0,8.881784197001252e-15,0.00010000000001042508,7.105427357601002e-15,0.0,0.0,0.0,-40.23290000000003,-7.783799999999658,0.00010000000004595222,6.536993168992922e-13,26.328599999999962,-5.415417360000005,-48.016499999998615,20.913182640000123,-27.103317359998492
1,3.019806626980426e-14,-2.1316282072803006e-14,-2.842170943040401e-14,0.0,0.0,0.0,-36.69669999999991,-11.195200000000035,-0.0001000000000015433,-9.999999991805453e-05,25.733499999999957,-5.591522879999999,-47.89210000000017,20.141977120000064,-27.750122880000333
2,-3.552713678800501e-15,-1.2079226507921703e-13,0.00010000000008147936,0.0,0.0,0.0,-41.33340000000007,-1.5372999999998669,-2.842170943040401e-14,0.00010000000010279564,15.07470000000001,-5.159779199999997,-42.870499999999126,9.91492080000002,-32.95557919999911
3,-3.375077994860476e-14,-9.999999988963282e-05,0.00010000000006016307,0.0,0.0,0.0,-41.397199999999884,-0.4317000000004647,-9.999999996956888e-05,-9.99999999891088e-05,21.738900000000058,-5.832759600000001,-41.82909999999937,15.90614040000005,-25.922959599999096
4,1.7763568394002505e-15,0.0,-9.999999995358166e-05,0.0,0.0,0.0,-38.023599999999966,-4.776499999999068,-9.999999996601616e-05,2.842170943040401e-14,22.80199999999997,-5.311340640000001,-42.80029999999917,17.490659360000006,-25.309640639998932
5,-3.375077994860476e-14,9.947598300641403e-14,2.1316282072803006e-14,0.0,0.0,0.0,-41.70179999999992,-0.3313000000000379,1.0658141036401503e-14,2.842170943040401e-14,15.186700000000052,-5.4352058399999965,-42.033099999998996,9.751494160000133,-32.28160583999909
6,-2.1316282072803006e-14,-1.9184653865522705e-13,-7.815970093361102e-14,0.0,0.0,0.0,-37.523500000000084,2.849700000000283,-4.263256414560601e-14,1.9895196601282805e-13,15.280799999999996,-5.454833759999998,-34.673800000000455,9.825966240000048,-24.84783376000086
7,3.907985046680551e-14,-9.237055564881302e-14,-2.1316282072803006e-14,0.0,0.0,0.0,-40.06800000000004,-3.5521000000008804,-9.999999998377973e-05,-1.4210854715202004e-13,21.34850000000006,-5.58237096,-43.62020000000237,15.76612904000019,-27.854070960002183
8,-2.5757174171303632e-14,1.4210854715202004e-14,-7.105427357601002e-14,0.0,0.0,0.0,-40.81929999999994,-6.746100000000691,-2.3092638912203256e-14,1.4210854715202004e-14,22.622699999999867,-5.662232640000003,-47.56539999999994,16.960467359999765,-30.60493264000018
9,-3.375077994860476e-14,0.0,0.00010000000000331966,0.0,0.0,0.0,-38.662299999999895,-11.694000000001267,-8.881784197001252e-15,2.842170943040401e-14,25.75899999999995,-5.55373008,-50.35620000000094,20.205269919999786,-30.1509300800007
10,-4.440892098500626e-14,-6.394884621840902e-14,3.552713678800501e-14,0.0,0.0,0.0,-36.73150000000008,-6.59700000000111,4.796163466380676e-14,0.00010000000008858478,18.39380000000001,-5.1819775199999984,-43.32840000000101,13.211822480000103,-30.11657752000113
11,-4.973799150320701e-14,5.684341886080802e-14,-6.394884621840902e-14,0.0,0.0,0.0,-42.77239999999988,3.393800000001253,-0.00010000000000331966,5.542233338928781e-13,13.06999999999993,-5.25081816,-39.37869999999768,7.819181839999773,-31.559518159997907
12,4.085620730620576e-14,1.3500311979441904e-13,-2.1316282072803006e-14,0.0,0.0,0.0,-35.2955,-3.373299999999279,3.907985046680551e-14,-1.1368683772161603e-13,14.60700000000012,-4.981119840000006,-38.66879999999887,9.625880160000094,-29.042919839999
13,3.552713678800501e-15,-2.842170943040401e-14,-6.394884621840902e-14,0.0,0.0,0.0,-34.91480000000015,-9.885900000000007,-1.9539925233402755e-14,-1.1368683772161603e-13,24.9395,-4.971747599999999,-44.8006999999989,19.967752399999945,-24.832947599998505
14,9.999999999976694e-05,1.2789769243681803e-13,-7.815970093361102e-14,0.0,0.0,0.0,-38.87939999999994,0.05110000000041026,5.329070518200751e-15,-4.405364961712621e-13,19.668500000000122,-5.168154239999996,-38.82819999999985,14.500345760000204,-24.3278542400001
