Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-2.842170943040401e-14,-9.237055564881302e-14,1.4210854715202004e-14,0.0,0.0,0.0,-40.30990000000003,-15.488999999999086,-3.197442310920451e-14,-9.999999979637408e-05,29.73149999999996,-5.004840239999993,-55.79899999999995,24.726659759999976,-31.072340239999974
1,2.1316282072803006e-14,-8.526512829121202e-14,1.4210854715202004e-14,0.0,0.0,0.0,-38.01259999999996,-14.082300000000666,-9.999999998555609e-05,-2.531308496145357e-13,28.70339999999998,-4.904568719999997,-52.09500000000128,23.798831280000122,-28.296168720001376
2,-8.881784197001252e-15,-8.526512829121202e-14,-0.00010000000002463594,0.0,0.0,0.0,-39.69919999999997,-9.112399999999734,0.00010000000001930687,-3.8813396940895473e-13,23.025999999999847,-5.019631920000004,-48.811599999999856,18.00636807999997,-30.805231919999883
3,9.999999998555609e-05,3.552713678800501e-14,-5.684341886080802e-14,0.0,0.0,0.0,-33.981999999999985,-13.446399999999237,-7.105427357601002e-15,-9.999999963028472e-05,25.8020000000001,-4.88947968,-47.42839999999896,20.912520320000116,-26.515879679999074
4,-0.0001000000000015433,-3.552713678800501e-14,7.105427357601002e-15,0.0,0.0,0.0,-39.28359999999998,-12.87110000000052,1.2434497875801753e-14,6.767919558114954e-13,27.089399999999912,-5.0342731200000035,-52.15480000000012,22.055126880000053,-30.099673120000297
5,2.6645352591003757e-15,-2.4868995751603507e-14,-2.4868995751603507e-14,0.0,0.0,0.0,-35.714299999999966,-17.611299999999446,9.999999997134523e-05,-4.192202140984591e-13,27.695699999999988,-4.8733099200000005,-53.325499999999614,22.822390079999916,-30.50310991999993
6,-3.552713678800501e-14,-0.00010000000003884679,-8.881784197001252e-14,0.0,0.0,0.0,-39.88660000000007,-17.21080000000004,1.0658141036401503e-14,-0.0001000000000672685,26.258000000000166,-5.140800720000001,-57.097600000000966,21.11719928000015,-35.980400720000816
7,-1.7763568394002505e-14,-8.526512829121202e-14,3.552713678800501e-14,0.0,0.0,0.0,-35.952999999999996,-18.21119999999994,-7.105427357601002e-15,-2.930988785010413e-14,30.201299999999875,-5.165182799999995,-54.16420000000059,25.036117199999975,-29.128082800001067
8,-8.881784197001252e-15,-2.842170943040401e-14,1.4210854715202004e-14,0.0,0.0,0.0,-40.638099999999945,-12.257499999999348,-2.842170943040401e-14,6.24389429049188e-13,27.25810000000001,-5.120966880000003,-52.89559999999936,22.13713312000015,-30.758466879999204
9,-9.99999999891088e-05,0.0,-1.7763568394002505e-14,0.0,0.0,0.0,-42.167499999999954,-12.394499999998704,-9.99999999891088e-05,-0.0001000000002733259,28.684099999999916,-5.175824400000003,-54.5622999999987,23.508275599999912,-31.054024399998553
10,-4.618527782440651e-14,8.526512829121202e-14,-9.999999996068709e-05,0.0,0.0,0.0,-39.46960000000003,-12.736799999999523,1.4210854715202004e-14,3.019806626980426e-14,30.070000000000128,-4.998439439999997,-52.20649999999925,25.071560559999973,-27.13493943999859
11,-1.7763568394002505e-15,-4.973799150320701e-14,9.947598300641403e-14,0.0,0.0,0.0,-31.4683,-14.895299999998835,-3.730349362740526e-14,-1.9806378759312793e-13,31.4151999999999,-4.871434320000006,-46.36359999999827,26.543765679999908,-19.819834319998364
12,2.842170943040401e-14,-1.7053025658242404e-13,-4.263256414560601e-14,0.0,0.0,0.0,-38.53079999999996,-15.056699999999193,3.907985046680551e-14,-9.999999969867446e-05,28.172800000000134,-4.773458159999998,-53.587600000000194,23.39934184000018,-30.188258160000466
13,-3.552713678800501e-15,-1.3500311979441904e-13,-3.552713678800501e-14,0.0,0.0,0.0,-38.54940000000009,-17.796499999998833,1.7763568394002505e-14,3.9168668308775523e-13,34.63339999999987,-5.163243840000002,-56.34589999999913,29.47015616000005,-26.875743839999302
14,-2.6645352591003757e-14,-7.815970093361102e-14,1.0658141036401503e-13,0.0,0.0,0.0,-34.71859999999993,-13.426300000001488,0.0,2.398081733190338e-13,26.704999999999984,-4.683556079999999,-48.1449000000018,22.02144391999984,-26.12345608000173
15,-1.7763568394002505e-14,-0.00010000000002463594,1.7763568394002505e-14,0.0,0.0,0.0,-32.71500000000004,-14.866100000001271,-1.2434497875801753e-14,3.277378368693462e-13,24.965800000000137,-4.4964367200000055,-47.58120000000062,20.469363280000337,-27.111836720000056
16,3.197442310920451e-14,-4.263256414560601e-14,5.684341886080802e-14,0.0,0.0,0.0,-37.94659999999994,-10.32200000000048,-3.197442310920451e-14,5.10702591327572e-13,21.701500000000095,-4.72860936,-48.268599999999964,16.972890640000067,-31.29570935999967
17,8.881784197001252e-15,-1.3500311979441904e-13,7.105427357601002e-14,0.0,0.0,0.0,-29.18479999999995,-14.96680000000112,4.973799150320701e-14,9.999999985055297e-05,24.176500000000182,-4.471983360000001,-44.15150000000038,19.70451664000017,-24.446983360000672
18,0.00010000000001930687,7.460698725481052e-14,-0.00010000000001042508,0.0,0.0,0.0,-33.13670000000006,-14.45049999999885,-1.5987211554602254e-14,-9.999999996956888e-05,25.862599999999922,-4.692101760000001,-47.587299999999445,21.17049823999995,-26.416801759999494
19,-3.375077994860476e-14,-0.00010000000010279564,6.394884621840902e-14,0.0,0.0,0.0,-34.846700000000055,-11.181699999998743,4.973799150320701e-14,-4.2010839251815923e-13,22.005499999999856,-4.4237988,-46.02849999999981,17.58170119999994,-28.446798800000096
20,-2.6645352591003757e-14,-1.1013412404281553e-13,-5.684341886080802e-14,0.0,0.0,0.0,-37.28030000000002,-13.98770000000114,-9.999999998200337e-05,5.968558980384842e-13,26.000399999999985,-4.723202160000001,-51.26810000000074,21.277197840000067,-29.990902160001355
21,-1.5987211554602254e-14,1.5631940186722204e-13,-7.105427357601002e-15,0.0,0.0,0.0,-39.45799999999996,-13.786799999999435,2.4868995751603507e-14,1.341149413747189e-13,26.839600000000047,-4.866186960000004,-53.24479999999848,21.97341304000009,-31.271386959998168
22,-9.999999999799059e-05,9.592326932761353e-14,-1.4210854715202004e-14,0.0,0.0,0.0,-37.51510000000007,-15.844499999999972,-2.4868995751603507e-14,2.7355895326763857e-13,28.336900000000146,-4.8763814399999985,-53.35969999999965,23.460518560000274,-29.8991814399996
23,-0.00010000000000776055,3.197442310920451e-14,3.552713678800501e-14,0.0,0.0,0.0,-36.40579999999999,-12.985800000001424,-1.7763568394002505e-14,-9.999999980170315e-05,23.931599999999904,-4.558745519999999,-49.391800000001425,19.37285448000003,-30.018945520001168
24,-6.217248937900877e-15,-7.815970093361102e-14,1.7763568394002505e-14,0.0,0.0,0.0,-38.37960000000006,-8.915900000000425,2.6645352591003757e-14,9.999999952725602e-05,20.30010000000016,-4.634791919999999,-47.29540000000057,15.66530808000022,-31.630091920000808
25,5.329070518200751e-15,2.1316282072803006e-14,-1.4210854715202004e-14,0.0,0.0,0.0,-31.772300000000076,-15.62600000000065,-0.0001000000000139778,-9.999999994469988e-05,26.458400000000054,-4.7429640000000015,-47.398500000001405,21.715436000000164,-25.683064000001465
26,-5.329070518200751e-15,9.99999999642398e-05,9.999999992515995e-05,0.0,0.0,0.0,-37.587900000000005,-8.6532000000002,4.440892098500626e-14,2.255973186038318e-13,19.267200000000013,-4.727784239999998,-46.24089999999936,14.539415759999908,-31.701484239999445
27,-5.329070518200751e-15,-0.00010000000001753051,-9.999999997489795e-05,0.0,0.0,0.0,-35.71520000000004,-12.361299999999675,-9.999999995535802e-05,-9.999999996335163e-05,24.987999999999968,-4.676232240000006,-48.07689999999964,20.31176776000008,-27.765132240000234
28,-3.019806626980426e-14,-9.999999993226538e-05,-5.3290705182007514e-14,0.0,0.0,0.0,-34.13979999999993,-10.471700000000943,0.00010000000002108322,-1.0036416142611415e-13,25.16810000000006,-4.788679679999996,-44.61150000000244,20.379420320000083,-24.232079680002123
29,-9.999999995802256e-05,-7.105427357601002e-15,4.263256414560601e-14,0.0,0.0,0.0,-29.190400000000025,-13.77710000000007,-1.7763568394002505e-14,1.305622276959184e-13,24.000599999999967,-4.361370479999998,-42.967599999999564,19.63922952000002,-23.328370479999776
30,-2.3092638912203256e-14,-6.394884621840902e-14,7.105427357601002e-15,0.0,0.0,0.0,-36.15880000000007,-12.960000000001415,2.842170943040401e-14,3.8191672047105385e-14,21.157500000000077,-4.821872400000001,-49.11880000000235,16.335627600000098,-32.78317240000203
31,0.00010000000001753051,7.105427357601002e-14,3.552713678800501e-15,0.0,0.0,0.0,-32.086999999999996,-15.897899999999941,-8.881784197001252e-15,9.999999971910256e-05,27.606899999999953,-4.539193920000002,-47.98469999999968,23.067706080000164,-24.916993919999285
32,1.7763568394002505e-14,7.460698725481052e-14,-8.526512829121202e-14,0.0,0.0,0.0,-35.96229999999994,-10.69519999999959,8.881784197001252e-15,-9.99999999811152e-05,22.906399999999852,-4.8338503199999945,-46.65759999999966,18.072549679999803,-28.585050319999638
33,-9.999999999088516e-05,-6.394884621840902e-14,-5.684341886080802e-14,0.0,0.0,0.0,-36.681899999999914,-17.728199999999806,1.0658141036401503e-14,-0.00010000000043408619,28.530900000000052,-4.852117439999998,-54.410299999999054,23.67878256000008,-30.731517439999884
34,3.6415315207705135e-14,-5.684341886080802e-14,-8.526512829121202e-14,0.0,0.0,0.0,-34.24809999999999,-20.074899999999552,2.3092638912203256e-14,-4.5297099404706387e-13,35.65780000000009,-4.869117359999997,-54.323000000000874,30.788682640000104,-23.53431736000077
35,-1.2434497875801753e-14,-9.947598300641403e-14,-4.263256414560601e-14,0.0,0.0,0.0,-33.571599999999975,-16.356100000001355,2.3092638912203256e-14,9.999999999088516e-05,28.060799999999986,-4.771177199999993,-49.927600000001405,23.28962279999986,-26.637977200001316
36,-1.4210854715202004e-14,2.842170943040401e-14,-7.105427357601002e-15,0.0,0.0,0.0,-31.279299999999957,-15.130500000000204,-9.99999999766743e-05,1.163513729807164e-13,30.512899999999966,-4.885463519999998,-46.40990000000059,25.6274364799998,-20.782463520001016
37,-1.4210854715202004e-14,9.999999992160724e-05,-4.263256414560601e-14,0.0,0.0,0.0,-36.626499999999965,-14.434399999999979,-9.999999999088516e-05,-6.217248937900877e-14,26.090900000000016,-4.605310080000001,-51.06090000000047,21.48558991999984,-29.57531008000018
38,8.881784197001252e-15,9.999999988963282e-05,9.999999996068709e-05,0.0,0.0,0.0,-28.137900000000016,-14.944100000000192,8.881784197001252e-15,-6.217248937900877e-15,25.995600000000042,-4.827270240000008,-43.08179999999999,21.168329759999914,-21.91347024000008
