Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-3.108624468950438e-14,-1.0658141036401503e-14,-1.0125233984581428e-13,0.0,0.0,0.0,-29.475100000000023,-8.059800000000273,-4.263256414560601e-14,6.323830348264892e-13,18.243900000000103,-4.290148080000002,-37.53489999999967,13.953751920000144,-23.581148079999757
1,-3.108624468950438e-14,9.999999995713438e-05,4.973799150320701e-14,0.0,0.0,0.0,-27.965999999999976,-19.471299999998404,5.1514348342607263e-14,-0.00010000000079202209,29.363299999999988,-4.298486400000003,-47.43729999999915,25.06481360000016,-22.37248639999876
2,7.993605777301127e-15,3.197442310920451e-14,-5.684341886080802e-14,0.0,0.0,0.0,-30.43009999999996,-10.446900000000545,-9.999999997312159e-05,1.2079226507921703e-13,23.06430000000011,-4.390576560000005,-40.877100000000205,18.673723440000085,-22.203376560000347
3,9.99999999971024e-05,9.99999999642398e-05,-9.999999991627817e-05,0.0,0.0,0.0,-27.230299999999932,-9.380199999999546,7.105427357601002e-15,-9.947598300641403e-14,21.846699999999874,-4.291188480000001,-36.610399999999075,17.555511519999847,-19.054888479999228
4,-9.999999996157527e-05,7.815970093361102e-14,-0.00010000000001220144,0.0,0.0,0.0,-30.720600000000093,-13.455800000000114,-9.999999999088516e-05,9.237055564881302e-14,27.08500000000009,-4.346575919999994,-44.1767000000005,22.73842407999993,-21.438275920000798
5,-5.329070518200751e-15,-3.197442310920451e-14,-9.592326932761353e-14,0.0,0.0,0.0,-25.68039999999999,-11.472999999999866,-2.1316282072803006e-14,3.552713678800501e-13,24.272600000000054,-4.11920424,-37.15339999999999,20.1533957600001,-17.00000423999989
6,4.440892098500626e-15,-6.039613253960852e-14,4.973799150320701e-14,0.0,0.0,0.0,-28.51370000000012,-12.515500000000937,9.999999999621423e-05,-1.5631940186722204e-13,24.840700000000115,-4.281404400000003,-41.029100000001115,20.559295600000297,-20.469804400001046
7,0.00010000000002285958,-9.999999997134523e-05,8.881784197001252e-15,0.0,0.0,0.0,-28.31120000000004,-15.505599999999436,-2.1316282072803006e-14,0.00010000000030885303,29.880400000000048,-4.339252799999999,-43.81669999999941,25.541147199999912,-18.275552799999268
8,9.999999999621423e-05,-7.105427357601002e-14,-3.907985046680551e-14,0.0,0.0,0.0,-29.626499999999925,-20.872800000000332,8.881784197001252e-15,6.750155989720952e-13,30.995099999999844,-4.27841136,-50.49920000000009,26.71668863999968,-23.78251136000063
9,0.00010000000003973497,0.00010000000008503207,7.638334409421077e-14,0.0,0.0,0.0,-32.28679999999998,-10.776699999999263,9.999999999266151e-05,2.8421709430404007e-13,23.203100000000006,-4.32759096,-43.063199999998375,18.875509039999834,-24.187690959998086
10,9.999999995047304e-05,1.0658141036401503e-14,-0.00010000000007082122,0.0,0.0,0.0,-25.77809999999997,-10.057399999999983,-5.329070518200751e-15,-9.999999993937081e-05,20.473499999999973,-4.324183920000005,-35.83560000000013,16.14931607999993,-19.686283920000196
11,-1.7763568394002505e-15,-3.552713678800501e-15,6.750155989720952e-14,0.0,0.0,0.0,-28.8578000000001,-6.612100000000655,-3.2862601528904634e-14,-3.765876499528531e-13,14.696799999999877,-4.03854984,-35.46990000000054,10.65825015999992,-24.81164984000085
12,-2.3092638912203256e-14,1.2079226507921703e-13,-3.907985046680551e-14,0.0,0.0,0.0,-30.140999999999956,-14.51579999999933,3.552713678800501e-15,-3.694822225952521e-13,23.77249999999983,-4.391930880000008,-44.65679999999914,19.3805691199999,-25.27623087999901
13,-0.00010000000001930687,-8.881784197001252e-14,1.7763568394002505e-14,0.0,0.0,0.0,-32.150499999999944,-11.839100000001435,-0.00010000000002374776,-7.815970093361102e-13,21.960399999999964,-4.3397604,-43.98980000000239,17.6206395999998,-26.36916040000236
14,1.4210854715202004e-14,-2.842170943040401e-14,0.00010000000009924292,0.0,0.0,0.0,-30.887099999999986,-7.830600000000384,7.993605777301127e-15,-9.999999964804829e-05,16.114699999999964,-4.206110399999995,-38.717700000000214,11.908589599999983,-26.809110400000687
15,-1.687538997430238e-14,-1.4921397450962104e-13,2.3092638912203256e-14,0.0,0.0,0.0,-27.69879999999997,-13.524300000000984,1.2434497875801753e-14,0.00010000000007437393,22.01069999999992,-4.313472479999998,-41.22300000000038,17.697227519999828,-23.525772480000327
16,-5.329070518200751e-15,-9.999999999266151e-05,6.039613253960852e-14,0.0,0.0,0.0,-24.939199999999897,-7.22769999999853,-1.7763568394002505e-14,-2.8421709430404007e-13,20.971800000000115,-4.407039359999993,-32.166999999999064,16.56476064000015,-15.602239359998915
17,-4.8405723873656825e-14,1.4566126083082054e-13,7.460698725481052e-14,0.0,0.0,0.0,-27.11240000000004,-10.3354999999999,0.00010000000002818865,5.613287612504791e-13,22.06810000000008,-4.392025199999997,-37.4477999999993,17.67607480000013,-19.77172519999894
18,4.440892098500626e-15,-3.907985046680551e-14,4.085620730620576e-14,0.0,0.0,0.0,-28.976799999999965,-12.812899999999566,1.9539925233402755e-14,0.0001000000000672685,23.99499999999997,-4.5086241600000045,-41.78960000000029,19.486375839999944,-22.303224160000575
19,-0.00010000000001308962,7.815970093361102e-14,-3.730349362740526e-14,0.0,0.0,0.0,-27.758200000000002,-6.679199999998903,2.5757174171303632e-14,-1.4210854715202004e-14,16.572599999999866,-4.231133280000004,-34.43749999999892,12.341466719999953,-22.096033279999194
20,1.1546319456101628e-14,0.00010000000008147936,-0.00010000000001575415,0.0,0.0,0.0,-29.824699999999954,-11.35260000000083,1.5987211554602254e-14,-9.999999935672577e-05,20.94540000000015,-4.176434879999995,-41.17740000000021,16.768965120000118,-24.40843487999941
21,-4.1744385725905886e-14,1.4210854715202004e-14,-3.019806626980426e-14,0.0,0.0,0.0,-29.443500000000007,-11.637699999999969,8.881784197001252e-15,1.7053025658242404e-13,21.818900000000138,-4.440122640000005,-41.0811999999998,17.378777360000125,-23.702422639999444
22,-4.085620730620576e-14,9.999999990739639e-05,-5.1514348342607263e-14,0.0,0.0,0.0,-32.09419999999997,-7.568899999998417,-0.00010000000002818865,5.613287612504791e-13,16.124599999999923,-4.231473120000005,-39.66309999999746,11.893126879999848,-27.769973119997616
23,-4.085620730620576e-14,4.973799150320701e-14,-0.000100000000054834,0.0,0.0,0.0,-30.536500000000036,-8.694400000000437,0.00010000000002996501,-3.268496584496461e-13,21.518199999999894,-4.207034880000001,-39.23090000000087,17.311165119999732,-21.919734880000913
24,-1.9539925233402755e-14,0.00010000000002818865,0.00010000000004950493,0.0,0.0,0.0,-27.760899999999967,-11.33030000000014,3.552713678800501e-15,-1.2079226507921703e-13,21.16039999999987,-4.165977600000002,-39.091000000001294,16.994422399999728,-22.096577600001112
25,1.4210854715202004e-14,-3.552713678800501e-15,1.7763568394002505e-14,0.0,0.0,0.0,-27.169699999999978,-15.3434000000009,-4.440892098500626e-14,4.831690603168681e-13,23.393399999999943,-4.204897200000006,-42.51309999999921,19.188502799999814,-23.324597199998944
26,0.00010000000003351772,1.1368683772161603e-13,2.1316282072803006e-14,0.0,0.0,0.0,-29.427900000000005,-9.834799999999731,-1.3322676295501878e-14,9.999999977594598e-05,24.551200000000044,-4.407022079999996,-39.262499999999974,20.14417792000004,-19.118322079999935
27,9.999999999976694e-05,-4.973799150320701e-14,6.572520305780927e-14,0.0,0.0,0.0,-26.485,-16.147799999999584,0.00010000000001042508,9.999999948462346e-05,26.917700000000032,-4.395028320000003,-42.63249999999956,22.522671680000176,-20.109828319999384
28,-9.999999999266151e-05,1.3855583347321954e-13,2.842170943040401e-14,0.0,0.0,0.0,-31.54070000000003,-15.059999999999613,1.7763568394002505e-15,2.2737367544323206e-13,27.391899999999946,-4.496986799999998,-46.60079999999907,22.894913199999856,-23.705886799998986
29,-2.4868995751603507e-14,8.526512829121202e-14,-9.999999993226538e-05,0.0,0.0,0.0,-25.894700000000007,-10.338400000000542,3.019806626980426e-14,-5.044853423896711e-13,19.41660000000005,-4.167361440000004,-36.23320000000022,15.249238560000066,-20.98396144000015
30,1.0658141036401503e-14,0.00010000000000687237,2.842170943040401e-14,0.0,0.0,0.0,-30.324900000000035,-17.384899999999778,2.042810365310288e-14,-3.979039320256561e-13,26.532900000000083,-4.186699200000003,-47.70970000000043,22.346200800000062,-25.363499199999687
31,1.0658141036401503e-14,8.171241461241152e-14,5.5067062021407764e-14,0.0,0.0,0.0,-31.24549999999994,-10.945799999998314,0.00010000000002463594,2.5579538487363607e-13,25.846799999999952,-4.230879839999998,-42.19119999999851,21.615920159999895,-20.575279839998615
32,-2.1316282072803006e-14,-9.999999990029096e-05,-3.019806626980426e-14,0.0,0.0,0.0,-30.984699999999894,-7.771699999998416,7.105427357601002e-15,3.268496584496461e-13,18.26480000000002,-4.243979520000007,-38.75649999999805,14.020820480000005,-24.735679519998044
33,-3.730349362740526e-14,-1.4210854715202004e-13,3.552713678800501e-15,0.0,0.0,0.0,-32.1836999999999,-7.401400000000107,3.019806626980426e-14,0.0001000000002733259,20.339000000000006,-4.213075680000001,-39.58499999999965,16.125924320000003,-23.459075679999195
34,-5.329070518200751e-15,1.1013412404281553e-13,-3.907985046680551e-14,0.0,0.0,0.0,-26.818299999999958,-21.018400000001147,0.0,-1.4921397450962104e-13,31.0094000000001,-4.33587384,-47.83670000000067,26.673526159999973,-21.163173840000013
35,1.687538997430238e-14,0.00010000000000331966,-0.0001000000000423995,0.0,0.0,0.0,-28.056300000000068,-16.91750000000139,-0.00010000000000598419,-7.105427357601002e-14,26.8277,-4.413122639999999,-44.97390000000132,22.414577359999868,-22.559322640001227
36,3.375077994860476e-14,0.0001000000000423995,1.865174681370263e-14,0.0,0.0,0.0,-34.066500000000076,-11.801899999999092,0.0,-1.4210854715202004e-13,21.486900000000013,-4.381399439999992,-45.86829999999882,17.105500559999964,-28.7627994399984
37,-1.7763568394002505e-14,-9.237055564881302e-14,1.1191048088221578e-13,0.0,0.0,0.0,-30.597800000000007,-16.35350000000064,0.00010000000004417586,-1.7053025658242404e-13,26.401500000000055,-4.408505279999995,-46.95120000000123,21.99299472000005,-24.95820528000141
38,2.842170943040401e-14,0.0001000000001170065,-0.00010000000001930687,0.0,0.0,0.0,-32.71560000000001,-15.907900000001543,0.0,-9.999999965515372e-05,25.385599999999982,-4.454834400000003,-48.623600000000394,20.930765600000015,-27.69283440000015
39,1.2434497875801753e-14,-8.171241461241152e-14,-2.842170943040401e-14,0.0,0.0,0.0,-29.873199999999905,-11.344100000000873,-2.4868995751603507e-14,-1.9184653865522705e-13,22.850200000000143,-4.169497679999997,-41.217300000001096,18.680702320000123,-22.536597680000973
40,1.5987211554602254e-14,-9.237055564881302e-14,0.00010000000001220144,0.0,0.0,0.0,-29.808400000000056,-14.841500000000442,-3.907985046680551e-14,-2.1316282072803006e-14,25.035400000000145,-4.325642639999995,-44.649800000000575,20.709757360000076,-23.940042640000044
41,3.019806626980426e-14,-2.1316282072803006e-14,1.5987211554602254e-14,0.0,0.0,0.0,-32.09979999999997,-15.709300000001045,8.881784197001252e-16,-3.694822225952521e-13,29.589100000000162,-4.438144800000002,-47.80910000000165,25.15095520000005,-22.6581448000016
42,-1.5987211554602254e-14,7.815970093361102e-14,1.4210854715202004e-14,0.0,0.0,0.0,-30.189399999999978,-12.837799999999827,4.796163466380676e-14,3.552713678800501e-14,24.950700000000015,-4.259115360000004,-43.02719999999862,20.691584640000013,-22.335615359998837
43,-2.5757174171303632e-14,5.3290705182007514e-14,8.526512829121202e-14,0.0,0.0,0.0,-29.673000000000016,-15.376199999999013,9.999999999799059e-05,-9.999999929277692e-05,26.469099999999898,-4.309524000000002,-45.04919999999856,22.15957599999992,-22.889623999998864
44,1.687538997430238e-14,-7.105427357601002e-15,-1.7763568394002505e-15,0.0,0.0,0.0,-28.634100000000032,-6.233299999999803,-3.552713678800501e-15,3.765876499528531e-13,17.124699999999983,-4.194555839999996,-34.867399999999286,12.930144159999925,-21.937255839999136
45,9.769962616701378e-15,0.0,0.00010000000007881482,0.0,0.0,0.0,-29.175799999999974,-7.443799999999188,3.552713678800501e-14,2.4158453015843406e-13,20.52889999999998,-4.40679312,-36.61949999999919,16.122106880000008,-20.497393119999412
46,9.99999999931056e-05,-8.526512829121202e-14,3.108624468950438e-14,0.0,0.0,0.0,-30.81249999999996,-13.925199999999435,-5.329070518200751e-15,-3.552713678800501e-14,25.385000000000062,-4.358547360000005,-44.73760000000024,21.026452640000024,-23.71114736000022
47,-9.999999996601616e-05,-9.592326932761353e-14,-8.348877145181177e-14,0.0,0.0,0.0,-30.61360000000008,-10.98790000000014,0.00010000000000509601,1.7053025658242404e-13,21.285300000000152,-4.188967920000004,-41.60149999999957,17.096332080000014,-24.505167919999327
48,-3.552713678800501e-15,9.999999997845066e-05,1.0658141036401503e-14,0.0,0.0,0.0,-28.11669999999998,-11.204799999999555,2.842170943040401e-14,4.547473508864641e-13,22.197999999999837,-4.226377680000008,-39.32139999999832,17.97162231999994,-21.349777679998834
49,0.00010000000002730047,-5.684341886080802e-14,-3.197442310920451e-14,0.0,0.0,0.0,-27.30070000000001,-5.023500000000917,-3.375077994860476e-14,9.999999956988859e-05,13.96239999999981,-4.084755119999997,-32.32400000000151,9.87764487999992,-22.44635512000159
50,-0.00010000000001042508,0.0,-0.00010000000004595222,0.0,0.0,0.0,-29.667499999999905,-7.970900000000599,-9.999999998733244e-05,0.00010000000046517243,23.5173,-4.267833839999994,-37.63860000000042,19.24946615999992,-18.389133840000277
