Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-7.993605777301127e-15,5.861977570020827e-14,-1.7763568394002505e-15,0.0,0.0,0.0,-23.081899999999948,-11.17610000000037,0.00010000000000864873,-3.552713678800501e-13,14.103900000000117,-3.7108857600000036,-34.257900000000326,10.393014240000035,-23.86488576000052
1,1.1546319456101628e-14,0.0001000000000139778,-2.4868995751603507e-14,0.0,0.0,0.0,-22.032400000000052,-23.36339999999853,-2.1316282072803006e-14,-1.2789769243681803e-13,21.768100000000107,-3.7402739999999977,-45.39569999999878,18.027826000000168,-27.367873999999077
2,-6.217248937900877e-15,-7.993605777301127e-14,-9.999999998022702e-05,0.0,0.0,0.0,-23.703399999999935,-21.518199999998906,-9.999999998555609e-05,-9.999999967647e-05,17.30679999999999,-3.774606480000004,-45.22189999999772,13.532193519999984,-31.68970647999705
3,-9.999999999532605e-05,2.4868995751603507e-14,-0.00010000000001308962,0.0,0.0,0.0,-28.08319999999994,-14.302199999999383,3.4638958368304884e-14,5.684341886080801e-13,17.950499999999895,-3.837846240000001,-42.38559999999768,14.112653759999844,-28.272946239997836
4,-8.43769498715119e-15,-7.105427357601002e-15,-0.00010000000000331966,0.0,0.0,0.0,-23.57210000000005,-20.045699999999886,0.00010000000003262954,9.999999997489795e-05,21.71849999999982,-3.7351202399999988,-43.617700000000625,17.983379759999885,-25.634320240000967
5,-2.6645352591003757e-15,1.7763568394002505e-14,-0.00010000000008325571,0.0,0.0,0.0,-25.646500000000028,-20.32169999999916,9.769962616701378e-15,-0.00010000000051491043,19.3851,-3.7857996000000074,-45.96840000000044,15.5993004000001,-30.36909960000102
6,1.9539925233402755e-14,0.00010000000000687237,4.263256414560601e-14,0.0,0.0,0.0,-24.663599999999917,-16.047199999999577,-9.999999999532605e-05,-4.689582056016661e-13,17.184400000000032,-3.752740080000005,-40.7108000000008,13.43165992000012,-27.279140080000452
7,-0.00010000000001042508,-7.37188088351104e-14,-3.730349362740526e-14,0.0,0.0,0.0,-25.505300000000048,-15.868099999999494,-2.7533531010703882e-14,2.2737367544323206e-13,16.604800000000065,-3.8333548800000043,-41.37349999999947,12.771445120000104,-28.602054879998903
8,9.999999999354969e-05,-8.881784197001252e-15,4.263256414560601e-14,0.0,0.0,0.0,-23.491999999999997,-17.49710000000026,4.884981308350689e-14,-2.5579538487363607e-13,20.900700000000025,-3.593077199999998,-40.98899999999998,17.307622800000182,-23.68137720000003
9,-4.3520742565306136e-14,-8.348877145181177e-14,1.0125233984581428e-13,0.0,0.0,0.0,-23.596499999999974,-16.240700000001375,0.00010000000003618226,-5.826450433232822e-13,15.882100000000154,-3.5014355999999998,-39.837100000000675,12.380664400000196,-27.456435600000475
