Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,420.2115,1006.9535,801.9503,0.0,0.0,0.0,-1005.0231,-9081.89,471.7221,5435.9408,-1616.9656,51.272372159999996,-1950.134899999999,-1565.69322784,-3515.828127839999
1,392.3034,1012.5476,784.3805,0.0,0.0,0.0,-1017.4429,-9131.2788,487.3476,5476.0727,-1579.7541,50.69636208,-1996.0699000000004,-1529.0577379200001,-3525.1276379200003
2,397.1971,1040.1472,811.1905,0.0,0.0,0.0,-1009.7995,-9124.7226,474.2586,5481.6123,-1620.0121,52.62139224,-1930.116399999999,-1567.39070776,-3497.5071077599987
3,375.3499,1056.0621,805.7542,0.0,0.0,0.0,-1011.5307,-9045.5943,488.1649,5408.2042,-1641.8925,51.5303568,-1923.5897000000004,-1590.3621432,-3513.9518432000004
4,414.6464,1055.765,783.1211,0.0,0.0,0.0,-1008.6815,-9165.9192,479.0169,5446.0706,-1562.7427,50.8050936,-1995.9807,-1511.9376064,-3507.9183064
5,402.4684,1074.4767,787.0572,0.0,0.0,0.0,-1012.6805,-9033.6905,486.8631,5430.1204,-1667.754,50.96306808,-1865.3852000000015,-1616.7909319199998,-3482.1761319200014
6,374.1802,1051.7582,772.3639,0.0,0.0,0.0,-1007.246,-8917.0132,468.478,5440.8695,-1765.4946,52.225344,-1816.6093999999994,-1713.269256,-3529.8786559999994
7,375.5882,1037.9519,792.2871,0.0,0.0,0.0,-1000.0688,-9130.6447,485.1789,5485.1192,-1603.1513,50.39622936,-1954.588200000001,-1552.75507064,-3507.3432706400013
8,402.2632,1097.6526,798.1835,0.0,0.0,0.0,-991.5036,-9067.0738,477.5777,5420.04,-1591.3746,50.390416079999994,-1862.8604000000005,-1540.98418392,-3403.844583920001
9,412.8873,1061.1795,796.5975,0.0,0.0,0.0,-1023.061,-9022.0502,470.7586,5437.6644,-1625.8504,50.24586744,-1866.0239000000001,-1575.60453256,-3441.6284325600004
10,422.5699,1026.6759,822.6934,0.0,0.0,0.0,-1007.0208,-9088.2348,479.6243,5466.4878,-1609.5028,50.14770336,-1877.2043000000003,-1559.35509664,-3436.5593966400006
11,420.3339,1043.8886,822.1706,0.0,0.0,0.0,-999.1063,-9131.8799,486.9644,5442.3119,-1585.2603,51.17620967999999,-1915.3168000000005,-1534.0840903199999,-3449.4008903200006
12,421.7223,1081.8511,790.2198,0.0,0.0,0.0,-1003.3895,-9041.4652,482.6761,5431.3179,-1650.0792,52.55803152,-1837.067500000001,-1597.52116848,-3434.588668480001
13,412.608,1039.4132,802.6602,0.0,0.0,0.0,-1025.8377,-9024.3507,488.9177,5395.4131,-1607.7994,50.18668632,-1911.1762000000017,-1557.61271368,-3468.7889136800018
14,383.0579,1065.3689,772.5216,0.0,0.0,0.0,-1017.5107,-9139.7399,484.9607,5450.2698,-1578.8048,51.63253992,-2001.0717000000004,-1527.17226008,-3528.2439600800003
15,432.4331,1048.3229,763.2363,0.0,0.0,0.0,-1002.556,-9055.9766,481.2164,5428.9826,-1631.7815,51.7933656,-1904.3413,-1579.9881344,-3484.3294344
16,404.5678,1079.4258,800.2424,0.0,0.0,0.0,-981.4959,-9056.1368,473.9996,5417.6705,-1645.5612,53.228847599999995,-1861.7266,-1592.3323524000002,-3454.0589524
17,366.4847,1037.7158,783.8553,0.0,0.0,0.0,-1002.1243,-8974.1097,481.8294,5414.9133,-1703.8903,51.222731759999995,-1891.4355000000005,-1652.66756824,-3544.1030682400005
18,366.6803,1051.4231,798.2134,0.0,0.0,0.0,-1014.6344,-9128.569,492.2451,5433.6744,-1582.5411,52.747845840000004,-2000.9670999999998,-1529.7932541599998,-3530.7603541599997
19,405.19,1078.6022,781.0741,0.0,0.0,0.0,-1015.0375,-9058.2399,469.8913,5383.1744,-1618.4182,49.212698399999994,-1955.3454000000002,-1569.2055016000002,-3524.5509016
20,379.809,1068.3178,794.271,0.0,0.0,0.0,-1032.7708,-8983.9259,481.6727,5370.8182,-1661.3655,49.22439624,-1921.808000000001,-1612.14110376,-3533.949103760001
21,394.5703,1053.2975,783.3613,0.0,0.0,0.0,-1036.4888,-9001.254,489.936,5395.9921,-1628.8417,49.149358559999996,-1920.5856000000013,-1579.6923414399998,-3500.277941440001
22,411.6464,1051.3478,800.6059,0.0,0.0,0.0,-1011.3018,-9142.7112,461.2234,5408.4378,-1542.5514,51.00841224,-2020.7516999999998,-1491.54298776,-3512.29468776
23,422.0625,1029.9917,784.0401,0.0,0.0,0.0,-1022.7631,-8981.5119,478.4144,5413.146,-1646.0655,49.76280216,-1876.6202999999996,-1596.3026978399998,-3472.9229978399994
24,387.1244,1057.287,790.88,0.0,0.0,0.0,-996.3902,-9064.289,473.913,5413.6141,-1622.4044,50.68460376,-1937.8607000000002,-1571.7197962399998,-3509.5804962400002
25,396.9693,1035.6083,779.6117,0.0,0.0,0.0,-1008.2953,-9099.3977,490.1146,5399.9499,-1575.5264,50.21987184,-2005.4391999999998,-1525.30652816,-3530.7457281599995
26,389.7816,1033.4815,792.0545,0.0,0.0,0.0,-1043.7747,-9121.0288,475.3884,5459.4562,-1573.5383,49.785285599999995,-2014.6413000000002,-1523.7530144,-3538.3943144000004
27,410.702,1017.9902,779.7356,0.0,0.0,0.0,-1023.0086,-9079.1878,464.2527,5407.1892,-1593.9346,50.79363336,-2022.3266999999996,-1543.14096664,-3565.4676666399996
