GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,392.5179,1051.0573,798.898,0.0,0.0,0.0,-993.5855,-9027.3059,485.3508,5382.2113,-1651.1709,52.2557028,-1910.8561,-1598.9151972,-3509.7712972
1,396.1059,1089.3677,821.5797,0.0,0.0,0.0,-1020.1415,-9078.1923,470.0299,5353.0558,-1572.5186,50.8740084,-1968.1948000000011,-1521.6445916,-3489.8393916000014
2,371.7664,1081.1215,805.0244,0.0,0.0,0.0,-1002.2235,-9036.0404,476.5672,5381.2067,-1650.9761,52.5666708,-1922.5776999999998,-1598.4094292,-3520.9871292
3,383.8146,1044.2198,819.2497,0.0,0.0,0.0,-1024.2991,-8962.8035,470.3001,5369.435,-1696.7667,50.487481439999996,-1900.0833999999995,-1646.27921856,-3546.3626185599996
4,410.2312,1078.3498,820.2948,0.0,0.0,0.0,-1023.9815,-9057.2786,491.6474,5410.631,-1616.2264,50.533282799999995,-1870.1058999999996,-1565.6931172,-3435.7990171999995
5,409.8328,1086.1848,836.4743,0.0,0.0,0.0,-1022.1236,-9073.4492,480.7462,5381.9442,-1585.4286,51.43024655999999,-1900.3904999999995,-1533.99835344,-3434.38885344
6,406.9414,1086.187,814.5948,0.0,0.0,0.0,-1012.416,-8996.5998,478.2629,5363.8672,-1667.4632,50.5665396,-1859.1625000000013,-1616.8966604,-3476.0591604000015
7,410.914,1084.2322,798.9242,0.0,0.0,0.0,-1001.1253,-9064.8433,483.3807,5373.9838,-1627.5829,51.84805032,-1914.5337000000009,-1575.73484968,-3490.2685496800013
8,413.152,1076.725,799.6643,0.0,0.0,0.0,-1015.1341,-9041.8393,471.1636,5370.0334,-1639.7321,52.288529759999996,-1926.2350999999999,-1587.4435702399999,-3513.67867024
9,427.7573,1052.5923,814.6552,0.0,0.0,0.0,-998.1939,-9011.4453,496.7593,5356.6163,-1647.9213,51.940301039999994,-1861.2587999999996,-1595.98099896,-3457.2397989599995
10,391.6971,1028.6421,819.9003,0.0,0.0,0.0,-1035.4056,-8885.9193,488.0222,5366.2926,-1729.5889,51.100547760000005,-1826.7705999999998,-1678.48835224,-3505.2589522399994
11,424.2463,1061.0561,807.8852,0.0,0.0,0.0,-1010.0261,-8929.1212,457.0757,5348.842,-1684.4407,51.4571148,-1840.0419999999995,-1632.9835852,-3473.0255851999996
12,379.1037,1088.9595,786.5123,0.0,0.0,0.0,-1010.3036,-8886.7097,486.449,5361.8167,-1743.6633,51.43113288,-1794.1720999999998,-1692.23216712,-3486.40426712
13,386.9149,1108.0972,792.2274,0.0,0.0,0.0,-971.7226,-9025.444,488.0677,5342.5244,-1626.3937,51.50319912,-1879.335,-1574.89050088,-3454.2255008800003
14,383.7193,1055.9587,800.7131,0.0,0.0,0.0,-1042.7846,-8978.6712,494.5408,5383.0406,-1649.4852,49.47935184,-1903.4833000000008,-1600.0058481600001,-3503.4891481600007
15,404.2299,1103.9544,794.0162,0.0,0.0,0.0,-997.469,-8985.4819,477.2681,5334.9295,-1628.8272,51.194303999999995,-1868.5528000000004,-1577.6328959999998,-3446.185696
16,383.7986,1054.1551,815.0854,0.0,0.0,0.0,-1009.5912,-9070.8567,480.4847,5377.2699,-1567.9764,50.65804584,-1969.6542,-1517.3183541600001,-3486.97255416
17,405.6499,1088.5491,805.8871,0.0,0.0,0.0,-1001.4946,-8965.4012,469.1018,5342.9191,-1658.3926,51.84313704,-1854.7887999999994,-1606.5494629599998,-3461.3382629599996
