,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,390.6886,991.0161,1684.799,0.0,0.0,0.0,-954.4405,-8989.9747,474.3197,5396.2823,-1676.4094,52.93674432,-1007.3095000000003,-1623.47265568,-2630.7821556800004
1,372.0547,1011.8844,1688.4235,0.0,0.0,0.0,-956.4085,-9032.2333,483.4352,5403.6244,-1696.2476,54.48011256,-1029.2195999999994,-1641.76748744,-2670.987087439999
2,389.8506,982.3902,1712.7507,0.0,0.0,0.0,-985.2969,-8924.3858,472.38800000000003,5377.1505,-1710.4485,53.92329408,-975.1527000000007,-1656.52520592,-2631.6779059200007
3,380.2387,1055.463,1684.9183,0.0,0.0,0.0,-1009.6025,-8918.7981,476.2114,5387.1042,-1719.2738,53.69820984,-944.465,-1665.57559016,-2610.04059016
4,383.7086,1002.2005,1685.4542,0.0,0.0,0.0,-979.1687,-8857.6301,481.939,5344.4079,-1755.5821,53.79682968,-939.0886,-1701.78527032,-2640.87387032
5,389.0966,986.3371,1670.1835,0.0,0.0,0.0,-969.0319999999999,-9044.6805,456.5389,5374.972,-1643.1884,52.70169888,-1136.5844000000016,-1590.48670112,-2727.071101120001
6,407.9146,1003.9915,1709.1161,0.0,0.0,0.0,-968.9659,-8932.6003,462.8244,5386.2513,-1705.4006,54.99677736,-931.4682999999997,-1650.40382264,-2581.8721226399994
7,375.9318,1103.7212,1687.0337,0.0,0.0,0.0,-964.6748,-8891.671,468.6637,5369.8817,-1763.3835,54.85836096,-851.1136999999999,-1708.52513904,-2559.63883904
8,406.8157,1012.0677,1712.3541,0.0,0.0,0.0,-936.1939,-9004.501,483.9003,5385.7988,-1695.6978,54.12123432,-939.7583000000003,-1641.57656568,-2581.334865680001
9,375.4147,1014.1892,1701.7843,0.0,0.0,0.0,-965.3355,-8971.8166,489.6513,5408.5239,-1696.604,55.21578192,-947.5887000000004,-1641.38821808,-2588.976918080001
10,358.2649,998.755,1712.8528,0.0,0.0,0.0,-976.5653,-8861.911,478.8892,5399.6733,-1823.6585,55.88797032,-890.0411000000003,-1767.77052968,-2657.811629680001
11,384.9116,1026.2219,1694.4175,0.0,0.0,0.0,-975.6726,-8826.6527,471.9038,5367.9774,-1824.9208,55.22611968,-856.893100000001,-1769.69468032,-2626.587780320001
12,371.7174,975.6314,1692.2812,0.0,0.0,0.0,-966.2899,-9006.4984,481.409,5448.0722,-1693.9386,54.57745368,-1003.6771000000008,-1639.36114632,-2643.038246320001
13,399.8044,983.9873,1708.8544,0.0,0.0,0.0,-949.1159,-9011.023000000001,476.4396,5393.2081,-1700.2154,54.63621144,-997.8450999999997,-1645.57918856,-2643.42428856
