,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,394.0263,1044.035,1719.2122,0.0,0.0,0.0,-996.5679,-9045.6664,468.9429,5327.7505,-1549.4613,51.29168688,-1088.2673999999997,-1498.16961312,-2586.43701312
1,402.0105,1003.2617,1684.3511,0.0,0.0,0.0,-978.7061,-9035.947,488.0042,5414.9689,-1619.3242,51.812355600000004,-1022.0567,-1567.5118444,-2589.5685444
2,388.4403,1071.9036,1707.019,0.0,0.0,0.0,-1000.5827,-8977.3012,467.1425,5362.3619,-1615.8238,51.49348128,-981.0166,-1564.33031872,-2545.34691872
3,377.0077,1021.4993,1705.7806,0.0,0.0,0.0,-984.2883,-8997.3751,466.3276,5328.5805,-1588.0396,52.17994224,-1082.4677,-1535.85965776,-2618.3273577600007
4,403.2602,1022.6018,1659.3977,0.0,0.0,0.0,-982.6531,-9109.1854,470.8045,5398.3976,-1537.876,52.91880767999999,-1137.3766999999998,-1484.95719232,-2622.33389232
5,404.7249,1008.9812,1694.9087,0.0,0.0,0.0,-959.9105,-9018.5026,475.3753,5360.5596,-1636.2009,53.40797064,-1033.863400000001,-1582.79292936,-2616.656329360001
6,382.6643,1006.8998,1682.2455,0.0,0.0,0.0,-980.8432,-8974.108,476.5086,5390.7062,-1673.9235,53.55234288,-1015.9268000000003,-1620.37115712,-2636.29795712
7,383.4544,1034.5297,1683.94,0.0,0.0,0.0,-976.2781,-9059.7998,474.4544,5391.8938,-1587.2301,52.81871256,-1067.8056000000006,-1534.41138744,-2602.21698744
8,381.8163,1025.6694,1686.5759,0.0,0.0,0.0,-952.1533,-9038.5809,481.3954,5379.1005,-1607.6516,54.74033424,-1036.1767000000011,-1552.91126576,-2589.0879657600008
9,385.6393,999.6339,1672.7885,0.0,0.0,0.0,-995.8524,-8976.4164,477.3252,5364.0978,-1658.7692,52.45804944,-1072.7841,-1606.31115056,-2679.0952505599994
10,403.6262,1021.6043,1694.9225,0.0,0.0,0.0,-982.2546,-9033.6021,478.0396,5368.2584,-1599.7544,53.48398824,-1049.4057000000003,-1546.27041176,-2595.67611176
11,393.3451,1053.4997,1702.027,0.0,0.0,0.0,-973.6495,-8961.2082,472.4095,5370.4928,-1689.8876,55.25106983999999,-943.0836,-1634.63653016,-2577.72013016
12,367.1296,1056.5227,1679.0077,0.0,0.0,0.0,-992.4277,-8967.5448,487.6231,5361.4525,-1673.1585,52.76803536,-1008.2369,-1620.39046464,-2628.62736464
13,421.0621,1045.0162,1698.5247,0.0,0.0,0.0,-968.7451,-9010.3446,465.4628,5364.2878,-1668.7593,54.032436,-984.7361,-1614.726864,-2599.4629640000003
14,385.5936,1038.6564,1673.9745,0.0,0.0,0.0,-984.6172,-8942.0127,464.1357,5398.0354,-1699.4931,53.19075168,-966.2343,-1646.30234832,-2612.53664832
15,409.7506,1031.4305,1687.1851,0.0,0.0,0.0,-974.3666,-8997.0132,468.1264,5395.7669,-1641.8504,53.76115008,-979.1202999999997,-1588.08924992,-2567.20954992
16,413.3483,993.0639,1716.7303,0.0,0.0,0.0,-977.5333,-8963.3235,470.153,5406.6468,-1752.7731,53.75248272,-940.9145,-1699.02061728,-2639.93511728
17,377.8576,990.5626,1700.2509,0.0,0.0,0.0,-978.1111,-8864.0713,476.8351,5360.1993,-1749.0412,53.59436568,-936.4768999999997,-1695.44683432,-2631.9237343199993
18,387.2376,1050.2545,1691.7144,0.0,0.0,0.0,-995.4631,-8993.0887,477.8807,5408.0973,-1685.2784,53.82821664,-973.3673,-1631.45018336,-2604.81748336
19,428.441,1062.594,1719.5526,0.0,0.0,0.0,-997.2652,-8912.5561,461.8578,5386.5298,-1770.1929,53.20812528,-850.8460999999998,-1716.98477472,-2567.83087472
20,401.3359,1009.3514,1704.4361,0.0,0.0,0.0,-973.6927,-8972.8122,479.2614,5404.621999999999,-1719.9341,52.1974692,-947.4980999999997,-1667.7366308,-2615.2347308000003
21,386.2607,971.5074,1685.6714,0.0,0.0,0.0,-982.7387,-8905.7259,474.4545,5426.0157,-1740.7575,52.67426976,-944.5548999999993,-1688.08323024,-2632.638130239999
22,397.2099,1008.5883,1679.1131,0.0,0.0,0.0,-985.3197,-8915.5341,448.4237,5411.5154,-1799.3631,54.47602152,-956.0034000000003,-1744.88707848,-2700.890478480001
23,387.9601,1014.3480000000001,1712.1192,0.0,0.0,0.0,-1001.3704,-8893.2268,472.343,5429.6663,-1751.4539,52.02200304,-878.1606000000003,-1699.43189696,-2577.59249696
24,385.3153,1018.6272,1687.7103,0.0,0.0,0.0,-964.6644,-8945.0433,488.7338,5396.7121,-1725.5729999999999,52.52911632,-932.6089999999997,-1673.04388368,-2605.65288368
25,398.7259,1051.6604,1673.4147,0.0,0.0,0.0,-965.711,-8800.8953,479.4812,5372.7027,-1784.0358,53.63697312,-790.6214,-1730.39882688,-2521.02022688
26,398.4112,1052.1984,1685.2758,0.0,0.0,0.0,-981.8975,-8810.9684,480.0553,5379.0215,-1808.8770000000002,53.77958639999999,-797.9036999999997,-1755.0974136,-2553.0011136
27,405.0648,1074.0751,1680.5434,0.0,0.0,0.0,-966.9836,-8788.5443,482.7803,5370.328,-1814.6527,53.82556632,-742.7362999999988,-1760.82713368,-2503.563433679999
28,376.7671,997.8166,1681.3197,0.0,0.0,0.0,-974.6399,-8878.7033,490.93699999999995,5388.7789,-1755.6253,53.6955984,-917.7238999999989,-1701.9297015999998,-2619.6536015999986
29,402.4283,1012.4891,1700.2748,0.0,0.0,0.0,-969.2243,-8869.4075,468.2504,5368.3871,-1735.8646,54.048088799999995,-886.8020999999999,-1681.8165112,-2568.6186112
30,387.9502,1001.6513,1690.6449,0.0,0.0,0.0,-970.0415,-8998.7803,476.8304,5415.5592,-1703.8331,56.46974256,-996.1858000000012,-1647.36335744,-2643.5491574400007
31,376.6835,999.0645,1671.0121,0.0,0.0,0.0,-965.3692,-9004.6674,464.0521,5361.5553,-1650.4802,54.08792208,-1097.6691,-1596.39227792,-2694.0613779200007
32,409.8769,1036.5231,1681.8655,0.0,0.0,0.0,-978.6392,-9004.7359,481.4059,5391.9613,-1636.0089,53.40506688,-981.7424,-1582.60383312,-2564.34623312
33,368.1653,991.8353,1686.9275,0.0,0.0,0.0,-978.0741,-8881.2002,483.0144,5419.9856,-1732.9288,53.16158592,-909.3461999999989,-1679.7672140799998,-2589.1134140799986
34,380.3523,1044.674,1705.6908,0.0,0.0,0.0,-965.3808,-9008.8101,458.2721,5415.4688,-1682.7251,53.3442744,-969.7329000000008,-1629.3808256000002,-2599.113725600001
35,379.4451,1017.6805,1699.4956,0.0,0.0,0.0,-940.6034,-8932.9122,483.2939,5413.6744,-1730.1738,56.33711352,-879.9261000000015,-1673.83668648,-2553.762786480001
36,391.5777,1007.5161,1696.1859,0.0,0.0,0.0,-952.5069,-9036.9132,491.6633,5439.2803,-1687.4089,54.61591824,-963.1967999999997,-1632.79298176,-2595.9897817599995
37,364.2508,1045.8494,1675.5108,0.0,0.0,0.0,-985.3158,-8957.495,471.6835,5374.1397,-1692.5911,51.90907176,-1011.3766000000003,-1640.68202824,-2652.0586282400004
38,383.9743,1061.2776,1703.8914,0.0,0.0,0.0,-960.217,-8922.8433,461.4379,5393.5503,-1714.2655,53.14723488,-878.9288000000015,-1661.11826512,-2540.0470651200017
39,385.4807,991.2464,1687.9253,0.0,0.0,0.0,-979.5588,-8915.0957,477.3645,5394.0422,-1756.0511,53.15846112,-958.5954000000003,-1702.8926388799996,-2661.48803888
40,366.0698,1013.0529,1691.8671,0.0,0.0,0.0,-991.8874,-8794.6573,474.1484,5338.94,-1818.3322,54.33674544,-902.4665000000014,-1763.99545456,-2666.461954560001
41,388.9805,1008.9426,1690.8131,0.0,0.0,0.0,-984.8351,-8964.533000000001,487.9143,5382.5437,-1662.2191,52.75293336,-990.1738999999988,-1609.46616664,-2599.640066639999
42,390.2109,1024.2213,1671.2456,0.0,0.0,0.0,-995.9371,-8781.2623,471.7923,5331.48,-1788.1144,53.29594872,-888.2493000000003,-1734.81845128,-2623.0677512800007
43,381.0378,1035.0936,1683.3838,0.0,0.0,0.0,-974.5937,-8993.7061,475.99300000000005,5356.2612,-1623.99,51.72874272,-1036.5303999999987,-1572.26125728,-2608.7916572799986
44,380.3958,1016.5421,1683.8654,0.0,0.0,0.0,-982.2404,-8984.0501,485.4063,5365.5404,-1677.7905,53.15213664,-1034.5405000000019,-1624.63836336,-2659.1788633600017
45,379.6972,1073.1255,1694.5937,0.0,0.0,0.0,-991.3986,-8864.9448,474.3208,5377.9326,-1715.2278,53.17924464,-856.6735999999993,-1662.04855536,-2518.7221553599993
46,399.2219,1023.7543,1693.9451,0.0,0.0,0.0,-957.3742,-8919.4256,485.4673,5362.8221,-1762.5955,52.66532088,-911.5891,-1709.9301791199996,-2621.51927912
47,394.8147,1058.2289,1695.1772,0.0,0.0,0.0,-967.9991,-8911.4452,474.5375,5351.9184,-1682.3015,52.65631224,-904.7676,-1629.64518776,-2534.412787760001
48,383.5445,1044.0601,1691.1767,0.0,0.0,0.0,-994.2832,-8848.9354,467.7511,5279.1612,-1690.57,51.13471608,-977.5250000000003,-1639.4352839199996,-2616.96028392
49,369.6321,994.2823,1676.3223,0.0,0.0,0.0,-971.3986,-8945.2755,479.6288,5374.0719,-1696.9402,52.79299848,-1022.7366999999997,-1644.14720152,-2666.88390152
50,368.1996,1013.513,1688.7923,0.0,0.0,0.0,-974.5455,-8952.9909,470.8818,5372.5567,-1712.1706,53.97739704,-1013.5930000000008,-1658.19320296,-2671.7862029600005
51,404.8274,1019.9835,1686.0106,0.0,0.0,0.0,-949.3067,-8842.3253,471.6891,5355.7276,-1799.3444,53.67501144,-853.3938000000007,-1745.66938856,-2599.0631885600005
52,396.5762,1019.0385,1677.4107,0.0,0.0,0.0,-951.1363,-8878.5518,461.0552,5343.1679,-1775.5775,54.3907404,-932.4395999999988,-1721.1867596000004,-2653.626359599999
53,375.9948,1018.7153,1693.7368,0.0,0.0,0.0,-962.0421,-8787.1384,470.8974,5355.0202,-1793.5905,53.73551808,-834.8159999999997,-1739.85498192,-2574.67098192
54,349.6711,981.5024,1686.8961,0.0,0.0,0.0,-975.2087,-8811.742,500.1904,5373.9657,-1811.5137,54.5582772,-894.7250000000003,-1756.9554228,-2651.6804228000005
55,394.9258,1009.5081,1703.0936,0.0,0.0,0.0,-970.7521,-8824.409,480.4683,5337.246999999999,-1772.6889999999999,54.92838024,-869.9182999999985,-1717.76061976,-2587.678919759999
56,406.034,989.9089,1693.1669,0.0,0.0,0.0,-967.3689,-8905.9919,489.0861,5388.2351,-1738.3031,54.6939108,-906.9298,-1683.6091892000004,-2590.5389892
57,399.2709,1023.075,1672.8669,0.0,0.0,0.0,-948.7095,-8821.6,474.56800000000004,5393.3034,-1808.7506,55.81696032,-807.2253000000002,-1752.9336396800004,-2560.1589396800005
58,417.4358,1006.4617,1683.911,0.0,0.0,0.0,-971.5763,-8856.593,479.1292,5409.3967,-1836.0224,55.79614512,-831.8348999999997,-1780.2262548800004,-2612.06115488
59,390.5007,1068.5099,1701.6027,0.0,0.0,0.0,-992.1509,-8863.1503,461.1273,5324.3852,-1764.8399,56.25076248,-909.1753999999993,-1708.58913752,-2617.764537519999
60,382.7831,1037.4327,1658.5235,0.0,0.0,0.0,-974.4878,-8799.2709,471.0227,5362.8137,-1812.4981,54.75196656,-861.183,-1757.74613344,-2618.92913344
61,365.8127,999.5174,1668.7478,0.0,0.0,0.0,-972.301,-8865.6259,468.5396,5352.861,-1745.7348,55.002869999999994,-982.4483999999983,-1690.7319300000001,-2673.1803299999992
62,398.6285,1027.6408,1681.1874,0.0,0.0,0.0,-966.9589,-8903.2405,484.3366,5355.3192,-1743.3357,53.77964256,-923.0869000000013,-1689.55605744,-2612.642957440001
63,392.0776,1043.7974,1670.1676,0.0,0.0,0.0,-957.404,-8993.0615,460.7015,5309.2738,-1610.4516,53.00367696,-1074.4475999999997,-1557.4479230400002,-2631.89552304
64,380.8759,1029.1828,1687.9883,0.0,0.0,0.0,-969.7502,-8995.9776,474.0848,5377.6205,-1623.3687,52.417411200000004,-1015.9755000000004,-1570.9512888,-2586.9267888000004
65,390.2677,1018.2876,1663.6529999999998,0.0,0.0,0.0,-977.4425,-8848.8871,461.6859,5396.8735,-1764.3959,51.12657792,-895.5618999999997,-1713.26932208,-2608.83122208
66,414.4191,999.1707,1701.3768,0.0,0.0,0.0,-977.4318,-8892.1692,483.6245,5406.8755,-1793.0294,54.16423056,-864.1344000000007,-1738.8651694399996,-2602.999569440001
67,402.8744,1012.4729,1701.1759,0.0,0.0,0.0,-968.2742,-8970.9127,469.9162,5397.0701,-1689.3904,54.27073728,-955.6774000000014,-1635.11966272,-2590.7970627200016
68,403.4048,1017.3772,1690.1061,0.0,0.0,0.0,-980.5096,-8965.5546,452.6486,5380.5253,-1697.9417,54.99261432,-1002.002199999998,-1642.94908568,-2644.9512856799984
69,398.0309,1026.6287,1667.1638,0.0,0.0,0.0,-985.8188,-8960.593,491.1045,5382.9066,-1667.8261,52.92265968,-980.5773,-1614.90344032,-2595.48074032
70,389.5772,1041.0194,1680.3347,0.0,0.0,0.0,-954.0826,-8975.1449,467.6013,5393.674,-1696.9814,52.81467552,-957.0208999999986,-1644.16672448,-2601.1876244799982
71,409.0811,1010.3413,1715.5235,0.0,0.0,0.0,-980.1916,-8904.8166,478.8617,5382.0768,-1737.9764,53.7814692,-889.1238000000003,-1684.1949307999998,-2573.3187308
72,394.1327,990.5117,1728.3338,0.0,0.0,0.0,-967.0418,-8909.0121,475.6078,5401.015,-1748.5505,54.04812264,-886.4528999999992,-1694.50237736,-2580.9552773599994
73,380.7202,972.1791,1697.4267,0.0,0.0,0.0,-944.2851,-8878.5068,490.7079,5396.2745,-1813.5071,54.75647088,-885.4834999999985,-1758.75062912,-2644.2341291199978
74,378.8819,1050.7229,1674.6158,0.0,0.0,0.0,-961.2226,-8797.2677,482.4224,5363.7226,-1806.7143,54.70632648,-808.1247000000003,-1752.0079735200004,-2560.1326735200005
75,388.3263,1033.4080000000001,1689.3076,0.0,0.0,0.0,-968.2387,-8937.5708,472.5072,5431.7318,-1787.5571,55.3349484,-890.5285999999996,-1732.2221516,-2622.7507516
76,367.2545,1042.646,1662.6285,0.0,0.0,0.0,-948.9116,-8883.4939,493.7964,5388.2071,-1785.5119,54.44438544,-877.8729999999997,-1731.06751456,-2608.9405145599994
77,373.0201,1022.0746,1676.6859,0.0,0.0,0.0,-944.6189999999999,-8738.8245,470.4704,5371.0546,-1954.0963,57.98690783999999,-770.1379000000006,-1896.10939216,-2666.247292160001
