,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,397.6929,1058.8494,1694.997,0.0,0.0,0.0,-1011.6195,-9017.1513,497.7512,5405.3986,-1732.2574,54.35671536,-974.0816999999988,-1677.90068464,-2651.9823846399986
1,388.2007,1054.683,1718.4571,0.0,0.0,0.0,-1028.1761,-8974.7375,501.1169,5423.7136,-1764.8217,53.95657176,-916.742299999999,-1710.86512824,-2627.607428239999
2,402.6137,1066.2079,1729.0545,0.0,0.0,0.0,-1042.7332,-8956.0238,473.5832,5460.9426,-1799.4901,53.30877623999999,-866.3550999999997,-1746.18132376,-2612.53642376
3,401.8729,1038.1825,1710.7123,0.0,0.0,0.0,-1010.0199,-8956.4852,483.316,5428.2108,-1816.3242,53.55275904,-904.2105999999994,-1762.77144096,-2666.9820409599993
4,415.8867,1057.762,1730.234,0.0,0.0,0.0,-1017.6809,-8959.3682,483.4551,5404.5858,-1786.7160000000001,52.29161928,-885.1255000000001,-1734.4243807199996,-2619.54988072
5,398.5526,1095.8788,1719.7258,0.0,0.0,0.0,-1007.9273,-8947.1254,486.6691,5395.4462,-1806.2615,52.16618952,-858.7802000000001,-1754.09531048,-2612.87551048
6,411.967,1047.2093,1700.6483,0.0,0.0,0.0,-1027.7369,-9017.9909,483.4326,5410.6005,-1766.2128,50.98700232,-991.8701000000011,-1715.22579768,-2707.0958976800007
7,399.4095,1096.5844,1721.0658,0.0,0.0,0.0,-1026.5151,-9019.2653,489.80199999999996,5383.4159,-1771.0755,52.55751096,-955.5028000000003,-1718.51798904,-2674.02078904
8,369.2662,1099.248,1732.5963,0.0,0.0,0.0,-993.946,-9042.8355,480.2139,5407.0502,-1721.7179999999998,52.34495184,-948.4069,-1669.37304816,-2617.77994816
9,398.11800000000005,1085.9752,1714.8626,0.0,0.0,0.0,-1009.7130000000001,-8988.6475,491.6973,5396.6702,-1810.1612,55.0631772,-911.0371999999996,-1755.0980228,-2666.1352228
10,377.5424,1083.8004,1700.6712,0.0,0.0,0.0,-1027.0718,-8927.5673,476.2874,5425.1707,-1806.6125,52.54358832,-891.1670000000003,-1754.06891168,-2645.2359116800008
11,385.1748,1071.7844,1721.2109,0.0,0.0,0.0,-1003.9253,-9047.6263,492.8479,5465.0231,-1799.9578,55.58072544,-915.5104999999994,-1744.37707456,-2659.8875745599994
12,377.3597,1037.8023,1696.6357,0.0,0.0,0.0,-993.1063,-8972.7996,489.2606,5423.276999999999,-1807.7221,55.10323872,-941.5706000000008,-1752.61886128,-2694.189461280001
13,382.8953,1122.3742,1715.1274,0.0,0.0,0.0,-982.7175,-8950.9296,488.7808,5409.3254,-1848.1103,55.47744720000001,-815.1440000000003,-1792.6328528,-2607.776852800001
14,394.349,1097.2216,1733.6689,0.0,0.0,0.0,-984.8864,-8989.1491,496.1617,5392.7841,-1819.116,56.00997936,-859.8502000000008,-1763.10602064,-2622.9562206400005
