,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-3.5527136788005016e-14,2.8421709430404014e-14,6.750155989720953e-14,0.0,0.0,0.0,-46.09480000000006,3.3796000000009268,-0.00010000000002818864,-6.821210263296962e-13,8.542099999999923,-5.531751360000004,-42.71529999999928,3.0103486399999535,-39.70495135999909
1,-1.2434497875801752e-14,-7.815970093361102e-14,1.4210854715202004e-14,0.0,0.0,0.0,-46.909799999999954,4.320400000000188,-0.00010000000000687237,1.5631940186722204e-13,12.566900000000023,-5.769836640000001,-42.589499999998274,6.797063360000192,-35.7924366399983
2,-3.3750779948604765e-14,7.105427357601003e-14,6.039613253960853e-14,0.0,0.0,0.0,-40.3639,-18.097199999999773,0.0,-7.958078640513123e-13,29.93479999999996,-5.905428479999998,-58.461099999999455,24.02937151999989,-34.43172847999911
3,2.131628207280301e-14,-1.7763568394002505e-13,-1.4210854715202004e-14,0.0,0.0,0.0,-42.80099999999996,-10.321000000000339,-0.00010000000003707044,-4.68958205601666e-13,22.074299999999784,-5.607600480000002,-53.12210000000063,16.466699519999672,-36.655400480000736
4,3.3750779948604765e-14,0.00010000000001753052,-4.973799150320702e-14,0.0,0.0,0.0,-43.97859999999995,-12.77990000000128,-3.3750779948604765e-14,-3.126388037344441e-13,33.74599999999983,-6.101889120000001,-56.7584000000023,27.64411087999969,-29.11428912000237
5,-3.552713678800501e-15,-2.8421709430404014e-14,2.131628207280301e-14,0.0,0.0,0.0,-47.62120000000001,-15.637999999999645,1.77635683940025e-14,5.54223333892878e-13,37.81850000000015,-6.522790320000008,-63.259199999999105,31.29570968000016,-31.963490319998943
6,1.77635683940025e-14,1.2079226507921706e-13,9.999999979726226e-05,0.0,0.0,0.0,-44.5776,-8.376499999998824,1.77635683940025e-14,-0.00010000000052912128,34.68270000000007,-6.608171520000003,-52.9540999999994,28.07452847999994,-24.87957151999923
7,3.552713678800501e-15,8.526512829121202e-14,-2.486899575160351e-14,0.0,0.0,0.0,-44.958099999999945,-10.809899999998796,-9.999999998733243e-05,-3.552713678800501e-13,36.91470000000016,-6.6487312800000025,-55.768099999998576,30.265968720000156,-25.50213127999911
8,3.907985046680551e-14,-1.4210854715202004e-14,-0.00010000000007792663,0.0,0.0,0.0,-43.448100000000046,-14.668299999998565,-7.105427357601002e-15,2.1316282072803006e-13,33.36650000000004,-6.221182319999998,-58.11649999999925,27.145317679999962,-30.97118231999906
9,-9.999999999976694e-05,-1.2079226507921706e-13,-9.999999996068709e-05,0.0,0.0,0.0,-34.566300000000034,-2.423799999998866,1.4210854715202004e-14,4.405364961712621e-13,19.60399999999991,-5.04497016,-36.990299999998975,14.55902984000001,-22.431270159998512
10,9.999999998555607e-05,1.4210854715202006e-13,0.0001000000001170065,0.0,0.0,0.0,-45.94530000000002,-10.318399999999446,-1.4210854715202004e-14,-1.9895196601282808e-13,30.487700000000114,-6.296302080000001,-56.26350000000034,24.191397920000192,-32.0721020800006
11,-0.00010000000001930688,-7.105427357601003e-14,-1.0658141036401503e-13,0.0,0.0,0.0,-44.422000000000104,-10.933300000000074,-9.99999999891088e-05,-1.1368683772161605e-13,34.42409999999978,-6.63784272,-55.35549999999918,27.786257279999685,-27.5692427199995
12,2.3092638912203256e-14,6.394884621840903e-14,-0.00010000000014898092,0.0,0.0,0.0,-44.14660000000002,-20.24629999999847,-9.999999999266153e-05,-9.947598300641404e-14,39.49740000000011,-6.438704399999998,-64.39309999999752,33.0586956000003,-31.33440439999722
