,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,DELTA G gas,DELTA G solv,DELTA TOTAL
0,2.3092638912203256e-14,7.460698725481053e-14,1.172395514004165e-13,0.0,0.0,0.0,-36.55270000000001,-10.036100000001396,-4.973799150320702e-14,-3.410605131648481e-13,29.736299999999982,-5.541564239999994,-46.588800000000326,24.19473576000001,-22.39406424000012
1,1.4210854715202004e-14,8.881784197001252e-14,-4.263256414560601e-14,0.0,0.0,0.0,-37.18029999999997,-19.54479999999981,4.973799150320702e-14,-9.999999940646376e-05,45.1218999999999,-5.7061396800000015,-56.72519999999855,39.41576032000003,-17.309439679998288
2,3.3750779948604765e-14,-0.00010000000004950492,-1.9895196601282808e-13,0.0,0.0,0.0,-37.272399999999976,-10.96630000000107,-1.0658141036401504e-14,2.273736754432321e-13,26.924199999999995,-5.121078479999998,-48.238800000000474,21.803121520000133,-26.43567848000035
3,-9.999999999621424e-05,6.039613253960853e-14,-0.00010000000012055921,0.0,0.0,0.0,-35.91109999999996,-20.778099999999398,1.0658141036401504e-14,0.0001000000004296453,41.05810000000011,-5.41671264,-56.68929999999961,35.641387360000174,-21.047912639999907
4,-9.999999996779252e-05,-7.105427357601002e-15,1.4210854715202004e-14,0.0,0.0,0.0,-35.71920000000005,-13.376799999999944,-3.1974423109204515e-14,9.999999986121112e-05,31.33219999999993,-5.410630079999999,-49.096000000000906,25.921569919999925,-23.17443008000075
5,-0.0001000000000015433,-9.237055564881302e-14,-2.486899575160351e-14,0.0,0.0,0.0,-30.378199999999996,-33.10619999999929,0.0,-7.389644451905042e-13,42.91759999999978,-5.48020728,-63.48449999999946,37.4373927199996,-26.047107280000066
6,2.131628207280301e-14,1.0302869668521453e-13,6.927791673660977e-14,0.0,0.0,0.0,-35.349999999999966,-17.403599999998818,-1.4210854715202004e-14,5.6843418860808e-13,31.390500000000014,-5.651801280000001,-52.75359999999779,25.73869871999995,-27.014901279998067
7,-1.5987211554602254e-14,-7.460698725481053e-14,-0.00010000000005305765,0.0,0.0,0.0,-33.336000000000055,-24.345299999999494,3.1974423109204515e-14,1.1368683772161605e-13,41.787500000000016,-5.452362000000004,-57.68139999999858,36.335138000000185,-21.346261999998372
8,-5.3290705182007506e-15,-9.999999995713438e-05,3.907985046680551e-14,0.0,0.0,0.0,-33.766000000000005,-23.238000000000113,4.618527782440651e-14,-1.1368683772161605e-13,38.286399999999865,-5.1692565599999964,-57.00409999999954,33.11714343999995,-23.88695655999959
9,-3.552713678800501e-15,-7.460698725481053e-14,3.907985046680551e-14,0.0,0.0,0.0,-31.272199999999927,-29.17069999999947,0.0001000000000015433,0.00010000000054333212,38.564900000000044,-5.739269760000001,-60.44269999999798,32.825630240000045,-27.617069759997946
10,0.00010000000001220144,0.0,1.9895196601282808e-13,0.0,0.0,0.0,-33.466399999999965,-6.9955000000005905,1.77635683940025e-14,-0.00010000000025911504,20.567199999999872,-4.777851600000004,-40.461900000000014,15.789348399999952,-24.672551599999817
11,-1.4210854715202004e-14,-5.684341886080803e-14,-1.7408297026122455e-13,0.0,0.0,0.0,-33.99739999999996,-26.383900000000377,2.486899575160351e-14,0.0,38.19450000000013,-5.5097640000000085,-60.381300000000884,32.68473600000006,-27.69656400000105
12,-7.105427357601002e-15,-1.1368683772161605e-13,6.217248937900878e-14,0.0,0.0,0.0,-27.554500000000075,-29.114799999999804,-9.999999999266153e-05,2.842170943040401e-13,34.4764,-5.2207300800000045,-56.66939999999812,29.255669920000066,-27.41373007999826
13,-4.440892098500625e-15,9.99999999393708e-05,-1.882938249764265e-13,0.0,0.0,0.0,-34.99160000000002,-21.542399999999017,0.00010000000001042508,-9.999999980436768e-05,34.63259999999995,-5.213724479999996,-56.53389999999851,29.418875520000118,-27.11502447999885
14,0.0,-9.99999999393708e-05,0.00010000000008503208,0.0,0.0,0.0,-30.0546,-24.76069999999933,-3.5527136788005016e-14,2.273736754432321e-13,40.65079999999996,-5.573866320000002,-54.815299999998814,35.07693367999998,-19.738366319998818
15,3.0198066269804264e-14,-2.8421709430404014e-14,-2.8421709430404014e-14,0.0,0.0,0.0,-34.783400000000064,-19.002100000000496,-9.99999999482526e-05,-2.273736754432321e-13,36.86190000000018,-5.601448080000008,-53.78560000000013,31.260451920000307,-22.52514807999961
16,7.105427357601002e-15,9.237055564881302e-14,9.592326932761353e-14,0.0,0.0,0.0,-31.872599999999927,-18.49749999999898,7.105427357601002e-15,-1.7053025658242404e-13,33.32749999999995,-5.452690320000001,-50.37009999999853,27.874809679999995,-22.495290319998983
17,9.769962616701378e-15,7.283063041541028e-14,-9.999999989673825e-05,0.0,0.0,0.0,-32.3442,-27.262400000000238,-3.5527136788005016e-14,2.273736754432321e-13,42.78930000000014,-5.794313040000002,-59.6066999999999,36.99498696000021,-22.611713039999927
18,1.2434497875801752e-14,-1.1013412404281553e-13,0.00010000000015253364,0.0,0.0,0.0,-34.272699999999965,-23.16889999999933,-3.1974423109204515e-14,4.547473508864641e-13,38.44130000000011,-5.774652720000002,-57.4414999999992,32.66664728000012,-24.77485271999885
19,1.7763568394002505e-15,1.3855583347321954e-13,9.999999998200336e-05,0.0,0.0,0.0,-33.3014000000001,-32.02959999999976,3.552713678800501e-15,2.273736754432321e-13,42.23819999999985,-5.6363939999999975,-65.33089999999962,36.60180599999981,-28.729094000000032
20,-0.0001000000000388468,-3.907985046680551e-14,-1.4210854715202006e-13,0.0,0.0,0.0,-30.786600000000004,-35.18590000000074,0.00010000000001042508,-3.410605131648481e-13,49.293000000000006,-5.924440800000005,-65.97250000000058,43.3685592,-22.60394080000012
21,-1.0658141036401504e-14,4.263256414560601e-14,9.999999985765841e-05,0.0,0.0,0.0,-30.30799999999999,-17.84239999999906,-2.131628207280301e-14,-2.842170943040401e-13,27.572300000000194,-5.256576000000002,-48.15029999999959,22.315724000000337,-25.834575999999714
22,2.3092638912203256e-14,9.999999984344754e-05,-9.999999995713438e-05,0.0,0.0,0.0,-32.64580000000004,-24.56939999999892,-1.4210854715202004e-14,-0.00010000000020227162,37.697000000000045,-5.6881706400000045,-57.21529999999956,32.0088293600001,-25.20647063999948
23,3.552713678800501e-15,9.237055564881302e-14,1.0658141036401504e-14,0.0,0.0,0.0,-28.255000000000006,-32.942099999998895,0.0,0.0,54.92970000000004,-6.041661120000001,-61.197099999998045,48.88803888,-12.309061119998262
24,-1.0658141036401504e-14,9.999999995002895e-05,8.171241461241153e-14,0.0,0.0,0.0,-29.7149,-18.763400000001038,-9.999999998200336e-05,-1.7053025658242404e-13,30.37850000000009,-4.7091751199999985,-48.478300000001326,25.6693248800002,-22.808975120001122
25,2.6645352591003757e-14,-1.4921397450962106e-13,-9.99999999393708e-05,0.0,0.0,0.0,-35.16369999999995,-27.901800000000772,-1.7763568394002505e-15,-9.999999991805451e-05,46.82050000000002,-6.323427359999995,-63.06570000000115,40.49707264000021,-22.568627360000963
26,-0.00010000000000331967,-7.283063041541028e-14,9.999999995002895e-05,0.0,0.0,0.0,-34.68089999999999,-17.286699999999513,7.105427357601002e-15,-3.9790393202565615e-13,36.111299999999964,-5.57774568,-51.96760000000146,30.533554320000032,-21.434045680001645
27,-1.9539925233402755e-14,2.486899575160351e-14,-9.999999995891072e-05,0.0,0.0,0.0,-33.29340000000004,-33.363699999999966,1.4210854715202004e-14,-6.821210263296962e-13,47.8162,-6.39227232,-66.65720000000061,41.4239276800001,-25.233272320000964
28,0.00010000000002285958,-7.105427357601002e-15,-0.00010000000013832278,0.0,0.0,0.0,-29.999000000000024,-14.409899999998775,2.8421709430404014e-14,-2.842170943040401e-13,30.955199999999987,-4.898869919999996,-44.40889999999939,26.05633007999998,-18.35256991999964
29,8.88178419700125e-15,-1.4210854715202004e-14,8.526512829121202e-14,0.0,0.0,0.0,-33.59069999999994,-34.480099999999254,-2.486899575160351e-14,0.00010000000048648872,48.399099999999784,-5.890039919999996,-68.07069999999962,42.50906007999977,-25.56163991999961
30,-1.5987211554602254e-14,-7.105427357601003e-14,9.99999998452239e-05,0.0,0.0,0.0,-32.839700000000036,-35.8155000000005,2.8421709430404014e-14,-2.273736754432321e-13,51.41980000000015,-5.985115200000006,-68.65510000000103,45.43468480000006,-23.22041520000076
31,1.77635683940025e-14,-2.131628207280301e-14,-3.552713678800501e-15,0.0,0.0,0.0,-35.35120000000001,-37.660000000000174,2.8421709430404014e-14,5.684341886080803e-14,49.566299999999906,-5.9590511999999976,-73.01119999999952,43.60724879999989,-29.40395119999988
32,0.00010000000004861676,1.3500311979441906e-13,3.1974423109204515e-14,0.0,0.0,0.0,-32.10260000000005,-28.35859999999923,0.0,-2.842170943040401e-13,44.13389999999988,-6.16972464,-60.46109999999942,37.96417536000008,-22.496924639999804
33,-9.999999995891072e-05,-6.750155989720953e-14,-2.8421709430404014e-14,0.0,0.0,0.0,-31.998899999999995,-28.263699999999123,-3.552713678800501e-15,-1.7053025658242404e-13,42.961099999999895,-5.509333439999999,-60.262699999999,37.45176655999997,-22.81093343999925
34,0.00010000000000687237,4.973799150320702e-14,7.815970093361102e-14,0.0,0.0,0.0,-26.893500000000078,-31.480900000000982,-7.105427357601003e-14,9.999999940646376e-05,37.93040000000006,-4.930546319999999,-58.37420000000276,32.99985368000006,-25.37434632000225
35,-8.88178419700125e-15,-1.4566126083082056e-13,9.414691248821327e-14,0.0,0.0,0.0,-35.81349999999997,-16.91399999999922,0.0,9.999999969068084e-05,31.146999999999924,-5.70935952,-52.727399999999506,25.437640479999924,-27.28975951999936
36,-9.999999996335164e-05,9.999999995002895e-05,-8.526512829121202e-14,0.0,0.0,0.0,-33.493900000000075,-31.95440000000153,3.552713678800501e-15,5.684341886080803e-14,46.25990000000011,-6.511481999999999,-65.44830000000093,39.74841800000007,-25.69988200000063
37,-5.3290705182007506e-15,4.263256414560601e-14,0.00010000000009924292,0.0,0.0,0.0,-29.043400000000034,-38.03829999999925,-2.131628207280301e-14,-3.410605131648481e-13,47.19920000000001,-5.569423919999995,-67.08159999999987,41.62977608000014,-25.451823919999953
38,1.2434497875801752e-14,2.131628207280301e-14,-4.618527782440651e-14,0.0,0.0,0.0,-37.19050000000009,-41.921900000000456,9.999999996423979e-05,2.273736754432321e-13,60.097699999999975,-6.222080880000003,-79.11230000000012,53.875619119999826,-25.23668087999937
39,1.9539925233402755e-14,1.4921397450962106e-13,-9.999999995002895e-05,0.0,0.0,0.0,-37.904800000000016,-30.045600000001315,-0.000100000000005096,-9.999999980436768e-05,40.9011,-6.059507039999999,-67.95070000000109,34.841592959999964,-33.109107040001334
40,-4.440892098500625e-15,7.460698725481053e-14,-5.3290705182007506e-15,0.0,0.0,0.0,-38.14840000000007,-27.47099999999844,-7.105427357601002e-15,-9.094947017729282e-13,45.000100000000046,-5.92782912,-65.61940000000028,39.07227087999989,-26.54712912000059
41,3.1974423109204515e-14,-9.947598300641404e-14,2.8421709430404014e-14,0.0,0.0,0.0,-39.27560000000005,-37.33479999999969,2.8421709430404014e-14,9.999999974752428e-05,55.67000000000017,-6.570910080000001,-76.61029999999928,49.09908992000023,-27.511210079999298
42,-1.9539925233402755e-14,-1.77635683940025e-14,-1.2434497875801753e-13,0.0,0.0,0.0,-39.29219999999995,-23.509000000001613,9.999999997312159e-05,2.842170943040401e-13,40.81519999999981,-6.168595680000004,-62.80110000000161,34.64660431999983,-28.154495680001787
43,9.999999999088516e-05,-5.684341886080803e-14,1.2079226507921706e-13,0.0,0.0,0.0,-31.029099999999985,-10.727200000000977,-9.999999996068709e-05,-1.1368683772161605e-13,25.92589999999995,-5.017896720000003,-41.756300000001374,20.908003280000038,-20.848296720001084
44,5.3290705182007506e-15,9.999999995713438e-05,0.00010000000021292976,0.0,0.0,0.0,-32.04009999999999,-25.148700000000304,1.7763568394002505e-15,0.0,32.07770000000021,-5.329789200000003,-57.18860000000001,26.747910800000138,-30.440689199999863
45,4.440892098500625e-15,-9.414691248821327e-14,-5.3290705182007514e-14,0.0,0.0,0.0,-33.52410000000002,-32.60360000000037,-0.00010000000002818864,1.7053025658242404e-13,46.38399999999986,-6.358828320000002,-66.12779999999992,40.02517167999988,-26.10262832000007
46,-2.5757174171303632e-14,6.039613253960853e-14,-0.00010000000012055921,0.0,0.0,0.0,-35.38989999999999,-42.11580000000012,0.0,-9.999999986121112e-05,62.1324000000002,-6.742036799999998,-77.50590000000057,55.390363200000294,-22.115536800000285
47,0.0,-1.1013412404281553e-13,5.1514348342607263e-14,0.0,0.0,0.0,-36.0222,-28.402299999999318,2.3092638912203256e-14,0.0001000000001454282,42.36429999999993,-5.8675463999999975,-64.42439999999851,36.496753599999906,-27.927646399998594
48,-2.486899575160351e-14,-9.999999992871268e-05,1.77635683940025e-14,0.0,0.0,0.0,-36.79169999999992,-31.044099999999727,-1.2434497875801752e-14,5.6843418860808e-13,46.802500000000016,-5.565842639999999,-67.83589999999846,41.23665736,-26.59924263999824
49,0.000100000000005096,-9.999999996423979e-05,3.907985046680551e-14,0.0,0.0,0.0,-37.591,-28.454900000000066,-3.3750779948604765e-14,2.273736754432321e-13,41.64950000000014,-6.348866400000004,-66.0458999999988,35.30063360000005,-30.74526639999897
50,-3.552713678800501e-15,-6.750155989720953e-14,-5.3290705182007506e-15,0.0,0.0,0.0,-37.31150000000001,-29.326199999998888,2.486899575160351e-14,0.00010000000031595846,40.12489999999997,-5.841022319999999,-66.63759999999903,34.28387767999997,-32.35372231999881
51,-1.4210854715202004e-14,-1.0302869668521453e-13,-3.1974423109204515e-14,0.0,0.0,0.0,-36.673700000000096,-29.113999999999265,1.0658141036401504e-14,-9.999999986121112e-05,44.86160000000013,-5.608163520000002,-65.78779999999944,39.25343648000022,-26.53436351999946
52,7.105427357601002e-15,2.8421709430404014e-14,-7.105427357601002e-15,0.0,0.0,0.0,-35.059099999999965,-31.97249999999971,-2.8421709430404014e-14,4.547473508864641e-13,51.18790000000014,-6.055948800000006,-67.03159999999897,45.1319512000001,-21.89964879999866
53,-4.618527782440651e-14,5.684341886080803e-14,-1.77635683940025e-14,0.0,0.0,0.0,-35.9664,-23.50249999999929,-9.999999998022702e-05,0.00010000000025911504,37.507899999999815,-5.756688719999992,-59.46889999999854,31.751211279999662,-27.717688719998907
54,-4.440892098500626e-14,-9.999999992871268e-05,9.999999981502584e-05,0.0,0.0,0.0,-34.498000000000005,-19.414899999998624,9.999999998733243e-05,7.389644451905042e-13,31.936700000000087,-5.4581774400000045,-53.912799999999606,26.478522560000076,-27.434277439999533
