,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,DELTA G gas,DELTA G solv,DELTA TOTAL
0,1.5987211554602254e-14,-9.999999996779252e-05,0.0,0.0,0.0,0.0,-34.10940000000007,-19.90569999999917,-1.7763568394002505e-15,0.0001000000000388468,39.55920000000004,-6.2506295999999955,-54.0150999999989,33.30857039999991,-20.706529599999012
1,-2.486899575160351e-14,9.99999999393708e-05,1.3500311979441906e-13,0.0,0.0,0.0,-37.08919999999993,-7.073499999999085,7.105427357601002e-15,2.0605739337042905e-13,24.898000000000142,-5.3507419199999955,-44.162599999999074,19.54725808000016,-24.615341919998922
2,1.9539925233402755e-14,-9.99999999109491e-05,-1.3145040611561853e-13,0.0,0.0,0.0,-34.61079999999995,-7.875800000001321,-3.0198066269804264e-14,-9.999999967647e-05,27.472499999999947,-5.626938240000005,-42.486800000000294,21.845561759999885,-20.641238240000177
3,3.1974423109204515e-14,-6.394884621840903e-14,-9.237055564881302e-14,0.0,0.0,0.0,-31.16180000000002,-17.988999999999308,-3.552713678800501e-15,-0.00010000000017384991,31.989299999999968,-5.647341600000003,-49.150899999999574,26.341958400000024,-22.80894159999932
4,0.0001000000000139778,-1.4210854715202004e-14,2.131628207280301e-14,0.0,0.0,0.0,-34.211599999999926,-4.0115000000006935,2.6645352591003757e-14,-9.237055564881302e-14,22.91580000000019,-5.566956480000003,-38.22299999999978,17.348843520000315,-20.874156479999694
5,-1.77635683940025e-14,3.5527136788005016e-14,-0.0001000000000921375,0.0,0.0,0.0,-33.14609999999999,-6.6789000000008665,7.105427357601002e-15,-9.99999992643552e-05,25.107299999999924,-5.333238719999991,-39.82520000000019,19.77406127999995,-20.051138720000697
6,0.00010000000001042508,-1.4210854715202004e-14,-4.973799150320702e-14,0.0,0.0,0.0,-39.58340000000015,-8.893200000000121,-1.4210854715202004e-14,-4.405364961712621e-13,24.403899999999954,-5.747284079999994,-48.47650000000107,18.65661592000009,-29.819884080001213
7,-4.440892098500626e-14,-1.3500311979441906e-13,1.5987211554602254e-13,0.0,0.0,0.0,-34.01780000000011,-17.698799999998414,0.0001000000000015433,-1.6342482922482307e-13,42.87420000000019,-6.331160159999998,-51.71649999999997,36.54303984000004,-15.17346015999992
8,-9.999999998555607e-05,7.105427357601002e-15,-5.3290705182007514e-14,0.0,0.0,0.0,-32.663600000000024,-15.705099999999506,3.1974423109204515e-14,-6.679101716144942e-13,30.33859999999996,-5.209404479999998,-48.36880000000075,25.129195520000003,-23.239604480000764
9,5.3290705182007506e-15,8.526512829121202e-14,-1.4566126083082056e-13,0.0,0.0,0.0,-33.90299999999999,-14.353999999999907,-2.131628207280301e-14,-8.206768598029157e-13,32.168800000000076,-5.3982432000000005,-48.25700000000097,26.770556800000076,-21.48644320000067
10,3.552713678800501e-15,-9.999999981857854e-05,9.999999998200336e-05,0.0,0.0,0.0,-35.78939999999995,-13.776100000000582,-3.5527136788005016e-14,9.999999976528784e-05,28.959900000000157,-5.420473919999999,-49.565400000000295,23.539426080000172,-26.025973920000578
11,-1.2434497875801752e-14,-0.00010000000003174135,0.0001000000000672685,0.0,0.0,0.0,-35.56509999999994,-18.87779999999954,9.999999997489796e-05,6.750155989720952e-13,40.969700000000174,-6.111581760000006,-54.442799999998385,34.85811824000016,-19.58468175999868
12,3.552713678800501e-15,7.815970093361102e-14,-2.486899575160351e-14,0.0,0.0,0.0,-31.839400000000037,-27.48120000000044,1.5987211554602254e-14,-3.2684965844964614e-13,41.93479999999999,-5.890353119999999,-59.32060000000188,36.04444688000002,-23.27615312000185
13,1.77635683940025e-14,-1.2079226507921706e-13,6.394884621840903e-14,0.0,0.0,0.0,-33.772899999999964,-24.002700000000033,-1.0658141036401504e-14,1.0658141036401503e-13,40.873399999999926,-5.6686867199999975,-57.77560000000078,35.204713279999794,-22.570886720000978
14,5.3290705182007506e-15,2.8421709430404014e-14,-1.2789769243681806e-13,0.0,0.0,0.0,-38.34829999999993,-24.31270000000065,-1.4210854715202004e-14,-5.684341886080803e-14,41.45869999999998,-6.153326639999992,-62.6610000000005,35.305373360000075,-27.355626640000192
15,7.105427357601002e-15,-9.999999996068709e-05,-2.131628207280301e-14,0.0,0.0,0.0,-34.617799999999946,-8.97809999999913,9.999999998555607e-05,9.999999988963282e-05,29.62680000000001,-5.416694639999991,-43.59579999999832,24.21010535999996,-19.385694639998363
16,5.3290705182007506e-15,-2.8421709430404014e-14,5.684341886080803e-14,0.0,0.0,0.0,-30.995900000000066,-7.995099999999398,-0.00010000000001042508,6.394884621840902e-13,23.4565000000001,-5.274825839999994,-38.99109999999993,18.181674160000146,-20.809425840000014
17,-1.0658141036401504e-14,-0.00010000000015963906,-1.0658141036401503e-13,0.0,0.0,0.0,-31.198900000000073,-10.221799999999886,1.2434497875801752e-14,1.7053025658242404e-13,28.078299999999967,-5.158422720000004,-41.42080000000034,22.919877279999962,-18.50092271999992
18,-0.0001000000000423995,8.526512829121202e-14,-1.2434497875801753e-13,0.0,0.0,0.0,-31.71080000000009,-16.119100000000813,1.77635683940025e-14,-9.999999986831654e-05,32.097500000000025,-5.211583199999998,-47.83010000000078,26.88591679999983,-20.94418320000049
19,1.2434497875801752e-14,-7.105427357601003e-14,6.750155989720953e-14,0.0,0.0,0.0,-33.94879999999996,-4.868699999998967,-2.8421709430404014e-14,3.5527136788005016e-14,16.96579999999987,-5.11202664,-38.81749999999818,11.853773359999948,-26.963726639998
20,8.88178419700125e-15,-1.0658141036401503e-13,9.99999999358181e-05,0.0,0.0,0.0,-32.690300000000036,-24.012399999999857,-1.4210854715202004e-14,-7.744915819785091e-13,36.31639999999992,-5.755376159999999,-56.702600000001524,30.561023839999734,-26.141576160001783
21,9.999999998555607e-05,9.999999998200336e-05,1.5276668818842154e-13,0.0,0.0,0.0,-32.70179999999995,-10.909700000001322,-1.7763568394002505e-15,2.9842794901924213e-13,32.2335000000001,-5.843033999999998,-43.61130000000148,26.39046600000001,-17.22083400000146
22,-7.105427357601002e-15,-7.105427357601003e-14,-1.3145040611561853e-13,0.0,0.0,0.0,-36.221099999999936,-10.628399999998932,2.486899575160351e-14,6.821210263296962e-13,32.62379999999997,-5.942103120000002,-46.84949999999769,26.68169687999993,-20.167803119997984
23,1.77635683940025e-14,-0.00010000000007437393,1.7408297026122455e-13,0.0,0.0,0.0,-34.662200000000034,-9.212199999999443,-0.000100000000005096,-8.313350008393172e-13,33.550100000000114,-6.115016160000002,-43.87460000000064,27.43508384000009,-16.43951615999987
24,7.105427357601002e-15,-2.8421709430404014e-14,8.526512829121202e-14,0.0,0.0,0.0,-34.08540000000001,-14.920299999999699,4.440892098500626e-14,-2.9842794901924213e-13,30.80100000000011,-5.600255759999996,-49.00569999999951,25.200744239999967,-23.804955759999075
25,5.3290705182007506e-15,-2.8421709430404014e-14,-8.881784197001252e-14,0.0,0.0,0.0,-34.907200000000024,-20.35239999999905,-1.77635683940025e-14,-1.1368683772161605e-13,37.88409999999997,-5.993758080000001,-55.25960000000085,31.890341919999813,-23.369258080000343
26,1.7763568394002505e-15,4.263256414560601e-14,0.0,0.0,0.0,0.0,-34.630700000000004,-16.21340000000025,-9.999999998555607e-05,-5.471179065352771e-13,35.188699999999905,-6.304303439999997,-50.84420000000108,28.884396559999814,-21.95980344000104
27,-4.440892098500625e-15,9.999999998200336e-05,3.1974423109204515e-14,0.0,0.0,0.0,-38.39079999999998,-18.22140000000101,-8.88178419700125e-15,-0.00010000000029464218,34.44670000000001,-5.829308639999995,-56.6122000000021,28.617391360000138,-27.994808640002173
28,-1.5987211554602254e-14,6.394884621840903e-14,1.3500311979441906e-13,0.0,0.0,0.0,-38.03509999999992,-14.738100000001195,-2.8421709430404014e-14,0.00010000000048648872,36.872400000000155,-6.3217576799999975,-52.773100000000255,30.55064232000016,-22.22245768000009
29,1.9539925233402755e-14,0.00010000000004595222,6.039613253960853e-14,0.0,0.0,0.0,-34.160299999999985,-15.50740000000036,3.552713678800501e-15,1.3500311979441906e-13,31.923000000000037,-5.896694879999988,-49.66759999999928,26.02630512000017,-23.64129487999911
30,0.00010000000003529408,-6.394884621840903e-14,-0.00010000000014187548,0.0,0.0,0.0,-36.577499999999965,-17.484299999999593,-3.552713678800501e-15,-0.0001000000000388468,37.67319999999997,-6.034664879999998,-54.061899999999845,31.638535120000128,-22.423364880000392
31,-3.1974423109204515e-14,-1.1368683772161605e-13,9.947598300641404e-14,0.0,0.0,0.0,-36.336600000000026,-9.919000000001505,0.0,-9.947598300641404e-14,23.66409999999991,-5.388747839999999,-46.255600000001785,18.275352159999922,-27.98024784000209
