,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,389.5245,1076.1385,1691.9589999999998,0.0,0.0,0.0,-992.9111,-9134.5461,480.5563,5466.2226,-1608.9231,51.74813016,-1023.0562999999993,-1557.17496984,-2580.231269839999
1,377.9973,1042.3677,1708.5934,0.0,0.0,0.0,-1008.7996,-9150.1101,488.0887,5420.9245,-1555.7174,49.67593776,-1120.9380999999994,-1506.04146224,-2626.9795622399993
2,371.8079,1070.6815,1726.7386,0.0,0.0,0.0,-1011.9915,-9274.3864,489.8941,5452.6699,-1461.668,49.06921968,-1174.5858999999991,-1412.5987803199996,-2587.184680319999
3,386.7901,1055.5812,1719.9303,0.0,0.0,0.0,-998.2289999999999,-9121.6117,479.5557,5443.2877,-1577.0265,49.70892744,-1034.6957000000002,-1527.31757256,-2562.01327256
4,378.8198,1076.0674,1712.1461,0.0,0.0,0.0,-1021.3967,-9145.3585,491.1532,5399.4336,-1534.4513,49.47662304,-1109.1351000000002,-1484.97467696,-2594.10977696
5,378.39300000000003,1069.2583,1719.7917,0.0,0.0,0.0,-1021.0916,-9032.7338,480.85699999999997,5384.2384,-1609.3339999999998,51.63137568,-1021.2869999999994,-1557.70262432,-2578.989624319999
6,371.05400000000003,1035.9147,1706.9094,0.0,0.0,0.0,-1017.8997,-9213.1179,494.1803,5416.8946,-1540.0488,52.15119624,-1206.0645999999995,-1487.89760376,-2693.96220376
7,365.4143,1083.2877,1715.4391,0.0,0.0,0.0,-1005.4677,-9104.0335,496.6947,5453.2217,-1635.4104,53.01725904,-995.4436999999997,-1582.39314096,-2577.83684096
8,410.4531,1053.1989999999998,1709.9853,0.0,0.0,0.0,-1005.2355,-9104.2475,477.9282,5426.2057,-1587.2835,53.19977616,-1031.711699999999,-1534.08372384,-2565.795423839999
9,401.3327,1058.5361,1700.0609,0.0,0.0,0.0,-973.3852,-9185.6292,482.2308,5442.2999,-1533.9189,51.88348368,-1074.5539999999992,-1482.03541632,-2556.589416319999
10,397.9664,1054.9578,1710.7838,0.0,0.0,0.0,-1040.2387,-9152.6951,497.2159,5469.9513,-1596.5495,50.472615600000005,-1062.0586000000012,-1546.0768844000004,-2608.135484400001
11,384.2441,1027.2875,1704.2063,0.0,0.0,0.0,-981.1904,-9100.0918,477.2107,5467.1007,-1651.852,54.046583999999996,-1021.2329,-1597.8054160000004,-2619.038316
12,381.5928,1029.6509,1696.6937,0.0,0.0,0.0,-1023.0141,-9045.4305,492.1995,5422.8186,-1687.2973,52.99953624,-1045.4891000000007,-1634.29776376,-2679.786863760001
13,387.0479,1016.9698,1710.0615,0.0,0.0,0.0,-995.5752,-8994.2025,468.1984,5422.4978,-1672.5587,54.2779884,-985.0022999999992,-1618.2807116,-2603.283011599999
14,372.9657,1025.0381,1695.0725,0.0,0.0,0.0,-974.0198,-9004.4774,499.5423,5447.5718,-1723.1789999999999,57.1417488,-938.3068000000003,-1666.0372512,-2604.3440511999997
15,415.2972,1039.5139,1701.8163,0.0,0.0,0.0,-979.6786,-8902.8787,473.9473,5378.1454,-1780.8713,56.60162496,-873.8371999999989,-1724.26967504,-2598.1068750399986
16,375.202,1023.5993,1710.8875,0.0,0.0,0.0,-1013.8838,-8879.6298,492.7885,5448.2861,-1821.4739,53.60179824,-842.7502000000003,-1767.87210176,-2610.6223017600005
