,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,365.9739,1026.394,816.5667,0.0,0.0,0.0,-999.9568,-5570.6548,489.969,5361.589,-7592.16,54.14146272,1489.8810000000005,-7538.01853728,-6048.1375372799985
1,410.4778,1024.17,794.8072,0.0,0.0,0.0,-964.6246,-5409.1692,473.9189,5395.5561,-7781.4574,55.82637288,1725.1361999999995,-7725.63102712,-6000.49482712
2,377.7675,981.7252,752.3822,0.0,0.0,0.0,-969.0151,-5608.8421,480.5604,5409.4069,-7573.933000000001,55.72348416,1423.985,-7518.20951584,-6094.22451584
3,406.0829,1025.7733,786.1054,0.0,0.0,0.0,-985.9852,-5730.7474,471.5885,5328.0835,-7349.3487,54.34685568,1300.900999999999,-7295.00184432,-5994.100844320002
4,420.3101,1041.7016,760.5952,0.0,0.0,0.0,-975.823,-5440.6628,458.7304,5344.5512,-7668.0524,53.51974488,1609.4027,-7614.53265512,-6005.12995512
5,386.0108,1050.5725,772.7372,0.0,0.0,0.0,-1003.0215,-5272.7185,467.6147,5362.8653,-7798.5763,54.36092376,1764.0605000000005,-7744.2153762399985,-5980.154876239999
6,391.2839,1056.5527,791.2056,0.0,0.0,0.0,-978.0867,-5295.0303,467.7394,5369.5244,-7932.0866,56.32485696,1803.189,-7875.76174304,-6072.57274304
7,415.2421,987.138,748.2183,0.0,0.0,0.0,-971.623,-5254.2476,481.8654,5407.2047,-7987.6064,55.18707408,1813.7979000000007,-7932.41932592,-6118.62142592
8,388.1377,1044.056,783.9961,0.0,0.0,0.0,-962.8932,-5852.0198,479.4537,5321.5976,-7250.3114,54.04571496,1202.3280999999995,-7196.26568504,-5993.93758504
9,372.0073,1003.2448,790.6212,0.0,0.0,0.0,-957.972,-5295.0832,471.2399,5398.649,-7922.5848,55.34688095999999,1782.7070000000006,-7867.23791904,-6084.5309190399985
10,407.30800000000005,1052.4476,759.8594,0.0,0.0,0.0,-971.5769,-5491.2589,468.3427,5380.9125,-7720.2568,54.98262576,1606.0344000000007,-7665.27417424,-6059.23977424
11,386.6766,1071.7702,767.2742,0.0,0.0,0.0,-954.9957,-5615.6777,464.2406,5395.6313,-7624.8615,55.86889608,1514.9195,-7568.99260392,-6054.07310392
12,404.4324,985.2084,754.908,0.0,0.0,0.0,-959.4193,-5353.6161,464.1883,5391.2104,-7900.7433,56.23865712,1686.9120999999993,-7844.50464288,-6157.59254288
13,369.5017,1069.2599,771.6856,0.0,0.0,0.0,-988.0585,-5366.8047,458.8798,5384.7558,-7829.9454,55.73058912,1699.2196000000006,-7774.214810879998,-6074.995210879998
14,378.1693,1062.4586,788.5256,0.0,0.0,0.0,-989.4883,-5390.1633,462.2641,5369.9908,-7818.5716,55.49075208,1681.7567999999987,-7763.08084792,-6081.324047920002
15,395.5503,1003.9069,771.8379,0.0,0.0,0.0,-957.7946,-5691.0058,460.9219,5345.2414,-7416.3896,54.65341728,1328.658,-7361.73618272,-6033.078182720001
16,379.0108,1023.0535,779.4814,0.0,0.0,0.0,-983.311,-5165.0949,468.0685,5366.2811,-8007.460999999999,55.63334808,1867.4894,-7951.82765192,-6084.33825192
17,367.7123,1049.682,761.5892,0.0,0.0,0.0,-960.2485,-5237.9426,465.0093,5381.2576,-7877.4767,55.20946104,1827.0592999999994,-7822.26723896,-5995.20793896
18,400.398,1019.8206,789.2808,0.0,0.0,0.0,-955.2204,-5493.5505,469.9753,5376.0444,-7667.056,54.92333448,1606.748199999999,-7612.132665519999,-6005.384465520001
19,373.1583,1022.6206,769.064,0.0,0.0,0.0,-977.932,-5418.8396,463.9735,5381.7785,-7698.2899,54.412520400000005,1613.8233,-7643.8773796000005,-6030.0540796000005
20,374.4983,1044.2024,784.2327,0.0,0.0,0.0,-958.6794,-5867.7987,473.5445,5396.1204,-7258.2394,54.63507672,1246.1201999999996,-7203.60432328,-5957.484123280001
21,372.9814,1002.5583,787.5871,0.0,0.0,0.0,-961.6971,-5640.5225,466.5839,5333.3629,-7543.7363,55.00478304,1360.8539999999996,-7488.73151696,-6127.8775169599985
22,393.6275,1021.4651,772.2760000000001,0.0,0.0,0.0,-981.0215,-5892.5739,456.3359,5340.2588,-7277.933000000001,53.90293968,1110.3678999999993,-7224.03006032,-6113.662160320001
23,382.4101,1011.4497,774.2222,0.0,0.0,0.0,-968.9769,-5332.8182,473.5059,5349.4878,-7814.5059,55.03201128,1689.2806,-7759.47388872,-6070.19328872
24,393.221,1039.2175,800.4975,0.0,0.0,0.0,-985.8958,-5146.0494,484.7561,5382.553000000001,-8088.5463,54.25572456,1968.2998999999993,-8034.29057544,-6065.99067544
25,363.6509,980.8919999999999,747.7022,0.0,0.0,0.0,-994.6142,-5204.4652,491.3879,5407.309,-7977.2703,54.74192472,1791.8626000000006,-7922.5283752800015,-6130.66577528
26,351.7656,1057.6085,787.3924,0.0,0.0,0.0,-991.2415,-5524.0645,486.7121,5372.5053,-7661.7696,53.49291984,1540.6778999999995,-7608.27668016,-6067.598780160001
27,390.8518,1069.9491,754.7111,0.0,0.0,0.0,-996.0329,-5178.2398,472.4572,5362.6611,-7961.649,54.16083792,1876.3576,-7907.4881620800015,-6031.13056208
28,383.481,1034.2425,779.6099,0.0,0.0,0.0,-984.2872,-5021.0628,466.9953,5397.8545,-8149.9271,54.60364872,2056.8332000000005,-8095.32345128,-6038.49025128
29,380.35400000000004,981.9839999999999,793.8792,0.0,0.0,0.0,-987.3478,-4917.2834,459.5936,5397.5471,-8268.2165,54.97030224,2108.7267,-8213.24619776,-6104.519497760001
30,389.0916,1012.8142,778.3910000000001,0.0,0.0,0.0,-991.5366,-5643.0136,447.6576,5322.2912,-7480.4496,55.74287664,1315.6954,-7424.70672336,-6109.01132336
31,361.033,1019.9967,770.4477,0.0,0.0,0.0,-966.9938,-5181.1481,474.0092,5362.8477,-7904.7394,53.67730608,1840.1924000000006,-7851.062093920002,-6010.869693920001
32,396.5643,1037.0822,804.4812,0.0,0.0,0.0,-988.1774,-5483.0091,481.82300000000004,5350.3918,-7673.1116,56.4234588,1599.1559999999995,-7616.6881412,-6017.532141200001
33,435.0432,994.2177,773.6862,0.0,0.0,0.0,-953.0843,-4751.8221,460.7441,5337.8355,-8411.4683,56.21030856,2296.6203,-8355.257991440001,-6058.637691440002
34,393.8514,1061.1985,776.7709,0.0,0.0,0.0,-968.6394,-4980.3154,460.2498,5338.5304,-8130.2304,55.32442848,2081.646199999999,-8074.90597152,-5993.259771520001
35,382.4209,1031.8697,762.5366,0.0,0.0,0.0,-969.9066,-5908.8032,465.74199999999996,5369.0909,-7142.9626,54.39319632,1132.9503000000004,-7088.56940368,-5955.619103679999
36,394.7458,1037.9665,753.5188,0.0,0.0,0.0,-984.3851,-5687.9753,459.6152,5364.6316,-7412.5764,53.30271384,1338.1174999999996,-7359.27368616,-6021.15618616
37,397.0131,1016.0615,778.3037,0.0,0.0,0.0,-978.5418,-6280.1133,457.8673,5337.0172,-6889.1894,55.85807592,727.6077000000005,-6833.33132408,-6105.723624079998
38,376.4881,981.2587,790.6575,0.0,0.0,0.0,-982.395,-5038.782,462.8241,5365.0508,-8097.937,55.44608616,1955.1022,-8042.49091384,-6087.388713840001
39,371.9609,1002.3034,756.1326,0.0,0.0,0.0,-964.3537,-5604.342,477.14599999999996,5355.4843,-7487.1904,56.71516176,1394.3315000000007,-7430.47523824,-6036.143738239999
40,381.2101,1018.0893,784.7947,0.0,0.0,0.0,-996.4308,-5755.8832,471.6438,5386.0869999999995,-7467.3671,56.53222416,1289.5109000000002,-7410.834875840002,-6121.323975840001
41,381.4582,1044.7291,792.0707,0.0,0.0,0.0,-996.9542,-5787.5616,476.2009,5336.4049,-7362.2925,54.31535495999999,1246.348,-7307.9771450399985,-6061.62914504
42,391.3837,1052.2131,777.3028,0.0,0.0,0.0,-986.0532,-6536.3871,468.0484,5322.4804,-6533.1278,53.48619216,488.98810000000054,-6479.64160784,-5990.653507839998
43,393.0637,1007.7355,785.564,0.0,0.0,0.0,-976.9058,-6060.9616,486.3765,5375.1004,-6988.1612,53.679837600000006,1009.9727000000012,-6934.4813624,-5924.508662399999
44,357.4905,1002.8299,768.4884,0.0,0.0,0.0,-962.9319,-5602.3506,471.9912,5390.3792,-7521.4923,54.80253432,1425.8966999999998,-7466.68976568,-6040.793065680001
45,386.839,1031.5387,776.9488,0.0,0.0,0.0,-955.7371,-5940.9867,455.9632,5365.2123,-7184.6914,53.37252576,1119.7781999999997,-7131.31887424,-6011.54067424
46,385.1874,1019.9718,776.6415,0.0,0.0,0.0,-995.3108,-5287.5904,462.1342,5369.4197,-7793.5619,54.1625544,1730.4534,-7739.3993456,-6008.9459456
47,386.2745,1050.9569999999999,787.1564,0.0,0.0,0.0,-990.8744,-6039.4548,477.1336,5338.4189,-7053.0603,55.10629368,1009.6111999999994,-6997.95400632,-5988.342806320001
