,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,416.7308,1064.2734,781.1193,0.0,0.0,0.0,-1037.6016,-4839.4936,477.6827,5290.9833,-8089.609,51.7311396,2153.6943,-8037.877860400001,-5884.183560400002
1,407.2295,1068.1821,789.1466,0.0,0.0,0.0,-1008.8847,-4585.3476,461.8327,5292.9017,-8402.5905,50.66776368,2425.0603,-8351.92273632,-5926.8624363200015
2,385.1326,1095.3775,795.6186,0.0,0.0,0.0,-1027.0058,-5151.3186,478.3677,5355.6692,-7947.3549,52.11648216,1931.8412000000005,-7895.238417840002,-5963.39721784
3,399.3646,1021.7792,771.66,0.0,0.0,0.0,-994.4667,-5279.2424,468.5511,5331.3988,-7710.4011,52.30356624,1719.0445999999995,-7658.09753376,-5939.05293376
4,409.2177,1029.9918,778.0321,0.0,0.0,0.0,-977.314,-5242.8759,480.6299,5326.0173,-7798.641,55.09035216,1803.6989000000005,-7743.550647839998,-5939.851747839999
5,396.1532,1027.9093,784.8928,0.0,0.0,0.0,-1008.9465,-4783.1235,476.9611,5314.6615,-8093.1739,51.25694328,2208.5079000000005,-8041.91695672,-5833.409056719999
6,395.5346,1084.0449,787.9553,0.0,0.0,0.0,-990.3884,-4111.6496,465.7359,5294.6624,-8830.6184,51.09365016,2925.8951,-8779.524749839999,-5853.62964984
7,428.7189,1033.8152,777.5764,0.0,0.0,0.0,-990.0647,-4343.4304,468.2109,5331.6821,-8567.4353,53.067607200000005,2706.5084,-8514.367692799999,-5807.859292799999
8,434.7617,1055.9235,761.1337,0.0,0.0,0.0,-992.5579,-4891.2919,499.2522,5340.9639,-8097.5094,52.6770216,2208.1852,-8044.832378399998,-5836.6471784
9,405.0388,1041.0729,804.9571,0.0,0.0,0.0,-995.1968,-5038.0112,478.9927,5338.9844,-8037.1905,55.95715368,2035.8379000000007,-7981.233346319998,-5945.395446319999
10,376.4532,1054.4077,791.3015,0.0,0.0,0.0,-993.1787,-4606.9071,472.8082,5317.3327,-8297.9289,53.39539944,2412.2175,-8244.53350056,-5832.316000560001
11,416.5752,1039.5775,800.7831,0.0,0.0,0.0,-977.3487,-4975.0898,481.0658,5322.3713,-8087.7919999999995,55.92434976,2107.9344,-8031.86765024,-5923.93325024
12,397.5395,1039.1822,789.6564,0.0,0.0,0.0,-939.1467,-5083.4624,487.55400000000003,5313.9104,-7868.3977,55.42028136,2005.2333999999994,-7812.97741864,-5807.744018640001
13,427.749,1036.989,795.2828,0.0,0.0,0.0,-1001.1669999999999,-5584.7621,476.3471,5334.2014,-7424.3473,53.75810736,1484.6402000000005,-7370.58919264,-5885.948992639999
14,395.4365,1064.7682,817.9297,0.0,0.0,0.0,-1006.9836,-5526.1432,466.1716,5330.0526,-7490.7602,53.48560896,1541.231799999999,-7437.27459104,-5896.042791040001
15,418.4001,1061.0537,775.7537,0.0,0.0,0.0,-1011.9166,-5089.2702,472.3291,5322.8636,-7919.4884,54.63561239999999,1949.2134,-7864.8527876,-5915.6393876
16,386.6897,1094.3212,775.0711,0.0,0.0,0.0,-1015.4663,-5239.4711,487.8001,5334.1693,-7812.5447,54.5344308,1823.114,-7758.0102692,-5934.896269200001
17,410.4293,1065.6927,781.1285,0.0,0.0,0.0,-1007.0577,-4854.2872,473.7947,5300.6999,-8103.4384,52.80381648,2170.4002,-8050.63458352,-5880.23438352
18,395.7174,1088.9838,765.6987,0.0,0.0,0.0,-994.2314,-5497.4156,477.2969,5347.5528,-7493.6878,52.68858336,1583.6025999999995,-7440.99921664,-5857.39661664
19,385.5401,1095.5881,789.682,0.0,0.0,0.0,-1018.4760000000001,-5007.2941,470.4197,5350.6293,-8023.6371,54.12016296,2066.0890999999992,-7969.51693704,-5903.427837040002
20,406.8438,1033.3955,799.1533,0.0,0.0,0.0,-1019.8805,-5313.8077,472.7592,5344.2113,-7715.6868,52.78307328,1722.6748999999993,-7662.90372672,-5940.228826720001
21,387.0086,1044.515,773.4798,0.0,0.0,0.0,-1012.8979,-5428.5185,486.8833,5373.2495,-7634.1143,51.71916456,1623.7197999999994,-7582.3951354400015,-5958.675335440002
22,391.6277,1040.7713,781.2059,0.0,0.0,0.0,-999.1816,-5557.366,481.9508,5341.724,-7456.3021,51.40865951999999,1480.7321000000006,-7404.89344048,-5924.16134048
23,390.4346,1055.9087,793.9012,0.0,0.0,0.0,-994.3817,-5533.5984,480.9345,5363.3,-7597.6356,54.31785552,1556.4989,-7543.3177444799985,-5986.818844479999
24,415.27,1048.8861,797.796,0.0,0.0,0.0,-1025.6612,-5043.6482,479.0103,5377.2868,-7942.0379,52.28402184,2048.9398,-7889.7538781600015,-5840.814078160001
25,417.3207,1023.4309,781.1564,0.0,0.0,0.0,-978.1739,-5660.4271,468.4853,5322.0859,-7385.5892,53.42777568,1373.8781999999997,-7332.16142432,-5958.283224320001
26,393.8661,1031.2235,774.2704,0.0,0.0,0.0,-1022.9987,-5260.0608,471.2976,5365.6782,-7781.3682,53.26745688,1753.2763,-7728.10074312,-5974.824443119999
27,378.8828,1036.4277,801.7472,0.0,0.0,0.0,-1002.8042,-5449.036999999999,502.8627,5356.9387,-7541.5861,53.48420064,1625.0179000000005,-7488.10189936,-5863.083999359998
28,393.3257,1083.8585,772.0037,0.0,0.0,0.0,-1008.1775,-5821.3894,486.4719,5355.2907,-7139.8163,51.51499776,1261.3835999999994,-7088.30130224,-5826.917702240001
29,424.7425,1076.6687,810.3063,0.0,0.0,0.0,-1001.1433,-5425.8821,487.2243,5347.7390000000005,-7525.9089,51.98469696,1719.6553999999994,-7473.92420304,-5754.26880304
30,376.3143,1059.735,798.8508,0.0,0.0,0.0,-1001.0064,-5203.8254,497.3034,5351.4339,-7714.7371,51.70026384,1878.8056,-7663.03683616,-5784.231236160002
31,404.061,1029.5997,808.2708,0.0,0.0,0.0,-1007.2126,-5367.595,455.3411,5307.0212,-7589.9847,52.17916248,1629.4861999999996,-7537.80553752,-5908.31933752
32,375.7101,1050.9962,792.9961,0.0,0.0,0.0,-998.9907,-5589.1326,481.1845,5373.2069,-7352.8496,51.1867656,1485.9705000000006,-7301.662834399999,-5815.692334399998
33,370.9125,1079.3638,803.0985,0.0,0.0,0.0,-1031.8608,-5607.5597,468.2891,5338.6317,-7443.0006,52.530973200000005,1420.8751000000002,-7390.469626800002,-5969.594526800001
34,435.1193,1045.4804,784.6924,0.0,0.0,0.0,-994.8662,-4660.3664,463.7262,5341.1978,-8326.0164,52.27377911999999,2414.9835000000007,-8273.74262088,-5858.75912088
35,405.675,1016.8318,788.3136,0.0,0.0,0.0,-999.0337,-5139.3666,492.2557,5333.2015,-7813.9505,54.03658752000001,1897.8773,-7759.91391248,-5862.03661248
36,390.125,1017.8356,805.03,0.0,0.0,0.0,-982.3888,-5239.3726,483.8737,5351.1273,-7741.0666,53.545716000000006,1826.2302000000007,-7687.520884,-5861.2906840000005
37,398.5111,1030.8999,785.8754,0.0,0.0,0.0,-1001.1491,-5486.5538,494.8446,5358.7926,-7483.7628,52.81173864,1581.2207000000005,-7430.95106136,-5849.730361360002
38,381.5649,1027.1264,766.2121,0.0,0.0,0.0,-1024.7185,-5637.0374,473.9394,5339.1353,-7433.9061,53.35558992,1326.2222000000004,-7380.55051008,-6054.32831008
39,384.3928,1037.363,773.6939,0.0,0.0,0.0,-1005.1624,-5538.6714,473.594,5330.4109,-7353.611999999999,52.70696424,1455.6207999999995,-7300.90503576,-5845.28423576
40,389.4476,1095.5134,773.415,0.0,0.0,0.0,-1010.7115,-5166.7688,488.0282,5334.4797,-7674.3881,52.61528448,1903.4036000000006,-7621.77281552,-5718.36921552
41,408.5982,1026.261,790.9648,0.0,0.0,0.0,-985.7295,-5643.5041,475.1635,5360.6906,-7362.8736,53.74153944,1432.4444999999994,-7309.1320605599985,-5876.687560560002
42,407.2799,1022.9681,781.8022,0.0,0.0,0.0,-1001.6695,-5211.6351,473.5929,5308.691999999999,-7634.7741,52.97555952,1781.0304999999996,-7581.798540479998,-5800.7680404799985
43,431.3334,1067.1335,801.7433,0.0,0.0,0.0,-996.9415,-5261.6792,475.7772,5346.8055,-7798.2544,52.403418,1864.1722000000007,-7745.850981999999,-5881.678781999999
44,402.0853,1049.0728,778.137,0.0,0.0,0.0,-1000.0493,-5325.1595,469.6328,5307.9167,-7726.7955,54.284407200000004,1681.6357999999993,-7672.5110928,-5990.8752928
45,420.8188,1006.4267,782.664,0.0,0.0,0.0,-1023.1543,-5582.2268,480.5577,5350.2037,-7359.5205,52.32940344,1435.289799999999,-7307.19109656,-5871.90129656
46,375.4144,1067.8273,801.8457,0.0,0.0,0.0,-1026.4262,-5715.7762,484.8117,5308.7274,-7262.8975,52.6281588,1296.4240999999993,-7210.2693412,-5913.8452412000015
47,387.0324,1031.5068,812.0848,0.0,0.0,0.0,-1031.6927,-5563.363,484.9336,5342.5533,-7395.8393,51.32111616,1463.0551999999993,-7344.5181838399985,-5881.4629838400015
48,394.4107,1051.91,815.5149,0.0,0.0,0.0,-992.4711,-5071.0323,468.6085,5313.2142,-7811.4688,51.91319808,1980.154900000001,-7759.5556019199985,-5779.400701919999
49,417.2486,1070.0386,772.4073,0.0,0.0,0.0,-1003.2566,-5283.3034,473.7075,5321.7984,-7657.1076,53.695512,1768.6403999999998,-7603.412087999999,-5834.771688000002
50,386.535,1079.4092,792.3619,0.0,0.0,0.0,-1010.8721,-5343.2635,469.6738,5292.6732,-7495.33,52.8622056,1666.5175000000006,-7442.467794399999,-5775.9502944
51,377.9969,1064.6726,793.1425,0.0,0.0,0.0,-1001.1225,-5353.3084,475.80699999999996,5328.8676,-7744.2198,55.02984119999999,1686.0557,-7689.1899588,-6003.1342588
52,355.9025,1090.8383,812.5759,0.0,0.0,0.0,-1010.6721,-5776.4841,471.4542,5263.2319,-7133.0653,51.91173792,1206.8466,-7081.153562080001,-5874.3069620800015
53,391.9038,1041.1372,768.0022,0.0,0.0,0.0,-986.1037,-5490.3643,477.9342,5296.8686,-7430.3261,52.86738456,1499.3779999999995,-7377.4587154400015,-5878.080715440003
54,412.6675,1046.2911,763.7189999999999,0.0,0.0,0.0,-1006.7236,-5024.0376,463.0892,5263.7276,-7750.0851,51.60539664,1918.7332,-7698.47970336,-5779.746503359999
55,394.3606,1032.6112,772.0297,0.0,0.0,0.0,-997.6091,-5369.4399,479.9702,5299.0917,-7524.3498,53.24670576,1611.0143999999993,-7471.10309424,-5860.088694240001
56,405.4245,1098.8423,778.9535,0.0,0.0,0.0,-1022.2229,-5110.4583,472.1568,5285.1859,-7887.554,52.76690496,1907.8818,-7834.78709504,-5926.90529504
57,405.483,1048.6434,791.679,0.0,0.0,0.0,-997.9486,-5168.026,473.7583,5278.9233,-7741.8325,53.69771664,1832.5124,-7688.13478336,-5855.622383360002
58,390.5734,1041.1249,779.6679,0.0,0.0,0.0,-998.6357,-5176.6741,480.0742,5314.9882,-7620.3876,51.14538216,1831.1187999999993,-7569.24221784,-5738.123417840001
59,396.6381,1036.1633,778.2249,0.0,0.0,0.0,-1006.1328,-5272.6207,480.208,5271.4277,-7616.0576,53.39179656,1683.9085,-7562.66580344,-5878.75730344
60,382.7008,1001.7043,789.327,0.0,0.0,0.0,-1000.5675,-5537.5786,460.6754,5305.6699,-7424.6866,53.14017888,1401.9313000000002,-7371.54642112,-5969.61512112
61,397.7707,1072.1267,774.5110000000001,0.0,0.0,0.0,-992.4630000000001,-5217.58,464.19699999999995,5282.8401,-7590.7517,53.70469776,1781.4025000000008,-7537.047002239998,-5755.6445022399985
62,399.9456,1087.9625,764.3351,0.0,0.0,0.0,-1008.3104,-5011.9099,470.7318,5297.8708,-7831.3792,52.2184428,2000.6255,-7779.160757199999,-5778.535257199999
63,423.7174,1026.3239999999998,789.8491,0.0,0.0,0.0,-999.3430000000001,-5818.2522,470.5653,5309.7424,-7203.3703,52.66958256,1202.603,-7150.70071744,-5948.09771744
64,410.0813,1075.0647,788.1258,0.0,0.0,0.0,-1002.0232,-5467.5173,469.3535,5315.4321,-7407.7975,52.12490544,1588.5168999999994,-7355.67259456,-5767.155694560001
65,423.2079,1030.1443,779.5581,0.0,0.0,0.0,-971.7944,-5279.7183,470.4334,5297.8008,-7626.5552,53.75456784,1749.6317999999994,-7572.80063216,-5823.16883216
66,413.4348,1026.6960000000001,777.0011,0.0,0.0,0.0,-1018.385,-5628.8617,481.6788,5319.5996,-7379.1042,51.42572352,1371.1635999999996,-7327.678476479998,-5956.51487648
67,377.9045,1074.2898,787.9736,0.0,0.0,0.0,-1010.9898,-5306.7284,476.6718,5291.4736,-7569.8642,53.88982848,1690.595100000001,-7515.97437152,-5825.37927152
68,396.9438,1012.4759,807.2919999999999,0.0,0.0,0.0,-1010.9133,-5204.4149,487.8693,5332.2654,-7819.2255,54.12768408,1821.5182,-7765.0978159199985,-5943.57961592
69,409.1805,1083.4693,768.595,0.0,0.0,0.0,-1027.3182,-5471.0054,483.0107,5337.7558,-7491.2367,53.97128064,1583.6876999999995,-7437.26541936,-5853.5777193600015
70,416.5091,1027.1295,751.9059,0.0,0.0,0.0,-983.6186,-5745.3867,489.0078,5318.6271,-7184.2429,54.60861168,1274.1740999999995,-7129.63428832,-5855.460188320001
71,372.5535,1009.1154,796.6963,0.0,0.0,0.0,-1011.4904,-5607.5975,488.9382,5325.3613,-7478.9616,56.18654568,1373.5767999999996,-7422.77505432,-6049.19825432
72,419.4754,1031.8635,766.5149,0.0,0.0,0.0,-991.6084,-5008.5834,493.6528,5315.6861,-8009.1093,54.77831712,2027.000899999999,-7954.33098288,-5927.330082880001
73,379.4999,1041.5823,777.4889,0.0,0.0,0.0,-983.2896,-5392.1071,476.9742,5303.5159,-7615.959,56.69536032,1603.6645000000005,-7559.26363968,-5955.59913968
74,398.8493,1055.6467,763.2383,0.0,0.0,0.0,-1001.4516,-5697.1041,465.2569,5314.7879,-7255.0212,53.13796056,1299.2234000000012,-7201.8832394400015,-5902.659839439999
75,398.3124,1039.9644,781.2084,0.0,0.0,0.0,-975.5481,-5171.3051,476.189,5319.844,-7680.2756,54.94221864,1868.6650000000006,-7625.33338136,-5756.66838136
76,373.9231,1005.9243,766.6243,0.0,0.0,0.0,-1000.8666,-5865.0602,484.3219,5353.4465,-7182.7616,53.3680884,1118.3133000000007,-7129.393511599999,-6011.0802116
77,378.0515,1023.3234,780.7238,0.0,0.0,0.0,-985.0053,-5581.5049,483.3524,5353.4721,-7445.9811,53.04731328,1452.4129999999993,-7392.93378672,-5940.5207867200015
78,416.2575,1015.4103,819.3313,0.0,0.0,0.0,-1012.1982,-5756.7006,471.6679,5305.346,-7261.7557,53.58718224,1259.1141999999995,-7208.168517759998,-5949.054317759998
79,402.50300000000004,1064.5662,783.4001,0.0,0.0,0.0,-1009.4123,-5079.0962,479.7209,5310.2574,-7827.5683,51.02910072,1951.9391,-7776.53919928,-5824.600099279999
80,404.3776,1047.9321,782.1598,0.0,0.0,0.0,-1016.2332,-5013.7925,462.837,5299.9016,-7764.6122,50.41822392,1967.1824000000006,-7714.19397608,-5747.011576079999
81,375.5717,997.6389,791.7347,0.0,0.0,0.0,-987.7531,-4951.3402,472.5652,5328.2373,-7954.4275,52.42614336,2026.6545000000006,-7902.001356639998,-5875.346856639999
82,418.2591,1040.7117,792.8782,0.0,0.0,0.0,-1007.0505,-5824.5952,473.00199999999995,5361.0399,-7135.778,53.285922,1254.2452000000005,-7082.492078,-5828.246878
83,380.9454,1074.027,761.6189,0.0,0.0,0.0,-1025.6065,-5619.880999999999,465.043,5340.7444,-7369.4618,51.35587992,1376.8911999999993,-7318.10592008,-5941.214720080001
84,396.9951,1070.8312,780.962,0.0,0.0,0.0,-1032.2331,-5605.5446,475.55,5283.9079,-7362.2029,52.34444568,1370.4685,-7309.85845432,-5939.389954320001
85,400.0366,1014.2572,799.6327,0.0,0.0,0.0,-1011.808,-4819.1655,489.1476,5327.8746,-8114.9509,51.86715048,2199.9752,-8063.0837495199985,-5863.10854952
86,388.0555,1050.4863,794.9248,0.0,0.0,0.0,-992.045,-5823.2231,482.0786,5318.6106,-7226.4647,51.71029487999999,1218.8876999999993,-7174.75440512,-5955.866705120001
87,406.2029,1096.2746,783.721,0.0,0.0,0.0,-993.3673,-5685.1226,476.5513,5346.0177,-7292.8587,51.83592624,1430.2776000000006,-7241.02277376,-5810.74517376
88,403.9368,1045.6661,793.7186,0.0,0.0,0.0,-982.3659,-5793.6084,476.1118,5350.7441,-7224.7243,50.62097232,1294.2031000000004,-7174.10332768,-5879.900227679998
