,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,DELTA G gas,DELTA G solv,DELTA TOTAL
0,0.000100000000005096,2.131628207280301e-14,7.105427357601002e-15,0.0,0.0,0.0,-31.39400000000013,-35.154999999999625,-9.99999999979906e-05,-4.121147867408581e-13,141.4535000000001,-6.285065040000003,-66.5490000000011,135.16843495999993,68.61943495999884
1,1.77635683940025e-14,6.394884621840903e-14,6.039613253960853e-14,0.0,0.0,0.0,-38.28950000000001,-78.92339999999986,-2.131628207280301e-14,-2.415845301584341e-13,185.56070000000003,-6.722104319999996,-117.21289999999914,178.83859567999997,61.625695680000845
2,8.88178419700125e-15,-4.263256414560601e-14,1.4210854715202004e-14,0.0,0.0,0.0,-39.9338000000001,-143.3601999999999,-2.486899575160351e-14,0.0,283.05460000000016,-6.957255600000001,-183.29400000000047,276.0973444000008,92.80334439999932
3,-1.2434497875801752e-14,6.394884621840903e-14,9.237055564881302e-14,0.0,0.0,0.0,-36.738300000000024,-147.23170000000056,-1.7763568394002505e-15,9.999999936383121e-05,254.45740000000004,-6.890946480000008,-183.96990000000062,247.5664535199993,63.5965535199987
4,9.999999999443789e-05,9.999999999621424e-05,7.815970093361102e-14,0.0,0.0,0.0,-36.70680000000004,-54.453899999999216,-8.88178419700125e-15,-2.273736754432321e-13,165.49540000000022,-6.778293120000002,-91.16049999999923,158.71710688000005,67.55660688000123
5,1.5987211554602254e-14,-9.999999999621424e-05,9.99999999891088e-05,0.0,0.0,0.0,-34.80619999999998,-121.81349999999979,1.4210854715202004e-14,-4.121147867408581e-13,258.88309999999973,-6.813834479999999,-156.6196999999995,252.06926551999942,95.4495655200003
6,2.6645352591003757e-14,4.263256414560601e-14,-6.394884621840903e-14,0.0,0.0,0.0,-31.969600000000078,-69.936,-3.552713678800501e-15,4.192202140984591e-13,195.2119,-6.290037360000002,-101.90560000000042,188.9218626399998,87.01626263999937
7,9.999999999266153e-05,-3.5527136788005016e-14,4.973799150320702e-14,0.0,0.0,0.0,-32.560800000000036,-46.22800000000042,3.552713678800501e-15,9.947598300641404e-14,188.22899999999993,-6.784378560000002,-78.78870000000006,181.44462144000008,102.65592144000004
8,2.8421709430404014e-14,1.2079226507921706e-13,-8.881784197001252e-14,0.0,0.0,0.0,-40.896499999999975,-82.80280000000002,2.486899575160351e-14,0.00010000000050780501,189.41739999999982,-6.826318559999998,-123.69919999999912,182.5910814399996,58.891881440000546
9,-9.999999999443789e-05,-7.815970093361102e-14,2.8421709430404014e-14,0.0,0.0,0.0,-35.13380000000001,-52.22819999999997,-2.486899575160351e-14,-2.9132252166164113e-13,191.33210000000003,-6.617187359999997,-87.36209999999916,184.71491263999985,97.3528126400007
