,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,394.8735,1052.9767,826.7553,0.0,0.0,0.0,-1029.0517,-5251.1230000000005,470.2566,5368.1823,-7867.7859,51.31557504,1832.8697000000006,-7816.47032496,-5983.60062496
1,375.3299,1096.4233,800.2994,0.0,0.0,0.0,-977.4446,-5157.8403,485.1786,5350.8330000000005,-7937.5822,52.6249188,1972.7793,-7884.957281199999,-5912.1779812
2,407.6248,1042.6566,823.8547,0.0,0.0,0.0,-1014.7211,-5155.4393,476.9358,5352.7355,-7801.3723,52.14826296,1933.6470000000002,-7749.22403704,-5815.577037040001
3,383.4248,1066.2757,791.331,0.0,0.0,0.0,-1023.8526,-4453.1319,497.6978,5391.5599,-8502.9399,50.58506016,2653.3047,-8452.35483984,-5799.05013984
4,384.9191,1064.9868,798.7482,0.0,0.0,0.0,-1010.1944,-6087.0375,501.2085,5368.8935,-6945.6142,52.03382328,1021.5241999999988,-6893.58037672,-5872.0561767200015
5,409.7606,1069.6256,842.76,0.0,0.0,0.0,-1026.5606,-5530.2606,491.1974,5366.5123,-7502.5751,51.64063344,1623.0347000000008,-7450.93446656,-5827.899766559999
6,410.6338,1053.1251,826.1134,0.0,0.0,0.0,-1027.5232,-5153.4219,464.6343,5350.1575,-7870.8609,52.3974888,1923.719,-7818.4634111999985,-5894.7444111999985
7,408.506,1056.7898,819.7294,0.0,0.0,0.0,-1014.9063,-5485.4268,481.6012,5378.4449,-7638.1574,52.63536096,1644.7382000000007,-7585.52203904,-5940.783839039998
8,394.5856,1048.7561,828.4772,0.0,0.0,0.0,-1017.8304,-5300.379,491.6108,5390.7227,-7763.1848,50.70895128,1835.9430000000007,-7712.47584872,-5876.53284872
9,414.5335,1018.8517,801.0643,0.0,0.0,0.0,-1012.438,-5455.9424,465.99199999999996,5409.9634,-7657.7144,53.04583727999999,1642.0245000000007,-7604.668562719998,-5962.644062719999
10,387.9469,1030.7445,810.2174,0.0,0.0,0.0,-1019.2626,-5406.0521,483.8013,5369.4525,-7736.1228,54.42058728,1656.8479000000007,-7681.70221272,-6024.854312719999
11,391.8653,1077.1819,811.6117,0.0,0.0,0.0,-1030.5991,-5070.1982,478.0848,5361.6254,-7926.5891,51.338754,2019.5718,-7875.250345999999,-5855.678545999999
12,406.0569,1058.9311,816.1495,0.0,0.0,0.0,-986.4003,-5358.4669,486.6533,5388.0946,-7768.8254,52.46373888,1811.0181999999993,-7716.36166112,-5905.34346112
13,406.1338,1097.2385,795.197,0.0,0.0,0.0,-1021.8124,-5472.3701,474.5391,5373.4785,-7469.8611,49.527162,1652.4044000000006,-7420.333938,-5767.9295379999985
14,383.5168,1011.1486,806.4509,0.0,0.0,0.0,-996.0676,-5507.779,493.8091,5378.5898,-7639.5663,53.99399736,1569.6685999999984,-7585.57230264,-6015.903702640001
15,432.0356,1077.3286,810.4109,0.0,0.0,0.0,-1029.83,-5374.3933,466.1771,5290.5181,-7612.3226,51.98618952,1672.2470000000005,-7560.33641048,-5888.08941048
16,402.3225,1065.4216,832.0974,0.0,0.0,0.0,-1030.2135,-4948.4233,473.6964,5341.6006,-8043.6191,51.22121327999999,2136.501699999999,-7992.39788672,-5855.896186720001
17,402.6334,1065.98,790.4724,0.0,0.0,0.0,-1011.5372,-5758.0469,457.7941,5332.0509999999995,-7319.444,51.15206088,1279.3468000000005,-7268.29193912,-5988.94513912
18,377.8695,1070.2842,830.7407,0.0,0.0,0.0,-1008.6341,-6183.0687,480.4967,5318.7114,-6775.765,50.32235088,886.3996999999998,-6725.44264912,-5839.04294912
19,402.7358,1090.5423,816.2894,0.0,0.0,0.0,-991.6747,-5941.1832,474.8121,5342.4774,-7075.0815,52.93390176,1193.9991,-7022.147598240002,-5828.148498240002
20,403.7629,1107.5499,817.2164,0.0,0.0,0.0,-1032.5236,-5257.0412,487.5094,5351.0455,-7674.8753,52.7353848,1877.5193000000006,-7622.1399151999985,-5744.6206152
21,393.1819,1062.4193,811.9003,0.0,0.0,0.0,-1011.6283,-5749.0984,483.8767,5343.8328,-7307.0194,53.11987992,1334.484300000001,-7253.89952008,-5919.415220079999
22,392.7384,1053.763,806.8021,0.0,0.0,0.0,-1016.21,-6039.8415,486.4371,5290.181,-6880.1805,53.83240632,973.8700999999992,-6826.3480936800015,-5852.477993680001
23,373.1752,1075.2141,800.2603,0.0,0.0,0.0,-1050.0592,-6014.7486,481.5041,5366.7107,-6980.6962,51.90380784,1032.0566,-6928.79239216,-5896.735792160001
24,392.5052,1079.9034,802.8645,0.0,0.0,0.0,-999.9910000000001,-5976.9845,484.3165,5347.6684,-7059.5685,54.30072096,1130.2824999999993,-7005.26777904,-5874.985279040001
25,385.102,1061.3097,801.9324,0.0,0.0,0.0,-1007.9024,-6029.2144,481.6619,5328.9428,-6947.9314,54.09290808,1021.8320000000003,-6893.838491920002,-5872.00649192
26,401.7125,1070.9442,855.7310000000001,0.0,0.0,0.0,-1038.6568,-6057.8037,474.8009,5357.7603,-6921.7776,51.66337968,1064.4884000000004,-6870.114220320002,-5805.625820320001
27,365.3223,1067.9338,832.6088,0.0,0.0,0.0,-989.4384,-6062.3552,466.9817,5385.8797,-6889.0587,54.66446856,1066.9327000000003,-6834.394231439999,-5767.461531439999
28,361.7819,1008.0552,819.4163,0.0,0.0,0.0,-990.6512,-5737.34,489.3027,5401.9075,-7321.5284,54.782262,1352.4724000000006,-7266.7461379999995,-5914.273738
29,406.996,1056.5723,809.3993,0.0,0.0,0.0,-1001.8988,-5735.9627,474.5451,5311.7775,-7253.2956,54.09835848,1321.4287,-7199.197241520002,-5877.768541520001
30,431.93699999999995,1111.6315,806.3164,0.0,0.0,0.0,-1012.0536,-6005.7724,473.3549,5317.2901,-7082.4937,56.00555352,1122.7039000000002,-7026.48814648,-5903.78424648
31,396.3375,1102.7941,813.6954,0.0,0.0,0.0,-998.5880000000001,-5634.194,465.5232,5341.5528,-7271.3708,53.85481416,1487.1210000000005,-7217.515985839998,-5730.394985839999
32,397.4399,1062.8113,801.7748,0.0,0.0,0.0,-996.6138,-5481.2109,473.57599999999996,5335.6053,-7481.8727,53.98502616,1593.3826000000006,-7427.887673839998,-5834.505073839999
33,415.14,1075.385,815.0886,0.0,0.0,0.0,-1032.2836,-5513.8122,494.3767,5354.5449,-7563.5865,51.92358408,1608.4393999999993,-7511.66291592,-5903.223515920001
34,394.8712,1006.12,798.4073,0.0,0.0,0.0,-995.3233,-5207.9384,495.1833,5411.9031,-7781.5431,53.5127328,1903.2232000000006,-7728.030367199999,-5824.8071672
35,395.6632,1017.0110000000001,776.1083,0.0,0.0,0.0,-989.3243,-5876.7357,497.5009,5409.6503,-7213.6151,52.6793364,1229.8737,-7160.9357636,-5931.0620636
36,372.5367,1078.8551,809.5747,0.0,0.0,0.0,-1007.5602,-5276.0395,497.8834,5353.1664,-7712.2156,52.08468048,1828.4166000000007,-7660.13091952,-5831.71431952
37,383.0606,1100.6108,811.7343,0.0,0.0,0.0,-998.3087,-5385.967,472.9286,5327.1134,-7727.7104,54.2359476,1711.1720000000007,-7673.474452399999,-5962.302452399998
38,395.764,1020.5617,774.0977,0.0,0.0,0.0,-1009.8216,-5800.0766,486.7492,5394.5892,-7286.9574,54.07827768,1261.8635999999995,-7232.87912232,-5971.015522320001
39,387.0831,1044.2946,790.6907,0.0,0.0,0.0,-1015.4821,-6123.8066,476.644,5370.8802,-6935.8854,51.06020184,930.3039,-6884.82519816,-5954.52129816
