,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-1.6875389974302383e-14,9.999999986121112e-05,-0.00010000000004062316,0.0,0.0,0.0,-27.73420000000001,28.64339999999957,-1.1546319456101628e-14,-0.00010000000000331967,69.72850000000008,-4.923624239999999,0.9091000000001516,64.80487575999963,65.71397575999978
1,3.641531520770514e-14,-9.999999993226538e-05,7.105427357601003e-14,0.0,0.0,0.0,-33.56639999999999,21.82260000000005,0.00010000000002463594,-2.8421709430404014e-14,61.61430000000025,-4.965192,-11.743799999999425,56.649108000000886,44.90530800000191
2,9.999999997134523e-05,5.3290705182007514e-14,-2.131628207280301e-14,0.0,0.0,0.0,-32.62970000000002,12.20070000000016,-2.3092638912203256e-14,1.9895196601282808e-13,73.04500000000007,-4.8907929600000015,-20.42889999999917,68.15420704000017,47.725307040001
3,-1.6875389974302383e-14,-2.8421709430404014e-14,6.750155989720953e-14,0.0,0.0,0.0,-29.883599999999923,0.932600000000562,5.240252676230739e-14,-1.7053025658242404e-13,97.57359999999987,-4.961309039999994,-28.950999999999052,92.61229096000015,63.66129096000067
4,-9.999999998200336e-05,7.105427357601002e-15,-1.1546319456101628e-14,0.0,0.0,0.0,-31.994900000000072,31.099999999999838,-4.440892098500625e-15,9.9999999576994e-05,71.12500000000125,-4.905314639999991,-0.8949000000008169,66.21968536000135,65.324785360001
5,-3.907985046680551e-14,0.0,0.00010000000006549216,0.0,0.0,0.0,-31.223900000000004,29.51569999999949,2.9309887850104126e-14,9.999999966225914e-05,83.91569999999972,-4.898288879999999,-1.7080000000006237,79.01741111999975,77.30941112000005
6,-1.9539925233402755e-14,-5.684341886080803e-14,3.1974423109204515e-14,0.0,0.0,0.0,-33.63250000000002,34.12350000000074,0.00010000000001575417,-3.126388037344441e-13,45.916700000000105,-4.757542559999998,0.4910999999998609,41.15915744000053,41.65025744000084
7,9.999999999354968e-05,-6.750155989720953e-14,5.1514348342607263e-14,0.0,0.0,0.0,-31.955299999999976,25.021300000000238,1.5987211554602254e-14,0.00010000000006016309,83.46129999999995,-4.9389688800000044,-6.9338000000000335,78.52233112000039,71.5885311200008
8,4.5297099404706393e-14,-9.99999998825274e-05,-2.486899575160351e-14,0.0,0.0,0.0,-31.54320000000001,18.45619999999991,-9.999999998999698e-05,-0.000100000000458067,107.52870000000007,-5.10914232,-13.087300000000582,102.41955767999912,89.3322576799999
9,-0.00010000000002463594,1.3500311979441906e-13,5.3290705182007506e-15,0.0,0.0,0.0,-35.317099999999975,20.432699999999517,7.105427357601002e-15,-0.00010000000006016309,60.452099999999476,-4.829907600000002,-14.88459999999995,55.62219239999998,40.737592400000025
10,-1.5987211554602254e-14,9.999999997489796e-05,9.769962616701378e-14,0.0,0.0,0.0,-34.34569999999992,11.384399999999426,-1.9539925233402755e-14,-2.8421709430404014e-14,70.92839999999936,-4.8896726400000015,-22.961200000000318,66.03872735999897,43.077527359998676
11,1.7763568394002505e-15,-2.8421709430404014e-14,4.973799150320702e-14,0.0,0.0,0.0,-32.2040000000001,46.8088000000001,8.88178419700125e-15,-9.999999960541572e-05,53.88369999999996,-4.9534912800000015,14.604700000001388,48.93020871999948,63.534908720001326
12,0.0,-9.999999985055295e-05,0.00010000000004062316,0.0,0.0,0.0,-33.574399999999926,25.433299999999925,-0.00010000000000864871,-4.263256414560601e-13,61.98829999999987,-4.8234189600000015,-8.141200000000083,57.164881039999294,49.02368103999922
13,-9.999999998733243e-05,-1.2789769243681806e-13,7.105427357601002e-15,0.0,0.0,0.0,-35.577700000000036,9.110700000000264,-0.00010000000002108321,3.694822225952521e-13,85.84639999999973,-4.999760639999999,-26.46719999999941,80.84663935999923,54.379439359998905
14,-7.105427357601002e-15,1.1013412404281553e-13,-3.552713678800501e-15,0.0,0.0,0.0,-28.18769999999996,31.53729999999939,9.99999999971024e-05,6.821210263296962e-13,71.20919999999978,-5.023000799999997,3.349700000000041,66.18619919999932,69.53589919999935
15,9.999999996779252e-05,-7.815970093361102e-14,0.00010000000002285958,0.0,0.0,0.0,-31.601799999999944,24.332799999999427,7.105427357601002e-15,-7.389644451905042e-13,49.41400000000001,-4.898635919999997,-7.268800000001902,44.5153640799999,37.24656407999801
16,-4.3520742565306136e-14,9.999999999621424e-05,2.3092638912203256e-14,0.0,0.0,0.0,-33.848800000000075,25.292300000000075,9.999999999266153e-05,5.40012479177676e-13,66.6300999999999,-4.856606640000006,-8.55629999999961,61.77349335999918,53.21719336000002
17,2.0428103653102883e-14,0.0001000000000388468,7.105427357601002e-15,0.0,0.0,0.0,-34.315499999999965,34.40949999999988,2.486899575160351e-14,-5.40012479177676e-13,74.88970000000066,-4.931984879999998,0.09409999999969898,69.95771512000088,70.05181512000013
18,9.999999999132923e-05,-0.00010000000015608634,3.1974423109204515e-14,0.0,0.0,0.0,-31.255500000000023,23.7848000000005,1.2434497875801752e-14,0.0,85.95790000000059,-4.736175839999991,-7.470700000000035,81.22172416000055,73.75102416000097
19,2.8421709430404014e-14,-3.1974423109204515e-14,8.88178419700125e-15,0.0,0.0,0.0,-29.334799999999962,23.2897000000006,3.5527136788005016e-14,-5.40012479177676e-13,65.20489999999954,-4.8234528,-6.045099999999793,60.381447199999144,54.33634719999935
20,9.999999999621424e-05,-1.2789769243681806e-13,-0.00010000000003707044,0.0,0.0,0.0,-31.76720000000001,36.862699999999926,1.4210854715202004e-14,-0.00010000000000331967,65.11110000000008,-5.014154879999999,5.095399999999657,60.096945120000456,65.19234512000057
21,8.88178419700125e-15,0.0001000000000637158,-9.99999999145018e-05,0.0,0.0,0.0,-29.200700000000033,20.07840000000003,-2.131628207280301e-14,3.410605131648481e-13,49.011600000000456,-4.837104,-9.122299999999086,44.1744960000011,35.05219600000247
22,-3.5527136788005016e-14,3.552713678800501e-15,0.000100000000005096,0.0,0.0,0.0,-32.49419999999999,6.917299999999358,-9.999999998733243e-05,9.999999940646376e-05,83.37710000000054,-4.952244239999997,-25.576800000002265,78.42485576000105,52.848055759998324
23,5.3290705182007506e-15,-6.750155989720953e-14,-2.131628207280301e-14,0.0,0.0,0.0,-31.107400000000034,14.181400000000426,-7.993605777301127e-15,-3.126388037344441e-13,88.39560000000056,-4.931502479999995,-16.925999999999288,83.46409752000025,66.53809752000096
