,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,382.39300000000003,1029.4722,781.4266,0.0,0.0,0.0,-993.1887,-4800.0037,487.5696,5044.6935,-8056.9788,52.08195672,1932.3625,-8004.89684328,-6072.53434328
1,381.5561,1063.1851,816.3738,0.0,0.0,0.0,-1012.1366,-5470.0621,484.1715,5035.148,-7450.7889,54.175571999999995,1298.2358,-7396.613327999998,-6098.377527999999
2,402.0796,1036.865,787.7559,0.0,0.0,0.0,-1017.1801,-5210.3963,483.1735,5025.9367,-7631.1894,52.7176152,1508.2342999999994,-7578.471784800001,-6070.237484800001
3,363.4366,1032.3379,806.3462,0.0,0.0,0.0,-1000.7247,-5645.9688,484.3623,5031.7146,-7226.4334,52.39503504,1071.5041,-7174.03836496,-6102.53426496
4,409.6603,993.1508,777.9084,0.0,0.0,0.0,-997.2641,-5011.6979,460.9369,4984.6533,-7837.297,53.43190704,1617.3477000000007,-7783.86509296,-6166.51739296
5,359.0017,1077.869,792.7732,0.0,0.0,0.0,-1009.0855,-4497.0223,487.099,5024.2122,-8469.8842,52.85311128,2234.847300000001,-8417.031088720001,-6182.18378872
6,410.7945,1002.6677,795.3923,0.0,0.0,0.0,-994.3472,-5381.0439,486.8825,5040.3401,-7476.6245,53.05961808,1360.686000000001,-7423.56488192,-6062.878881919997
7,398.0488,1057.6978,812.437,0.0,0.0,0.0,-999.2105,-5727.1622,483.9683,5022.5807,-7231.7369,54.65033496,1048.3599000000008,-7177.08656504,-6128.726665039999
8,392.4217,1004.455,818.0718,0.0,0.0,0.0,-995.2148,-4807.5426,501.0109,5053.3121,-8085.4394,55.18263312,1966.5141000000006,-8030.25676688,-6063.74266688
9,380.6688,1058.0161,782.4573,0.0,0.0,0.0,-1008.7347,-5695.982,482.8388,5044.8677,-7162.9552,53.03436552,1044.132,-7109.92083448,-6065.78883448
10,376.2088,1031.7376,783.3091,0.0,0.0,0.0,-1022.1683,-5535.0104,475.4889,5051.2471,-7269.6087,51.31923408,1160.8127999999992,-7218.28946592,-6057.476665920001
11,376.6554,1079.3353,814.9684,0.0,0.0,0.0,-1009.7612,-5543.0921,486.2109,5030.7464,-7431.7467,53.25359688,1235.0631000000005,-7378.4931031199985,-6143.430003119999
12,402.7314,1052.9126,809.4698,0.0,0.0,0.0,-994.9132,-5517.0209,489.06699999999995,5050.8624,-7407.806,52.81637544,1293.1090999999994,-7354.989624559998,-6061.88052456
13,395.0439,1040.0364,805.5975,0.0,0.0,0.0,-1008.1879,-5320.1191,471.775,5029.9334,-7635.9443,52.96620599999999,1414.0792,-7582.978094,-6168.898894
14,406.2927,1005.3976,759.8238,0.0,0.0,0.0,-1006.4429,-5816.3112,470.423,5063.5292,-7116.7683,52.75825344,882.7121999999998,-7064.01004656,-6181.29784656
15,386.0738,1018.5187,813.4838,0.0,0.0,0.0,-983.3802,-5558.4252,481.5295,4996.0038,-7417.5937,53.99606952,1153.8042,-7363.5976304800015,-6209.793430480001
16,411.2654,1053.8338,787.4987,0.0,0.0,0.0,-995.1378,-5572.7009,487.2998,5054.5545,-7363.7086,53.94749472,1226.6135000000004,-7309.76110528,-6083.14760528
17,408.79900000000004,1043.8219,815.7777,0.0,0.0,0.0,-1008.5982,-5547.9572,488.1244,5032.7273,-7371.5945,54.55314504,1232.6949,-7317.04135496,-6084.34645496
18,373.27,1064.2297,815.5879,0.0,0.0,0.0,-999.0879,-5999.2525,472.74199999999996,5049.2517,-7067.7601,53.9394336,776.7408999999997,-7013.820666400001,-6237.079766400001
19,394.3643,1072.991,785.3477,0.0,0.0,0.0,-982.5651,-5449.7734,478.9172,5026.6537,-7536.6172,55.46920248,1325.9353999999996,-7481.14799752,-6155.2125975200015
20,390.3513,999.61,783.8646,0.0,0.0,0.0,-1002.7513,-5368.1329,474.5022,5057.4068,-7632.3296,55.7861004,1334.8507,-7576.5434996,-6241.6927996
21,388.2608,1050.0292,798.2929,0.0,0.0,0.0,-1010.8861,-5826.3058,483.2793,5064.1438,-7153.8668,52.6342788,946.8140999999997,-7101.2325212,-6154.4184212
22,391.6485,1017.6621,802.9673,0.0,0.0,0.0,-1017.0859,-5715.9845,497.9133,5082.7323,-7215.5059,52.6349988,1059.8531000000003,-7162.870901199999,-6103.0178012
23,384.7056,1058.549,797.5369,0.0,0.0,0.0,-1024.6644,-5791.1049,462.0596,4995.7258,-7129.7801,53.38252008,882.8075999999992,-7076.39757992,-6193.5899799200015
24,419.2375,1052.5794,793.0696,0.0,0.0,0.0,-1031.1516,-5254.795,483.1049,5007.8818,-7453.4446,52.6066488,1469.9266000000002,-7400.837951199999,-5930.911351199999
25,382.796,1034.5649,784.6765,0.0,0.0,0.0,-998.7174,-5630.2136,489.1201,5020.1428,-7286.5232,53.69659487999999,1082.3693000000003,-7232.82660512,-6150.45730512
26,409.3426,1041.3526,782.4331,0.0,0.0,0.0,-996.1009,-5335.5398,486.6589,5041.1772,-7656.8891,55.69650504,1429.3237000000006,-7601.19259496,-6171.868894959999
