,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,378.0379,1020.8937,789.627,0.0,0.0,0.0,-985.2935,-5226.982,459.4761,5374.7761,-7941.005,54.32878512,1810.5353,-7886.67621488,-6076.14091488
1,367.5394,1067.8276,765.8585,0.0,0.0,0.0,-940.9548,-5148.4819,470.4521,5356.883000000001,-8016.5438,55.28505096,1939.1239000000005,-7961.25874904,-6022.13484904
2,397.8743,1012.201,786.8805,0.0,0.0,0.0,-971.9647,-5153.6137,463.1156,5358.7972,-7887.7602,54.89042760000001,1893.2902,-7832.8697723999985,-5939.579572399999
3,376.3068,1039.0322,757.1497,0.0,0.0,0.0,-979.4982,-4438.454000000001,484.6999,5396.7591,-8611.1007,53.54976672,2635.995500000001,-8557.550933280001,-5921.55543328
4,375.408,1034.4003,768.0758,0.0,0.0,0.0,-970.0193,-6088.7648,488.7733,5373.9943,-7003.5395,54.49856616,981.8676000000003,-6949.04093384,-5967.173333839999
5,399.2746,1042.5052,806.1444,0.0,0.0,0.0,-988.0981,-5506.2854,477.5614,5371.576999999999,-7588.2432,54.29812824,1602.6790999999996,-7533.94507176,-5931.26597176
6,400.0682,1023.0432,796.7643,0.0,0.0,0.0,-984.2783,-5159.0964,452.8391,5355.8134,-7933.098000000001,55.34507736000001,1885.1535,-7877.75292264,-5992.59942264
7,397.1529,1022.4248,785.3879,0.0,0.0,0.0,-973.3956,-5468.3001,469.0064,5383.0455,-7709.7934,55.44603288,1615.3217999999995,-7654.34736712,-6039.02556712
8,385.0786,1012.6694,794.7277,0.0,0.0,0.0,-975.1467,-5295.7844,480.0114,5395.8788,-7833.579000000001,53.56693224,1797.4348000000007,-7780.01206776,-5982.577267759999
9,401.647,989.9171,767.2548,0.0,0.0,0.0,-970.1992,-5481.3683,453.2563,5415.5291,-7705.6853,55.82119464,1576.0368,-7649.86410536,-6073.827305360001
10,382.6247,999.7822,778.4616,0.0,0.0,0.0,-975.9004,-5417.3605,471.2869,5374.3108,-7774.626,57.04304472,1613.2053000000005,-7717.58295528,-6104.37765528
11,382.9831,1053.5814,773.3778,0.0,0.0,0.0,-988.7214,-5047.1806,463.1668,5366.5781,-8022.6649,54.00524664,2003.7852,-7968.659653359998,-5964.874453359998
12,398.0296,1024.0077,783.5567,0.0,0.0,0.0,-939.91,-5337.6878,472.8189,5393.467,-7854.2133,55.35756432,1794.2821000000006,-7798.85573568,-6004.57363568
13,396.5283,1062.9762,759.6461,0.0,0.0,0.0,-970.6103,-5458.5457,461.2762,5379.3389,-7563.778,52.66011096,1630.6097,-7511.1178890400015,-5880.5081890400015
14,371.9153,979.7734,771.4746,0.0,0.0,0.0,-954.4243,-5487.9544,481.5455,5385.419,-7716.9954,56.40805008,1547.749100000001,-7660.58734992,-6112.838249919999
15,421.3586,1049.2423,775.3661,0.0,0.0,0.0,-983.6928,-5379.6955,453.963,5296.0278,-7666.6698,54.89585279999999,1632.5695,-7611.7739471999985,-5979.2044472
16,394.2143,1026.1624,801.0018,0.0,0.0,0.0,-981.0552,-4938.4347,461.7948,5348.0261,-8131.4692,54.17415648,2111.7095000000004,-8077.295043519999,-5965.585543519997
17,391.0428,1024.2574,762.0752,0.0,0.0,0.0,-970.9126,-5754.7437,446.3236,5336.7701,-7383.4207,53.85064176,1234.8127999999995,-7329.570058239998,-6094.75725824
18,368.3401,1041.6256,794.5591,0.0,0.0,0.0,-966.4229,-6156.5552,466.6654,5324.4043,-6882.7984,53.10539928,872.6164000000008,-6829.69300072,-5957.076600719999
19,392.8518,1058.7988,785.574,0.0,0.0,0.0,-949.3718,-5933.1413,462.907,5347.7979,-7153.9839,55.59317568,1165.4163999999992,-7098.39072432,-5932.974324320001
20,392.0442,1078.9233,778.5015,0.0,0.0,0.0,-988.3685,-5226.2214,474.9038,5355.7672,-7801.2858,55.54654704,1865.5501,-7745.739252959998,-5880.189152959999
21,388.0124,1028.0097,774.2047,0.0,0.0,0.0,-969.0788,-5733.2201,472.3036,5348.8751,-7398.6753,55.81766304,1309.106600000001,-7342.85763696,-6033.751036959999
22,380.5945,1022.7796,776.1338,0.0,0.0,0.0,-975.072,-6026.7517,472.5621,5295.3213,-6980.135,56.68457616,945.5675999999994,-6923.45042384,-5977.882823840001
23,356.4272,1041.1361,771.3368,0.0,0.0,0.0,-1010.3274,-5991.8424,466.7125,5373.2198,-7077.7661,54.41703768,1006.6625999999987,-7023.34906232,-6016.686462320001
24,385.0215,1046.6885,766.2486,0.0,0.0,0.0,-957.9525,-5957.8394,471.7379,5353.4067,-7164.5771,56.98531584,1107.3112999999994,-7107.59178416,-6000.280484160001
25,379.9468,1033.2246,771.4144,0.0,0.0,0.0,-967.1856,-6005.645,468.56699999999995,5333.8647,-7048.7947,56.70746064,1014.1868999999997,-6992.08723936,-5977.900339360001
26,390.7302,1042.7005,824.0502,0.0,0.0,0.0,-995.0974,-6022.7339,463.0488,5363.1859,-7035.445,54.44580024,1065.8842999999997,-6980.99919976,-5915.11489976
27,355.1574,1035.5327,802.8922,0.0,0.0,0.0,-952.789,-6016.2955,454.2997,5390.8691,-7031.8176,57.40052472,1069.6665999999998,-6974.41707528,-5904.750475280001
28,353.6902,973.9789,787.6214,0.0,0.0,0.0,-951.5787,-5734.0639,478.0847,5406.531,-7401.3982,57.63660048,1314.2635999999998,-7343.7615995199985,-6029.497999519999
29,397.6783,1024.0505,777.2884,0.0,0.0,0.0,-963.1671,-5707.1241,460.7174,5317.6954,-7347.4058,56.81350512,1307.1388000000004,-7290.592294880002,-5983.45349488
