,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,392.3032,1045.0357,800.0061,0.0,0.0,0.0,-1006.8161,-4724.5964,468.5742,5287.0569,-8200.3804,52.60915223999999,2261.563599999999,-8147.77124776,-5886.20764776
1,383.0907,1058.1618,790.3889,0.0,0.0,0.0,-991.3068,-5533.3695,468.2577,5285.5571,-7362.4525,52.78523616,1460.7799000000007,-7309.66726384,-5848.88736384
2,380.1403,1021.8089,801.8868,0.0,0.0,0.0,-1020.7428,-5219.0412,480.1354,5301.0248,-7605.1574,51.74053848000001,1745.2122000000006,-7553.41686152,-5808.204661519999
3,393.3943,1035.2773,775.086,0.0,0.0,0.0,-1014.926,-5451.9123,478.20099999999996,5291.7089,-7413.8508,50.70854376,1506.8291999999994,-7363.14225624,-5856.313056240001
4,412.2686,1028.0902,801.9583,0.0,0.0,0.0,-1020.993,-4815.2613,477.784,5239.8679,-8069.7716,50.37443208,2123.7147000000004,-8019.39716792,-5895.68246792
5,373.4461,971.3897,792.9464,0.0,0.0,0.0,-1008.2166,-4526.0029,472.9399,5299.3541,-8310.3259,50.56693919999999,2375.856699999999,-8259.7589608,-5883.902260800001
6,385.2062,1000.1999,792.2794,0.0,0.0,0.0,-987.3275,-4601.3084,469.2133,5284.4392,-8288.2501,52.04467296,2342.7021,-8236.205427039999,-5893.503327039999
7,412.5791,1041.5511,792.4076,0.0,0.0,0.0,-1016.7339,-4181.1424,461.6833,5277.1772,-8743.8453,51.71932944,2787.5220000000004,-8692.12597056,-5904.60397056
8,403.8783,1049.4001,778.2159,0.0,0.0,0.0,-991.2603,-4931.2739,482.5188,5304.4075,-7975.2393,51.80492159999999,2095.886400000001,-7923.434378399999,-5827.547978399999
9,390.4102,1038.3664,797.0677,0.0,0.0,0.0,-1000.2986,-4797.2808,468.4583,5299.3575,-8140.8168,51.25607279999999,2196.0806999999995,-8089.5607272,-5893.4800272
10,411.3555,1018.3994,811.2137,0.0,0.0,0.0,-1012.3733,-5481.389,451.9305,5297.0239,-7422.1199,50.35080168,1496.1607,-7371.76909832,-5875.60839832
11,360.089,1112.8848,792.1388,0.0,0.0,0.0,-959.4656,-5275.5329,480.8404,5319.8515,-7626.5097,53.05350816,1830.806,-7573.456191839998,-5742.65019184
12,389.8929,1031.6752,791.5272,0.0,0.0,0.0,-1002.2435,-5689.3259,485.6664,5307.9242,-7215.0431,51.66487584,1315.116500000001,-7163.37822416,-5848.261724159999
