,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,DELTA G gas,DELTA G solv,DELTA TOTAL
0,3.108624468950438e-14,-9.99999999891088e-05,-1.2256862191861728e-13,0.0,0.0,0.0,-46.74599999999999,-44.369099999999364,0.0001000000000423995,2.273736754432321e-13,55.66480000000009,-39.07349999999993,62.96540000000002,-91.11509999999892,79.55670000000005,-11.558399999999551
1,-3.552713678800501e-15,6.394884621840903e-14,-9.99999999393708e-05,0.0,0.0,0.0,-40.74149999999996,-43.30839999999878,-2.8421709430404014e-14,0.0,52.72359999999996,-38.68609999999999,61.78079999999997,-84.0499999999988,75.81829999999994,-8.231699999998852
2,-1.7763568394002505e-15,0.00010000000002108321,1.4921397450962106e-13,0.0,0.0,0.0,-45.792799999999936,-41.70110000000115,0.00010000000001042508,1.7053025658242404e-13,53.17340000000014,-39.44679999999979,61.41100000000004,-87.49370000000202,75.13760000000039,-12.356100000002073
3,-0.000100000000005096,-9.237055564881302e-14,-3.907985046680551e-14,0.0,0.0,0.0,-42.07039999999993,-50.21010000000085,3.552713678800501e-15,-9.999999997489796e-05,69.21180000000003,-39.215299999999864,63.04170000000001,-92.28070000000122,93.03820000000016,0.7574999999990553
4,4.085620730620577e-14,-1.1013412404281553e-13,-5.3290705182007514e-14,0.0,0.0,0.0,-46.613000000000035,-39.25069999999958,7.105427357601002e-15,3.9790393202565615e-13,50.444800000000036,-39.31929999999982,62.15720000000003,-85.86370000000008,73.28270000000026,-12.580999999999163
5,2.486899575160351e-14,1.0302869668521453e-13,-0.00010000000001042508,0.0,0.0,0.0,-42.297000000000075,-42.45420000000031,4.618527782440651e-14,2.273736754432321e-13,53.720100000000066,-39.05939999999988,61.75040000000005,-84.7513000000005,76.41110000000022,-8.340199999999811
6,-1.0658141036401504e-14,0.00010000000007792663,1.3855583347321954e-13,0.0,0.0,0.0,-46.66890000000009,-42.876100000000136,1.4210854715202004e-14,-2.273736754432321e-13,59.548000000000066,-38.506600000000034,63.135000000000076,-89.54490000000072,84.1764000000001,-5.3685000000006085
7,-9.999999998733243e-05,2.131628207280301e-14,2.486899575160351e-14,0.0,0.0,0.0,-43.777099999999955,-44.564599999999494,-2.8421709430404014e-14,3.9790393202565615e-13,58.63339999999987,-39.4373,62.36999999999996,-88.3417999999997,81.56609999999971,-6.775699999999289
8,9.999999999976694e-05,-5.684341886080803e-14,1.2079226507921706e-13,0.0,0.0,0.0,-51.515999999999956,-31.19010000000064,2.486899575160351e-14,-0.00010000000048648872,50.16740000000009,-37.9065,62.553599999999925,-82.70610000000167,74.81450000000002,-7.891600000002028
9,-3.5527136788005016e-14,0.00010000000004595222,9.237055564881302e-14,0.0,0.0,0.0,-43.69500000000005,-45.299599999999494,1.9539925233402755e-14,4.547473508864641e-13,60.44399999999996,-38.804100000000204,61.39990000000001,-88.99449999999918,83.03979999999966,-5.954699999999548
10,1.2434497875801752e-14,0.00010000000009924292,0.00010000000000331967,0.0,0.0,0.0,-38.73429999999996,-53.46639999999997,-1.9539925233402755e-14,9.99999995201506e-05,58.50780000000001,-39.153900000000135,61.05189999999998,-92.20039999999963,80.40579999999986,-11.794599999999775
11,1.4210854715202004e-14,-0.0001000000000423995,-1.77635683940025e-14,0.0,0.0,0.0,-44.24519999999993,-37.88029999999964,-2.8421709430404014e-14,-3.410605131648481e-13,53.1073000000001,-38.61999999999984,62.78799999999993,-82.1256000000009,77.27530000000019,-4.850300000000715
12,9.999999998733243e-05,2.131628207280301e-14,6.039613253960853e-14,0.0,0.0,0.0,-52.01300000000005,-27.092499999999877,7.105427357601002e-15,-1.1368683772161605e-13,51.537699999999894,-38.964899999999965,62.01280000000007,-79.10539999999838,74.58559999999997,-4.519799999998071
13,-2.0428103653102883e-14,-9.999999995358166e-05,-1.7408297026122455e-13,0.0,0.0,0.0,-46.23259999999997,-42.67369999999893,7.105427357601002e-15,2.842170943040401e-13,57.235600000000154,-38.57740000000013,63.443999999999924,-88.90639999999858,82.10219999999994,-6.804199999998901
14,-4.618527782440651e-14,9.999999992515995e-05,7.460698725481053e-14,0.0,0.0,0.0,-46.08419999999993,-45.343900000001106,-3.552713678800501e-15,0.0,57.26290000000003,-39.158600000000135,63.23490000000002,-91.4279999999996,81.3391999999999,-10.088799999998912
15,1.0658141036401504e-14,2.131628207280301e-14,-1.0658141036401504e-14,0.0,0.0,0.0,-41.07349999999995,-54.14349999999904,-1.0658141036401504e-14,-2.273736754432321e-13,58.767600000000066,-39.2814999999999,61.15480000000001,-95.21699999999872,80.64090000000017,-14.576099999999144
16,1.0658141036401504e-14,1.0658141036401504e-14,9.947598300641404e-14,0.0,0.0,0.0,-47.59170000000007,-43.78989999999898,-1.4210854715202004e-14,5.684341886080803e-14,55.600100000000076,-39.569600000000186,61.959800000000016,-91.38159999999908,77.9902999999999,-13.391299999999518
17,-0.00010000000001575417,-2.8421709430404014e-14,-4.973799150320702e-14,0.0,0.0,0.0,-43.015999999999984,-49.90319999999914,0.0,-8.526512829121202e-13,64.61310000000014,-37.90649999999999,64.28739999999999,-92.91930000000042,90.99400000000016,-1.925300000000732
18,1.77635683940025e-14,4.973799150320702e-14,-4.618527782440651e-14,0.0,0.0,0.0,-46.6603000000001,-42.825999999999645,4.973799150320702e-14,-3.9790393202565615e-13,57.34729999999999,-38.1616000000001,63.87480000000011,-89.48629999999926,83.06049999999988,-6.425799999999043
19,-3.3750779948604765e-14,3.5527136788005016e-14,-8.526512829121202e-14,0.0,0.0,0.0,-48.33929999999999,-44.429799999999894,-1.0658141036401504e-14,5.6843418860808e-13,59.44420000000004,-39.68769999999993,61.8621,-92.76909999999752,81.6186000000001,-11.150499999997153
20,1.7763568394002505e-15,-5.684341886080803e-14,-7.460698725481053e-14,0.0,0.0,0.0,-48.15340000000002,-43.243199999998595,1.0658141036401504e-14,2.273736754432321e-13,57.87380000000018,-39.3712,61.74180000000007,-91.39659999999719,80.24440000000024,-11.152199999997263
21,-3.1974423109204515e-14,1.1368683772161605e-13,-1.7053025658242404e-13,0.0,0.0,0.0,-38.79029999999996,-42.021300000000615,0.00010000000002463594,5.6843418860808e-13,58.352300000000106,-37.7977999999999,62.24690000000004,-80.81149999999924,82.80140000000024,1.9899000000004319
22,-1.0658141036401504e-14,-1.4921397450962106e-13,-1.172395514004165e-13,0.0,0.0,0.0,-45.95329999999996,-53.07740000000075,-3.1974423109204515e-14,0.0,58.87520000000006,-40.344500000000046,62.2359,-99.03070000000044,80.76660000000003,-18.264100000001008
23,-3.907985046680551e-14,2.131628207280301e-14,-4.618527782440651e-14,0.0,0.0,0.0,-48.8472,-43.778600000000715,9.999999996423979e-05,-5.6843418860808e-13,61.50050000000004,-39.248500000000185,62.21469999999994,-92.62570000000427,84.46669999999978,-8.15900000000471
24,-0.00010000000001042508,2.1316282072803006e-13,-9.999999998555607e-05,0.0,0.0,0.0,-50.74530000000003,-46.24940000000038,0.0001000000000264123,-7.958078640513123e-13,66.13179999999993,-39.687699999999936,61.7301,-96.99479999999895,88.17419999999998,-8.820599999998507
25,0.00010000000001131326,0.00010000000002818864,-9.999999992871268e-05,0.0,0.0,0.0,-48.26750000000003,-41.66959999999961,-3.5527136788005016e-14,2.273736754432321e-13,63.76889999999996,-38.82780000000004,60.96780000000002,-89.93699999999866,85.90889999999996,-4.028099999999967
26,-9.999999997667429e-05,-5.3290705182007514e-14,-9.99999998825274e-05,0.0,0.0,0.0,-42.55740000000004,-52.58820000000087,0.00010000000001930688,-1.7053025658242404e-13,58.75249999999998,-39.89090000000017,61.05819999999997,-95.14569999999941,79.91979999999978,-15.225899999998916
27,-4.707345624410664e-14,-1.5276668818842154e-13,1.77635683940025e-14,0.0,0.0,0.0,-42.90210000000005,-55.56889999999899,1.0658141036401504e-14,-0.00010000000008858478,60.66750000000012,-39.03580000000019,60.6246,-98.47109999999776,82.25629999999992,-16.214799999999173
28,2.6645352591003757e-14,3.907985046680551e-14,9.947598300641404e-14,0.0,0.0,0.0,-49.559500000000064,-42.102699999999096,-2.486899575160351e-14,5.684341886080803e-14,60.470100000000016,-38.83259999999979,63.818000000000026,-91.66219999999964,85.45550000000027,-6.20669999999987
29,-4.085620730620577e-14,3.5527136788005016e-14,-7.105427357601003e-14,0.0,0.0,0.0,-49.65060000000001,-47.02019999999889,-1.0658141036401504e-14,-0.00010000000020227162,69.67909999999986,-38.95070000000001,63.83330000000001,-96.6709000000007,94.56169999999963,-2.109200000001067
30,3.907985046680551e-14,-1.5276668818842154e-13,-1.172395514004165e-13,0.0,0.0,0.0,-46.92400000000003,-45.74239999999985,-9.999999998555607e-05,7.958078640513123e-13,62.53009999999985,-39.14439999999983,62.65970000000002,-92.6664999999977,86.04540000000004,-6.62109999999788
31,-8.88178419700125e-15,-9.999999995358166e-05,1.4921397450962106e-13,0.0,0.0,0.0,-43.0358,-46.3607999999991,-1.77635683940025e-14,-6.821210263296962e-13,57.59559999999982,-38.96490000000022,62.15490000000001,-89.39669999999964,80.78559999999963,-8.611100000000249
32,-2.6645352591003757e-14,-0.00010000000001042508,-1.3145040611561853e-13,0.0,0.0,0.0,-42.226000000000035,-42.72350000000029,-9.999999999266153e-05,1.7053025658242404e-13,61.737400000000065,-37.86399999999997,61.5709,-84.94970000000052,85.44430000000007,0.4945999999991102
33,1.2434497875801752e-14,-1.4921397450962106e-13,-2.0605739337042905e-13,0.0,0.0,0.0,-43.94109999999998,-40.40709999999953,-0.00010000000002108321,0.0,52.110500000000066,-38.440399999999954,62.84960000000003,-84.3483000000008,76.51970000000014,-7.828599999999511
34,-1.7763568394002505e-15,-1.5631940186722204e-13,1.0658141036401504e-14,0.0,0.0,0.0,-47.90090000000005,-47.02609999999864,2.486899575160351e-14,-2.842170943040401e-13,68.17939999999993,-38.73339999999995,62.639800000000065,-94.9270000000002,92.08579999999995,-2.8412000000008675
35,1.4210854715202004e-14,-9.999999995358166e-05,8.881784197001252e-14,0.0,0.0,0.0,-44.28299999999993,-55.432000000000286,-3.552713678800501e-15,-5.684341886080803e-14,63.19339999999982,-38.94599999999994,63.377199999999974,-99.71510000000171,87.62459999999996,-12.09050000000252
36,0.0,-6.039613253960853e-14,-6.039613253960853e-14,0.0,0.0,0.0,-44.075199999999974,-42.03889999999981,-2.131628207280301e-14,0.00010000000003174135,64.68000000000015,-39.347700000000074,61.0478000000001,-86.11399999999813,86.38010000000017,0.26610000000181344
37,1.9539925233402755e-14,5.3290705182007514e-14,-8.881784197001252e-14,0.0,0.0,0.0,-46.218499999999906,-44.52879999999941,1.0658141036401504e-14,1.7053025658242404e-13,55.21800000000013,-39.583900000000064,61.87389999999996,-90.74729999999776,77.50800000000005,-13.239299999997373
38,2.486899575160351e-14,-7.105427357601002e-15,-2.1316282072803006e-13,0.0,0.0,0.0,-37.79990000000001,-49.121400000000975,-2.486899575160351e-14,-2.273736754432321e-13,57.49620000000007,-38.25620000000012,62.64259999999997,-86.92130000000203,81.88259999999994,-5.0387000000015405
39,1.0658141036401504e-14,1.3500311979441906e-13,-0.0001000000000388468,0.0,0.0,0.0,-47.55189999999998,-40.102399999999584,0.0,2.842170943040401e-13,53.65030000000011,-39.536600000000035,62.30840000000003,-87.65439999999933,76.4221000000001,-11.232299999998643
40,4.263256414560601e-14,9.999999992160724e-05,9.999999996423979e-05,0.0,0.0,0.0,-46.04860000000009,-51.67219999999954,-3.1974423109204515e-14,9.999999986121112e-05,53.59049999999998,-39.50360000000008,61.954199999999936,-97.72049999999857,76.04109999999983,-21.679399999998626
41,0.0,5.684341886080803e-14,3.907985046680551e-14,0.0,0.0,0.0,-49.21180000000004,-37.47070000000024,-0.0001000000000139778,-4.547473508864641e-13,55.5221999999999,-39.07830000000008,63.13079999999994,-86.68260000000109,79.57469999999964,-7.107900000000884
42,-0.0001000000000139778,-5.3290705182007514e-14,9.592326932761353e-14,0.0,0.0,0.0,-40.48030000000002,-56.486200000000046,2.131628207280301e-14,-5.115907697472721e-13,58.95550000000005,-39.89569999999994,60.98520000000008,-96.96660000000156,80.0450000000003,-16.92160000000149
43,-9.999999999266153e-05,-1.3855583347321954e-13,7.460698725481053e-14,0.0,0.0,0.0,-47.50640000000002,-44.986499999999246,7.105427357601002e-15,0.00010000000060017557,58.90980000000002,-38.63410000000014,62.46080000000002,-92.49289999999904,82.73650000000002,-9.756399999998564
44,3.552713678800501e-15,-2.131628207280301e-14,1.172395514004165e-13,0.0,0.0,0.0,-50.17790000000004,-45.126100000000925,3.1974423109204515e-14,7.958078640513123e-13,56.98430000000005,-38.964899999999936,61.934500000000035,-95.30399999999963,79.95390000000026,-15.350099999999829
45,3.552713678800501e-15,1.4921397450962106e-13,-1.5987211554602254e-13,0.0,0.0,0.0,-46.75369999999993,-51.92670000000096,0.0,-7.958078640513123e-13,60.77520000000007,-39.95239999999987,61.34639999999998,-98.68040000000096,82.16920000000015,-16.511200000000688
46,0.000100000000005096,1.3855583347321954e-13,-1.3145040611561853e-13,0.0,0.0,0.0,-48.83049999999992,-48.05990000000031,2.486899575160351e-14,0.00010000000020227162,57.77780000000008,-39.99020000000003,61.34040000000003,-96.89020000000043,79.1280000000001,-17.762200000000036
47,0.00010000000002818864,-6.750155989720953e-14,-0.00010000000013477006,0.0,0.0,0.0,-42.81629999999994,-50.89040000000031,9.999999998555607e-05,3.410605131648481e-13,56.82630000000007,-38.22780000000004,62.689399999999964,-93.70659999999941,81.28789999999998,-12.418699999999433
48,2.7533531010703882e-14,1.0658141036401504e-14,-1.2079226507921706e-13,0.0,0.0,0.0,-52.31969999999998,-49.90289999999835,9.999999995358166e-05,4.547473508864641e-13,58.518500000000095,-40.221799999999945,61.43499999999993,-102.22249999999904,79.73170000000006,-22.490799999999982
49,-2.131628207280301e-14,0.0,-1.0658141036401503e-13,0.0,0.0,0.0,-47.76879999999999,-39.112099999999636,-7.105427357601002e-15,-5.684341886080803e-14,53.523699999999934,-39.380699999999926,63.79549999999993,-86.88090000000116,77.93849999999992,-8.942400000001811
